layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,25.996687061861955,3.2171472787480138,0.10053585246087543,4.53360121096425,0.1416750378426328,1.9769176241025719,0.06177867575320537,15.069514786558475,10,32,0.9337843753675159,30,5,5,8,11,0.15625,0.15625,0.25,0.34375,5000.0,32.0,10000.0,6.799718575012625,2.2697307801448474,0.07092908687952648,2.576277906336044,0.08050868457300138,1.717226376858763,0.053663324276836344,11.274452359750603,10.0,32.0,0.9896550118116156,25.0,3.0,3.0,3.0,5.0,0.09375,0.09375,0.09375,0.15625,312.5,30,80.51
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.6158668389336847,6.582063209228281,0.20568947528838377,8.95085582294203,0.27971424446693843,3.7144968519178003,0.11607802662243126,17.791087105146982,10,32,0.26570041314721393,29,8,10,16,21,0.25,0.3125,0.5,0.65625,5000.0,32.0,10000.0,0.07189368885573942,2.6546154402418782,0.0829567325075587,3.2508778935760603,0.10158993417425188,2.190634623871891,0.06845733199599659,16.21453228419955,10.0,32.0,0.2846473073662411,29.0,3.0,4.0,6.0,12.0,0.09375,0.125,0.1875,0.375,312.5,30,80.51
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,1.5783483803627836,5.026683675684555,0.3141677297302847,6.279952752063411,0.3924970470039632,3.122243626018981,0.19514022662618632,,10,16,,16,6,7,9,13,0.375,0.4375,0.5625,0.8125,10000.0,16.0,10000.0,0.19386941565226187,2.9333926810836135,0.18333704256772584,3.4450982312602583,0.21531863945376614,2.3866230661247454,0.1491639416327966,,10.0,16.0,,16.0,3.0,3.0,6.0,9.0,0.1875,0.1875,0.375,0.5625,625.0,30,80.51
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.9663314117862067,5.315900316936843,0.3322437698085527,6.502669214614955,0.4064168259134347,3.4914767084208815,0.2182172942763051,,10,16,,16,6,7,9,12,0.375,0.4375,0.5625,0.75,10000.0,16.0,10000.0,0.22863578549918978,3.0004588214823644,0.18752867634264778,3.5529786069458953,0.22206116293411846,2.283671217993254,0.14272945112457838,,10.0,16.0,,16.0,3.0,4.0,6.0,9.0,0.1875,0.25,0.375,0.5625,625.0,30,80.51
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,5.406911296167813,4.254406236717453,0.04431673163247347,5.093674726108327,0.053059111730295073,3.093931924696328,0.032228457548920085,8.012736129803523,10,96,0.7673882298726966,54,5,6,7,9,0.052083333333333336,0.0625,0.07291666666666667,0.09375,1666.6666666666667,96.0,10000.0,0.5680649356301932,2.757599984048595,0.02872499983383953,3.1794566135703644,0.0331193397246913,2.338736843438938,0.024361842119155607,7.2626331792815035,10.0,96.0,0.8395740701713901,55.0,3.0,3.0,5.0,8.0,0.03125,0.03125,0.052083333333333336,0.08333333333333333,104.16666666666667,30,80.51
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.5379723815294665,10.932275113857841,0.11387786576935251,18.203708920221718,0.18962196791897623,5.070902070351452,0.05282189656616096,4.564378912433474,10,96,0.26831931151436683,93,18,27,50,77,0.1875,0.28125,0.5208333333333334,0.8020833333333334,1666.6666666666667,96.0,10000.0,0.028283364745746158,3.5553743642781606,0.03703514962789751,5.0044696717612505,0.052129892414179695,2.428440567278139,0.02529625590914728,5.774364115473955,10.0,96.0,0.38044600915624394,93.0,4.0,6.0,13.0,33.0,0.041666666666666664,0.0625,0.13541666666666666,0.34375,104.16666666666667,30,80.51
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,1.9658636172294395,7.577209501581878,0.3157170625659116,10.638983849561825,0.4432909937317427,3.6309357326827367,0.1512889888617807,6.175484034471209,10,24,0.9681153255843288,24,10,12,16,21,0.4166666666666667,0.5,0.6666666666666666,0.875,6666.666666666667,24.0,10000.0,0.10922337969205162,4.764098803700969,0.19850411682087368,6.268198647517559,0.26117494364656496,3.0189859074556744,0.12579107947731977,6.041455588239755,10.0,24.0,0.9265502516672123,24.0,6.0,7.0,10.0,17.0,0.25,0.2916666666666667,0.4166666666666667,0.7083333333333334,416.6666666666667,30,80.51
features.2,block,7,24,1,False,,0,32.0,32.0,160000,3.0579954441424637,8.069837528647872,0.336243230360328,10.883533747772939,0.45348057282387244,4.044752146195443,0.16853133942481013,6.376322990791481,10,24,0.9649894126781594,24,10,12,16,21,0.4166666666666667,0.5,0.6666666666666666,0.875,6666.666666666667,24.0,10000.0,0.1698933662096963,4.667163707687299,0.1944651544869708,6.197904685761447,0.2582460285733936,2.975919864934327,0.1239966610389303,6.21169981064608,10.0,24.0,0.9240098761096405,24.0,6.0,7.0,10.0,17.0,0.25,0.2916666666666667,0.4166666666666667,0.7083333333333334,416.6666666666667,30,80.51
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,4.688968096959118,4.5802921748599505,0.031807584547638545,6.991218137836109,0.0485501259571952,2.456879349367598,0.0170616621483861,10.342329532184397,10,144,0.8436863493847272,82,7,9,12,15,0.04861111111111111,0.0625,0.08333333333333333,0.10416666666666667,1111.111111111111,144.0,10000.0,0.17685488766393184,3.7907808833129772,0.02632486724522901,5.3822488336327865,0.037376728011338796,2.2571393684177203,0.01567457894734528,9.141978401232842,10.0,144.0,0.8539273006796696,84.0,5.0,7.0,9.0,14.0,0.034722222222222224,0.04861111111111111,0.0625,0.09722222222222222,69.44444444444444,30,80.51
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.25199356712864723,11.67627335551549,0.08108523163552422,20.62630804319086,0.14323825029993653,5.542535425971318,0.03848982934702304,3.9435608827653286,10,144,0.27755159612003366,140,22,33,66,109,0.1527777777777778,0.22916666666666666,0.4583333333333333,0.7569444444444444,1111.111111111111,144.0,10000.0,0.0013167774632531336,4.4516725219870175,0.03091439251379873,6.926984125176376,0.04810405642483594,2.6111061841676237,0.018132681834497386,3.947529678368553,10.0,144.0,0.3986143656392369,140.0,6.0,9.0,23.0,62.0,0.041666666666666664,0.0625,0.1597222222222222,0.4305555555555556,69.44444444444444,30,80.51
