layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,18.67975575978973,3.873753958837239,0.12105481121366372,5.000569391520223,0.15626779348500697,2.346947480465194,0.07334210876453731,22.29546849488368,10,32,0.928542772506884,27,5,5,8,11,0.15625,0.15625,0.25,0.34375,5000.0,32.0,10000.0,4.461477799126795,2.3995671521992374,0.07498647350622617,2.691065373888542,0.08409579293401694,1.7960319279456844,0.05612599774830264,18.607750243478243,10.0,32.0,0.975373804345548,22.0,3.0,3.0,3.0,5.0,0.09375,0.09375,0.09375,0.15625,312.5,60,83.76
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.6446517353270096,5.70974140111871,0.1784294187849597,8.01347412749479,0.2504210664842122,3.1416213464941904,0.09817566707794345,56.293446014750415,10,32,0.5753919299201271,21,8,10,15,18,0.25,0.3125,0.46875,0.5625,5000.0,32.0,10000.0,0.08080508100556778,2.364505961388408,0.07389081129338775,3.03670208901405,0.09489694028168906,1.7406185228445066,0.05439432883889083,56.56065745137264,10.0,32.0,0.6271597700173119,21.0,3.0,3.0,6.0,10.0,0.09375,0.09375,0.1875,0.3125,312.5,60,83.76
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,1.5646716524320485,4.818371667204011,0.3011482292002507,5.970792884208621,0.37317455526303883,2.9285892955977837,0.18303683097486148,,10,16,,16,5,7,8,10,0.3125,0.4375,0.5,0.625,10000.0,16.0,10000.0,0.21843405365297985,2.53837536686467,0.15864846042904188,3.154715379714236,0.19716971123213975,1.7882940525014188,0.11176837828133868,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,60,83.76
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.9157007990092962,5.359746365905542,0.33498414786909636,6.336758585582283,0.3960474115988927,3.6767963985079963,0.22979977490674977,,10,16,,16,6,7,8,10,0.375,0.4375,0.5,0.625,10000.0,16.0,10000.0,0.23920946711650862,2.970161097815327,0.18563506861345794,3.500427035605409,0.21877668972533806,2.1823636681454084,0.13639772925908802,,10.0,16.0,,16.0,3.0,4.0,6.0,9.0,0.1875,0.25,0.375,0.5625,625.0,60,83.76
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,5.0692750128294355,4.378341975901851,0.045607728915644276,5.150191839270339,0.05364783165906603,3.1174674859798257,0.03247361964562318,6.152731207441809,10,96,0.8336761130707242,54,5,5,7,8,0.052083333333333336,0.052083333333333336,0.07291666666666667,0.08333333333333333,1666.6666666666667,96.0,10000.0,0.5769817443730377,2.6071120718143903,0.027157417414733234,3.1175629979381942,0.03247461456185619,1.908683151583759,0.019882116162330824,5.733658491985197,10.0,96.0,0.7948117858405682,53.0,3.0,3.0,5.0,7.0,0.03125,0.03125,0.052083333333333336,0.07291666666666667,104.16666666666667,60,83.76
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.489243165117477,11.580634891233423,0.12063161345034816,19.40701387425181,0.20215639452345635,5.138399631031104,0.053524996156574,7.743684604942253,10,96,0.2633598365888813,86,19,27,50,73,0.19791666666666666,0.28125,0.5208333333333334,0.7604166666666666,1666.6666666666667,96.0,10000.0,0.021982399367171647,3.849911048521387,0.040103240088764446,5.565473773067789,0.057973685136122804,2.4252469391240083,0.02526298894920842,7.828269215451922,10.0,96.0,0.34694708667119956,86.0,5.0,7.0,14.0,33.0,0.052083333333333336,0.07291666666666667,0.14583333333333334,0.34375,104.16666666666667,60,83.76
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,1.8742474470013484,6.739154826194318,0.2807981177580966,9.659482328062925,0.4024784303359552,3.3196510684490357,0.13831879451870982,7.295784426977589,10,24,0.9323703299386391,24,9,11,15,20,0.375,0.4583333333333333,0.625,0.8333333333333334,6666.666666666667,24.0,10000.0,0.08480584542806445,4.374637799058154,0.18227657496075642,5.907700934935398,0.24615420562230825,2.6676562211164714,0.11115234254651964,7.469182332151162,10.0,24.0,0.9605656099287396,24.0,5.0,7.0,11.0,16.0,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.6666666666666666,416.6666666666667,60,83.76
features.2,block,7,24,1,False,,0,32.0,32.0,160000,3.0701445552386915,7.868482812813597,0.32785345053389986,10.390778838687341,0.4329491182786392,4.016239585822404,0.16734331607593347,7.475723050475307,10,24,0.9323622821041797,24,9,11,15,19,0.375,0.4583333333333333,0.625,0.7916666666666666,6666.666666666667,24.0,10000.0,0.14281557022321748,4.296384404830694,0.17901601686794558,5.882565014100673,0.24510687558752806,2.6109014588474673,0.10878756078531114,7.711950136491128,10.0,24.0,0.9647403648160604,24.0,5.0,7.0,11.0,16.0,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.6666666666666666,416.6666666666667,60,83.76
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,4.7267288478974,4.0679560514964255,0.02824969480205851,6.0803449073412725,0.04222461741209217,2.2901572346333663,0.01590386968495393,11.317922769619816,10,144,0.89145806888825,74,6,8,11,15,0.041666666666666664,0.05555555555555555,0.0763888888888889,0.10416666666666667,1111.111111111111,144.0,10000.0,0.15294865240943303,3.0296470194853,0.02103921541309236,4.451179955537978,0.030910971913458183,1.9161183148066923,0.013306377186157585,10.078101969559155,10.0,144.0,0.9053374806079255,78.0,5.0,6.0,9.0,13.0,0.034722222222222224,0.041666666666666664,0.0625,0.09027777777777778,69.44444444444444,60,83.76
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.28756949307456614,11.989727146293761,0.08326199407148445,20.565892859464196,0.1428187004129458,5.556991223621853,0.03859021683070731,10.483291625278502,10,144,0.2863695854908225,125,21,32,62,92,0.14583333333333334,0.2222222222222222,0.4305555555555556,0.6388888888888888,1111.111111111111,144.0,10000.0,0.0016241213989300638,3.2413140304017993,0.022509125211123606,5.2279548371143685,0.03630524192440534,2.0129303718488414,0.013978683137839176,11.587875347712423,10.0,144.0,0.2432741299464719,124.0,5.0,7.0,19.0,48.0,0.034722222222222224,0.04861111111111111,0.13194444444444445,0.3333333333333333,69.44444444444444,60,83.76
features.3.conv.2,conv,10,24,1,False,24.0,0,32.0,32.0,160000,0.5661987534260994,6.056643083640458,0.2523601284850191,7.992736093601306,0.3330306705667211,3.626086601151311,0.15108694171463796,5.6987885338195134,10,24,0.9630710644198153,24,7,9,14,20,0.2916666666666667,0.375,0.5833333333333334,0.8333333333333334,6666.666666666667,24.0,10000.0,0.03591085419594862,1.9050022485556144,0.07937509368981727,2.7880214342531633,0.11616755976054847,1.4199942336617766,0.059166426402574024,6.195705726707525,10.0,24.0,0.9647168248540312,24.0,3.0,4.0,7.0,12.0,0.125,0.16666666666666666,0.2916666666666667,0.5,416.6666666666667,60,83.76
features.3,block,11,24,1,False,,0,32.0,32.0,160000,5.816254220185377,10.606168110506147,0.44192367127108945,13.014064358781752,0.5422526816159063,5.97342654522173,0.24889277271757207,5.7190508600162016,10,24,0.9484855290890971,24,11,13,18,22,0.4583333333333333,0.5416666666666666,0.75,0.9166666666666666,6666.666666666667,24.0,10000.0,0.33979782744755505,4.289352959942182,0.1787230399975909,6.345502682307777,0.2643959450961574,2.4029572750785424,0.10012321979493927,7.036471743071643,10.0,24.0,0.9609526882385717,24.0,6.0,8.0,12.0,17.0,0.25,0.3333333333333333,0.5,0.7083333333333334,416.6666666666667,60,83.76
features.4.conv.0.0,conv,12,144,1,False,24.0,0,32.0,32.0,160000,13.597659679028924,7.717134197048208,0.053591209701723666,9.66233492137908,0.06709954806513249,4.520926903910004,0.03139532572159725,11.956244884909202,10,144,0.8781546297496583,74,9,11,14,17,0.0625,0.0763888888888889,0.09722222222222222,0.11805555555555555,1111.111111111111,144.0,10000.0,0.927579836771543,3.8482055336722025,0.026723649539390295,5.470168318782205,0.03798727999154309,2.2479581698329913,0.015610820623840218,10.55409208386038,10.0,144.0,0.8973253465550529,76.0,6.0,6.0,10.0,14.0,0.041666666666666664,0.041666666666666664,0.06944444444444445,0.09722222222222222,69.44444444444444,60,83.76
