layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,4.857505338952894,1.9827138357916942,0.041306538245660294,3.196171620907668,0.06658690876890976,1.4388566042803261,0.02997617925584013,15.498056027929655,10,48,0.8246819166654351,38,4,5,10,17,0.08333333333333333,0.10416666666666667,0.20833333333333334,0.3541666666666667,3333.3333333333335,48.0,10000.0,1.6172341153986138,1.5310375399998817,0.0318966154166642,1.8464789294334714,0.038468311029863984,1.270858990456533,0.026476228967844437,9.841448334902093,10.0,48.0,0.9582881086045516,35.0,2.0,2.0,3.0,4.0,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333,208.33333333333334,0,0.97
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,2.9750907745968083,4.835565050638864,0.07555570391623224,10.342098755671326,0.16159529305736448,2.4635851561316198,0.03849351806455656,2.121364445360101,10,64,0.9843697186231425,64,14,23,45,61,0.21875,0.359375,0.703125,0.953125,2500.0,64.0,10000.0,0.839321925964007,2.793079861260656,0.04364187283219775,3.794485485365074,0.05928883570882928,1.8785948260876764,0.029353044157619943,4.232153618675243,10.0,64.0,0.9761687313778505,64.0,3.0,5.0,8.0,17.0,0.046875,0.078125,0.125,0.265625,156.25,0,0.97
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,2.708618049336993,8.686334670429785,0.0683963359876361,20.282458814248006,0.15970440011218903,3.8806269943461853,0.030556118065717994,1.6809029721099082,10,127,0.9892512858650668,127,30,52,98,123,0.23622047244094488,0.4094488188976378,0.7716535433070866,0.968503937007874,1259.8425196850394,127.0,10000.0,0.6835851218012444,3.2457922099087395,0.025557418975659368,4.470158072404516,0.03519809505830327,2.257990342624842,0.01777945151673104,3.571996284500491,10.0,127.0,0.9555702014216212,127.0,4.0,5.0,13.0,43.0,0.031496062992125984,0.03937007874015748,0.10236220472440945,0.33858267716535434,78.74015748031496,0,0.97
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,2.2626700133418867,9.933641214428327,0.0776065719877213,25.906764763410404,0.20239659971414378,3.8603928628249404,0.030159319240819847,1.432958358793702,10,128,0.990706051186121,128,43,69,110,126,0.3359375,0.5390625,0.859375,0.984375,1250.0,128.0,10000.0,0.4929957147988962,3.2456553942789004,0.02535668276780391,4.711840767814603,0.03681125599855158,2.182820547505368,0.01705328552738569,3.009849929448822,10.0,128.0,0.9675962289226772,128.0,4.0,6.0,17.0,56.0,0.03125,0.046875,0.1328125,0.4375,78.125,0,0.97
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,2.3457651248706095,10.514808967423328,0.04123454497028756,29.962622936432016,0.11750048210365496,4.3402080891874535,0.017020423879166486,1.370790815593058,10,255,0.9824723000225555,255,64,116,205,248,0.25098039215686274,0.4549019607843137,0.803921568627451,0.9725490196078431,627.4509803921569,255.0,10000.0,0.44273270875225035,3.224258446384617,0.012644150770135754,5.2319925778028304,0.02051761795216796,2.1181802729444095,0.008306589305664351,2.638268323106453,10.0,255.0,0.9596269334969684,255.0,5.0,8.0,38.0,119.0,0.0196078431372549,0.03137254901960784,0.14901960784313725,0.4666666666666667,39.21568627450981,0,0.97
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,2.126626770256585,11.199765922166643,0.043920650675163306,35.08181758292014,0.1375757552271378,4.391555875124163,0.017221787745584954,1.2388071047073832,10,255,0.990975125255796,255,81,136,219,251,0.3176470588235294,0.5333333333333333,0.8588235294117647,0.984313725490196,627.4509803921569,255.0,10000.0,0.30796671351893457,3.1798266268644517,0.012469908340644908,5.652672375240819,0.02216734264800321,1.994265525973235,0.007820649121463666,2.304304465196813,10.0,255.0,0.9669296078256817,255.0,5.0,11.0,51.0,153.0,0.0196078431372549,0.043137254901960784,0.2,0.6,39.21568627450981,0,0.97
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,1.9410502317801015,10.739676188263624,0.04211637720887696,36.24379591346475,0.1421325329939794,4.12749549759018,0.016186256853294823,1.1686030838980503,10,255,0.9887518917906917,255,91,146,223,251,0.3568627450980392,0.5725490196078431,0.8745098039215686,0.984313725490196,627.4509803921569,255.0,10000.0,0.23977543460757744,3.029154171490338,0.011879035966628777,5.614095913955834,0.02201606240766994,1.922982012722262,0.007541105932244165,2.2873669536484185,10.0,255.0,0.9593220463763679,255.0,5.0,12.0,59.0,160.0,0.0196078431372549,0.047058823529411764,0.23137254901960785,0.6274509803921569,39.21568627450981,0,0.97
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,2.0779978837913737,7.3768071270603865,0.014464327700118405,23.325537802094296,0.04573634863155744,4.287220593793997,0.00840631488979215,1.1649576140098827,10,510,0.9745275209813666,510,83,195,395,493,0.1627450980392157,0.38235294117647056,0.7745098039215687,0.9666666666666667,313.72549019607845,510.0,10000.0,0.21096633341933557,3.3684227422901096,0.006604750475078646,8.594450911585584,0.016851864532520754,1.9848596649314765,0.0038918816959440717,1.9278581809670408,10.0,510.0,0.9447414251093846,510.0,14.0,48.0,185.0,393.0,0.027450980392156862,0.09411764705882353,0.3627450980392157,0.7705882352941177,19.607843137254903,0,0.97
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,1.7506051870151542,7.7219128820982395,0.015141005651173019,23.13715025313772,0.04536696128066219,4.525206870316182,0.008872954647678788,1.0679897410666255,10,510,0.9836817693800073,510,81,201,408,497,0.1588235294117647,0.3941176470588235,0.8,0.9745098039215686,313.72549019607845,510.0,10000.0,0.14026304639145948,2.780213818830524,0.005451399644765734,7.961073426858189,0.01560994789580037,1.7215200360266627,0.003375529482405221,1.7427145114715767,10.0,510.0,0.9579147578162961,510.0,17.0,57.0,217.0,425.0,0.03333333333333333,0.11176470588235295,0.42549019607843136,0.8333333333333334,19.607843137254903,0,0.97
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,1.4566963191154572,7.50375481934815,0.014713244743819902,21.36386486953266,0.04188993111673071,4.323037770034265,0.00847654464712601,1.0540254645953424,10,510,0.9795501696152533,510,68,188,401,496,0.13333333333333333,0.3686274509803922,0.7862745098039216,0.9725490196078431,313.72549019607845,510.0,10000.0,0.09007132628236289,2.470405311879739,0.004843931984077919,7.568315184506326,0.014839833695110443,1.5987212818386336,0.003134747611448301,1.7340535041940017,10.0,510.0,0.9544323581334734,510.0,20.0,64.0,228.0,430.0,0.0392156862745098,0.12549019607843137,0.4470588235294118,0.8431372549019608,19.607843137254903,0,0.97
features.34,conv,10,509,1,False,509,0,2.0,2.0,40000,1.5290827078860398,3.5643242652705016,0.007002601699942047,6.719225007615677,0.01320083498549249,2.6793625085410895,0.005263973494186816,0.9443150517516626,10,509,0.9795690383923786,509,4,55,323,481,0.007858546168958742,0.10805500982318271,0.6345776031434185,0.9449901768172888,78.58546168958743,509.0,10000.0,0.10509172991812023,2.6815117380000566,0.005268195948919561,12.497031426303504,0.024552124609633602,1.650088889912841,0.003241824931066485,1.2702085225647568,10.0,509.0,0.9357579050822702,509.0,89.0,184.0,370.0,485.0,0.17485265225933203,0.3614931237721022,0.7269155206286837,0.9528487229862476,19.64636542239686,0,0.97
features.37,conv,11,510,1,False,510,0,2.0,2.0,40000,0.8327501299397303,3.5057291810669367,0.006873978786405758,5.835311130847758,0.011441786531074036,2.7754523714943526,0.005442063473518339,1.011020752975548,10,510,0.964430508804142,510,4,26,276,469,0.00784313725490196,0.050980392156862744,0.5411764705882353,0.9196078431372549,78.43137254901961,510.0,10000.0,0.041717660406619055,2.661120511978384,0.005217883356820361,12.680511282498898,0.024863747612742938,1.640663124845613,0.0032169865193051234,1.4887792468588739,10.0,510.0,0.9055117160102566,510.0,86.0,166.0,338.0,471.0,0.16862745098039217,0.3254901960784314,0.6627450980392157,0.9235294117647059,19.607843137254903,0,0.97
