layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,44.65175596651339,4.667173118813598,0.09723277330861663,6.501660895888024,0.13545126866433385,2.659298537004716,0.055402052854264916,16.35984608126403,10,48,0.98174170695724,38,6,8,12,14,0.125,0.16666666666666666,0.25,0.2916666666666667,3333.3333333333335,48.0,10000.0,10.401867921384358,2.3002495079937924,0.047921864749870674,2.6266120787892406,0.05472108497477585,1.740398277124343,0.03625829744009048,11.533966115645297,10.0,48.0,0.9847141691180696,34.0,3.0,3.0,3.0,6.0,0.0625,0.0625,0.0625,0.125,208.33333333333334,30,55.72
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,86.16794268928265,12.000629587291492,0.18750983730142956,16.59543088356938,0.2593036075557716,6.121321507296817,0.09564564855151277,4.525861181288286,10,64,0.9674067632055432,64,15,19,29,45,0.234375,0.296875,0.453125,0.703125,2500.0,64.0,10000.0,4.739012795569656,4.041716514164875,0.06315182053382618,5.030317490061308,0.07859871078220794,2.8082249100101815,0.043878514218909086,5.546710807125666,10.0,64.0,0.9686356390270344,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,30,55.72
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,117.63066335867222,16.69180715953934,0.13143155243731763,26.80559837306635,0.2110677037249319,6.60755907378893,0.05202802420306244,3.3354985864967652,10,127,0.9580928313281101,127,25,35,59,98,0.1968503937007874,0.2755905511811024,0.4645669291338583,0.7716535433070866,1259.8425196850394,127.0,10000.0,15.504151115023234,6.106394225954041,0.04808184429885072,8.378834708754466,0.06597507644688556,3.329230297513325,0.026214411791443504,4.579379625163228,10.0,127.0,0.9655231315175529,127.0,7.0,9.0,14.0,35.0,0.05511811023622047,0.07086614173228346,0.11023622047244094,0.2755905511811024,78.74015748031496,30,55.72
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,76.81081993286863,23.32475196199273,0.18222462470306822,33.94942946737831,0.26522991771389304,11.017281278364475,0.08607250998722246,2.794038822224144,10,128,0.9777638688968847,128,30,41,74,115,0.234375,0.3203125,0.578125,0.8984375,1250.0,128.0,10000.0,6.304393352801689,7.017202848315147,0.05482189725246209,9.992842804289968,0.07806908440851537,3.908910321879741,0.030538361889685478,3.6268594024490106,10.0,128.0,0.9836280347487383,128.0,8.0,12.0,24.0,58.0,0.0625,0.09375,0.1875,0.453125,78.125,30,55.72
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,151.2034906521001,27.124033864424273,0.1063687602526442,49.02339964834938,0.19224862607195836,8.509930954733177,0.033372278253855595,2.586847683754973,10,255,0.9610687945748716,255,49,70,133,218,0.19215686274509805,0.27450980392156865,0.5215686274509804,0.8549019607843137,627.4509803921569,255.0,10000.0,20.13591428337193,9.854552687491665,0.03864530465683006,15.359017098729348,0.06023143960286019,4.771290341873885,0.018710942517152492,3.4769010479160265,10.0,255.0,0.9651529277009638,255.0,13.0,19.0,46.0,114.0,0.050980392156862744,0.07450980392156863,0.1803921568627451,0.4470588235294118,39.21568627450981,30,55.72
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,77.87559393700334,25.580812401568686,0.10031691137870073,49.41451894220411,0.19378242722432984,7.695070520649802,0.030176747139803145,2.350356655556856,10,255,0.972709487388211,255,52,76,148,231,0.20392156862745098,0.2980392156862745,0.5803921568627451,0.9058823529411765,627.4509803921569,255.0,10000.0,10.191304852506816,8.599394877299225,0.033723117165879314,16.02520145729791,0.06284392728352121,3.701510499666116,0.014515727449671043,3.0049588232575557,10.0,255.0,0.9820304593855138,255.0,16.0,24.0,60.0,147.0,0.06274509803921569,0.09411764705882353,0.23529411764705882,0.5764705882352941,39.21568627450981,30,55.72
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,71.0937081921866,34.358086708367296,0.13473759493477372,58.82782056858024,0.23069733556305977,11.20389910223432,0.043936859224448316,2.2221759053448213,10,255,0.9779932404906583,255,57,84,165,238,0.2235294117647059,0.32941176470588235,0.6470588235294118,0.9333333333333333,627.4509803921569,255.0,10000.0,7.869255517292896,11.550062000540231,0.04529436078643228,20.599797112430938,0.08078351808796447,4.818351826895381,0.018895497360374044,2.9362969212870422,10.0,255.0,0.9826660921058185,255.0,20.0,31.0,72.0,164.0,0.0784313725490196,0.12156862745098039,0.2823529411764706,0.6431372549019608,39.21568627450981,30,55.72
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,100.75186944288899,39.420466569378284,0.07729503248897703,80.20365654825025,0.15726207166323578,9.445347001667573,0.01852028823856387,2.378458332800269,10,510,0.9670828320159535,510,81,119,252,437,0.1588235294117647,0.23333333333333334,0.49411764705882355,0.8568627450980392,313.72549019607845,510.0,10000.0,22.463263053872122,15.944744356332487,0.03126420462025978,28.07310821146796,0.05504531021856463,6.7252542867795775,0.013186773111332505,2.857624359389521,10.0,510.0,0.9716287282725072,510.0,26.0,42.0,115.0,284.0,0.050980392156862744,0.08235294117647059,0.22549019607843138,0.5568627450980392,19.607843137254903,30,55.72
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,42.020645555337296,44.74798929144952,0.08774115547343043,76.2338631747374,0.14947816308772038,14.472295143056577,0.028377049300110934,2.351541405981363,10,510,0.9826442643985003,510,70,104,241,442,0.13725490196078433,0.20392156862745098,0.4725490196078431,0.8666666666666667,313.72549019607845,510.0,10000.0,11.796632349014653,18.037036471006466,0.03536673817844405,28.613311188364737,0.05610453174189164,9.107350074641854,0.01785754916596442,2.7565569523407714,10.0,510.0,0.9905026890672749,510.0,25.0,36.0,94.0,280.0,0.049019607843137254,0.07058823529411765,0.1843137254901961,0.5490196078431373,19.607843137254903,30,55.72
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,45.85994150290757,43.830267576922196,0.08594170113121999,78.91611301983941,0.15473747650948905,11.839563084270441,0.023214829577000867,2.3505969395626316,10,510,0.9795237883093291,510,75,111,247,444,0.14705882352941177,0.21764705882352942,0.4843137254901961,0.8705882352941177,313.72549019607845,510.0,10000.0,12.30026698981033,18.669695395338323,0.036607245873212395,29.118901301910405,0.057095884905706676,9.233083901483253,0.01810408608133971,2.807899092209288,10.0,510.0,0.9918730216834943,510.0,25.0,36.0,89.0,269.0,0.049019607843137254,0.07058823529411765,0.17450980392156862,0.5274509803921569,19.607843137254903,30,55.72
features.34,conv,10,509,1,False,509,0,2.0,2.0,40000,47.345823249873455,42.307931508086504,0.08311970826736052,70.63565458635553,0.13877338818537432,13.738757978636903,0.026991665969817096,2.751567919711036,10,509,0.9716398643899165,509,66,91,175,380,0.12966601178781925,0.1787819253438114,0.343811394891945,0.7465618860510805,78.58546168958743,509.0,10000.0,21.501625996898145,17.013977865694454,0.0334262826438005,28.323758015100548,0.055645890010020724,6.60873587004539,0.012983763988301355,2.8233834748655187,10.0,509.0,0.993665607981147,509.0,26.0,35.0,81.0,258.0,0.05108055009823183,0.068762278978389,0.15913555992141454,0.5068762278978389,19.64636542239686,30,55.72
features.37,conv,11,510,1,False,510,0,2.0,2.0,40000,22.477931839202313,48.29118464690628,0.09468859734687506,81.9293138978639,0.16064571352522333,13.781332671668379,0.027022220924839958,2.7819260518572286,10,510,0.9565000029980115,510,77,105,190,384,0.15098039215686274,0.20588235294117646,0.37254901960784315,0.7529411764705882,78.43137254901961,510.0,10000.0,10.81080181101041,18.349384994869776,0.03597918626445054,29.748363892349154,0.05833012527911599,6.843517805615029,0.013418662363951037,2.9861180640239318,10.0,510.0,0.9915009489333794,510.0,28.0,36.0,69.0,228.0,0.054901960784313725,0.07058823529411765,0.13529411764705881,0.4470588235294118,19.607843137254903,30,55.72
features.40,conv,12,505,1,False,505,0,2.0,2.0,40000,18.345359174805,56.70265258704992,0.11228248037039588,96.14579637234965,0.19038771558881118,18.61606128076213,0.03686348768467748,2.6591866069327277,10,505,0.9382592574766331,505,91,125,224,403,0.1801980198019802,0.24752475247524752,0.44356435643564357,0.7980198019801981,79.20792079207921,505.0,10000.0,7.122221187697452,21.78130420360302,0.04313129545267925,33.54148091926441,0.06641877409755328,8.799202949871272,0.017424164257170836,3.005648828740555,10.0,505.0,0.9923268705380822,505.0,30.0,39.0,75.0,236.0,0.0594059405940594,0.07722772277227723,0.1485148514851485,0.46732673267326735,19.801980198019802,30,55.72
classifier,linear,13,100,1,False,100,0,,,10000,474.385050497503,11.693177309380895,0.11693177309380895,20.09811489750943,0.20098114897509428,5.207205495288839,0.05207205495288839,3.6402751237450075,10,100,0.8629466520624178,100,21,29,48,76,0.21,0.29,0.48,0.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,30,55.72
