layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,37.55542270832821,5.084927083158392,0.10593598089913316,6.864818117168329,0.14301704410767352,2.9479320160465026,0.06141525033430214,16.485587577180958,10,48,0.9711721274182986,38,7,8,12,15,0.14583333333333334,0.16666666666666666,0.25,0.3125,3333.3333333333335,48.0,10000.0,8.180244026968689,2.4485207164545257,0.051010848259469284,2.7272317607318617,0.05681732834858045,1.9052682849816713,0.03969308927045149,11.359941028303249,10.0,48.0,0.9816971847532809,33.0,3.0,3.0,3.0,6.0,0.0625,0.0625,0.0625,0.125,208.33333333333334,20,53.72
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,75.43511985714164,11.328886359752977,0.17701384937114026,15.825715512811986,0.24727680488768727,5.980516048249928,0.09344556325390513,4.382404521580179,10,64,0.9681704316332865,64,14,18,29,46,0.21875,0.28125,0.453125,0.71875,2500.0,64.0,10000.0,4.442084931978928,3.3920784331479235,0.053001225517936304,4.55305606332496,0.0711415009894525,2.1688988665564155,0.03388904478994399,5.288628728863324,10.0,64.0,0.9741560458062553,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,20,53.72
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,95.53725068684847,16.416680898348474,0.12926520392400373,26.850735031036564,0.21142311048060286,6.521455212752443,0.05135004104529482,3.2121244701575393,10,127,0.9638412022008325,127,26,35,61,101,0.2047244094488189,0.2755905511811024,0.48031496062992124,0.7952755905511811,1259.8425196850394,127.0,10000.0,13.112605779521218,6.051141211400137,0.04764678119212706,8.305722848989653,0.06539939251172955,3.399453619441302,0.02676735133418348,4.486807061537934,10.0,127.0,0.9708497193334557,127.0,7.0,9.0,14.0,35.0,0.05511811023622047,0.07086614173228346,0.11023622047244094,0.2755905511811024,78.74015748031496,20,53.72
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,58.11614897443414,22.24574897953082,0.17379491390258453,33.43473879780623,0.2612088968578612,9.504529033220438,0.07425413307203467,2.7005901632787013,10,128,0.9793279493537982,128,30,42,77,116,0.234375,0.328125,0.6015625,0.90625,1250.0,128.0,10000.0,5.2228970712882745,6.533672090405128,0.05104431320629006,9.798467478017544,0.07655052717201206,3.339538664481445,0.02609014581626129,3.6246047774929724,10.0,128.0,0.9827428888970061,128.0,9.0,12.0,24.0,59.0,0.0703125,0.09375,0.1875,0.4609375,78.125,20,53.72
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,125.37090043339252,25.262783347681392,0.0990697386183584,45.89807738054678,0.17999246031586974,8.321205074097298,0.03263217676116587,2.605585242964471,10,255,0.9670906049870813,255,46,67,128,217,0.1803921568627451,0.2627450980392157,0.5019607843137255,0.8509803921568627,627.4509803921569,255.0,10000.0,17.49719533158787,8.70225812396854,0.03412650244693546,13.932515625164777,0.05463731617711677,4.47902148040368,0.017564790119230116,3.4758524612245343,10.0,255.0,0.9652509345174813,255.0,13.0,17.0,43.0,110.0,0.050980392156862744,0.06666666666666667,0.16862745098039217,0.43137254901960786,39.21568627450981,20,53.72
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,67.0364568078124,27.742971924422147,0.10879596833106724,49.834034368669585,0.19542758575948857,9.655811037599147,0.03786592563764371,2.3609732937678345,10,255,0.9769552111314179,255,50,73,147,232,0.19607843137254902,0.28627450980392155,0.5764705882352941,0.9098039215686274,627.4509803921569,255.0,10000.0,8.87915688583239,9.718211833733807,0.03811063464209336,16.649899497860776,0.06529372352102265,4.515392174854764,0.017707420293548094,3.027172337107322,10.0,255.0,0.9834128889697683,255.0,16.0,24.0,58.0,144.0,0.06274509803921569,0.09411764705882353,0.22745098039215686,0.5647058823529412,39.21568627450981,20,53.72
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,67.85286791346553,32.231804431007454,0.12639923306277434,55.0850186128932,0.2160196808348753,11.559539928193978,0.04533152913017246,2.254955612324568,10,255,0.9801283419642557,255,53,79,159,237,0.20784313725490197,0.30980392156862746,0.6235294117647059,0.9294117647058824,627.4509803921569,255.0,10000.0,7.861825519419551,12.284146741711906,0.04817312447730159,20.387722250523147,0.07995185196283587,5.633945771507641,0.022093904986304473,2.9772368250305346,10.0,255.0,0.9842593846217026,255.0,19.0,29.0,67.0,158.0,0.07450980392156863,0.11372549019607843,0.2627450980392157,0.6196078431372549,39.21568627450981,20,53.72
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,79.6244521155365,38.580523173823956,0.07564808465455677,74.9040003358605,0.14687058889384413,10.127347736859587,0.01985754458207762,2.4041956511794487,10,510,0.9739772929771711,510,74,109,237,434,0.1450980392156863,0.21372549019607842,0.4647058823529412,0.8509803921568627,313.72549019607845,510.0,10000.0,17.604517711593495,14.944909237164456,0.029303743602283248,25.97420958939507,0.05092982272430406,6.701582459488822,0.013140357763703573,2.862910138940273,10.0,510.0,0.9754200801555152,510.0,24.0,38.0,105.0,273.0,0.047058823529411764,0.07450980392156863,0.20588235294117646,0.5352941176470588,19.607843137254903,20,53.72
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,50.38662682515279,43.60823040696019,0.08550633413129449,72.86957804732187,0.14288152558298406,16.51226731765357,0.0323769947404972,2.3234123491869303,10,510,0.9871035999056188,510,66,98,236,447,0.12941176470588237,0.19215686274509805,0.4627450980392157,0.8764705882352941,313.72549019607845,510.0,10000.0,14.365991742858375,16.348696639493777,0.03205626792057603,25.852742619576855,0.05069165219524874,7.300279600082923,0.01431427372565279,2.7312443116879326,10.0,510.0,0.9928036973752207,510.0,23.0,32.0,81.0,264.0,0.045098039215686274,0.06274509803921569,0.1588235294117647,0.5176470588235295,19.607843137254903,20,53.72
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,59.9540811519856,41.26958810305731,0.08092076098638688,73.77038775208835,0.14464781912174188,12.071689073630683,0.023669978575746438,2.3485602528205236,10,510,0.9829202826997957,510,70,103,236,445,0.13725490196078433,0.2019607843137255,0.4627450980392157,0.8725490196078431,313.72549019607845,510.0,10000.0,16.783774774223787,16.35785861804714,0.03207423258440616,25.72907498251799,0.050449166632388215,7.2350974303936555,0.014186465549791482,2.7892385488934766,10.0,510.0,0.9935510441103448,510.0,23.0,31.0,76.0,251.0,0.045098039215686274,0.060784313725490195,0.14901960784313725,0.492156862745098,19.607843137254903,20,53.72
