layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.36634243343064,3.819614043386184,0.059681469427909126,5.238438951795688,0.08185060862180762,2.2576030918138073,0.03527504830959074,14.667233099024765,10,64,0.9807545303841326,44,5,6,9,13,0.078125,0.09375,0.140625,0.203125,2500.0,64.0,10000.0,5.7754066505050625,2.3001413130149517,0.03593970801585862,2.6262642516312154,0.04103537893173774,1.7153157147107225,0.02680180804235504,8.879797884192815,10.0,64.0,0.9700795782936784,41.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,40,78.51
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.288958740158735,7.094738517865749,0.11085528934165233,10.48830260389347,0.16387972818583546,3.8379312688812606,0.059967676076269696,4.965664478300897,10,64,0.9624975974196738,64,10,13,23,37,0.15625,0.203125,0.359375,0.578125,2500.0,64.0,10000.0,1.4098043457935125,3.262496042098278,0.05097650065778559,3.9567028202969494,0.061823481567139835,2.413954134194338,0.03771803334678653,6.287490648624397,10.0,64.0,0.984462459453407,64.0,4.0,4.0,6.0,14.0,0.0625,0.0625,0.09375,0.21875,156.25,40,78.51
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.2577424503806482,10.665781337583606,0.16665283339974385,14.693351204904811,0.22958361257663767,5.5185287039064574,0.0862270109985384,4.038430573030248,10,64,0.9790178998684659,64,13,17,29,47,0.203125,0.265625,0.453125,0.734375,2500.0,64.0,10000.0,0.4045517817020664,3.393776872419864,0.05302776363156037,4.520639692659443,0.0706349951978038,2.370309379424666,0.03703608405351041,5.13734941466091,10.0,64.0,0.9728967886764143,64.0,4.0,5.0,11.0,22.0,0.0625,0.078125,0.171875,0.34375,156.25,40,78.51
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,3.522323084633362,12.581068248175795,0.1965791913777468,18.93353758499293,0.29583652476551453,6.426606714084378,0.1004157299075684,2.452401869248709,10,64,0.9906499696732116,64,18,26,47,61,0.28125,0.40625,0.734375,0.953125,2500.0,64.0,10000.0,0.4113477315957311,4.305136330093328,0.06726775515770825,6.383483330413393,0.09974192703770926,2.62722700888843,0.04105042201388172,3.129920383297967,10.0,64.0,0.9894573594008417,64.0,5.0,9.0,21.0,45.0,0.078125,0.140625,0.328125,0.703125,156.25,40,78.51
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,8.993176063199476,9.829281877930251,0.15358252934266017,14.917621841230952,0.23308784126923363,4.682590559718848,0.073165477495607,4.027709780427233,10,64,0.9711555402014909,64,14,18,31,49,0.21875,0.28125,0.484375,0.765625,2500.0,64.0,10000.0,0.5687015593310931,4.761943498873964,0.07440536716990569,6.12043058920146,0.09563172795627281,3.192126279656025,0.04987697311962539,5.309374226552749,10.0,64.0,0.9775041466114339,64.0,5.0,6.0,14.0,24.0,0.078125,0.09375,0.21875,0.375,156.25,40,78.51
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.2095622157579888,10.796632156735933,0.16869737744899896,16.33269384668117,0.2551983413543933,5.227321369938745,0.0816768964052929,3.370646796436044,10,64,0.9724829514595175,64,15,21,36,55,0.234375,0.328125,0.5625,0.859375,2500.0,64.0,10000.0,0.04813208568254518,3.111865580210152,0.04862289969078362,5.187911383673921,0.08106111536990501,1.890217932991649,0.029534655202994517,4.67960577405031,10.0,64.0,0.9664088276917018,64.0,5.0,8.0,15.0,30.0,0.078125,0.125,0.234375,0.46875,156.25,40,78.51
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.819879335658692,13.441166313095943,0.2100182236421241,21.75397582449132,0.3399058722576769,5.683394890216176,0.08880304515962775,2.1848787316503064,10,64,0.9891235315377438,64,22,32,52,62,0.34375,0.5,0.8125,0.96875,2500.0,64.0,10000.0,0.3859992453172545,5.082417560803567,0.07941277438755573,7.999924867022555,0.12499882604722742,2.85331787203525,0.04458309175055078,2.98297874129225,10.0,64.0,0.9893005607865301,64.0,7.0,12.0,26.0,51.0,0.109375,0.1875,0.40625,0.796875,156.25,40,78.51
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,12.352911828124922,10.536755751148942,0.1646368086117022,15.966098159692676,0.24947028374519806,5.05414681555801,0.0789710439930939,3.7209112670604125,10,64,0.9660819661446486,64,15,20,33,52,0.234375,0.3125,0.515625,0.8125,2500.0,64.0,10000.0,0.4584013106359899,4.600738806922264,0.07188654385816037,6.347384999110977,0.09917789061110902,3.083139730646837,0.048174058291356826,4.889895637697102,10.0,64.0,0.9716572388642394,64.0,6.0,7.0,14.0,28.0,0.09375,0.109375,0.21875,0.4375,156.25,40,78.51
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.7837541794306915,10.560600134865105,0.16500937710726726,16.50404185177198,0.2578756539339372,4.857716793976222,0.07590182490587846,3.1429639434135486,10,64,0.9709040396413662,64,16,22,38,57,0.25,0.34375,0.59375,0.890625,2500.0,64.0,10000.0,0.02808578980288389,3.440830332858314,0.053762973950911154,4.912482533527996,0.07675753958637493,2.3247802214185698,0.03632469095966515,4.549837349247227,10.0,64.0,0.9760271382449284,64.0,4.0,6.0,13.0,27.0,0.0625,0.09375,0.203125,0.421875,156.25,40,78.51
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,8.070641397942287,13.466285813826797,0.2104107158410437,23.34461875673917,0.3647596680740495,5.2739585839162135,0.08240560287369084,1.9792449653533442,10,64,0.9901738402482996,64,25,36,54,63,0.390625,0.5625,0.84375,0.984375,2500.0,64.0,10000.0,0.3873590236960259,5.776863513022804,0.09026349239098132,9.200756943832594,0.1437618272473843,3.093380213552988,0.04833406583676544,2.8773727286418027,10.0,64.0,0.9914230579938603,64.0,8.0,14.0,29.0,53.0,0.125,0.21875,0.453125,0.828125,156.25,40,78.51
