layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.989093898581807,2.840017072110832,0.04437526675173175,4.65540970614129,0.07274077665845766,1.7717840088552819,0.02768412513836378,14.791190751465132,10,64,0.9093419852988842,45,5,7,11,15,0.078125,0.109375,0.171875,0.234375,2500.0,64.0,10000.0,6.473607967465205,1.9029099412532013,0.02973296783208127,2.295064976821008,0.03586039026282825,1.4616712995990184,0.022838614056234663,8.679881469171542,10.0,64.0,0.9472585415451964,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,10,84.14
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,40.445919087632305,7.329335544691181,0.11452086788579971,12.869452372368361,0.20108519331825564,3.366812520490452,0.05260644563266331,2.796683203964724,10,64,0.9884742160953854,64,13,20,37,58,0.203125,0.3125,0.578125,0.90625,2500.0,64.0,10000.0,7.876067304174345,2.985267233325695,0.046644800520713986,4.18085774440361,0.06532590225630641,1.9135242350401689,0.02989881617250264,4.410827281743117,10.0,64.0,0.9880238186887117,64.0,4.0,5.0,8.0,17.0,0.0625,0.078125,0.125,0.265625,156.25,10,84.14
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,29.614101996129854,10.884553301459825,0.17007114533530976,17.617899605269994,0.27527968133234365,4.794532649050423,0.07491457264141287,2.308564181977953,10,64,0.9963190146425164,64,17,25,47,62,0.265625,0.390625,0.734375,0.96875,2500.0,64.0,10000.0,3.7508319658503924,3.37394516207092,0.05271789315735813,4.749679206171796,0.0742137375964343,2.1622550275856436,0.03378523480602568,4.014446059709153,10.0,64.0,0.9787150735719944,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,10,84.14
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,19.916675613063106,14.903780351892431,0.23287156799831923,24.078126217829823,0.376220722153591,6.578826304982778,0.1027941610153559,1.7761975730564705,10,64,0.9950118822066554,64,25,37,56,63,0.390625,0.578125,0.875,0.984375,2500.0,64.0,10000.0,2.2145867447776015,4.181699928205169,0.06533906137820576,6.5045652264907154,0.10163383166391743,2.444706928638317,0.0381985457599737,2.824792302140531,10.0,64.0,0.9961382345074411,64.0,6.0,9.0,22.0,49.0,0.09375,0.140625,0.34375,0.765625,156.25,10,84.14
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,65.80908246993867,12.212358106689882,0.1908180954170294,19.65357954729525,0.3070871804264883,5.5313476662453205,0.08642730728508313,2.259418876431957,10,64,0.9958155449466585,64,19,28,50,62,0.296875,0.4375,0.78125,0.96875,2500.0,64.0,10000.0,5.025730351451208,3.941230045726438,0.0615817194644756,5.660033055387028,0.08843801649042231,2.419930592077652,0.037811415501213315,3.911744224851037,10.0,64.0,0.9724053433217861,64.0,5.0,6.0,15.0,33.0,0.078125,0.09375,0.234375,0.515625,156.25,10,84.14
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,24.278681765057254,12.739898300521288,0.19906091094564513,21.389573291701137,0.33421208268283026,5.349774549940903,0.0835902273428266,1.940402161078493,10,64,0.993198103023479,64,23,34,54,63,0.359375,0.53125,0.84375,0.984375,2500.0,64.0,10000.0,1.5409890790536604,3.1074247443057197,0.04855351162977687,4.905234783114041,0.0766442934861569,2.011040219646228,0.03142250343197231,3.7852105925878905,10.0,64.0,0.9685472543738723,64.0,5.0,7.0,16.0,36.0,0.078125,0.109375,0.25,0.5625,156.25,10,84.14
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,38.83626732135306,15.503504703912949,0.24224226099863982,25.87659623206264,0.40432181612597873,6.677577250227193,0.10433714453479989,1.5922914747763919,10,64,0.9958241396069496,64,29,41,58,64,0.453125,0.640625,0.90625,1.0,2500.0,64.0,10000.0,2.577245396112542,4.5189336893355785,0.07060833889586841,7.349510023929002,0.11483609412389066,2.550976412467791,0.039859006444809233,2.70397841778311,10.0,64.0,0.9983038599485353,64.0,7.0,11.0,26.0,53.0,0.109375,0.171875,0.40625,0.828125,156.25,10,84.14
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,117.48650318188942,12.173251307097198,0.19020705167339372,20.54066703506759,0.3209479224229311,5.192524862983041,0.08113320098411002,2.14171950175782,10,64,0.9920631177899971,64,21,31,52,63,0.328125,0.484375,0.8125,0.984375,2500.0,64.0,10000.0,5.1370935411957745,4.740869010141542,0.07407607828346159,6.789813907380581,0.10609084230282158,3.2107522326624207,0.050168003635350324,3.8575319539075434,10.0,64.0,0.9711416171504906,64.0,6.0,9.0,18.0,38.0,0.09375,0.140625,0.28125,0.59375,156.25,10,84.14
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,21.773942749821664,16.079626317180246,0.25124416120594134,25.667490526645615,0.40105453947883773,6.669084215402271,0.10420444086566048,1.9219115235670097,10,64,0.9957648056010028,64,26,37,56,63,0.40625,0.578125,0.875,0.984375,2500.0,64.0,10000.0,0.9072050869790039,4.92525794212464,0.0769571553456975,7.194611563388323,0.11241580567794254,3.0484036192890525,0.047631306551391445,3.779536073792838,10.0,64.0,0.9655709707292205,64.0,6.0,9.0,19.0,39.0,0.09375,0.140625,0.296875,0.609375,156.25,10,84.14
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,64.45668629194873,16.17442466767209,0.2527253854323764,27.067112767850336,0.4229236369976615,6.4979495470863915,0.10153046167322487,1.5636050699580148,10,64,0.9963676960776628,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,3.265672735920321,4.794832499566176,0.0749192578057215,7.866107358885798,0.12290792748259059,2.6423553371471744,0.0412868021429246,2.687363346953416,10.0,64.0,0.997998804440807,64.0,7.0,12.0,27.0,54.0,0.109375,0.1875,0.421875,0.84375,156.25,10,84.14
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,177.41809250854124,13.318919598485657,0.2081081187263384,22.01414820953749,0.34397106577402325,5.537524863918008,0.08652382599871887,2.131450680612361,10,64,0.9946959203448882,64,22,32,53,63,0.34375,0.5,0.828125,0.984375,2500.0,64.0,10000.0,7.059822194068683,3.225512303074626,0.05039862973554103,5.49067279805781,0.08579176246965328,1.9400675872209814,0.030313556050327834,3.6679472557622645,10.0,64.0,0.9766491088282425,64.0,6.0,9.0,18.0,39.0,0.09375,0.140625,0.28125,0.609375,156.25,10,84.14
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,20.810362099411,15.661668230744537,0.2447135661053834,26.21705694328178,0.4096415147387778,6.2963881520961715,0.09838106487650268,1.771675706553173,10,64,0.9959642278357324,64,28,40,57,64,0.4375,0.625,0.890625,1.0,2500.0,64.0,10000.0,0.954894451050974,3.2564296054849775,0.050881712585702774,5.489066458522797,0.0857666634144187,1.9701626612831826,0.03078379158254973,3.649440110043317,10.0,64.0,0.9761171617842811,64.0,6.0,8.0,18.0,39.0,0.09375,0.125,0.28125,0.609375,156.25,10,84.14
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,92.92880742136283,16.416649358095817,0.25651014622024715,27.628926478150294,0.43170197622109835,6.493514295053879,0.10146116086021686,1.5122355677440817,10,64,0.9983884559566942,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,4.249980325314224,4.8163993292530565,0.07525623951957901,8.054538151264946,0.1258521586135148,2.614179829541413,0.04084655983658458,2.700926727214469,10.0,64.0,0.9967503840190683,64.0,8.0,12.0,27.0,54.0,0.125,0.1875,0.421875,0.84375,156.25,10,84.14
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,235.44635008077665,14.718058640402939,0.22996966625629592,23.385990979927445,0.36540610906136634,6.774490328437033,0.10585141138182864,2.105935848371218,10,64,0.9944020665509673,64,23,33,54,63,0.359375,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,9.161312696210995,4.017640781551375,0.06277563721174023,6.285578701088347,0.09821216720450542,2.3407780006164027,0.03657465625963129,3.7477148508272444,10.0,64.0,0.9750076772734585,64.0,6.0,8.0,18.0,38.0,0.09375,0.125,0.28125,0.59375,156.25,10,84.14
