layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.181809263411914,3.334858164859579,0.05210715882593092,5.125893764573554,0.08009209007146179,1.9865599994208882,0.03103999999095138,14.477881683105103,10,64,0.9295866811582426,45,5,7,10,14,0.078125,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,6.383522545502215,2.087494740375552,0.032617105318368,2.459158921567757,0.038424358149496206,1.5707141009941417,0.024542407828033463,8.30962478261148,10.0,64.0,0.9477229990203061,43.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,15,82.18
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,18.312250167798407,8.087622888780977,0.12636910763720277,12.705033420800763,0.19851614720001193,4.0051843442074855,0.06258100537824196,3.3958030278741433,10,64,0.9830599698476171,64,12,18,31,53,0.1875,0.28125,0.484375,0.828125,2500.0,64.0,10000.0,3.698979835689589,3.5277773782873156,0.05512152153573931,4.421174540510734,0.06908085219548021,2.435547249978017,0.03805542578090652,4.654587426225422,10.0,64.0,0.9858025146558332,64.0,4.0,5.0,8.0,15.0,0.0625,0.078125,0.125,0.234375,156.25,15,82.18
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,11.677764456365939,11.986509543861237,0.18728921162283182,17.2669978229665,0.26979684098385154,6.349415147900628,0.09920961168594732,2.879214538532897,10,64,0.996018478341508,64,15,21,40,59,0.234375,0.328125,0.625,0.921875,2500.0,64.0,10000.0,1.3302373037861333,4.301470938771066,0.06721048341829791,5.467365310146102,0.08542758297103284,3.1702707924789766,0.04953548113248401,4.2955756101607205,10.0,64.0,0.9769732306368771,64.0,4.0,6.0,12.0,27.0,0.0625,0.09375,0.1875,0.421875,156.25,15,82.18
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,9.987921875635095,14.069674649346807,0.21983866639604385,22.070253479180003,0.34484771061218755,6.790778899468249,0.10610592030419139,2.0464901183627635,10,64,0.9943081705159523,64,22,33,53,63,0.34375,0.515625,0.828125,0.984375,2500.0,64.0,10000.0,1.1440146265733064,4.000715301883592,0.06251117659193113,6.142395153521834,0.09597492427377866,2.3897539620921466,0.03733990565768979,2.811008123934445,10.0,64.0,0.9944597040933911,64.0,5.0,9.0,21.0,48.0,0.078125,0.140625,0.328125,0.75,156.25,15,82.18
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,29.640111434339627,11.88090866828329,0.1856391979419264,18.608907043854707,0.2907641725602298,5.218230797403751,0.08153485620943361,2.782234988025469,10,64,0.9909011762324413,64,17,25,43,60,0.265625,0.390625,0.671875,0.9375,2500.0,64.0,10000.0,1.9964494952896328,3.9870237357581066,0.062297245871220416,5.803948095121459,0.0906866889862728,2.37543922931111,0.0371162379579861,4.22841827188879,10.0,64.0,0.9808634263581496,64.0,5.0,7.0,14.0,30.0,0.078125,0.109375,0.21875,0.46875,156.25,15,82.18
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,8.69262329121281,11.792407536044292,0.18425636775069207,18.759359979038795,0.29311499967248117,5.334887899670395,0.08335762343234993,2.3185946859371307,10,64,0.9916479396832963,64,18,27,48,62,0.28125,0.421875,0.75,0.96875,2500.0,64.0,10000.0,0.4305616424526205,3.242517308717502,0.05066433294871097,4.899023706026955,0.07654724540667117,2.1523983287428403,0.03363122388660688,3.9375518832252823,10.0,64.0,0.9746951969884077,64.0,5.0,7.0,15.0,33.0,0.078125,0.109375,0.234375,0.515625,156.25,15,82.18
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,19.500842501505026,14.732554794742942,0.23019616866785847,23.816988062755385,0.3721404384805529,6.916300330403165,0.10806719266254945,1.834265314948865,10,64,0.9954506591648116,64,25,36,56,63,0.390625,0.5625,0.875,0.984375,2500.0,64.0,10000.0,1.2795212849800288,4.003441329629539,0.06255377077546155,6.692931140178136,0.10457704906528338,2.29219313802521,0.03581551778164391,2.729132727877245,10.0,64.0,0.9940720060267142,64.0,6.0,10.0,25.0,52.0,0.09375,0.15625,0.390625,0.8125,156.25,15,82.18
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,56.10920771706697,10.232757848305525,0.15988684137977383,17.562536586609518,0.2744146341657737,4.306693465850715,0.06729208540391743,2.633015790979996,10,64,0.9880690782533162,64,18,25,44,61,0.28125,0.390625,0.6875,0.953125,2500.0,64.0,10000.0,2.1136547630808145,3.9049900733292353,0.0610154698957693,5.954342129185574,0.09303659576852459,2.3500293923357893,0.03671920925524671,3.9520515475824327,10.0,64.0,0.9769172351889285,64.0,6.0,8.0,16.0,34.0,0.09375,0.125,0.25,0.53125,156.25,15,82.18
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,7.2483923912746,12.636366241068329,0.19744322251669263,20.420638583230417,0.31907247786297527,5.880534168990343,0.09188334639047412,2.215198237137575,10,64,0.9936194950926085,64,21,30,51,63,0.328125,0.46875,0.796875,0.984375,2500.0,64.0,10000.0,0.22918218489413522,3.6901697364913617,0.05765890213267753,5.9342660005868275,0.09272290625916918,2.1712708031252754,0.03392610629883243,3.943545721147993,10.0,64.0,0.9692894311692837,64.0,6.0,8.0,18.0,36.0,0.09375,0.125,0.28125,0.5625,156.25,15,82.18
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,32.29097061278602,14.951987818993352,0.23362480967177113,24.91044063581779,0.38922563493465295,6.527039884950835,0.10198499820235679,1.7054935434927876,10,64,0.9967934675701754,64,27,39,57,64,0.421875,0.609375,0.890625,1.0,2500.0,64.0,10000.0,1.5164217088017222,4.270142699704313,0.06672097968287989,7.301754442863977,0.11408991316974965,2.3595497663985485,0.03686796509997732,2.704997059124642,10.0,64.0,0.9972476260831855,64.0,7.0,11.0,26.0,53.0,0.109375,0.171875,0.40625,0.828125,156.25,15,82.18
