layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,39.08491883521516,1.583593225570975,0.024743644149546485,2.4620475011424126,0.038469492205350196,1.2678800473096161,0.019810625739212752,14.412134968305022,10,64,0.890783503588942,46,3,5,8,14,0.046875,0.078125,0.125,0.21875,2500.0,64.0,10000.0,10.633457344359662,1.2725108410490873,0.01988298189139199,1.5402259867528505,0.02406603104301329,1.1348189102633046,0.017731545472864135,8.675876692951697,10.0,64.0,0.943251329889212,43.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,3,65.22
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,87.48170520999885,3.3171620966851094,0.051830657760704835,7.270883237425499,0.11360755058477343,1.898676680671159,0.02966682313548686,2.3136338334536566,10,64,0.9887896825185015,64,10,16,38,59,0.15625,0.25,0.59375,0.921875,2500.0,64.0,10000.0,20.70903372187334,1.7419033846066585,0.02721724038447904,2.5610031524334365,0.040015674256772445,1.3441781804754036,0.02100278406992818,4.338991787726977,10.0,64.0,0.9860889428041721,64.0,3.0,4.0,7.0,15.0,0.046875,0.0625,0.109375,0.234375,156.25,3,65.22
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,67.60360978391525,5.349310940181949,0.08358298344034296,11.810813887554069,0.18454396699303233,2.5463112139697355,0.03978611271827712,1.8770655053770273,10,64,0.9933674192691215,64,15,26,49,62,0.234375,0.40625,0.765625,0.96875,2500.0,64.0,10000.0,13.694813624390735,1.9351348703761295,0.030236482349627024,3.0124617958716047,0.04706971556049382,1.4271259496163806,0.022298842962755947,3.9730639389573215,10.0,64.0,0.9749968790208555,64.0,3.0,4.0,11.0,26.0,0.046875,0.0625,0.171875,0.40625,156.25,3,65.22
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,33.11527448702465,10.233161327568338,0.15989314574325528,19.830254993053632,0.309847734266463,4.094157093012231,0.06397120457831611,1.6415057535834352,10,64,0.9931599823474145,64,24,37,56,63,0.375,0.578125,0.875,0.984375,2500.0,64.0,10000.0,5.052522788236804,2.667634715545634,0.04168179243040053,4.710384735406456,0.07359976149072588,1.7107199304361413,0.02672999891306471,2.8525904368330743,10.0,64.0,0.9960122914905905,64.0,5.0,8.0,20.0,46.0,0.078125,0.125,0.3125,0.71875,156.25,3,65.22
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,119.354189930812,7.6865293759241675,0.12010202149881512,15.628794899965609,0.24419992031196264,3.3298277552451525,0.05202855867570551,1.8514753991283877,10,64,0.9888610373930753,64,20,31,52,63,0.3125,0.484375,0.8125,0.984375,2500.0,64.0,10000.0,17.560632273283403,2.0764463318656006,0.03244447393540001,3.465107684099796,0.054142307564059314,1.4775870287881403,0.023087297324814692,3.9155399261886665,10.0,64.0,0.9618094978286026,64.0,4.0,6.0,13.0,31.0,0.0625,0.09375,0.203125,0.484375,156.25,3,65.22
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,49.286596431181856,11.440648631948804,0.17876013487420006,21.382979669216375,0.33410905733150587,4.650915192728984,0.07267054988639038,1.6881896040064912,10,64,0.9886726221936287,64,26,38,56,63,0.40625,0.59375,0.875,0.984375,2500.0,64.0,10000.0,5.950656088698837,2.4690986556682346,0.038579666494816166,4.287034211695595,0.06698490955774367,1.6390537753890162,0.025610215240453378,3.960254465872057,10.0,64.0,0.9650574718573556,64.0,5.0,8.0,16.0,36.0,0.078125,0.125,0.25,0.5625,156.25,3,65.22
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,57.480959202388746,14.293143055847406,0.2233303602476157,24.997525866430518,0.39058634166297684,6.129708916971464,0.09577670182767913,1.4484304061969628,10,64,0.9947969888641803,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,6.545973486490471,3.207059584758706,0.05011030601185478,5.664198191040735,0.08850309673501149,1.940800909304124,0.03032501420787694,2.7141353633870335,10.0,64.0,0.996903143025562,64.0,6.0,10.0,23.0,51.0,0.09375,0.15625,0.359375,0.796875,156.25,3,65.22
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,158.72590814512844,14.08143441450747,0.22002241272667922,23.881258308958095,0.37314466107747024,6.879375639388718,0.10749024436544873,1.7232255335088473,10,64,0.9893618479242559,64,27,38,56,63,0.421875,0.59375,0.875,0.984375,2500.0,64.0,10000.0,16.57883913359076,3.201343381087184,0.05002099032948725,5.246048045760164,0.08196950071500256,1.977841925389977,0.03090378008421839,3.9201501786396262,10.0,64.0,0.971180972704484,64.0,5.0,8.0,18.0,37.0,0.078125,0.125,0.28125,0.578125,156.25,3,65.22
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,45.64664059057323,15.782337649226907,0.24659902576917042,27.196729596527337,0.42494889994573964,6.867159396111993,0.10729936556424989,1.5245207327347723,10,64,0.989773561430401,64,31,43,58,64,0.484375,0.671875,0.90625,1.0,2500.0,64.0,10000.0,4.651465831600015,3.4827511731776597,0.05441798708090093,5.847350942382101,0.09136485847472033,2.069533527668872,0.032336461369826125,3.8923701419664547,10.0,64.0,0.9643895104932331,64.0,6.0,9.0,19.0,38.0,0.09375,0.140625,0.296875,0.59375,156.25,3,65.22
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,88.68953117436561,15.28895911904228,0.23888998623503563,27.514340662004322,0.42991157284381754,5.637770570512039,0.08809016516425061,1.3810460720257145,10,64,0.9983437946458243,64,33,45,60,64,0.515625,0.703125,0.9375,1.0,2500.0,64.0,10000.0,8.697480695256608,3.5858482569693773,0.05602887901514652,6.365636331865838,0.09946306768540372,2.085836486310222,0.03259119509859722,2.656065301753836,10.0,64.0,0.9974899922132169,64.0,7.0,10.0,25.0,53.0,0.109375,0.15625,0.390625,0.828125,156.25,3,65.22
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,249.8659820935041,11.775103747108759,0.18398599604857435,22.208045453498897,0.34700071021092027,4.618089958157145,0.07215765559620539,1.6539883533544444,10,64,0.9892361166445797,64,27,39,56,64,0.421875,0.609375,0.875,1.0,2500.0,64.0,10000.0,26.05469589426767,2.6360512315388562,0.04118830049279463,4.500330064716612,0.07031765726119706,1.715045100424546,0.02679757969413353,3.7894105588396014,10.0,64.0,0.9563524875116638,64.0,5.0,8.0,17.0,37.0,0.078125,0.125,0.265625,0.578125,156.25,3,65.22
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,48.5987438106081,13.670845786605273,0.2136069654157074,25.592726575746745,0.3998863527460429,5.133680014403874,0.08021375022506053,1.4527730979534603,10,64,0.9886632330263037,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,4.722692953275245,3.074103816425805,0.048032872131653206,5.018403244245633,0.07841255069133801,1.9392842706281772,0.03030131672856527,3.6950650858348633,10.0,64.0,0.9441974772561964,64.0,5.0,8.0,18.0,39.0,0.078125,0.125,0.28125,0.609375,156.25,3,65.22
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,122.39302821076363,15.124642733006871,0.23632254270323236,27.632550679797205,0.43175860437183133,5.601362877676851,0.0875212949637008,1.2933890471084357,10,64,0.9965340986105837,64,34,46,60,64,0.53125,0.71875,0.9375,1.0,2500.0,64.0,10000.0,9.939708405418543,4.265479807442581,0.06664812199129033,7.306186184903862,0.11415915913912285,2.371526890568229,0.03705510766512858,2.6299492610254345,10.0,64.0,0.9986756273209787,64.0,7.0,11.0,26.0,54.0,0.109375,0.171875,0.40625,0.84375,156.25,3,65.22
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,335.3044373212993,11.897252319233615,0.18589456748802524,22.780926517417633,0.3559519768346505,4.611418684677039,0.07205341694807874,1.6047831534813035,10,64,0.9943271635048555,64,28,40,57,64,0.4375,0.625,0.890625,1.0,2500.0,64.0,10000.0,28.469090368374115,3.374287336042653,0.052723239625666454,5.599182051186543,0.08748721954978973,2.011692853970638,0.031432700843291216,3.8018699204109674,10.0,64.0,0.9633384503993231,64.0,5.0,8.0,18.0,38.0,0.078125,0.125,0.28125,0.59375,156.25,3,65.22
