layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.5,act,3,64,1,False,,0,224.0,224.0,512,1.4111264595514024,4.078996318854913,0.06373431748210802,7.278993732308962,0.11373427706732753,2.4418221778958817,0.03815347152962315,2.7322821342241363,10,64,0.8401578463817339,64,8,16,36,54,0.125,0.25,0.5625,0.84375,5,timm:vgg16_bn.tv_in1k_random
features.5,act,3,64,1,False,,0,224.0,224.0,1024,1.4611581130707658,4.2216141399570155,0.06596272093682837,7.846117846967152,0.12259559135886175,2.484424512341453,0.0388191330053352,2.4745328792664028,10,64,0.8175075953626987,64,9,18,39,56,0.140625,0.28125,0.609375,0.875,10,timm:vgg16_bn.tv_in1k_random
features.5,act,3,64,1,False,,0,224.0,224.0,2048,1.5033768085512675,3.784167803112233,0.059127621923628644,7.218845609786342,0.1127944626529116,2.2690616004961837,0.03545408750775287,2.437851374177543,10,64,0.7878529993319532,64,9,18,40,56,0.140625,0.28125,0.625,0.875,25,timm:vgg16_bn.tv_in1k_random
features.5,act,3,64,1,False,,0,224.0,224.0,3584,1.4285680570089128,3.651148326190778,0.057049192596730906,7.098236059057229,0.11090993842276921,2.1996225522243376,0.034369102378505274,2.3473680552953966,10,64,0.8049008600719433,64,9,18,41,57,0.140625,0.28125,0.640625,0.890625,50,timm:vgg16_bn.tv_in1k_random
features.5,act,3,64,1,False,,0,224.0,224.0,6656,1.4470475652955341,3.450043483191044,0.05390692942486006,6.782207720417498,0.1059719956315234,2.0978804786038032,0.032779382478184425,2.3011493820777322,10,64,0.8302924982909812,64,9,18,40,57,0.140625,0.28125,0.625,0.890625,100,timm:vgg16_bn.tv_in1k_random
features.5,act,3,64,1,False,,0,224.0,224.0,16384,1.4693976524901768,3.3419821800788894,0.052218471563732646,6.496334181869352,0.10150522159170862,2.0594852609419054,0.03217945720221727,2.287201316557767,10,64,0.8170204704129993,64,9,17,40,57,0.140625,0.265625,0.625,0.890625,250,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,512,3.3055048072874658,4.0597602104521116,0.03171687664415712,8.359790026793016,0.06531085958432044,2.3297487599384508,0.018201162187019147,2.172707520138105,10,128,0.9587213675921299,128,11,23,63,109,0.0859375,0.1796875,0.4921875,0.8515625,1,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,512,3.3055048072874658,4.0597602104521116,0.03171687664415712,8.359790026793016,0.06531085958432044,2.3297487599384508,0.018201162187019147,2.172707520138105,10,128,0.9587213675921299,128,11,23,63,109,0.0859375,0.1796875,0.4921875,0.8515625,2,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,1024,3.537959250638709,4.148322379938605,0.032408768593270354,9.281352172525553,0.07251056384785588,2.338401552635323,0.01826876212996346,1.9215308841551164,10,128,0.9711686553789058,128,14,29,75,116,0.109375,0.2265625,0.5859375,0.90625,5,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,1536,3.6436323181338164,3.954077674767341,0.03089123183411985,8.95881789157076,0.06999076477789656,2.244681623336101,0.017536575182313288,1.8646820368128985,10,128,0.977412195933738,128,13,29,76,117,0.1015625,0.2265625,0.59375,0.9140625,10,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,3584,3.4586959940101134,3.94447369933599,0.03081620077606242,9.190717734431887,0.07180248230024912,2.2275978260252978,0.01740310801582264,1.7478038599519288,10,128,0.9832184155764553,128,14,31,81,119,0.109375,0.2421875,0.6328125,0.9296875,25,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,6656,3.4885229859229017,3.752578087095026,0.02931701630542989,8.822672418661265,0.06892712827079113,2.1449427431714385,0.016757365181026863,1.706700465047298,10,128,0.9851403970027602,128,14,31,82,120,0.109375,0.2421875,0.640625,0.9375,50,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,12800,3.4617511020182286,3.7001610107302536,0.028907507896330106,8.664266802932016,0.06768958439790637,2.1252007451707207,0.016603130821646255,1.6911821024378837,10,128,0.9862903645205123,128,14,30,82,120,0.109375,0.234375,0.640625,0.9375,100,timm:vgg16_bn.tv_in1k_random
features.7,conv,4,128,1,False,128.0,0,112.0,112.0,32256,3.4432610639176615,3.6710688520227284,0.028680225406427565,8.657013328030898,0.06763291662524139,2.1059409109790526,0.016452663367023848,1.6736186211915105,10,128,0.9866055266429518,128,14,31,82,120,0.109375,0.2421875,0.640625,0.9375,250,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,512,1.2968260132748133,4.658731866086328,0.03639634270379944,10.083626020408,0.0787783282844375,2.6223815386887823,0.020487355771006112,3.179520228810467,10,128,0.2832401975556703,126,15,30,68,102,0.1171875,0.234375,0.53125,0.796875,1,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,512,1.2968260132748133,4.658731866086328,0.03639634270379944,10.083626020408,0.0787783282844375,2.6223815386887823,0.020487355771006112,3.179520228810467,10,128,0.2832401975556703,126,15,30,68,102,0.1171875,0.234375,0.53125,0.796875,2,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,1024,1.4031869290467243,4.515707809915924,0.03527896726496815,10.237764960344178,0.07998253875268889,2.5837206206169885,0.020185317348570223,3.46292853310401,10,128,0.19658298155198228,126,16,34,74,105,0.125,0.265625,0.578125,0.8203125,5,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,1536,1.4530425308036161,4.1179172049778865,0.03217122816388974,9.364401788047315,0.07315938896911965,2.3936818312800168,0.01870063930687513,2.9923437364933902,10,128,0.25610990347984064,127,15,32,75,105,0.1171875,0.25,0.5859375,0.8203125,10,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,3584,1.4062242221174146,4.055966353970749,0.03168723714039648,9.295087279596292,0.07261786937184603,2.390469450141596,0.01867554257923122,2.8461595640454487,10,128,0.24109448043303883,127,16,34,77,106,0.125,0.265625,0.6015625,0.828125,25,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,6656,1.4193388284214974,3.898124533015637,0.030454097914184665,8.897083145763963,0.06950846207628096,2.325845066828951,0.01817066458460118,2.8225179522763564,10,128,0.24066164670139778,127,15,33,77,106,0.1171875,0.2578125,0.6015625,0.828125,50,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,12800,1.4175779734665648,3.874517315636374,0.03026966652840917,8.786798966337708,0.06864686692451334,2.325662366680615,0.018169237239692305,2.793707097432813,10,128,0.23161569727494946,127,15,33,78,107,0.1171875,0.2578125,0.609375,0.8359375,100,timm:vgg16_bn.tv_in1k_random
features.9,act,5,128,1,False,,0,112.0,112.0,32256,1.4020758395705741,3.848066272679469,0.03006301775530835,8.753912112705308,0.06838993838051022,2.299293112774415,0.01796322744355012,2.3811538973946025,10,128,0.5845446354623376,128,15,33,78,107,0.1171875,0.2578125,0.609375,0.8359375,250,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,512,2.9894802789632116,4.1879030640987915,0.03271799268827181,9.32995597955995,0.0728902810903121,2.3973353921674794,0.018729182751308433,1.8631396439116439,10,128,0.9575439935184361,128,14,31,77,116,0.109375,0.2421875,0.6015625,0.90625,1,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,512,2.9894802789632116,4.1879030640987915,0.03271799268827181,9.32995597955995,0.0728902810903121,2.3973353921674794,0.018729182751308433,1.8631396439116439,10,128,0.9575439935184361,128,14,31,77,116,0.109375,0.2421875,0.6015625,0.90625,2,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,1024,3.224842575582006,4.363939101932188,0.03409327423384522,10.34644584243249,0.08083160814400382,2.491063680094581,0.019461435000738915,1.6351025860208286,10,128,0.9732731560408523,128,18,39,88,121,0.140625,0.3046875,0.6875,0.9453125,5,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,1536,3.2699796704628032,3.989008433480246,0.031164128386564422,9.441827371430564,0.07376427633930129,2.3285393160624652,0.01819171340673801,1.583809537191173,10,128,0.9787716234151955,128,17,38,88,122,0.1328125,0.296875,0.6875,0.953125,10,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,3584,3.1099660596193393,4.034969839920099,0.031523201874375774,9.809574871187019,0.07663730368114859,2.3401276357752545,0.018282247154494176,1.4777530387712199,10,128,0.9849945610649693,128,19,41,93,123,0.1484375,0.3203125,0.7265625,0.9609375,25,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,6656,3.12626276373632,3.901230500979883,0.030478363288905335,9.5306661216865,0.07445832907567577,2.2690209404225965,0.017726726097051535,1.4416335887443927,10,128,0.987582835856488,128,19,42,94,123,0.1484375,0.328125,0.734375,0.9609375,50,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,12800,3.0744284622942497,3.8678157723163062,0.030217310721221143,9.424670872077947,0.07363024118810896,2.2516765495209454,0.017591223043132386,1.4255668066192702,10,128,0.9891720339935604,128,18,41,95,124,0.140625,0.3203125,0.7421875,0.96875,100,timm:vgg16_bn.tv_in1k_random
features.10,conv,6,128,1,False,128.0,0,112.0,112.0,32256,3.0363959789447104,3.7561903977923725,0.02934523748275291,9.192820166365486,0.07181890754973036,2.1849500021708055,0.017069921891959418,1.4131956016686749,10,128,0.9895336020782505,128,18,41,94,124,0.140625,0.3203125,0.734375,0.96875,250,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,512,1.1253406211609427,4.626001165388013,0.03614063410459385,10.186751940934615,0.07958399953855168,2.6634625777661394,0.020808301388797964,2.926748296032989,10,128,0.7120876465842931,128,17,32,69,100,0.1328125,0.25,0.5390625,0.78125,1,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,512,1.1253406211609427,4.626001165388013,0.03614063410459385,10.186751940934615,0.07958399953855168,2.6634625777661394,0.020808301388797964,2.926748296032989,10,128,0.7120876465842931,128,17,32,69,100,0.1328125,0.25,0.5390625,0.78125,2,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,1024,1.1847366937301531,4.78466798721528,0.037380218650119375,11.431985170109083,0.08931238414147721,2.6691009417194045,0.020852351107182848,2.5642533653615427,10,128,0.7274487719642939,128,21,40,77,105,0.1640625,0.3125,0.6015625,0.8203125,5,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,1536,1.2033215475799441,4.60686272379895,0.0359911150296793,11.05106317261868,0.08633643103608343,2.5968931943452813,0.02028822808082251,2.5427660764326045,10,128,0.7103967426226361,128,21,40,77,105,0.1640625,0.3125,0.6015625,0.8203125,10,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,3584,1.16506545170363,4.349166018835608,0.03397785952215319,10.585014448477043,0.0826954253787269,2.475960181154553,0.019343438915269944,2.447419591923941,10,128,0.704988540002834,128,21,41,79,106,0.1640625,0.3203125,0.6171875,0.828125,25,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,6656,1.164200569515892,4.169474727330506,0.03257402130726958,10.222233599727211,0.07986119999786884,2.388006918808218,0.0186563040531892,2.415431792591874,10,128,0.7099517551478356,128,21,41,80,106,0.1640625,0.3203125,0.625,0.828125,50,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,12800,1.156446064240337,4.157533144960175,0.03248072769500137,10.161719111681428,0.07938843056001116,2.389802810648693,0.018670334458192914,2.4065234983427226,10,128,0.7033943775071674,128,21,41,80,106,0.1640625,0.3203125,0.625,0.828125,100,timm:vgg16_bn.tv_in1k_random
features.12,act,7,128,1,False,,0,112.0,112.0,32256,1.1387367032129334,4.121499269546472,0.032199213043331815,10.079000068464385,0.07874218803487801,2.3694680914054236,0.018511469464104872,2.370100294914408,10,128,0.7178647689781086,128,21,41,80,106,0.1640625,0.3203125,0.625,0.828125,250,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,512,2.6091694269628216,5.819689748611278,0.022733163080512805,15.068623863639138,0.05886181196734038,3.0106365837506344,0.011760299155275915,2.086991226609634,10,256,0.9189631433429033,256,28,57,134,214,0.109375,0.22265625,0.5234375,0.8359375,1,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,512,2.6091694269628216,5.819689748611278,0.022733163080512805,15.068623863639138,0.05886181196734038,3.0106365837506344,0.011760299155275915,2.086991226609634,10,256,0.9189631433429033,256,28,57,134,214,0.109375,0.22265625,0.5234375,0.8359375,2,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,1536,2.830146981584725,5.693970456124625,0.022242072094236818,15.845896569276718,0.06189803347373718,3.0426672841175995,0.011885419078584373,1.6477442767229176,10,256,0.9654186792943354,256,33,71,166,238,0.12890625,0.27734375,0.6484375,0.9296875,5,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,2560,2.774575092908781,5.430019984102002,0.021211015562898446,15.256329437933083,0.059595036866926104,2.909969235775933,0.011367067327249738,1.5460823336630283,10,256,0.9733161554792258,256,33,74,173,241,0.12890625,0.2890625,0.67578125,0.94140625,10,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,6656,2.747929267595938,5.179502469344042,0.020232431520875165,14.715243397947196,0.057481419523231235,2.8016315880989597,0.010943873391011561,1.4537441603794832,10,256,0.9806162209748648,256,33,76,180,243,0.12890625,0.296875,0.703125,0.94921875,25,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,12800,2.7008631329521937,5.2329961983675615,0.020441391399873287,14.75686370905454,0.0576439988634943,2.8304340768698695,0.011056383112772928,1.4360857855897762,10,256,0.9832903665331707,256,32,76,181,244,0.125,0.296875,0.70703125,0.953125,50,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,25600,2.6783902067592362,5.239285197909026,0.020465957804332132,14.756712733315034,0.05764340911451185,2.839257301358506,0.011090848833431664,1.423461374405932,10,256,0.9847223230815273,256,32,76,182,244,0.125,0.296875,0.7109375,0.953125,100,timm:vgg16_bn.tv_in1k_random
features.14,conv,8,256,1,False,256.0,0,56.0,56.0,64000,2.6654410242802005,5.2788525101767245,0.02062051761787783,14.85242446866589,0.05801728308072613,2.8574142726171545,0.01116177450241076,1.418902837638461,10,256,0.9854404513794475,256,32,77,183,245,0.125,0.30078125,0.71484375,0.95703125,250,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,512,1.0500167306424042,5.704139453850299,0.02228179474160273,14.734128260264145,0.057555188516656815,2.925223289729041,0.011426653475504067,3.8124062194917423,10,256,0.3352795039148718,245,27,53,114,172,0.10546875,0.20703125,0.4453125,0.671875,1,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,512,1.0500167306424042,5.704139453850299,0.02228179474160273,14.734128260264145,0.057555188516656815,2.925223289729041,0.011426653475504067,3.8124062194917423,10,256,0.3352795039148718,245,27,53,114,172,0.10546875,0.20703125,0.4453125,0.671875,2,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,1536,1.1720167071433978,5.3351827096095885,0.020840557459412455,14.911961610822415,0.05824985004227506,2.774284483728985,0.010837048764566348,3.396527365440369,10,256,0.32338058809234627,250,33,64,130,185,0.12890625,0.25,0.5078125,0.72265625,5,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,2560,1.145782825429818,5.19314905963989,0.020285738514218322,14.664446035577148,0.057282992326473235,2.726785892740284,0.010651507393516734,3.3771829885756746,10,256,0.28963992100291036,250,33,66,133,187,0.12890625,0.2578125,0.51953125,0.73046875,10,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,6656,1.147304741145606,5.001691282352446,0.019537856571689244,14.377665316361467,0.05616275514203698,2.62165968736233,0.010240858153759101,3.1094755842432247,10,256,0.3420926752060066,252,34,68,136,190,0.1328125,0.265625,0.53125,0.7421875,25,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,12800,1.1447349104717495,4.953114538881127,0.0193481036675044,14.139407722876907,0.05523206141748792,2.6143412380813267,0.010212270461255182,3.072964943358242,10,256,0.3529928495378185,253,33,68,136,190,0.12890625,0.265625,0.53125,0.7421875,50,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,25600,1.1366274815999524,5.014140867627157,0.019586487764168582,14.35130762935149,0.05605979542715426,2.6363821655525155,0.010298367834189514,3.0110663819661942,10,256,0.389560094168924,255,33,69,137,191,0.12890625,0.26953125,0.53515625,0.74609375,100,timm:vgg16_bn.tv_in1k_random
features.16,act,9,256,1,False,,0,56.0,56.0,64000,1.130659776723143,5.03537024440376,0.019669415017202187,14.389186067924921,0.056207758077831724,2.649746597213643,0.010350572645365793,2.9567814029673243,10,256,0.39215913083952336,255,33,69,137,191,0.12890625,0.26953125,0.53515625,0.74609375,250,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,512,2.1988549377120403,6.668726032699796,0.02604971106523358,18.701935914721794,0.07305443716688201,3.1750531280851186,0.012402551281582495,1.9860586686525077,10,256,0.9214651840219868,256,37,70,149,224,0.14453125,0.2734375,0.58203125,0.875,1,timm:vgg16_bn.tv_in1k_random
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,512,2.1988549377120403,6.668726032699796,0.02604971106523358,18.701935914721794,0.07305443716688201,3.1750531280851186,0.012402551281582495,1.9860586686525077,10,256,0.9214651840219868,256,37,70,149,224,0.14453125,0.2734375,0.58203125,0.875,2,timm:vgg16_bn.tv_in1k_random
