layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.denseblock1.denselayer2.conv2,conv,10,32,1,False,32.0,0,56.0,56.0,102400,56.33755903273924,3.5711305983486032,0.11159783119839385,7.287305154800209,0.22772828608750653,2.0521046747517193,0.06412827108599123,1.4252066887092,10,32,0.98956515608752,32,11,18,28,32,0.34375,0.5625,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.34375,0.5625,0.875,1.0,1.0,6400.0,13.77268960238427,2.495718611773448,0.07799120661792025,3.5385126184959264,0.1105785193279977,1.7458315838327534,0.05455723699477354,3.4016931416634915,10.0,32.0,0.983881359596851,32.0,3.0,5.0,9.0,21.0,0.09375,0.15625,0.28125,0.65625,200.0,True
features.denseblock1.denselayer2,block,11,32,1,False,,0,56.0,56.0,102400,56.29018800150029,3.56077943702825,0.11127435740713282,7.270965791655073,0.22721768098922104,2.0466174632967955,0.06395679572802486,1.4287596942814755,10,32,0.9894703096849161,32,11,18,28,32,0.34375,0.5625,0.875,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,13.77268960238427,2.495718611773448,0.07799120661792025,3.5385126184959264,0.1105785193279977,1.7458315838327534,0.05455723699477354,3.4016931416634915,10.0,32.0,0.983881359596851,32.0,3.0,5.0,9.0,21.0,0.09375,0.15625,0.28125,0.65625,200.0,True
features.denseblock1.denselayer3.norm1.act,act,12,128,1,False,,0,56.0,56.0,102400,128.43849963512469,3.341632688103539,0.0261065053758089,8.06340465504682,0.06299534886755329,1.95218138455364,0.015251417066825312,1.7132762447054652,10,128,0.7711808505507023,128,14,34,86,116,0.109375,0.265625,0.671875,0.90625,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,32.39794918149353,2.7981625966624675,0.021860645286425527,3.923641435520857,0.030653448715006696,1.88089047517535,0.014694456837307421,2.833251198016492,10.0,128.0,0.9207993162488683,128.0,3.0,5.0,10.0,38.0,0.0234375,0.0390625,0.078125,0.296875,50.0,True
features.denseblock1.denselayer3.conv1,conv,13,128,1,False,128.0,0,56.0,56.0,102400,252.26702096515362,3.8536528573327096,0.030106662947911794,8.021554888102987,0.06266839756330458,2.301029468823019,0.017976792725179835,3.345463727430264,10,128,0.6446014305712577,128,12,25,59,93,0.09375,0.1953125,0.4609375,0.7265625,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.09375,0.1953125,0.4609375,0.7265625,1.0,6400.0,63.91196539873123,3.1025325936273416,0.024238535887713606,4.044556857236873,0.03159810044716307,2.2978175052642387,0.017951699259876865,4.274514405098098,10.0,128.0,0.781530208373009,128.0,3.0,5.0,9.0,31.0,0.0234375,0.0390625,0.0703125,0.2421875,50.0,True
features.denseblock1.denselayer3.norm2.act,act,14,128,1,False,,0,56.0,56.0,102400,121.93990299370643,4.105188529713934,0.03207178538839011,8.619343878842201,0.0673386240534547,2.6042391186366993,0.020345618114349213,2.9093449218120564,10,128,0.6569524457007824,127,13,28,67,99,0.1015625,0.21875,0.5234375,0.7734375,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,30.91033649381091,3.064125786963655,0.023938482710653554,4.071598526290062,0.03180936348664111,2.3779168967080953,0.018577475755531994,4.044819384701603,10.0,128.0,0.6100727980209348,127.0,3.0,5.0,11.0,38.0,0.0234375,0.0390625,0.0859375,0.296875,50.0,True
features.denseblock1.denselayer3.conv2,conv,15,32,1,False,32.0,0,56.0,56.0,102400,67.12088418196318,4.354967189573043,0.1360927246741576,7.989904694997091,0.2496845217186591,2.9347997450023975,0.09171249203132492,1.321274000163406,10,32,0.986826919829049,32,11,19,29,32,0.34375,0.59375,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.34375,0.59375,0.90625,1.0,1.0,6400.0,17.176667826218303,2.7358559722628115,0.08549549913321286,3.51531838906368,0.10985369965824,2.178398075793575,0.06807493986854922,3.4577708080075227,10.0,32.0,0.9935761092193371,32.0,3.0,4.0,9.0,20.0,0.09375,0.125,0.28125,0.625,200.0,True
features.denseblock1.denselayer3,block,16,32,1,False,,0,56.0,56.0,102400,67.04422164913451,4.33137501610662,0.13535546925333186,7.942780810107519,0.24821190031585996,2.9183552626859846,0.09119860195893702,1.3301059326518896,10,32,0.9867310179722286,32,11,19,29,32,0.34375,0.59375,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,17.176667826218303,2.7358559722628115,0.08549549913321286,3.51531838906368,0.10985369965824,2.178398075793575,0.06807493986854922,3.4577708080075227,10.0,32.0,0.9935761092193371,32.0,3.0,4.0,9.0,20.0,0.09375,0.125,0.28125,0.625,200.0,True
features.denseblock1.denselayer4.norm1.act,act,17,160,1,False,,0,56.0,56.0,102400,151.75046580667563,3.6859273884482486,0.023037046177801553,9.212983789569671,0.05758114868481044,2.0985842252990605,0.013116151408119128,1.8899608755933401,10,160,0.7066229617157387,160,17,41,104,140,0.10625,0.25625,0.65,0.875,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],640.0,True,,,,,,6400.0,38.22407194596497,2.9176811408425607,0.018235507130266004,4.021712856903708,0.025135705355648175,1.9878074532254961,0.01242379658265935,2.959153936683211,10.0,160.0,0.8850941925589122,160.0,3.0,5.0,10.0,42.0,0.01875,0.03125,0.0625,0.2625,40.0,False
features.denseblock1.denselayer4.conv1,conv,18,128,1,False,128.0,0,56.0,56.0,102400,235.2892474462344,3.9690771970168703,0.0310084156016943,9.025545190299443,0.0705120717992144,2.2105186162998027,0.01726967668984221,2.5107679908802485,10,128,0.849072942330368,128,14,29,67,102,0.109375,0.2265625,0.5234375,0.796875,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.109375,0.2265625,0.5234375,0.796875,1.0,6400.0,59.52580473595887,3.0458619105127323,0.02379579617588072,4.077438198649439,0.03185498592694874,2.0748420712854934,0.016209703681917917,3.5277368791479926,10.0,128.0,0.9318268311127916,128.0,3.0,5.0,10.0,34.0,0.0234375,0.0390625,0.078125,0.265625,50.0,True
features.denseblock1.denselayer4.norm2.act,act,19,128,1,False,,0,56.0,56.0,102400,120.66478362063495,3.96487124304701,0.030975556586304766,8.997951069462493,0.07029649273017573,2.309756268575264,0.01804497084824425,2.5018982589224557,10,128,0.6603361921216524,127,16,33,76,106,0.125,0.2578125,0.59375,0.828125,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,30.9439521402287,3.0634935724198753,0.023933543534530276,4.140715818392823,0.03234934233119393,2.1882300648234105,0.017095547381432895,3.665821057963506,10.0,128.0,0.6183677054894796,127.0,3.0,5.0,11.0,41.0,0.0234375,0.0390625,0.0859375,0.3203125,50.0,True
features.denseblock1.denselayer4.conv2,conv,20,32,1,False,32.0,0,56.0,56.0,102400,62.648977480429515,4.234907540112306,0.13234086062850955,8.44015380588098,0.26375480643378063,2.3230856167858414,0.07259642552455754,1.327415777194901,10,32,0.9941601751880162,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.40625,0.625,0.90625,1.0,1.0,6400.0,15.646806716429793,2.753588617748776,0.08604964430464924,3.7786415857959783,0.11808254955612432,1.8794517017673278,0.05873286568022899,3.1982666172387013,10.0,32.0,0.9893963574346596,32.0,3.0,5.0,9.0,22.0,0.09375,0.15625,0.28125,0.6875,200.0,True
features.denseblock1.denselayer4,block,21,32,1,False,,0,56.0,56.0,102400,62.39453556471389,4.245664269432459,0.13267700841976435,8.454655724039297,0.264207991376228,2.3273396021141433,0.07272936256606698,1.3327621008841857,10,32,0.994828339291024,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,15.646806716429793,2.753588617748776,0.08604964430464924,3.7786415857959783,0.11808254955612432,1.8794517017673278,0.05873286568022899,3.1982666172387013,10.0,32.0,0.9893963574346596,32.0,3.0,5.0,9.0,22.0,0.09375,0.15625,0.28125,0.6875,200.0,True
features.denseblock1.denselayer5.norm1.act,act,22,192,1,False,,0,56.0,56.0,102400,176.61164294791902,3.898201592844657,0.020303133296065923,10.054977307946663,0.05236967347888887,2.18934899977177,0.011402859373811303,2.002791643582704,10,192,0.6799214802888969,192,20,48,119,164,0.10416666666666667,0.25,0.6197916666666666,0.8541666666666666,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,,,,,,6400.0,44.557342716899974,2.959361423759569,0.015413340748747756,4.052732083035413,0.021107979599142776,2.041754072107192,0.010634135792224957,3.06799275620585,10.0,192.0,0.8629847884731335,192.0,3.0,5.0,11.0,45.0,0.015625,0.026041666666666668,0.057291666666666664,0.234375,33.333333333333336,False
features.denseblock1.denselayer5.conv1,conv,23,128,1,False,128.0,0,56.0,56.0,102400,216.4154274869473,4.065350042180403,0.031760547204534396,9.430757644321444,0.07367779409626128,2.312374122295213,0.018065422830431353,2.2334180227083515,10,128,0.8978436175693081,128,16,33,72,109,0.125,0.2578125,0.5625,0.8515625,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.125,0.2578125,0.5625,0.8515625,1.0,6400.0,54.63683991504486,3.0321443799987136,0.02368862796873995,4.080768154919436,0.031881001210308096,2.1639114299614275,0.016905558046573652,3.3113451309414215,10.0,128.0,0.9608522496086637,128.0,3.0,5.0,11.0,36.0,0.0234375,0.0390625,0.0859375,0.28125,50.0,True
features.denseblock1.denselayer5.norm2.act,act,24,128,1,False,,0,56.0,56.0,102400,81.91163944466979,4.370494460695196,0.034144487974181216,10.431446228515536,0.08149567366027763,2.428123988800715,0.018969718662505585,3.4245812257098676,10,128,0.5787882056785991,128,19,35,72,98,0.1484375,0.2734375,0.5625,0.765625,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,20.062309923316125,3.0003095113612286,0.0234399180575096,4.206966184952132,0.03286692331993853,2.125995114965114,0.016609336835664953,4.408000758965335,10.0,128.0,0.6423196365562824,128.0,4.0,6.0,12.0,44.0,0.03125,0.046875,0.09375,0.34375,50.0,True
features.denseblock1.denselayer5.conv2,conv,25,32,1,False,32.0,0,56.0,56.0,102400,43.79875153852542,4.4520366741875925,0.13912614606836227,8.99352682024409,0.28104771313262783,2.3725977958825815,0.07414368112133067,1.354127356763961,10,32,0.9783294854268086,32,13,20,29,32,0.40625,0.625,0.90625,1.0,timm:densenet121.tv_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.40625,0.625,0.90625,1.0,1.0,6400.0,10.085577668883086,2.7690720170228107,0.08653350053196283,3.816368243101856,0.119261507596933,1.9332875714935158,0.06041523660917237,3.3700529919553333,10.0,32.0,0.9868196176484042,32.0,3.0,5.0,10.0,22.0,0.09375,0.15625,0.3125,0.6875,200.0,True
