layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,512,5.085237189981569,2.505823176114418,0.15661394850715113,3.862702614398227,0.2414189133998892,1.688755669288426,0.10554722933052663,,10,16,,16,4,6,10,14,0.25,0.375,0.625,0.875,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,512,5.085237189981569,2.505823176114418,0.15661394850715113,3.862702614398227,0.2414189133998892,1.688755669288426,0.10554722933052663,,10,16,,16,4,6,10,14,0.25,0.375,0.625,0.875,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,512,5.085237189981569,2.505823176114418,0.15661394850715113,3.862702614398227,0.2414189133998892,1.688755669288426,0.10554722933052663,,10,16,,16,4,6,10,14,0.25,0.375,0.625,0.875,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,512,5.085237189981569,2.505823176114418,0.15661394850715113,3.862702614398227,0.2414189133998892,1.688755669288426,0.10554722933052663,,10,16,,16,4,6,10,14,0.25,0.375,0.625,0.875,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,512,5.085237189981569,2.505823176114418,0.15661394850715113,3.862702614398227,0.2414189133998892,1.688755669288426,0.10554722933052663,,10,16,,16,4,6,10,14,0.25,0.375,0.625,0.875,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,1024,5.179881311505572,2.762924204116554,0.1726827627572846,4.380923001867589,0.2738076876167243,1.7758104621597341,0.11098815388498338,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,2048,5.159980674529535,2.5954194525744363,0.16221371578590227,4.191786284395555,0.26198664277472217,1.6983869178212547,0.10614918236382842,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_dw,conv,2,16,16,True,16.0,0,112.0,112.0,4096,4.933720090886263,2.6073801260568503,0.16296125787855315,4.246434069676431,0.2654021293547769,1.698323843968081,0.10614524024800506,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,512,1.7387105600941206,2.902962960003337,0.18143518500020855,4.4951423496041185,0.2809463968502574,1.8677371996153243,0.11673357497595777,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,512,1.7387105600941206,2.902962960003337,0.18143518500020855,4.4951423496041185,0.2809463968502574,1.8677371996153243,0.11673357497595777,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,512,1.7387105600941206,2.902962960003337,0.18143518500020855,4.4951423496041185,0.2809463968502574,1.8677371996153243,0.11673357497595777,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,512,1.7387105600941206,2.902962960003337,0.18143518500020855,4.4951423496041185,0.2809463968502574,1.8677371996153243,0.11673357497595777,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,512,1.7387105600941206,2.902962960003337,0.18143518500020855,4.4951423496041185,0.2809463968502574,1.8677371996153243,0.11673357497595777,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,25,timm:mobilenetv3_large_100.ra_in1k_random
