layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,128,1,False,128.0,0,56.0,56.0,102400,6.900725839725814,2.4531288513735303,0.019165069151355706,5.115805478254983,0.039967230298867056,1.6255232510441804,0.01269940039878266,2.3415273727095878,10,128,0.9460561102459529,128,7,16,50,99,0.0546875,0.125,0.390625,0.7734375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.0546875,0.125,0.390625,0.7734375,1.0,6400.0,1.908280300713865,2.152518910316926,0.016816553986850984,3.2594019113339314,0.02546407743229634,1.532809102470119,0.011975071113047804,3.202684380092509,10.0,128.0,0.9816600629511157,128.0,3.0,5.0,9.0,31.0,0.0234375,0.0390625,0.0703125,0.2421875,50.0,True
layer1.1.act1,act,11,128,1,False,,0,56.0,56.0,102400,2.4936756115661494,2.9738299293600052,0.02323304632312504,6.496316057192996,0.050752469196820284,1.82840627816296,0.014284424048148125,3.1355331723178015,10,128,0.5176391851823385,128,9,20,60,98,0.0703125,0.15625,0.46875,0.765625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6937223583938049,2.3796314435770025,0.018590870652945332,3.675641619751997,0.028715950154312476,1.6328704129637648,0.012756800101279412,3.9680524174230305,10.0,128.0,0.629073903143561,127.0,4.0,5.0,12.0,39.0,0.03125,0.0390625,0.09375,0.3046875,50.0,True
layer1.1.conv2,conv,12,128,32,False,128.0,0,56.0,56.0,102400,0.14626577405706997,4.1679437283348255,0.032562060377615824,10.615242564919404,0.08293158253843284,2.224013488646585,0.017375105380051447,1.6657267519581749,10,128,0.9536103759205644,128,18,39,89,120,0.140625,0.3046875,0.6953125,0.9375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.140625,0.3046875,0.6953125,0.9375,1.0,6400.0,0.038307667835170804,2.600828473601595,0.020318972450012462,3.860404596045267,0.030159410906603647,1.7523965852044467,0.01369059832190974,3.97399156155557,10.0,128.0,0.9277108040468809,128.0,4.0,5.0,11.0,34.0,0.03125,0.0390625,0.0859375,0.265625,50.0,True
layer1.1.act2,act,13,128,1,False,,0,56.0,56.0,102400,0.07210665629509237,3.569723063921239,0.02788846143688468,8.700433464343659,0.06797213644018484,2.027422652122035,0.0158392394697034,2.7871373768631433,10,128,0.6452202155320954,127,15,31,68,102,0.1171875,0.2421875,0.53125,0.796875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.019278898048588042,2.317281284237339,0.01810376003310421,3.426436273368145,0.02676903338568863,1.6225465271582433,0.012676144743423776,4.246143723749602,10.0,128.0,0.7750636732609507,128.0,3.0,5.0,10.0,33.0,0.0234375,0.0390625,0.078125,0.2578125,50.0,True
layer1.1.conv3,conv,14,256,1,False,128.0,0,56.0,56.0,102400,0.14584319447497848,3.3565866113094582,0.013111666450427571,7.888297891140903,0.030813663637269152,1.9515065182828866,0.007623072337042526,7.996965060749446,10,256,0.6813057643720725,190,13,26,60,95,0.05078125,0.1015625,0.234375,0.37109375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1015625,0.203125,0.46875,0.7421875,0.5,6400.0,0.03959703193062213,2.2955848214378314,0.008967128208741529,3.3804192058419495,0.013204762522820115,1.6079805454254983,0.006281174005568353,7.360810103854599,10.0,256.0,0.8158497000400691,191.0,3.0,5.0,10.0,30.0,0.01171875,0.01953125,0.0390625,0.1171875,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,3.345865197652245,2.6621585269141455,0.01039905674575838,5.734326214230898,0.022399711774339446,1.7208065865703033,0.006721900728790247,2.3395970723789317,10,256,0.7533570323008711,256,7,20,80,189,0.02734375,0.078125,0.3125,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9052056560403611,2.358966334776964,0.009214712245222516,3.5033475461692953,0.01368495135222381,1.642294687714249,0.006415213623883785,3.100635682539492,10.0,256.0,0.8421923161452813,256.0,3.0,5.0,10.0,40.0,0.01171875,0.01953125,0.0390625,0.15625,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,3.3403994335307945,2.679641452223732,0.010467349422748953,5.763911860981229,0.022515280706957925,1.7290269034570933,0.006754011341629271,2.3257743303375826,10,256,0.7804259504227373,256,7,20,80,189,0.02734375,0.078125,0.3125,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9052056560403611,2.358966334776964,0.009214712245222516,3.5033475461692953,0.01368495135222381,1.642294687714249,0.006415213623883785,3.100635682539492,10.0,256.0,0.8421923161452813,256.0,3.0,5.0,10.0,40.0,0.01171875,0.01953125,0.0390625,0.15625,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,7.040494281316519,2.428358198278062,0.01897154842404736,4.934271931178729,0.03854899946233382,1.6269605773232068,0.012710629510337553,2.330405832241466,10,128,0.9446492317309453,128,6,16,50,99,0.046875,0.125,0.390625,0.7734375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.046875,0.125,0.390625,0.7734375,1.0,6400.0,1.9139938820054285,2.1938614247176296,0.01713954238060648,3.2267884608112984,0.02520928485008827,1.5653862292543934,0.012229579916049949,3.2145157397171022,10.0,128.0,0.9818573540528316,128.0,3.0,5.0,9.0,31.0,0.0234375,0.0390625,0.0703125,0.2421875,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,2.5040330885309903,3.0481500233015844,0.023813672057043628,6.286468629369574,0.0491130361669498,1.9283263516657734,0.015065049622388854,2.898156282010301,10,128,0.5078733741858763,127,9,21,61,99,0.0703125,0.1640625,0.4765625,0.7734375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6802094818406226,2.442820323513808,0.019084533777451625,3.564416853454577,0.02784700666761388,1.712689810374513,0.013380389143550882,3.919400946426044,10.0,128.0,0.6123642870893763,127.0,3.0,5.0,11.0,39.0,0.0234375,0.0390625,0.0859375,0.3046875,50.0,True
layer1.2.conv2,conv,19,128,32,False,128.0,0,56.0,56.0,102400,0.1447526505089623,3.8221056731490086,0.02986020057147663,9.494615769818383,0.07417668570170612,2.1645057616405654,0.016910201262816917,1.6814449873146213,10,128,0.9510638669466214,128,18,38,87,119,0.140625,0.296875,0.6796875,0.9296875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.140625,0.296875,0.6796875,0.9296875,1.0,6400.0,0.03654591026612379,2.323273001893502,0.018150570327292986,3.303041047258693,0.025805008181708538,1.6718918058169965,0.013061654732945285,3.904405984189912,10.0,128.0,0.9307332358681746,128.0,3.0,5.0,11.0,33.0,0.0234375,0.0390625,0.0859375,0.2578125,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,0.053099607471404714,4.106013811697102,0.03207823290388361,9.843841810953103,0.07690501414807112,2.3859826132858504,0.018640489166295706,2.536513246509498,10,128,0.6516517428795205,128,19,36,76,106,0.1484375,0.28125,0.59375,0.828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.013573008321866597,2.3695484015755937,0.018512096887309325,3.34715727412186,0.02614966620407703,1.7397490278829728,0.013591789280335725,3.8377713650901124,10.0,128.0,0.8527268530971904,128.0,3.0,5.0,12.0,38.0,0.0234375,0.0390625,0.09375,0.296875,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,0.10537880159268037,4.078482570888698,0.015931572542533978,9.469893269449217,0.036991770583786006,2.368838668778332,0.00925327604991536,8.051541413381191,10,256,0.6631834812642139,191,17,31,66,100,0.06640625,0.12109375,0.2578125,0.390625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1328125,0.2421875,0.515625,0.78125,0.5,6400.0,0.026829360932415558,2.3592398656487332,0.009215780725190364,3.307354596347013,0.012919353891980519,1.7435250441301506,0.006810644703633401,7.448740995297314,10.0,256.0,0.7980728823506001,191.0,3.0,5.0,12.0,35.0,0.01171875,0.01953125,0.046875,0.13671875,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,3.3332165388100465,2.6651482357694194,0.010410735295974295,5.735360142883304,0.022403750558137907,1.7221926314482112,0.006727314966594575,2.3427875829564484,10,256,0.7414253782059881,256,7,20,80,189,0.02734375,0.078125,0.3125,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9052056560403611,2.358966334776964,0.009214712245222516,3.5033475461692953,0.01368495135222381,1.642294687714249,0.006415213623883785,3.100635682539492,10.0,256.0,0.8421923161452813,256.0,3.0,5.0,10.0,40.0,0.01171875,0.01953125,0.0390625,0.15625,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,3.323436660326001,2.682837120129897,0.01047983250050741,5.782438790388314,0.02258765152495435,1.7292886472563442,0.006755033778345095,2.3358396421935312,10,256,0.7627567217678418,256,8,20,80,189,0.03125,0.078125,0.3125,0.73828125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.9052056560403611,2.358966334776964,0.009214712245222516,3.5033475461692953,0.01368495135222381,1.642294687714249,0.006415213623883785,3.100635682539492,10.0,256.0,0.8421923161452813,256.0,3.0,5.0,10.0,40.0,0.01171875,0.01953125,0.0390625,0.15625,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,6.823504053826749,2.6170041366449976,0.010222672408769522,5.456689175710504,0.021315192092619156,1.7080696891927676,0.006672147223409248,3.4321773478353967,10,256,0.7281171661370063,255,7,18,63,141,0.02734375,0.0703125,0.24609375,0.55078125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.02734375,0.0703125,0.24609375,0.55078125,1.0,6400.0,1.8544079078557016,2.297559332255509,0.008974841141623082,3.3818313252592818,0.01321027861429407,1.6193688982188394,0.006325659758667342,4.0526017748108805,10.0,256.0,0.8426674516157978,254.0,3.0,5.0,9.0,36.0,0.01171875,0.01953125,0.03515625,0.140625,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,2.8645012571087105,3.1586871465905264,0.012338621666369244,6.479835065536246,0.025311855724750962,2.048722041415955,0.008002820474281074,2.4926516004097943,10,256,0.6121272090958005,254,9,23,92,193,0.03515625,0.08984375,0.359375,0.75390625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.7736846650065733,2.635704074025395,0.0102957190391617,3.706801992869488,0.014479695284646437,1.9013290036828367,0.007427066420636081,3.5230312067486866,10.0,256.0,0.6594266290749706,255.0,3.0,5.0,11.0,45.0,0.01171875,0.01953125,0.04296875,0.17578125,25.0,False
layer2.0.conv2,conv,26,256,32,False,256.0,0,28.0,28.0,102400,0.1668096603578602,3.954444153376202,0.01544704747412579,10.162533832384346,0.03969739778275135,2.317872919523355,0.009054191091888106,1.4694001275863124,10,256,0.9793569159926919,256,19,53,162,238,0.07421875,0.20703125,0.6328125,0.9296875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.07421875,0.20703125,0.6328125,0.9296875,1.0,6400.0,0.04177841159711284,2.616996267027076,0.010222641668074515,3.674171656125682,0.014352233031740946,1.9152499105830856,0.007481444963215178,2.7514764400179734,10.0,256.0,0.986033440274103,256.0,3.0,5.0,12.0,52.0,0.01171875,0.01953125,0.046875,0.203125,25.0,False
layer2.0.act2,act,27,256,1,False,,0,28.0,28.0,102400,0.08098459984296649,3.9958188843091706,0.015608667516832698,9.749423317013234,0.038083684832082944,2.5844373070057993,0.010095458230491404,2.239084769681005,10,256,0.6653342371659641,256,20,50,136,204,0.078125,0.1953125,0.53125,0.796875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.020799779604579554,2.6215206567953704,0.010240315065606916,3.5900397364171113,0.014023592720379341,2.0234199060293983,0.007903984007927337,3.119917988784214,10.0,256.0,0.8053196414614892,256.0,3.0,5.0,12.0,57.0,0.01171875,0.01953125,0.046875,0.22265625,25.0,False
layer2.0.conv3,conv,28,512,1,False,256.0,0,28.0,28.0,102400,0.16178925218902254,3.9577065411025822,0.007729895588090981,9.378677282040318,0.018317729066484996,2.619365067115983,0.005115947396710905,6.648402690466419,10,512,0.6389852687398849,382,18,44,117,190,0.03515625,0.0859375,0.228515625,0.37109375,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.0703125,0.171875,0.45703125,0.7421875,0.5,6400.0,0.0419148751607915,2.641687823077703,0.005159546529448639,3.5857017694972066,0.007003323768549232,2.0961211312424797,0.004093986584457968,6.119965796463194,10.0,512.0,0.7607159187575163,382.0,3.0,5.0,12.0,52.0,0.005859375,0.009765625,0.0234375,0.1015625,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,6.4433187649835615,2.6908375175284864,0.005255542026422825,5.82524302478717,0.011377427782787441,1.72357993107986,0.0033663670528903517,6.37180065867657,10,512,0.6630818611247146,382,8,19,71,168,0.015625,0.037109375,0.138671875,0.328125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.03125,0.07421875,0.27734375,0.65625,0.5,6400.0,1.7298620980065544,2.3357439064425365,0.004561999817270579,3.5030627714932985,0.006841919475572849,1.6238583024651263,0.0031715982470022,5.948458288889219,10.0,512.0,0.7632315951782517,384.0,3.0,5.0,10.0,42.0,0.005859375,0.009765625,0.01953125,0.08203125,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,2.6022049344404303,2.9762407725463382,0.005812970258879567,6.862675199004678,0.013403662498056012,1.8623012390625835,0.0036373071075441084,2.514134495447224,10,512,0.3446240832316867,507,10,28,136,361,0.01953125,0.0546875,0.265625,0.705078125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6936371104389419,2.4361847396669165,0.004758173319661946,3.6675112585073295,0.007163107926772128,1.6893008759708659,0.0032994157733805974,3.128596184205784,10.0,512.0,0.59714722739446,507.0,3.0,5.0,12.0,60.0,0.005859375,0.009765625,0.0234375,0.1171875,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,2.5910304582969057,2.9900337252508526,0.005839909619630572,6.909474102751468,0.013495066606936461,1.8672200655888427,0.0036469141906032084,2.326417548727287,10,512,0.49823640861589524,507,10,28,137,362,0.01953125,0.0546875,0.267578125,0.70703125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.6936371104389419,2.4361847396669165,0.004758173319661946,3.6675112585073295,0.007163107926772128,1.6893008759708659,0.0032994157733805974,3.128596184205784,10.0,512.0,0.59714722739446,507.0,3.0,5.0,12.0,60.0,0.005859375,0.009765625,0.0234375,0.1171875,12.5,False
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,102400,5.048564013344036,2.92816820473141,0.01143815704973207,6.517714794987041,0.02545982341791813,1.842993782985107,0.0071991944647855745,2.1717973126240926,10,256,0.9522775280777948,256,10,25,89,192,0.0390625,0.09765625,0.34765625,0.75,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0390625,0.09765625,0.34765625,0.75,1.0,6400.0,1.3390536041242818,2.3497281820447795,0.00917862571111242,3.553792881273998,0.013882003442476554,1.6487379682189138,0.006440382688355132,2.933120836352012,10.0,256.0,0.978323026004246,256.0,3.0,5.0,12.0,51.0,0.01171875,0.01953125,0.046875,0.19921875,25.0,False
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,102400,2.1780223902557276,3.292934404443425,0.012863025017357128,7.573256648071686,0.029583033781530023,2.020093051384098,0.007890988481969133,3.0672989280045186,10,256,0.3116946845235682,254,13,32,112,196,0.05078125,0.125,0.4375,0.765625,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5811313203101182,2.4407662206448646,0.009534243049394002,3.710442680116081,0.01449391671920344,1.7035470691496573,0.006654480738865849,3.6403306867132996,10.0,256.0,0.5208068425256984,254.0,4.0,5.0,14.0,61.0,0.015625,0.01953125,0.0546875,0.23828125,25.0,False
layer2.1.conv2,conv,34,256,32,False,256.0,0,28.0,28.0,102400,0.1392466586228529,5.754969718340934,0.022480350462269275,17.03919908734344,0.06655937143493532,2.7416490809889624,0.010709566722613134,1.4562232348585127,10,256,0.9779510177146292,256,36,81,185,244,0.140625,0.31640625,0.72265625,0.953125,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.140625,0.31640625,0.72265625,0.953125,1.0,6400.0,0.03248787324845658,2.5428691513964368,0.009933082622642331,3.877992632565996,0.015148408720960922,1.7433228116926978,0.006809854733174601,3.214497341523427,10.0,256.0,0.9528249199517258,256.0,4.0,5.0,14.0,59.0,0.015625,0.01953125,0.0546875,0.23046875,25.0,False
layer2.1.act2,act,35,256,1,False,,0,28.0,28.0,102400,0.06435329501699637,5.352754213919687,0.02090919614812378,15.874469354543033,0.06200964591618372,2.696854025331169,0.010534586036449878,2.172137206781479,10,256,0.661881329844031,256,39,78,157,211,0.15234375,0.3046875,0.61328125,0.82421875,timm:resnext50_32x4d.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.015868438901910975,2.495663234787143,0.009748684510887277,3.697557205601999,0.01444358283438281,1.7542078802662175,0.006852374532289912,3.063829262983359,10.0,256.0,0.8231176842025091,256.0,3.0,5.0,15.0,71.0,0.01171875,0.01953125,0.05859375,0.27734375,25.0,False
