layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,102400,3.94858174324891,2.5238040337228314,0.03943443802691924,5.12945589665427,0.08014774838522297,1.6412613155843907,0.025644708056006105,1.3551796202579984,10,64,0.9930725256844205,64,6,13,43,61,0.09375,0.203125,0.671875,0.953125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.0456885227400738,2.263296404939977,0.03536400632718714,3.3032698810247094,0.051613591891011085,1.58113314458704,0.0247052053841725,2.730322772046457,10.0,64.0,0.9961089380413988,64.0,3.0,4.0,7.0,21.0,0.046875,0.0625,0.109375,0.328125,100.0,True
layer1.1,block,11,64,1,False,,0,56.0,56.0,102400,3.946647677222488,2.5163611782647353,0.03931814341038649,5.11734174617447,0.0799584647839761,1.638274611956168,0.025598040811815125,1.3570354460656304,10,64,0.9928689619720719,64,6,13,43,61,0.09375,0.203125,0.671875,0.953125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,,,,,,6400.0,1.0456885227400738,2.263296404939977,0.03536400632718714,3.3032698810247094,0.051613591891011085,1.58113314458704,0.0247052053841725,2.730322772046457,10.0,64.0,0.9961089380413988,64.0,3.0,4.0,7.0,21.0,0.046875,0.0625,0.109375,0.328125,100.0,True
layer2.0.conv1,conv,12,128,1,False,128.0,0,28.0,28.0,102400,9.103054464598095,2.553066259053416,0.01994583014885481,6.232118389964951,0.04868842492160118,1.6318383333078845,0.012748736978967848,1.6251109564545896,10,128,0.9907349249100809,128,10,23,77,119,0.078125,0.1796875,0.6015625,0.9296875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.078125,0.1796875,0.6015625,0.9296875,1.0,6400.0,2.3997349540306234,1.9830124220740013,0.015492284547453135,2.9190486016490205,0.022805067200382972,1.4536354054314657,0.011356526604933326,3.1637578513589197,10.0,128.0,0.9814264750763463,128.0,3.0,4.0,7.0,22.0,0.0234375,0.03125,0.0546875,0.171875,50.0,True
layer2.0.act1,act,13,128,1,False,,0,28.0,28.0,102400,3.451203040218127,3.3820494174190956,0.026422261073586684,8.746261470832206,0.06833016774087661,1.9360137698205537,0.015125107576723076,1.8296870261389346,10,128,0.7565166437189441,128,16,37,87,115,0.125,0.2890625,0.6796875,0.8984375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.8784605691996566,2.44073394982824,0.019068233983033124,3.648557091886116,0.02850435228036028,1.6752632435901826,0.013087994090548302,2.707594218530894,10.0,128.0,0.9146304799237122,128.0,3.0,5.0,11.0,45.0,0.0234375,0.0390625,0.0859375,0.3515625,50.0,True
layer2.0.conv2,conv,14,128,1,False,128.0,0,28.0,28.0,102400,6.856771624916349,5.0650492396943525,0.03957069718511213,14.69258845126399,0.11478584727549992,2.447015974887324,0.01911731230380722,1.3705125190957947,10,128,0.9934354501687163,128,31,57,105,125,0.2421875,0.4453125,0.8203125,0.9765625,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.2421875,0.4453125,0.8203125,0.9765625,1.0,6400.0,1.5785167856418563,2.6094750331406087,0.020386523696411005,3.7939274015188498,0.029640057824366014,1.7824973165004232,0.013925760285159556,3.184030129892316,10.0,128.0,0.9657113071844602,128.0,3.0,5.0,11.0,40.0,0.0234375,0.0390625,0.0859375,0.3125,50.0,True
layer2.0.downsample.0,conv,15,128,1,False,64.0,0,28.0,28.0,102400,7.227951279617766,2.545573286536058,0.019887291301062954,5.138361722468347,0.04014345095678396,1.6451929065089508,0.012853069582101178,9.613871769799271,10,128,0.648803547308066,96,6,12,35,56,0.046875,0.09375,0.2734375,0.4375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.09375,0.1875,0.546875,0.875,0.5,6400.0,1.9027272400946869,2.2439238976352978,0.017530655450275764,3.3323713766622696,0.02603415138017398,1.5654041586888583,0.012229719989756705,8.709694330708745,10.0,128.0,0.7239543685538304,95.0,3.0,5.0,7.0,21.0,0.0234375,0.0390625,0.0546875,0.1640625,50.0,True
layer2.0.act2,act,16,128,1,False,,0,28.0,28.0,102400,2.7884679751451724,2.885812341018529,0.022545408914207258,6.508078483932739,0.05084436315572452,1.7667827946137193,0.013802990582919682,2.5070105985734417,10,128,0.6789650551171043,128,9,20,60,104,0.0703125,0.15625,0.46875,0.8125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.708072313986375,2.4935932903094358,0.019481197580542467,3.839650688284144,0.029997271002219876,1.678201323470151,0.013110947839610554,3.283383008334147,10.0,128.0,0.8130455500686462,128.0,4.0,5.0,11.0,40.0,0.03125,0.0390625,0.0859375,0.3125,50.0,True
layer2.0,block,17,128,1,False,,0,28.0,28.0,102400,2.7948541930165502,2.8832412698059757,0.022525322420359185,6.483700053987675,0.05065390667177871,1.7664045238289685,0.013800035342413816,2.4947377913868323,10,128,0.6870482348516668,128,9,20,59,104,0.0703125,0.15625,0.4609375,0.8125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.708072313986375,2.4935932903094358,0.019481197580542467,3.839650688284144,0.029997271002219876,1.678201323470151,0.013110947839610554,3.283383008334147,10.0,128.0,0.8130455500686462,128.0,4.0,5.0,11.0,40.0,0.03125,0.0390625,0.0859375,0.3125,50.0,True
layer2.1.conv1,conv,18,128,1,False,128.0,0,28.0,28.0,102400,6.128029641222119,3.7937778704292913,0.029638889612728838,11.145681551555326,0.08707563712152598,2.028307555537539,0.015846152777637023,1.5602686050328116,10,128,0.9918298717765827,128,23,45,96,124,0.1796875,0.3515625,0.75,0.96875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.1796875,0.3515625,0.75,0.96875,1.0,6400.0,1.497829153122728,2.2650270191605792,0.017695523587192025,3.4765894398008395,0.027160854998444058,1.5779832260776931,0.012327993953731978,3.33807001994397,10.0,128.0,0.9674139731328353,128.0,3.0,5.0,10.0,36.0,0.0234375,0.0390625,0.078125,0.28125,50.0,True
layer2.1.act1,act,19,128,1,False,,0,28.0,28.0,102400,2.1409024527411464,4.458305133034972,0.034830508851835716,13.194210160508492,0.10307976687897259,2.2452959302735502,0.01754137445526211,2.169608658611862,10,128,0.6968159074554914,128,29,50,88,112,0.2265625,0.390625,0.6875,0.875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.5168442462531646,2.5410129285437697,0.0198516635042482,3.9064123934555823,0.030518846823871737,1.7182816332786064,0.013424075259989112,3.030918913403294,10.0,128.0,0.8344309966921081,128.0,4.0,5.0,13.0,54.0,0.03125,0.0390625,0.1015625,0.421875,50.0,True
layer2.1.conv2,conv,20,128,1,False,128.0,0,28.0,28.0,102400,4.170373155809327,5.974001371844036,0.04667188571753153,19.022915521535772,0.14861652751199822,2.6458894777880273,0.020671011545218963,1.2698330112457548,10,128,0.9859572218050497,128,43,70,110,126,0.3359375,0.546875,0.859375,0.984375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,0.3359375,0.546875,0.859375,0.984375,1.0,6400.0,0.8890330787670127,2.557072636110929,0.019977129969616633,4.00986269392792,0.03132705229631187,1.7165739430060276,0.01341073392973459,3.368387609207571,10.0,128.0,0.9571800328793503,128.0,4.0,6.0,14.0,47.0,0.03125,0.046875,0.109375,0.3671875,50.0,True
layer2.1.act2,act,21,128,1,False,,0,28.0,28.0,102400,2.7935514930775955,2.8823777823288923,0.02251857642444447,6.503828328407676,0.050811158815684966,1.7652376578431264,0.013790919201899425,2.5170187133145276,10,128,0.6711413821297936,128,9,20,60,104,0.0703125,0.15625,0.46875,0.8125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.708072313986375,2.4935932903094358,0.019481197580542467,3.839650688284144,0.029997271002219876,1.678201323470151,0.013110947839610554,3.283383008334147,10.0,128.0,0.8130455500686462,128.0,4.0,5.0,11.0,40.0,0.03125,0.0390625,0.0859375,0.3125,50.0,True
layer2.1,block,22,128,1,False,,0,28.0,28.0,102400,2.791227839855538,2.872439803172105,0.02244093596228207,6.4682583730159235,0.0505332685391869,1.7619253814261133,0.01376504204239151,2.489081495140259,10,128,0.6953993909494953,128,9,20,59,104,0.0703125,0.15625,0.4609375,0.8125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.708072313986375,2.4935932903094358,0.019481197580542467,3.839650688284144,0.029997271002219876,1.678201323470151,0.013110947839610554,3.283383008334147,10.0,128.0,0.8130455500686462,128.0,4.0,5.0,11.0,40.0,0.03125,0.0390625,0.0859375,0.3125,50.0,True
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,102400,5.81902492210682,4.339967386055055,0.01695299760177756,13.80228200472788,0.05391516408096828,2.1850230903499277,0.008535246446679405,1.6386056538643734,10,256,0.9834063605669138,256,28,62,164,239,0.109375,0.2421875,0.640625,0.93359375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.109375,0.2421875,0.640625,0.93359375,1.0,6400.0,1.3939744766851716,2.464025106472956,0.009625098072159985,3.9199792377897187,0.015312418897616089,1.661729391718513,0.006491130436400441,2.4745727386713927,10.0,256.0,0.9825638771975109,256.0,4.0,6.0,15.0,80.0,0.015625,0.0234375,0.05859375,0.3125,25.0,False
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,102400,2.611229202597745,4.176722790625121,0.016315323400879378,14.296691712318971,0.05584645200124598,2.13649816015588,0.008345695938108907,1.8279995326716298,10,256,0.7005541965398578,256,36,79,172,226,0.140625,0.30859375,0.671875,0.8828125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.6360759586770781,2.4330246256472483,0.009504002443934564,3.9290751689069596,0.015347949878542811,1.6597862685696585,0.0064835401116002285,2.336446396565008,10.0,256.0,0.81276200687263,256.0,4.0,6.0,19.0,115.0,0.015625,0.0234375,0.07421875,0.44921875,25.0,False
layer3.0.conv2,conv,25,256,1,False,256.0,0,14.0,14.0,102400,5.391095757261357,7.338122930197234,0.028664542696082946,27.120607130409795,0.10593987160316326,2.9527275851098564,0.011534092129335377,1.2571924530290164,10,256,0.9918945169023408,256,70,125,215,251,0.2734375,0.48828125,0.83984375,0.98046875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.2734375,0.48828125,0.83984375,0.98046875,1.0,6400.0,1.0639699706204713,2.3972685392818773,0.009364330231569833,4.0264879465567125,0.015728468541237158,1.6297268437051902,0.006366120483223399,2.4955428755204183,10.0,256.0,0.9662236229057987,256.0,4.0,6.0,22.0,104.0,0.015625,0.0234375,0.0859375,0.40625,25.0,False
layer3.0.downsample.0,conv,26,256,1,False,128.0,0,14.0,14.0,102400,5.794625428892608,2.8211034939968815,0.011019935523425319,6.1775171447469255,0.024130926346667678,1.7525209958586778,0.00684578514007296,7.6904138834909785,10,256,0.6735580911812127,191,8,18,51,94,0.03125,0.0703125,0.19921875,0.3671875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0625,0.140625,0.3984375,0.734375,0.5,6400.0,1.4499314610145955,2.385389987533736,0.009317929638803657,3.663833369831409,0.014311849100903941,1.6415845889441176,0.0064124398005629595,7.383152422110802,10.0,256.0,0.7368196002668148,191.0,4.0,5.0,12.0,44.0,0.015625,0.01953125,0.046875,0.171875,25.0,False
layer3.0.act2,act,27,256,1,False,,0,14.0,14.0,102400,2.2094923479967195,3.4186889757563566,0.013354253811548268,7.91951436074744,0.03093560297166969,1.9899097538948762,0.00777308497615186,3.0368915890067405,10,256,0.3176814015939753,254,11,25,89,188,0.04296875,0.09765625,0.34765625,0.734375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5409093666396303,2.7280474097677625,0.010656435194405322,4.143549712993243,0.016185741066379856,1.8364539529405663,0.007173648253674087,3.2899997992017105,10.0,256.0,0.7138588974379337,256.0,4.0,6.0,15.0,67.0,0.015625,0.0234375,0.05859375,0.26171875,25.0,False
layer3.0,block,28,256,1,False,,0,14.0,14.0,102400,2.2051490932029125,3.4488205496978477,0.013471955272257218,7.978413121729618,0.03116567625675632,2.0024454329444223,0.00782205247243915,2.9468438294268045,10,256,0.3830442171981385,254,11,25,89,188,0.04296875,0.09765625,0.34765625,0.734375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5409093666396303,2.7280474097677625,0.010656435194405322,4.143549712993243,0.016185741066379856,1.8364539529405663,0.007173648253674087,3.2899997992017105,10.0,256.0,0.7138588974379337,256.0,4.0,6.0,15.0,67.0,0.015625,0.0234375,0.05859375,0.26171875,25.0,False
layer3.1.conv1,conv,29,256,1,False,256.0,0,14.0,14.0,102400,4.598865591438662,8.640402490705489,0.033751572229318315,25.062800404352682,0.09790156407950266,3.4863884626468216,0.013618704932214147,1.631236672543769,10,256,0.990321292772887,256,44,85,184,245,0.171875,0.33203125,0.71875,0.95703125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.171875,0.33203125,0.71875,0.95703125,1.0,6400.0,0.9202169862758061,2.822361276401686,0.011024848735944085,4.326242817574835,0.0168993860061517,1.8844127846165468,0.007360987439908386,2.8315078425238167,10.0,256.0,0.9771508003742785,256.0,4.0,6.0,19.0,76.0,0.015625,0.0234375,0.07421875,0.296875,25.0,False
layer3.1.act1,act,30,256,1,False,,0,14.0,14.0,102400,2.0587511072093285,7.684609928867652,0.030018007534639266,25.65226424938186,0.1002041572241479,3.1228685232401108,0.012198705168906683,1.9185059142091996,10,256,0.7620368270213354,256,55,99,177,224,0.21484375,0.38671875,0.69140625,0.875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.42755726483970463,2.6158160023258445,0.01021803125908533,4.144350201784054,0.01618886797571896,1.785995608894968,0.006976545347245969,2.4276501274694393,10.0,256.0,0.8787269644745308,256.0,4.0,6.0,23.0,120.0,0.015625,0.0234375,0.08984375,0.46875,25.0,False
layer3.1.conv2,conv,31,256,1,False,256.0,0,14.0,14.0,102400,4.3968476230561935,9.48371810686079,0.03704577385492496,33.81943408576826,0.13210716439753226,3.520652247019985,0.013752547839921817,1.2955759328039673,10,256,0.9891552100923371,256,79,132,217,251,0.30859375,0.515625,0.84765625,0.98046875,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.30859375,0.515625,0.84765625,0.98046875,1.0,6400.0,0.7671637795976021,2.4730534183369404,0.009660364915378673,4.089368466594272,0.015974095572633875,1.6845316267373236,0.00658020166694267,2.6248821437373517,10.0,256.0,0.9653522273314856,256.0,4.0,6.0,24.0,103.0,0.015625,0.0234375,0.09375,0.40234375,25.0,False
layer3.1.act2,act,32,256,1,False,,0,14.0,14.0,102400,2.205928343657466,3.440036113148876,0.013437641066987797,7.952415102632921,0.031064121494659848,1.9994367328021136,0.0078102997375082564,2.8436644992398152,10,256,0.4124913766771605,254,11,25,89,188,0.04296875,0.09765625,0.34765625,0.734375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5409093666396303,2.7280474097677625,0.010656435194405322,4.143549712993243,0.016185741066379856,1.8364539529405663,0.007173648253674087,3.2899997992017105,10.0,256.0,0.7138588974379337,256.0,4.0,6.0,15.0,67.0,0.015625,0.0234375,0.05859375,0.26171875,25.0,False
layer3.1,block,33,256,1,False,,0,14.0,14.0,102400,2.201230123667896,3.4508522140566167,0.013479891461158659,7.979603648090548,0.031170326750353704,2.003407523878816,0.007825810640151625,2.8963944155538117,10,256,0.40945335477104594,255,11,25,89,188,0.04296875,0.09765625,0.34765625,0.734375,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5409093666396303,2.7280474097677625,0.010656435194405322,4.143549712993243,0.016185741066379856,1.8364539529405663,0.007173648253674087,3.2899997992017105,10.0,256.0,0.7138588974379337,256.0,4.0,6.0,15.0,67.0,0.015625,0.0234375,0.05859375,0.26171875,25.0,False
layer4.0.conv1,conv,34,512,1,False,512.0,0,7.0,7.0,102400,4.665952882546149,7.888159001962178,0.015406560550707379,25.2825678446667,0.04938001532161465,3.258767858236493,0.006364780973118151,1.7424837678576253,10,512,0.9784664907050541,512,48,108,293,464,0.09375,0.2109375,0.572265625,0.90625,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.09375,0.2109375,0.572265625,0.90625,1.0,6400.0,1.005445820035268,2.8284390893400433,0.005524295096367272,4.967677422055293,0.009702494964951744,1.8517478718549458,0.003616695062216691,2.2064139395383635,10.0,512.0,0.9751174105345841,512.0,5.0,9.0,50.0,240.0,0.009765625,0.017578125,0.09765625,0.46875,12.5,False
layer4.0.act1,act,35,512,1,False,,0,7.0,7.0,102400,2.008741169290265,7.745152890444142,0.015127251739148714,28.640219807565956,0.05593792931165226,3.1637782103460346,0.006179254317082099,1.8324631395467628,10,512,0.713553415877416,512,71,157,338,442,0.138671875,0.306640625,0.66015625,0.86328125,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.4378416165264031,2.798948255732337,0.00546669581197722,5.081690014170706,0.009925175808927161,1.8483439621638014,0.0036100468011011745,2.0696300325287793,10.0,512.0,0.7813852627369867,512.0,5.0,11.0,79.0,331.0,0.009765625,0.021484375,0.154296875,0.646484375,12.5,False
layer4.0.conv2,conv,36,512,1,False,512.0,0,7.0,7.0,102400,4.2468437777351475,13.827425622230836,0.0270066906684196,50.61694490130605,0.09886122051036338,5.024772466007896,0.009814008722671672,1.248341526928278,10,512,0.9892680605918021,512,139,246,426,501,0.271484375,0.48046875,0.83203125,0.978515625,timm:resnet18.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.271484375,0.48046875,0.83203125,0.978515625,1.0,6400.0,0.6247813310614737,2.9685035183325423,0.005797858434243247,5.786068613289115,0.011300915260330302,1.8997009817803268,0.0037103534800397007,1.985467034545413,10.0,512.0,0.9675650347767709,512.0,6.0,15.0,99.0,327.0,0.01171875,0.029296875,0.193359375,0.638671875,12.5,False
