layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,512,159.87011669479944,1.8894717811298058,0.029522996580153216,3.0166632818677552,0.047135363779183675,1.4222412574414227,0.02222251964752223,3.5527725203821285,10,64,0.9378298935374344,64,3,6,17,38,0.046875,0.09375,0.265625,0.59375,1,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,512,159.87011669479944,1.8894717811298058,0.029522996580153216,3.0166632818677552,0.047135363779183675,1.4222412574414227,0.02222251964752223,3.5527725203821285,10,64,0.9378298935374344,64,3,6,17,38,0.046875,0.09375,0.265625,0.59375,2,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,512,159.87011669479944,1.8894717811298058,0.029522996580153216,3.0166632818677552,0.047135363779183675,1.4222412574414227,0.02222251964752223,3.5527725203821285,10,64,0.9378298935374344,64,3,6,17,38,0.046875,0.09375,0.265625,0.59375,5,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,1024,169.37326731899904,1.8222997261789358,0.02847343322154587,3.1575809768928083,0.04933720276395013,1.3755035444731263,0.021492242882392598,3.4065969360234245,10,64,0.9294464350522685,64,4,7,21,41,0.0625,0.109375,0.328125,0.640625,10,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,2048,171.6706444671565,1.812481990236005,0.028320031097437578,3.1797826740532886,0.049684104282082635,1.3678485249964336,0.021372633203069275,3.3728907206389573,10,64,0.9317706610309062,64,4,7,21,41,0.0625,0.109375,0.328125,0.640625,25,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,3584,166.5706030325307,1.7443302101938551,0.027255159534278987,3.0791335225138154,0.048111461289278366,1.3364765117922472,0.020882445496753863,3.315127297850884,10,64,0.9303723665325231,64,4,7,21,42,0.0625,0.109375,0.328125,0.65625,50,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,6656,165.868658392005,1.7308220723783714,0.027044094880912053,3.036668837086222,0.047447950579472216,1.3313529861947113,0.020802390409292364,3.2669337414422497,10,64,0.9292503709150353,64,4,7,21,42,0.0625,0.109375,0.328125,0.65625,100,timm:densenet121.tv_in1k_random
features.conv0,conv,0,64,1,False,64.0,0,112.0,112.0,16384,163.49289759225235,1.7271915542599747,0.026987368035312105,3.016790496038778,0.047137351500605905,1.3301691237426199,0.020783892558478435,3.255855856807021,10,64,0.9300988995254236,64,4,7,21,42,0.0625,0.109375,0.328125,0.65625,250,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,512,54.312841008553995,3.202231377752985,0.05003486527739039,6.682300120936517,0.10441093938963308,1.8925709645247035,0.029571421320698493,2.023243084214528,10,64,0.9788565972091595,64,8,17,40,60,0.125,0.265625,0.625,0.9375,1,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,512,54.312841008553995,3.202231377752985,0.05003486527739039,6.682300120936517,0.10441093938963308,1.8925709645247035,0.029571421320698493,2.023243084214528,10,64,0.9788565972091595,64,8,17,40,60,0.125,0.265625,0.625,0.9375,2,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,512,54.312841008553995,3.202231377752985,0.05003486527739039,6.682300120936517,0.10441093938963308,1.8925709645247035,0.029571421320698493,2.023243084214528,10,64,0.9788565972091595,64,8,17,40,60,0.125,0.265625,0.625,0.9375,5,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,1024,54.75989132092206,3.0608476090323733,0.04782574389113083,6.736522372950952,0.10525816207735862,1.8297701197881957,0.028590158121690558,1.8106050031655527,10,64,0.9862290076154032,64,10,19,44,61,0.15625,0.296875,0.6875,0.953125,10,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,2048,56.89030272812268,2.8700231057927614,0.0448441110280119,6.268219053464693,0.09794092271038583,1.7631745324264332,0.02754960206916302,1.7520809213514397,10,64,0.9887285327680215,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,25,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,3584,55.202659169573394,2.767982015625924,0.04324971899415506,6.083640688203164,0.09505688575317443,1.7250519801785418,0.026953937190289715,1.6920150510484848,10,64,0.9903787458708877,64,9,18,45,61,0.140625,0.28125,0.703125,0.953125,50,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,6656,54.99779202052148,2.709244159698099,0.0423319399952828,5.978773835228632,0.09341834117544738,1.7027915536982332,0.026606118026534894,1.6742177061029813,10,64,0.9922051071067078,64,9,18,45,62,0.140625,0.28125,0.703125,0.96875,100,timm:densenet121.tv_in1k_random
features.norm0.act,act,1,64,1,False,,0,112.0,112.0,16384,54.23489715712868,2.643837940256559,0.04130996781650873,5.78264324680402,0.09035380073131281,1.6801101816234107,0.026251721587865793,1.6559862535167593,10,64,0.9923446740643765,64,9,18,44,62,0.140625,0.28125,0.6875,0.96875,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,512,76.21435176603013,2.866361533615003,0.04478689896273442,5.447222782959957,0.08511285598374933,1.7941540937709999,0.028033657715171873,1.7405990565854383,10,64,0.9735946174497949,64,6,12,38,59,0.09375,0.1875,0.59375,0.921875,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,512,76.21435176603013,2.866361533615003,0.04478689896273442,5.447222782959957,0.08511285598374933,1.7941540937709999,0.028033657715171873,1.7405990565854383,10,64,0.9735946174497949,64,6,12,38,59,0.09375,0.1875,0.59375,0.921875,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,512,76.21435176603013,2.866361533615003,0.04478689896273442,5.447222782959957,0.08511285598374933,1.7941540937709999,0.028033657715171873,1.7405990565854383,10,64,0.9735946174497949,64,6,12,38,59,0.09375,0.1875,0.59375,0.921875,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,1024,83.5305691674152,2.684577757101077,0.04194652745470433,5.38208141610123,0.08409502212658172,1.7083482023151852,0.02669294066117477,1.4786900488214587,10,64,0.9832986830024093,64,6,14,42,61,0.09375,0.21875,0.65625,0.953125,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,2048,80.37791090345429,2.6279798153954457,0.04106218461555384,5.3330840336616525,0.08332943802596332,1.6837377015256059,0.02630840158633759,1.419245656632471,10,64,0.9906597045176952,64,6,14,43,61,0.09375,0.21875,0.671875,0.953125,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,3584,76.66815878172588,2.65707577786432,0.04151680902913,5.481135192332769,0.08564273738019952,1.6927852320571148,0.02644976925089242,1.3549945914955377,10,64,0.9913561213599524,64,7,15,45,62,0.109375,0.234375,0.703125,0.96875,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,6656,76.44047292673478,2.6444660404812548,0.041319781882519606,5.445092972956798,0.08507957770244996,1.6889245008067753,0.026389445325105863,1.3310521188973496,10,64,0.993939558114787,64,7,15,45,62,0.109375,0.234375,0.703125,0.96875,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm1.act,act,2,64,1,False,,0,56.0,56.0,16384,74.99549572679148,2.6417141088022156,0.04127678295003462,5.408625786527929,0.08450977791449889,1.688632837153304,0.026384888080520374,1.3163012301711092,10,64,0.9952829678066732,64,6,15,45,62,0.09375,0.234375,0.703125,0.96875,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,512,290.84901391248184,2.6835120122904312,0.020964937596018994,4.940331353266847,0.038596338697397245,1.7261470998956083,0.01348552421793444,7.949341702242718,10,128,0.6890312523035118,95,5,10,30,53,0.0390625,0.078125,0.234375,0.4140625,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,512,290.84901391248184,2.6835120122904312,0.020964937596018994,4.940331353266847,0.038596338697397245,1.7261470998956083,0.01348552421793444,7.949341702242718,10,128,0.6890312523035118,95,5,10,30,53,0.0390625,0.078125,0.234375,0.4140625,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,1024,307.62105087429796,2.723649368517207,0.02127851069154068,5.261137966890511,0.04110264036633212,1.7324134895608274,0.013534480387193964,8.207923810381653,10,128,0.6718822165303245,95,6,12,35,56,0.046875,0.09375,0.2734375,0.4375,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,1536,313.96405831038,2.6243836481218077,0.020502997250951623,5.122764807183685,0.04002160005612254,1.6894503740524458,0.013198831047284733,8.295686959626972,10,128,0.6671405771780923,95,6,12,35,56,0.046875,0.09375,0.2734375,0.4375,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,3584,294.21487900614125,2.692339080067657,0.02103389906302857,5.343220430561974,0.04174390961376542,1.7147693102666535,0.01339663523645823,8.570950297115582,10,128,0.6572484338421027,95,6,14,36,57,0.046875,0.109375,0.28125,0.4453125,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,6656,293.0977900367692,2.6662505082058936,0.020830082095358544,5.288167429815873,0.04131380804543651,1.70515136047793,0.013321495003733828,8.653433049782317,10,128,0.6466212231098647,94,6,13,37,57,0.046875,0.1015625,0.2890625,0.4453125,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,12800,288.94678137972244,2.665892252793321,0.02082728322494782,5.276220559588659,0.0412204731217864,1.7052694260817278,0.013322417391263499,9.014068968253666,10,128,0.6570041085242112,96,6,13,36,57,0.046875,0.1015625,0.28125,0.4453125,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv1,conv,3,128,1,False,64.0,0,56.0,56.0,32256,284.55022928542456,2.700418228002476,0.021097017406269344,5.353100576915583,0.041821098257152994,1.7186191054476985,0.013426711761310144,9.411370494897046,10,128,0.649265522290202,96,6,13,37,57,0.046875,0.1015625,0.2890625,0.4453125,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,512,136.50102572144536,3.2523659518914863,0.025409108999152236,6.596266670311716,0.051533333361810284,1.963339263504433,0.015338587996128384,3.3227301375348754,10,128,0.2825194006705861,126,8,18,50,96,0.0625,0.140625,0.390625,0.75,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,512,136.50102572144536,3.2523659518914863,0.025409108999152236,6.596266670311716,0.051533333361810284,1.963339263504433,0.015338587996128384,3.3227301375348754,10,128,0.2825194006705861,126,8,18,50,96,0.0625,0.140625,0.390625,0.75,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,1024,145.32516862827183,3.114270157249124,0.02433023560350878,6.5372145828656265,0.05107198892863771,1.905551699047695,0.014887122648810118,2.4543576649985472,10,128,0.8175241372568414,126,9,20,56,102,0.0703125,0.15625,0.4375,0.796875,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,1536,149.15449780547993,3.0072083575796507,0.02349381529359102,6.305535242844919,0.04926199408472593,1.8574991712236835,0.014511712275185027,2.9323362863658082,10,128,0.25515264524168835,126,9,19,56,103,0.0703125,0.1484375,0.4375,0.8046875,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,3584,138.4053330338274,3.1183358384333086,0.024361998737760224,6.5316541468490685,0.05102854802225835,1.917088304838832,0.014977252381553376,3.4460363657574966,10,128,0.18943816423833448,126,9,21,60,105,0.0703125,0.1640625,0.46875,0.8203125,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,6656,137.02537113767633,3.1246456906362696,0.024411294458095856,6.527222500036767,0.05099392578153724,1.9243668476024804,0.015034115996894378,2.856712988061701,10,128,0.2344082627629508,126,9,21,60,106,0.0703125,0.1640625,0.46875,0.828125,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,12800,134.7633412918616,3.1373672785808058,0.024510681863912545,6.515731997088999,0.0509041562272578,1.9335209876073767,0.01510563271568263,3.3719502373265615,10,128,0.18963739433188065,126,9,21,61,106,0.0703125,0.1640625,0.4765625,0.828125,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.norm2.act,act,4,128,1,False,,0,56.0,56.0,32256,132.06555539393182,3.1581971004463303,0.024673414847236955,6.566543344992495,0.05130111988275387,1.942288844308112,0.015174131596157126,3.0351394735688193,10,128,0.24391786266278326,127,9,21,61,106,0.0703125,0.1640625,0.4765625,0.828125,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,512,56.966616695874364,4.389757140284013,0.1371799106338754,8.384199623331085,0.2620062382290964,2.353066930971375,0.07353334159285548,1.9026752093146544,10,32,0.9917665705927914,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,512,56.966616695874364,4.389757140284013,0.1371799106338754,8.384199623331085,0.2620062382290964,2.353066930971375,0.07353334159285548,1.9026752093146544,10,32,0.9917665705927914,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,512,56.966616695874364,4.389757140284013,0.1371799106338754,8.384199623331085,0.2620062382290964,2.353066930971375,0.07353334159285548,1.9026752093146544,10,32,0.9917665705927914,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,512,56.966616695874364,4.389757140284013,0.1371799106338754,8.384199623331085,0.2620062382290964,2.353066930971375,0.07353334159285548,1.9026752093146544,10,32,0.9917665705927914,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,1024,60.63211122463845,4.393899592493285,0.13730936226541515,8.670006524309251,0.2709377038846641,2.334332878452411,0.07294790245163785,1.7746723137760063,10,32,0.9924604641656355,32,12,18,28,32,0.375,0.5625,0.875,1.0,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,2048,60.91782497766299,3.9854638703911465,0.12454574594972333,8.020239999321502,0.25063249997879694,2.1843823963884574,0.0682619498871393,1.6976859197278094,10,32,0.9913126455132777,32,12,18,28,32,0.375,0.5625,0.875,1.0,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,3584,59.896311565247146,4.040871254320027,0.12627722669750086,8.139605569893828,0.2543626740591821,2.2092914471283205,0.06904035772276002,1.644099758536642,10,32,0.9941709547799036,32,12,18,28,32,0.375,0.5625,0.875,1.0,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1.conv2,conv,5,32,1,False,32.0,0,56.0,56.0,8192,59.96036474097774,4.007689586146616,0.12524029956708174,8.096697962915144,0.25302181134109825,2.1972031987370473,0.06866259996053273,1.6047720946996957,10,32,0.9948951569686515,32,12,18,28,32,0.375,0.5625,0.875,1.0,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,512,56.923135656666624,4.458804312134567,0.13933763475420521,8.561711038705035,0.26755346995953233,2.3672964692688536,0.07397801466465168,1.8811784013069255,10,32,0.9909661250211094,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,512,56.923135656666624,4.458804312134567,0.13933763475420521,8.561711038705035,0.26755346995953233,2.3672964692688536,0.07397801466465168,1.8811784013069255,10,32,0.9909661250211094,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,512,56.923135656666624,4.458804312134567,0.13933763475420521,8.561711038705035,0.26755346995953233,2.3672964692688536,0.07397801466465168,1.8811784013069255,10,32,0.9909661250211094,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,512,56.923135656666624,4.458804312134567,0.13933763475420521,8.561711038705035,0.26755346995953233,2.3672964692688536,0.07397801466465168,1.8811784013069255,10,32,0.9909661250211094,32,11,17,27,32,0.34375,0.53125,0.84375,1.0,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,1024,63.780255542118084,4.158983895446611,0.1299682467327066,8.317015020474122,0.2599067193898163,2.241974657227015,0.07006170803834422,1.72297793390313,10,32,0.99272560902446,32,12,18,28,32,0.375,0.5625,0.875,1.0,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,2048,63.243271483135445,3.84103592303706,0.12003237259490812,7.7772361841336135,0.24303863075417542,2.127465770970551,0.06648330534282972,1.621155704325099,10,32,0.9943640842364836,32,11,18,28,32,0.34375,0.5625,0.875,1.0,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,3584,60.625459315604765,3.939878875022095,0.12312121484444047,7.97743534370136,0.2492948544906675,2.1682918034510035,0.06775911885784386,1.5749508407989945,10,32,0.9924096426245318,32,12,18,28,32,0.375,0.5625,0.875,1.0,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer1,block,6,32,1,False,,0,56.0,56.0,8192,60.44662084038407,3.931876392650744,0.12287113727033575,7.946775715483681,0.24833674110886503,2.170704409474211,0.0678345127960691,1.5794429280843227,10,32,0.994886763643182,32,12,18,28,32,0.375,0.5625,0.875,1.0,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,512,98.04178665358202,3.011518987469069,0.0313699894528028,6.500382514259117,0.06771231785686581,1.8262431800779002,0.019023366459144795,2.2320084618809877,10,96,0.7414885838884075,96,9,20,54,83,0.09375,0.20833333333333334,0.5625,0.8645833333333334,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,512,98.04178665358202,3.011518987469069,0.0313699894528028,6.500382514259117,0.06771231785686581,1.8262431800779002,0.019023366459144795,2.2320084618809877,10,96,0.7414885838884075,96,9,20,54,83,0.09375,0.20833333333333334,0.5625,0.8645833333333334,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,512,98.04178665358202,3.011518987469069,0.0313699894528028,6.500382514259117,0.06771231785686581,1.8262431800779002,0.019023366459144795,2.2320084618809877,10,96,0.7414885838884075,96,9,20,54,83,0.09375,0.20833333333333334,0.5625,0.8645833333333334,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,1024,104.42087882424194,3.1617764119623892,0.03293517095794155,7.1446801879534645,0.07442375195784859,1.8757710748338308,0.01953928202951907,2.0450319480528902,10,96,0.6514876926070248,96,10,24,61,85,0.10416666666666667,0.25,0.6354166666666666,0.8854166666666666,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,2560,99.48457286327032,2.9896153517960564,0.031141826581208922,6.878910134694841,0.07165531390307127,1.8066558245216988,0.018819331505434363,1.9295128333301719,10,96,0.6397897733432092,96,10,25,63,86,0.10416666666666667,0.2604166666666667,0.65625,0.8958333333333334,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,5120,97.25715002595196,2.9685701997871012,0.030922606247782303,6.8575868124437696,0.07143319596295593,1.7998279232530145,0.018748207533885567,1.8449566198936074,10,96,0.6988526196680076,96,11,25,64,87,0.11458333333333333,0.2604166666666667,0.6666666666666666,0.90625,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,9728,94.59881842575936,2.9985898677068885,0.031235311121946756,6.89962735525558,0.0718711182839123,1.813708536992356,0.018892797260337043,1.8188666985286388,10,96,0.6937455920605345,96,11,25,64,87,0.11458333333333333,0.2604166666666667,0.6666666666666666,0.90625,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm1.act,act,7,96,1,False,,0,56.0,56.0,24064,93.63898581846337,3.0545138314916485,0.03181785241137134,7.044824019006336,0.07338358353131601,1.8325841950421409,0.019089418698355634,1.7783105511703758,10,96,0.7580899933670284,96,11,25,65,87,0.11458333333333333,0.2604166666666667,0.6770833333333334,0.90625,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,512,280.7392653065016,2.8047040362572884,0.021911750283260065,5.844024666015657,0.04565644270324732,1.7532409267059597,0.01369719473989031,5.552477499284877,10,128,0.5915961987320802,113,8,16,41,71,0.0625,0.125,0.3203125,0.5546875,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,512,280.7392653065016,2.8047040362572884,0.021911750283260065,5.844024666015657,0.04565644270324732,1.7532409267059597,0.01369719473989031,5.552477499284877,10,128,0.5915961987320802,113,8,16,41,71,0.0625,0.125,0.3203125,0.5546875,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,1024,291.5964066941814,2.822731773327766,0.02205259197912317,6.191900489330128,0.048374222572891624,1.7479821445797927,0.01365611050452963,5.577021040556286,10,128,0.5450981905024666,112,9,19,46,75,0.0703125,0.1484375,0.359375,0.5859375,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,1536,297.8159767279658,2.6630927174257417,0.020805411854888607,5.8992733165944315,0.046088072785893996,1.684907599381048,0.013163340620164438,5.744497067254439,10,128,0.5245148732584172,112,9,19,46,75,0.0703125,0.1484375,0.359375,0.5859375,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,3584,281.1019776926014,2.672492636676137,0.02087884872403232,5.975756875522143,0.046685600590016745,1.6875274098469955,0.013183807889429652,5.261207416703387,10,128,0.5192377376976556,110,9,19,48,76,0.0703125,0.1484375,0.375,0.59375,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,6656,279.2946056403559,2.6412270330798733,0.02063458619593651,5.880769340401527,0.04594351047188693,1.677256273649231,0.013103564637884616,5.638350490838564,10,128,0.5155671244930116,112,9,19,48,76,0.0703125,0.1484375,0.375,0.59375,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,12800,275.19541126676637,2.634753912992075,0.020584014945250587,5.86598420050217,0.0458280015664232,1.6740626358676924,0.013078614342716347,5.731220341784769,10,128,0.5085598514823046,112,9,19,48,76,0.0703125,0.1484375,0.375,0.59375,100,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.conv1,conv,8,128,1,False,96.0,0,56.0,56.0,32256,269.0555890610762,2.637448930030076,0.02060506976585997,5.883607902344724,0.045965686737068155,1.6744615576603306,0.013081730919221332,5.67713040617958,10,128,0.49565385070867296,111,9,19,48,76,0.0703125,0.1484375,0.375,0.59375,250,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,512,100.17013698997829,3.0202714573640423,0.02359587076065658,7.034104824639519,0.05495394394249624,1.8144914835358004,0.01417571471512344,3.503648878351219,10,128,0.1555874442896492,125,11,23,60,101,0.0859375,0.1796875,0.46875,0.7890625,1,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,512,100.17013698997829,3.0202714573640423,0.02359587076065658,7.034104824639519,0.05495394394249624,1.8144914835358004,0.01417571471512344,3.503648878351219,10,128,0.1555874442896492,125,11,23,60,101,0.0859375,0.1796875,0.46875,0.7890625,2,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,1024,108.09002691283054,2.9132510765470063,0.022759774035523487,7.184538094848577,0.05612920386600451,1.7658141903541122,0.013795423362141502,2.954879101227273,10,128,0.2539259213080086,126,13,26,67,106,0.1015625,0.203125,0.5234375,0.828125,5,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,1536,111.1151147335061,2.8692767469017975,0.022416224585170293,7.06106508230698,0.05516457095552328,1.750915548410964,0.013679027721960656,2.564733296601475,10,128,0.48100593724647955,127,12,26,68,107,0.09375,0.203125,0.53125,0.8359375,10,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,3584,106.51458236172655,2.9255474070824743,0.02285583911783183,7.326391608915159,0.05723743444464968,1.770305743015886,0.013830513617311609,2.506902737299809,10,128,0.45225216313457417,127,13,28,71,108,0.1015625,0.21875,0.5546875,0.84375,25,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,6656,105.13320609358358,2.910799930512155,0.02274062445712621,7.235922656830018,0.05653064575648452,1.7689829931494692,0.013820179633980228,2.4709679815200896,10,128,0.4353997299496617,126,13,28,72,108,0.1015625,0.21875,0.5625,0.84375,50,timm:densenet121.tv_in1k_random
features.denseblock1.denselayer2.norm2.act,act,9,128,1,False,,0,56.0,56.0,12800,103.8856309878848,2.9217570899187804,0.02282622726499047,7.217337742283742,0.05638545111159173,1.7743605371464368,0.013862191696456538,2.4555809158034205,10,128,0.5632553728566563,128,13,28,72,109,0.1015625,0.21875,0.5625,0.8515625,100,timm:densenet121.tv_in1k_random
