layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.1.1.conv_pwl,conv,10,24,1,False,24.0,0,56.0,56.0,102400,4.882453643608888,5.280532832363051,0.22002220134846048,8.73819247545415,0.36409135314392294,2.7978155690227733,0.11657564870928222,2.340060325785948,10,24,0.9330379210291765,24,10,14,21,24,0.4166666666666667,0.5833333333333334,0.875,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],4266.666666666667,True,0.4166666666666667,0.5833333333333334,0.875,1.0,1.0,6400.0,1.0927534228378177,2.7748779477440793,0.11561991448933663,3.568877852748349,0.14870324386451453,1.9101817440932993,0.07959090600388748,4.309995552563227,10.0,24.0,0.9818506748272466,24.0,3.0,4.0,7.0,14.0,0.125,0.16666666666666666,0.2916666666666667,0.5833333333333334,266.6666666666667,True
blocks.1.1,block,11,24,1,False,,0,56.0,56.0,102400,8.464951706109826,5.158336046051353,0.21493066858547305,8.77358442327567,0.3655660176364863,2.6813564991528804,0.11172318746470335,2.017940405668676,10,24,0.9641934156900736,24,10,14,21,24,0.4166666666666667,0.5833333333333334,0.875,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],4266.666666666667,True,,,,,,6400.0,1.73413310667914,3.11209594018207,0.1296706641742529,3.797211777422685,0.15821715739261186,2.2037663359650463,0.09182359733187694,3.7330942809132757,10.0,24.0,0.9796864171875509,24.0,3.0,4.0,6.0,15.0,0.125,0.16666666666666666,0.25,0.625,266.6666666666667,True
blocks.2.0.conv_pw,conv,12,144,1,False,24.0,0,56.0,56.0,102400,18.249833446031705,4.375389881492977,0.03038465195481234,7.600719286784254,0.052782772824890654,2.39942879067912,0.016662699935271665,10.912329080751055,10,144,0.8006997842476684,81,9,13,20,24,0.0625,0.09027777777777778,0.1388888888888889,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],711.1111111111111,True,0.375,0.5416666666666666,0.8333333333333334,1.0,0.16666666666666666,6400.0,3.753677175480115,2.808119950624128,0.019500832990445333,3.513921213674118,0.02440223065051471,1.9900982278762664,0.013820126582474073,8.98959979517097,10.0,144.0,0.8194757553086145,84.0,3.0,4.0,6.0,14.0,0.020833333333333332,0.027777777777777776,0.041666666666666664,0.09722222222222222,44.44444444444444,False
blocks.2.0.conv_dw,conv,13,144,144,True,144.0,0,28.0,28.0,102400,16.440619939137708,6.584790518210773,0.04572771193201926,15.114774976331264,0.10496371511341156,3.3526079693007587,0.023281999786810822,2.1163167780017305,10,144,0.8660775244312712,144,24,43,91,128,0.16666666666666666,0.2986111111111111,0.6319444444444444,0.8888888888888888,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],711.1111111111111,True,0.16666666666666666,0.2986111111111111,0.6319444444444444,0.8888888888888888,1.0,6400.0,3.32511933758863,3.090875475387013,0.021464413023520923,3.8555709352361913,0.02677479816136244,2.317145458528402,0.016091287906447236,3.030529664215206,10.0,144.0,0.9585647804204727,144.0,3.0,4.0,8.0,33.0,0.020833333333333332,0.027777777777777776,0.05555555555555555,0.22916666666666666,44.44444444444444,False
blocks.2.0.conv_pwl,conv,14,32,1,False,32.0,0,28.0,28.0,102400,17.464814686846623,5.207475599227739,0.16273361247586685,8.725031376039306,0.2726572305012283,3.0259111336946654,0.09455972292795829,2.237774605476058,10,32,0.9537082295724062,32,10,16,26,31,0.3125,0.5,0.8125,0.96875,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.3125,0.5,0.8125,0.96875,1.0,6400.0,3.5833865317587263,2.8506537730924264,0.08908293040913833,3.5380367718495913,0.11056364912029973,2.134376496989837,0.0666992655309324,3.3883901549668165,10.0,32.0,0.9734339510587386,32.0,3.0,4.0,7.0,18.0,0.09375,0.125,0.21875,0.5625,200.0,True
blocks.2.0,block,15,32,1,False,,0,28.0,28.0,102400,17.573645034493726,5.178371008301222,0.1618240940094132,8.68189625092237,0.27130925784132404,3.0169585023162235,0.09427995319738199,2.236037095569333,10,32,0.9539999655794823,32,10,16,26,31,0.3125,0.5,0.8125,0.96875,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,3.583350637877306,2.850653768411465,0.08908293026285828,3.5380367550040956,0.11056364859387799,2.134376494025456,0.0666992654382955,3.388394917832969,10.0,32.0,0.9734334021602372,32.0,3.0,4.0,7.0,18.0,0.09375,0.125,0.21875,0.5625,200.0,True
blocks.2.1.conv_pw,conv,16,192,1,False,32.0,0,28.0,28.0,102400,36.69273882931832,5.2342939401668875,0.027261947605035874,8.437541574271938,0.043945529032666346,3.19409180128714,0.01663589479837052,10.05778714344472,10,192,0.8238345942458236,111,10,14,24,31,0.052083333333333336,0.07291666666666667,0.125,0.16145833333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.3125,0.4375,0.75,0.96875,0.16666666666666666,6400.0,7.428869718058096,2.9424447208699402,0.015325232921197605,3.565471919188808,0.018570166245775042,2.2436181489854676,0.011685511192632643,8.721091958463633,10.0,192.0,0.8474759463847443,112.0,3.0,4.0,6.0,17.0,0.015625,0.020833333333333332,0.03125,0.08854166666666667,33.333333333333336,False
blocks.2.1.conv_dw,conv,17,192,192,True,192.0,0,28.0,28.0,102400,31.482057473879475,6.7328984728661725,0.03506717954617798,17.77023169001598,0.09255329005216656,3.632941192255536,0.01892156870966425,2.4897809956723025,10,192,0.6589487278646093,192,33,58,116,160,0.171875,0.3020833333333333,0.6041666666666666,0.8333333333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.171875,0.3020833333333333,0.6041666666666666,0.8333333333333334,1.0,6400.0,6.141247421326688,2.544668381818595,0.013253481155305183,3.173440624041887,0.016528336583551493,2.1955423332659945,0.01143511631909372,3.640414752211391,10.0,192.0,0.8883437845924891,192.0,3.0,3.0,8.0,32.0,0.015625,0.015625,0.041666666666666664,0.16666666666666666,33.333333333333336,False
blocks.2.1.conv_pwl,conv,18,32,1,False,32.0,0,28.0,28.0,102400,28.77352174010969,4.9058808693257685,0.15330877716643027,9.15152355293328,0.285985111029165,2.5138391902216926,0.07855747469442789,2.177749476457678,10,32,0.97104263838309,32,11,17,26,32,0.34375,0.53125,0.8125,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.34375,0.53125,0.8125,1.0,1.0,6400.0,5.571544975524577,2.287041582249178,0.07147004944528682,3.0293532086455546,0.09466728777017358,1.6547039278572602,0.05170949774553938,3.22378038595017,10.0,32.0,0.9917759550001408,32.0,3.0,3.0,7.0,19.0,0.09375,0.09375,0.21875,0.59375,200.0,True
blocks.2.1,block,19,32,1,False,,0,28.0,28.0,102400,46.99652721865172,5.096684150799223,0.1592713797124757,9.69540842092822,0.3029815131540069,2.616821447514313,0.08177567023482228,1.8128634794041492,10,32,0.9719746910097322,32,13,19,28,32,0.40625,0.59375,0.875,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,9.779821337714983,2.470951187715702,0.07721722461611569,3.164899196598132,0.09890309989369163,1.8087795157735267,0.05652435986792271,3.0898305509609347,10.0,32.0,0.9917644267158913,32.0,3.0,3.0,7.0,19.0,0.09375,0.09375,0.21875,0.59375,200.0,True
blocks.2.2.conv_pw,conv,20,192,1,False,32.0,0,28.0,28.0,102400,93.4120482096577,4.857164324226533,0.025297730855346524,9.322927961924735,0.048556916468358,2.5050180908541937,0.013046969223198925,10.365869206589565,10,192,0.815946181151353,109,12,18,27,32,0.0625,0.09375,0.140625,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.375,0.5625,0.84375,1.0,0.16666666666666666,6400.0,19.54820904431391,2.3635494469642877,0.012310153369605665,3.063700315106065,0.015956772474510755,1.730634259631977,0.00901372010224988,8.809958731169116,10.0,192.0,0.8482738064386238,112.0,3.0,3.0,7.0,18.0,0.015625,0.015625,0.036458333333333336,0.09375,33.333333333333336,False
blocks.2.2.conv_dw,conv,21,192,192,True,192.0,0,28.0,28.0,102400,95.47205796408356,4.652022383207853,0.02422928324587423,14.932095778386241,0.077771332179095,2.284458453608323,0.011898221112543348,2.666064197617813,10,192,0.5573242949853808,192,35,60,115,157,0.18229166666666666,0.3125,0.5989583333333334,0.8177083333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.18229166666666666,0.3125,0.5989583333333334,0.8177083333333334,1.0,6400.0,19.614370073583398,1.9670489227407797,0.010245046472608228,2.6886523764459955,0.01400339779398956,1.481267197660308,0.007714933321147438,3.7700326176396297,10.0,192.0,0.7950696392181117,192.0,3.0,3.0,7.0,28.0,0.015625,0.015625,0.036458333333333336,0.14583333333333334,33.333333333333336,False
blocks.2.2.conv_pwl,conv,22,32,1,False,32.0,0,28.0,28.0,102400,63.047878151718464,5.858214981455613,0.1830692181704879,10.939680690429954,0.34186502157593607,2.8189367515456754,0.08809177348580235,2.104787494758433,10,32,0.9674534035966627,32,14,19,28,32,0.4375,0.59375,0.875,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,0.4375,0.59375,0.875,1.0,1.0,6400.0,12.42321377346271,2.515338698103216,0.0786043343157255,3.3601139812449934,0.10500356191390604,1.782012348050821,0.055687885876588156,3.28262569159104,10.0,32.0,0.9900745014372533,32.0,3.0,4.0,8.0,19.0,0.09375,0.125,0.25,0.59375,200.0,True
blocks.2.2,block,23,32,1,False,,0,28.0,28.0,102400,114.91803146821138,4.213297593585376,0.131665549799543,9.328585630871926,0.2915183009647477,2.187784511186145,0.06836826597456704,1.6087750033913373,10,32,0.9695788974899388,32,15,21,29,32,0.46875,0.65625,0.90625,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],3200.0,True,,,,,,6400.0,24.232713305546792,1.8982000197561688,0.059318750617380275,2.6611995755917923,0.08316248673724351,1.4384415437199987,0.04495129824124996,3.0610113112627446,10.0,32.0,0.9886537118311619,32.0,3.0,4.0,7.0,20.0,0.09375,0.125,0.21875,0.625,200.0,True
blocks.3.0.conv_pw,conv,24,192,1,False,32.0,0,28.0,28.0,102400,228.99365478534352,4.0056824272194405,0.020862929308434586,8.832062839445266,0.046000327288777426,2.1175926050378675,0.011029128151238894,10.412168346617364,10,192,0.8169778684190621,110,14,20,28,32,0.07291666666666667,0.10416666666666667,0.14583333333333334,0.16666666666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.4375,0.625,0.875,1.0,0.16666666666666666,6400.0,48.23680882388139,1.816815604731779,0.009462581274644681,2.5640747770664483,0.013354556130554418,1.3960158344891842,0.0072709158046311674,8.832048373589506,10.0,192.0,0.8489916120183829,112.0,2.0,4.0,7.0,19.0,0.010416666666666666,0.020833333333333332,0.036458333333333336,0.09895833333333333,33.333333333333336,False
blocks.3.0.conv_dw,conv,25,192,192,True,192.0,0,14.0,14.0,102400,206.76700969172987,6.153594581703228,0.03204997177970431,18.99243444803376,0.0989189294168425,2.7028788006766082,0.014077493753524002,2.7031960526463465,10,192,0.6309901985766966,192,39,64,116,156,0.203125,0.3333333333333333,0.6041666666666666,0.8125,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],533.3333333333334,True,0.203125,0.3333333333333333,0.6041666666666666,0.8125,1.0,6400.0,35.86192014045362,1.799010779516207,0.009369847809980245,2.7358663772637635,0.014249304048248769,1.378509125160777,0.007179735026879047,3.076927973708561,10.0,192.0,0.7524273298972391,192.0,3.0,4.0,14.0,71.0,0.015625,0.020833333333333332,0.07291666666666667,0.3697916666666667,33.333333333333336,False
blocks.3.0.conv_pwl,conv,26,64,1,False,64.0,0,14.0,14.0,102400,156.52727375970784,5.8040859131392475,0.09068884239280074,13.4908946689184,0.21079522920185,2.6511049309899817,0.041423514546718464,2.338177218711958,10,64,0.9204214077319719,64,20,29,47,60,0.3125,0.453125,0.734375,0.9375,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,0.3125,0.453125,0.734375,0.9375,1.0,6400.0,27.690057192408865,1.9051740907446963,0.02976834516788588,2.8908738459016647,0.04516990384221351,1.4314379005713842,0.022366217196427878,2.812645961527536,10.0,64.0,0.9684143943099165,64.0,3.0,4.0,13.0,38.0,0.046875,0.0625,0.203125,0.59375,100.0,True
blocks.3.0,block,27,64,1,False,,0,14.0,14.0,102400,156.66005195529476,5.78755797407598,0.0904305933449372,13.438803173361345,0.20998129958377101,2.6480099874751217,0.04137515605429878,2.3384338361841377,10,64,0.9212345272355192,64,20,29,46,60,0.3125,0.453125,0.71875,0.9375,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,,,,,,6400.0,27.689779842519602,1.9051740922729083,0.029768345191764193,2.8908738392023765,0.04516990373753713,1.4314379014689929,0.022366217210453013,2.812646293484812,10.0,64.0,0.968414348612888,64.0,3.0,4.0,13.0,38.0,0.046875,0.0625,0.203125,0.59375,100.0,True
blocks.3.1.conv_pw,conv,28,384,1,False,64.0,0,14.0,14.0,102400,319.9927206846629,5.4586463677107036,0.01421522491591329,12.614687406172074,0.03285074845357311,2.555195399283601,0.006654154685634378,8.995613989900926,10,384,0.8428940489301129,219,18,27,44,59,0.046875,0.0703125,0.11458333333333333,0.15364583333333334,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],266.6666666666667,True,0.28125,0.421875,0.6875,0.921875,0.16666666666666666,6400.0,57.40959397224748,1.8587988159716797,0.004840621916592916,2.8143729206200048,0.007329096147447929,1.4081343368142198,0.0036670165021203643,8.00812303977095,10.0,384.0,0.8739095846091451,223.0,3.0,4.0,12.0,36.0,0.0078125,0.010416666666666666,0.03125,0.09375,16.666666666666668,False
blocks.3.1.conv_dw,conv,29,384,384,True,384.0,0,14.0,14.0,102400,357.0437644230315,7.005738976688964,0.018244111918460846,23.20751771468315,0.06043624404865403,3.066367620044942,0.007985332343867037,3.1263071540265326,10,384,0.38892461671467116,379,57,100,201,285,0.1484375,0.2604166666666667,0.5234375,0.7421875,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],266.6666666666667,True,0.1484375,0.2604166666666667,0.5234375,0.7421875,1.0,6400.0,46.55390451331938,1.7424646925680898,0.0045376684702294005,2.7495393305303186,0.007160258673256038,1.3491563993766948,0.0035134281233768095,3.841672800542603,10.0,384.0,0.47420178126077694,380.0,3.0,4.0,16.0,80.0,0.0078125,0.010416666666666666,0.041666666666666664,0.20833333333333334,16.666666666666668,False
blocks.3.1.conv_pwl,conv,30,64,1,False,64.0,0,14.0,14.0,102400,231.32105762648297,7.731508870189456,0.12080482609671025,18.052800585859472,0.28207500915405426,3.1963364713301936,0.049942757364534275,1.7851704308677145,10,64,0.9516187171299125,64,26,37,54,63,0.40625,0.578125,0.84375,0.984375,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,0.40625,0.578125,0.84375,0.984375,1.0,6400.0,31.57534361951362,1.8815815923173047,0.029399712379957886,3.0747061974997894,0.04804228433593421,1.4097640319387943,0.02202756299904366,2.42870325709897,10.0,64.0,0.9898383232592421,64.0,3.0,6.0,18.0,47.0,0.046875,0.09375,0.28125,0.734375,100.0,True
blocks.3.1,block,31,64,1,False,,0,14.0,14.0,102400,357.5567092916274,9.548953787084944,0.14920240292320225,21.314374575592474,0.3330371027436324,3.698850890878799,0.05779454516998123,1.491905591575543,10,64,0.9670953573797785,64,30,41,57,64,0.46875,0.640625,0.890625,1.0,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1600.0,True,,,,,,6400.0,46.93216153185119,2.1699935046451055,0.033906148510079774,3.5390692730557842,0.05529795739149663,1.5481716707872841,0.024190182356051314,2.29818672387974,10.0,64.0,0.9910519317166268,64.0,4.0,6.0,20.0,50.0,0.0625,0.09375,0.3125,0.78125,100.0,True
blocks.3.2.conv_pw,conv,32,384,1,False,64.0,0,14.0,14.0,102400,737.9093316722565,8.410654301939584,0.021902745577967665,19.009450748855922,0.0495037779918123,3.4251925547638042,0.00891977227803074,9.303263387348098,10,384,0.8185681236235843,217,27,38,55,63,0.0703125,0.09895833333333333,0.14322916666666666,0.1640625,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],266.6666666666667,True,0.421875,0.59375,0.859375,0.984375,0.16666666666666666,6400.0,101.61419218817981,2.1085938471088337,0.005491129810179254,3.3613388777487336,0.008753486660803994,1.5249331124753986,0.003971179980404684,8.361567918788596,10.0,384.0,0.8569741641740847,223.0,3.0,5.0,18.0,47.0,0.0078125,0.013020833333333334,0.046875,0.12239583333333333,16.666666666666668,False
blocks.3.2.conv_dw,conv,33,384,384,True,384.0,0,14.0,14.0,102400,642.118755356368,9.986799279961273,0.026007289791565816,34.74209318419046,0.09047420100049598,3.7750664927181576,0.009830902324786868,2.940510463302304,10,384,0.45892264225290935,381,77,125,217,292,0.20052083333333334,0.3255208333333333,0.5651041666666666,0.7604166666666666,timm:mobilenetv2_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],266.6666666666667,True,0.20052083333333334,0.3255208333333333,0.5651041666666666,0.7604166666666666,1.0,6400.0,54.80712436322776,2.187217198527792,0.005695878121166125,3.871235137801883,0.010081341504692405,1.5403953989537327,0.004011446351442012,3.578888433003532,10.0,384.0,0.6066223500658448,381.0,4.0,7.0,29.0,122.0,0.010416666666666666,0.018229166666666668,0.07552083333333333,0.3177083333333333,16.666666666666668,False
