layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,800000,674.8006928286536,5.1595801979522005,0.08061844059300313,9.655340259452078,0.15086469155393872,2.581812746158818,0.04034082415873153,5.900448006868088,10,64,0.40097874397993616,63,11,16,29,50,0.171875,0.25,0.453125,0.78125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,0.171875,0.25,0.453125,0.78125,1.0,50000.0,107.54995816882322,2.1010927316353785,0.03282957393180279,3.9694160876496243,0.06202212636952538,1.471503751802194,0.022992246121909282,6.452242986449764,10.0,64.0,0.4502770016689722,63.0,6.0,8.0,18.0,34.0,0.09375,0.125,0.28125,0.53125,781.25,True
layer1.1.act1,act,11,64,1,False,,0,56.0,56.0,800000,23.49244422010904,5.286461194982848,0.082600956171607,10.949574158625415,0.1710870962285221,2.628849133716129,0.041075767714314516,7.048038849740606,10,64,0.192420236891094,60,15,25,44,56,0.234375,0.390625,0.6875,0.875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,3.926220911907101,2.4175311146738108,0.03777392366677829,4.414519652835125,0.06897686957554883,1.6080213652207715,0.025125333831574555,6.3770168118855155,10.0,64.0,0.2528923862464909,60.0,6.0,8.0,21.0,42.0,0.09375,0.125,0.328125,0.65625,781.25,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,800000,2100.669678354443,8.212171675406582,0.12831518242822784,16.689925163189205,0.2607800806748313,3.2988999724094925,0.05154531206889832,5.030713732833556,10,64,0.4278420081689749,64,19,27,43,55,0.296875,0.421875,0.671875,0.859375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,0.296875,0.421875,0.671875,0.859375,1.0,50000.0,287.52676223526527,2.2159323071991888,0.034623942299987324,3.8618841293806097,0.060341939521572026,1.5261422845704984,0.023845973196414037,6.683880981102359,10.0,64.0,0.595696737396143,63.0,5.0,7.0,13.0,27.0,0.078125,0.109375,0.203125,0.421875,781.25,True
layer1.1.act2,act,13,64,1,False,,0,56.0,56.0,800000,25.18931549274317,19.98380436836827,0.3122469432557542,28.440294130688788,0.4443795957920123,8.310900368470772,0.12985781825735582,8.389171343539724,10,64,0.2487035822400523,59,27,35,46,52,0.421875,0.546875,0.71875,0.8125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,1.849226148872833,4.22209522408987,0.06597023787640421,7.213326610321746,0.11270822828627729,2.348542597809151,0.03669597809076799,8.260258637461467,10.0,64.0,0.2731829333832425,59.0,7.0,11.0,27.0,47.0,0.109375,0.171875,0.421875,0.734375,781.25,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,800000,630.0815208169574,5.96373340241875,0.023295833603198243,12.458031710187237,0.048664186367918895,2.757461744781593,0.010771334940553098,11.98875945466817,10,256,0.8520427744206164,148,16,21,35,49,0.0625,0.08203125,0.13671875,0.19140625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,0.25,0.328125,0.546875,0.765625,0.25,50000.0,41.14763068836349,3.2941403417582813,0.012867735709993286,5.581304425374604,0.021801970411619548,1.9885271499572452,0.007767684179520489,11.391741859466993,10.0,256.0,0.8764299241937917,146.0,6.0,8.0,19.0,37.0,0.0234375,0.03125,0.07421875,0.14453125,195.3125,True
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,800000,36.94303256397604,36.19982480671101,0.14140556565121487,64.8428632741861,0.25329243466478946,12.076924144519534,0.04717548493952943,3.7531148194670347,10,256,0.17416611562856243,242,71,109,184,227,0.27734375,0.42578125,0.71875,0.88671875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,4.725590674905599,9.729717671448446,0.03800670965409549,16.56586503816903,0.06471041030534777,4.937009983125002,0.019285195246582038,4.271265646875379,10.0,256.0,0.2412197475709733,242.0,15.0,26.0,72.0,167.0,0.05859375,0.1015625,0.28125,0.65234375,195.3125,True
layer1.1,block,16,256,1,False,,0,56.0,56.0,800000,36.9223419729477,36.204204404988715,0.14142267345698717,64.86187634786705,0.2533667044838557,12.055029916183384,0.047089960610091346,3.544724677214731,10,256,0.17417020380321235,242,71,109,184,227,0.27734375,0.42578125,0.71875,0.88671875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,4.725590674905599,9.729717671448446,0.03800670965409549,16.56586503816903,0.06471041030534777,4.937009983125002,0.019285195246582038,4.271265646875379,10.0,256.0,0.2412197475709733,242.0,15.0,26.0,72.0,167.0,0.05859375,0.1015625,0.28125,0.65234375,195.3125,True
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,800000,547.3863880706098,10.196479793262215,0.1593199967697221,16.75842252476193,0.26185035194940515,4.768653785847786,0.07451021540387166,3.0512037363913116,10,64,0.9743413084797141,64,17,23,40,58,0.265625,0.359375,0.625,0.90625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,0.265625,0.359375,0.625,0.90625,1.0,50000.0,61.122003372642396,3.879239823294475,0.06061312223897617,6.736787391204329,0.10526230298756764,2.1789476492515005,0.034046057019554696,3.286023425828283,10.0,64.0,0.9755340236545389,64.0,7.0,10.0,23.0,45.0,0.109375,0.15625,0.359375,0.703125,781.25,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,800000,23.25157956588228,15.7760198428191,0.24650031004404843,26.217949144141684,0.4096554553772138,6.230291576897381,0.09734830588902157,2.1874607395610184,10,64,0.7896538316725366,64,28,38,53,61,0.4375,0.59375,0.828125,0.953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,1.8189915072888565,6.113683496632392,0.09552630463488113,10.307852612452606,0.16106019706957198,3.1259543019989344,0.04884303596873335,2.892019236119111,10.0,64.0,0.9270263052812934,64.0,10.0,16.0,35.0,54.0,0.15625,0.25,0.546875,0.84375,781.25,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,800000,2200.743197406816,19.393300361296035,0.30302031814525054,29.110163508750492,0.45484630482422644,7.855686022143331,0.12274509409598955,2.2718099380690293,10,64,0.9681010324887037,64,28,37,53,63,0.4375,0.578125,0.828125,0.984375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,0.4375,0.578125,0.828125,0.984375,1.0,50000.0,251.26863438183503,4.708508258638037,0.07357044154121933,6.608487622112851,0.1032576190955133,2.887455568878338,0.04511649326372403,4.180930798980802,10.0,64.0,0.9417446866971888,64.0,5.0,8.0,17.0,36.0,0.078125,0.125,0.265625,0.5625,781.25,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,800000,27.000370172925003,22.5256204483408,0.351962819505325,35.0065527743501,0.5469773870992203,7.799615435023711,0.12186899117224548,1.7152152670095715,10,64,0.9235195491862229,64,36,45,57,63,0.5625,0.703125,0.890625,0.984375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,2.410808153930731,4.073730185875971,0.06365203415431205,7.1381058129966295,0.11153290332807234,2.2951523487796104,0.03586175544968141,2.5963919568320986,10.0,64.0,0.9830749603233132,64.0,7.0,12.0,29.0,54.0,0.109375,0.1875,0.453125,0.84375,781.25,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,800000,685.4492356331223,8.643805798243301,0.033764866399387895,17.14378558433077,0.06696791243879208,3.7439285783974525,0.014624721009365049,12.287118029921485,10,256,0.8071173014587947,153,21,29,46,59,0.08203125,0.11328125,0.1796875,0.23046875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,0.328125,0.453125,0.71875,0.921875,0.25,50000.0,93.51562450743884,2.5058944128927947,0.00978865005036248,4.0004733189423245,0.015626848902118455,1.7075713480278114,0.006670200578233638,10.757838779114293,10.0,256.0,0.85314927217749,154.0,4.0,6.0,16.0,39.0,0.015625,0.0234375,0.0625,0.15234375,195.3125,True
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,800000,41.19164548303524,44.99233426696258,0.17575130573032258,78.22876916452327,0.30558112954891903,14.055826607689978,0.05490557268628898,2.766207110582644,10,256,0.1747818967089969,252,84,125,199,240,0.328125,0.48828125,0.77734375,0.9375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,4.826481700997761,10.458228410239103,0.0408524547274965,17.961825785553103,0.07016338197481681,5.251038356961824,0.020511868581882125,3.0725139409149,10.0,256.0,0.3551750722767695,252.0,17.0,28.0,78.0,179.0,0.06640625,0.109375,0.3046875,0.69921875,195.3125,True
layer1.2,block,23,256,1,False,,0,56.0,56.0,800000,41.17778019678083,44.94250211887105,0.17555664890184003,78.15777213165337,0.305303797389271,14.061455515063535,0.054927560605716935,2.1015048322894234,10,256,0.30701708252477955,252,84,125,199,240,0.328125,0.48828125,0.77734375,0.9375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,4.826481700997761,10.458228410239103,0.0408524547274965,17.961825785553103,0.07016338197481681,5.251038356961824,0.020511868581882125,3.0725139409149,10.0,256.0,0.3551750722767695,252.0,17.0,28.0,78.0,179.0,0.06640625,0.109375,0.3046875,0.69921875,195.3125,True
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,800000,1165.5275216365087,15.93987481122786,0.12453027196271765,24.724514604999555,0.19316027035155903,7.751078852546442,0.06055530353551908,3.073308757137958,10,128,0.9580280584318618,128,23,33,63,102,0.1796875,0.2578125,0.4921875,0.796875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,0.1796875,0.2578125,0.4921875,0.796875,1.0,50000.0,46.61889017092776,7.246964732987264,0.056616911976463,12.35675611378634,0.09653715713895578,3.6359817287923293,0.028406107256190073,3.3192791627974394,10.0,128.0,0.9550915531029903,128.0,13.0,20.0,44.0,84.0,0.1015625,0.15625,0.34375,0.65625,390.625,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,800000,37.69621766795182,27.808834126659235,0.21725651661452527,50.89963053401831,0.397653363547018,11.221690211633783,0.08766945477838893,1.4245447963925058,10,128,0.8888530061609251,128,63,85,115,126,0.4921875,0.6640625,0.8984375,0.984375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,1.2142595969640935,7.48930115335659,0.05851016526059836,14.229892312835497,0.11117103369402732,4.049331180834529,0.03163539985026976,2.2423970717526935,10.0,128.0,0.9900413526489217,128.0,16.0,28.0,69.0,114.0,0.125,0.21875,0.5390625,0.890625,390.625,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,800000,11319.04850523809,31.404357119051976,0.24534653999259357,49.46189114676145,0.38642102458407385,12.746452849936095,0.09958166289012574,2.1007840340810717,10,128,0.9413083922751145,128,49,65,100,123,0.3828125,0.5078125,0.78125,0.9609375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,0.3828125,0.5078125,0.78125,0.9609375,1.0,50000.0,536.0534289216827,6.503746485826901,0.050810519420522664,11.390960569041283,0.08899187944563502,3.344526488329497,0.026129113190074195,3.282878738579949,10.0,128.0,0.976898578008863,128.0,12.0,18.0,40.0,82.0,0.09375,0.140625,0.3125,0.640625,390.625,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,800000,90.8114372075602,46.72215257276067,0.36501681697469274,72.05676942935072,0.5629435111668025,14.507973263646287,0.11334354112223662,1.325145994938814,10,128,0.9601766076281613,128,74,94,119,127,0.578125,0.734375,0.9296875,0.9921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,5.350541015114803,8.75480985865091,0.06839695202071024,15.87450016628364,0.12401953254909094,4.007181311293967,0.031306103994484115,2.70092677422076,10.0,128.0,0.9955721744128351,128.0,17.0,25.0,55.0,107.0,0.1328125,0.1953125,0.4296875,0.8359375,390.625,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,800000,4236.0289282169915,18.229869931868816,0.03560521471068128,35.63089765992111,0.06959159699203342,5.99197245960604,0.011703071210168047,10.647272968595017,10,512,0.7718097014853449,291,39,54,88,119,0.076171875,0.10546875,0.171875,0.232421875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],1562.5,True,0.3046875,0.421875,0.6875,0.9296875,0.25,50000.0,407.6078459561717,5.294062206162421,0.010339965246410978,9.943074152406714,0.019420066703919363,2.6552031166389445,0.0051859435871854384,9.221420732492962,10.0,512.0,0.8451905850632213,309.0,11.0,17.0,32.0,65.0,0.021484375,0.033203125,0.0625,0.126953125,97.65625,True
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,800000,3390.6661937452723,16.88305396367374,0.03297471477280027,30.09352399039259,0.05877641404373553,6.383473881450481,0.01246772242470797,8.10147439962406,10,512,0.6402824693488933,359,29,44,89,167,0.056640625,0.0859375,0.173828125,0.326171875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],1562.5,True,0.11328125,0.171875,0.34765625,0.65234375,0.5,50000.0,739.6717517122556,6.916960183644976,0.013509687858681594,10.565444313240379,0.020635633424297615,4.1381297940964785,0.008082284754094685,7.508847348189342,10.0,512.0,0.7378516000819816,371.0,10.0,13.0,29.0,76.0,0.01953125,0.025390625,0.056640625,0.1484375,97.65625,True
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,800000,618.0444107680316,42.81440340052281,0.0836218816416461,87.3079922906535,0.17052342244268262,13.910849532208102,0.02716962799259395,2.8871478664521852,10,512,0.19789954600155923,495,105,180,343,449,0.205078125,0.3515625,0.669921875,0.876953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,96.55555707723039,11.497131733197872,0.022455335416402093,22.21239586874565,0.043383585681143845,5.358923629274814,0.010466647713427372,3.568200387991147,10.0,512.0,0.3008618762845272,495.0,24.0,42.0,115.0,300.0,0.046875,0.08203125,0.224609375,0.5859375,97.65625,True
layer2.0,block,31,512,1,False,,0,28.0,28.0,800000,617.6810708954189,42.77119772536734,0.08353749555735808,87.26356283333581,0.170436646158859,13.879349822776483,0.027108105122610318,2.817732481090951,10,512,0.19859820524112726,495,105,180,343,449,0.205078125,0.3515625,0.669921875,0.876953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,96.55555707723039,11.497131733197872,0.022455335416402093,22.21239586874565,0.043383585681143845,5.358923629274814,0.010466647713427372,3.568200387991147,10.0,512.0,0.3008618762845272,495.0,24.0,42.0,115.0,300.0,0.046875,0.08203125,0.224609375,0.5859375,97.65625,True
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,800000,20532.683401388233,15.625819684792901,0.12207671628744454,25.088797261429917,0.19600622860492123,7.963822342141408,0.06221736204797975,3.795401594379228,10,128,0.49247752352122776,127,25,35,62,101,0.1953125,0.2734375,0.484375,0.7890625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,0.1953125,0.2734375,0.484375,0.7890625,1.0,50000.0,4409.995300914664,6.342503549749376,0.049550808982417,9.992617514213896,0.07806732432979606,3.8371842846843696,0.029978002224096637,4.405977484095367,10.0,128.0,0.5707106452190323,127.0,10.0,15.0,33.0,67.0,0.078125,0.1171875,0.2578125,0.5234375,390.625,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,800000,76.93075373338061,15.318591707595854,0.1196764977155926,29.80802622220165,0.2328752048609504,6.395248588075587,0.04996287959434052,3.4891431184445856,10,128,0.18920226541076302,125,37,58,96,117,0.2890625,0.453125,0.75,0.9140625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,15.149958957059312,7.110273471922222,0.055549011499392356,11.584026570871838,0.09050020758493624,3.9119864280757737,0.030562393969341982,4.1307715760993515,10.0,128.0,0.26527037254579167,123.0,10.0,17.0,47.0,96.0,0.078125,0.1328125,0.3671875,0.75,390.625,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,800000,19820.05065179325,25.40517398711222,0.19847792177431423,39.674579539611194,0.30995765265321246,9.546250641970085,0.07458008314039129,2.7516398303595673,10,128,0.5986681376874398,128,36,51,87,118,0.28125,0.3984375,0.6796875,0.921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,0.28125,0.3984375,0.6796875,0.921875,1.0,50000.0,2912.405343098063,8.214843516580371,0.06417846497328415,11.289653691421593,0.0882004194642312,4.997115810398995,0.03903996726874215,3.999301376922068,10.0,128.0,0.757952495410946,127.0,9.0,12.0,28.0,63.0,0.0703125,0.09375,0.21875,0.4921875,390.625,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,800000,53.1300155899479,43.61967867578401,0.34077873965456257,64.745847421705,0.5058269329820703,14.937106036455365,0.11669614090980754,2.3628190897173003,10,128,0.18802242681049364,127,63,82,109,121,0.4921875,0.640625,0.8515625,0.9453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,6.475450269126991,9.231663023412382,0.07212236737040924,14.834299718107827,0.1158929665477174,5.152025340285204,0.040250197970978153,3.056703977229026,10.0,128.0,0.3119886855198407,127.0,13.0,23.0,57.0,105.0,0.1015625,0.1796875,0.4453125,0.8203125,390.625,True
