layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,7168,2.3659982409720213,7.591556669515369,0.11861807296117764,16.39456004787515,0.2561650007480492,3.1260920250464976,0.048845187891351526,4.288088865547204,10,64,0.19602323363250862,63,21,30,45,57,0.328125,0.46875,0.703125,0.890625,100,timm:wide_resnet50_2.tv_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,2.3730694214251686,7.635710870666566,0.11930798235416509,16.51590054037111,0.2580609459432986,3.1338995532435248,0.048967180519430074,4.242824848411842,10,64,0.19788161587051756,63,21,30,46,57,0.328125,0.46875,0.71875,0.890625,250,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,3.088478373586778,4.205996507982572,0.032859347718613846,6.439013691137571,0.050304794462012276,2.799275661437528,0.021869341104980688,13.008339662868433,10,128,0.5452651231706773,90,6,10,17,32,0.046875,0.078125,0.1328125,0.25,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,3.088478373586778,4.205996507982572,0.032859347718613846,6.439013691137571,0.050304794462012276,2.799275661437528,0.021869341104980688,13.008339662868433,10,128,0.5452651231706773,90,6,10,17,32,0.046875,0.078125,0.1328125,0.25,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,1024,3.088478373586778,4.205996507982572,0.032859347718613846,6.439013691137571,0.050304794462012276,2.799275661437528,0.021869341104980688,13.008339662868433,10,128,0.5452651231706773,90,6,10,17,32,0.046875,0.078125,0.1328125,0.25,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,2048,3.457702564845971,4.2721717902282705,0.033376342111158364,6.517953672358125,0.05092151306529785,2.886300175136321,0.022549220118252507,12.904236772341871,10,128,0.563193349657429,92,7,10,17,32,0.0546875,0.078125,0.1328125,0.25,10,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,4096,3.4308986505859793,4.299130865828932,0.03358695988928853,6.5786632754051135,0.05139580683910245,2.912668325851363,0.022755221295713772,12.430882283598772,10,128,0.5909828554829621,92,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,7168,3.5411594290381916,4.362945412517492,0.034085511035292906,6.680022483543744,0.0521876756526855,2.900135169321222,0.022657306010322047,13.81160497915506,10,128,0.5630586820480976,92,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,13312,3.723699064892445,4.440012228367376,0.034687595534120125,6.738437915693146,0.052644046216352706,2.942123994931721,0.02298534371040407,12.2045204315402,10,128,0.6040194462755129,92,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv1,conv,2,128,1,False,64.0,0,56.0,56.0,32768,3.7760136462325993,4.471723049766734,0.03493533632630261,6.781118512556753,0.05297748837934963,2.915497255966842,0.022777322312240954,12.777202690031611,10,128,0.6157234943546455,92,7,10,17,33,0.0546875,0.078125,0.1328125,0.2578125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,0.5981869331815025,5.22525492618376,0.04082230411081063,12.521291002186281,0.09782258595458032,2.548878529143303,0.019913113508932056,5.865140467705677,10,128,0.24080272341727293,120,19,31,64,97,0.1484375,0.2421875,0.5,0.7578125,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,0.5981869331815025,5.22525492618376,0.04082230411081063,12.521291002186281,0.09782258595458032,2.548878529143303,0.019913113508932056,5.865140467705677,10,128,0.24080272341727293,120,19,31,64,97,0.1484375,0.2421875,0.5,0.7578125,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,1024,0.5981869331815025,5.22525492618376,0.04082230411081063,12.521291002186281,0.09782258595458032,2.548878529143303,0.019913113508932056,5.865140467705677,10,128,0.24080272341727293,120,19,31,64,97,0.1484375,0.2421875,0.5,0.7578125,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,2048,0.6474192741417955,5.0723740752577084,0.03962792246295085,12.413793425989418,0.09698276114054233,2.493180951565093,0.01947797618410229,5.1780484285954484,10,128,0.24567025937749543,120,20,32,66,98,0.15625,0.25,0.515625,0.765625,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,4096,0.6520349755505083,5.539572471437124,0.04327790993310253,13.370597010899376,0.10445778914765137,2.660464085642902,0.02078487566908517,5.23695233135544,10,128,0.2303531053635992,120,21,34,68,99,0.1640625,0.265625,0.53125,0.7734375,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,7168,0.6664103763590062,5.753547459626033,0.044949589528328386,13.673234989794981,0.10682214835777329,2.750419468389672,0.02148765209679431,5.72421952553402,10,128,0.2296483331130712,120,21,34,69,99,0.1640625,0.265625,0.5390625,0.7734375,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,13312,0.6861349717933871,5.967098569361398,0.04661795757313592,14.0643799541364,0.10987796839169063,2.818660026591593,0.02202078145774682,5.137856577951884,10,128,0.2347718858454616,120,21,34,69,100,0.1640625,0.265625,0.5390625,0.78125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act1,act,3,128,1,False,,0,56.0,56.0,32768,0.6850814552993169,6.100101796856737,0.047657045287943255,14.29154338524516,0.1116526826972278,2.8732370158570677,0.02244716418638334,4.629904279825379,10,128,0.23834318700250545,120,22,35,69,100,0.171875,0.2734375,0.5390625,0.78125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,1024,2.3057077091242646,4.9685131274397785,0.03881650880812327,9.434716297491116,0.07370872107414934,2.497661368849035,0.019512979444133084,11.15049310325537,10,128,0.2802460961886861,112,11,16,29,59,0.0859375,0.125,0.2265625,0.4609375,1,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,1024,2.3057077091242646,4.9685131274397785,0.03881650880812327,9.434716297491116,0.07370872107414934,2.497661368849035,0.019512979444133084,11.15049310325537,10,128,0.2802460961886861,112,11,16,29,59,0.0859375,0.125,0.2265625,0.4609375,2,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,1024,2.3057077091242646,4.9685131274397785,0.03881650880812327,9.434716297491116,0.07370872107414934,2.497661368849035,0.019512979444133084,11.15049310325537,10,128,0.2802460961886861,112,11,16,29,59,0.0859375,0.125,0.2265625,0.4609375,5,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,2048,2.545260982120319,4.9157418454958846,0.0384042331679366,9.385455966897608,0.07332387474138756,2.4728160072948113,0.019318875056990713,8.80275841734616,10,128,0.26277428859359275,112,11,16,29,59,0.0859375,0.125,0.2265625,0.4609375,10,timm:wide_resnet50_2.tv_in1k
