layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,1024,86.92604944316761,8.76195853676969,0.1369056021370264,16.637329114373095,0.2599582674120796,3.6585866235778366,0.0571654159934037,7.669677189183253,10,64,0.2076727587070456,60,18,27,44,55,0.28125,0.421875,0.6875,0.859375,5,timm:resnet34.a1_in1k
act1,act,1,64,1,False,,0,112.0,112.0,1024,86.92604944316761,8.76195853676969,0.1369056021370264,16.637329114373095,0.2599582674120796,3.6585866235778366,0.0571654159934037,7.669677189183253,10,64,0.2076727587070456,60,18,27,44,55,0.28125,0.421875,0.6875,0.859375,10,timm:resnet34.a1_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,90.35012939583272,8.645220488575179,0.13508157013398717,17.05853398185757,0.2665395934665245,3.533132962650769,0.055205202541418266,6.183835741526555,10,64,0.17641808157045102,60,19,28,45,55,0.296875,0.4375,0.703125,0.859375,25,timm:resnet34.a1_in1k
act1,act,1,64,1,False,,0,112.0,112.0,4096,88.2294871872472,8.77532599223225,0.13711446862862892,17.318129875406843,0.2705957793032319,3.5519956788449014,0.055499932481951585,7.629564703551282,10,64,0.1965285526176226,60,20,28,46,56,0.3125,0.4375,0.71875,0.875,50,timm:resnet34.a1_in1k
act1,act,1,64,1,False,,0,112.0,112.0,7168,92.01122005111552,9.20256578521268,0.14379009039394813,17.684914875337984,0.276326794927156,3.7277597772740427,0.05824624651990692,4.380101516417121,10,64,0.17431487235503595,60,20,29,46,56,0.3125,0.453125,0.71875,0.875,100,timm:resnet34.a1_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,94.53358369638921,9.365943124685701,0.14634286132321409,17.91983103541362,0.2799973599283378,3.781964065351604,0.05909318852111881,4.385415041698349,10,64,0.17311502699890757,60,20,29,46,56,0.3125,0.453125,0.71875,0.875,250,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,21731.858861421675,4.935209356138158,0.07711264618965871,10.312536818964228,0.16113338779631606,2.436976269601502,0.03807775421252347,2.724677161345486,10,64,0.9847829116197666,64,13,19,38,58,0.203125,0.296875,0.59375,0.90625,1,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,21731.858861421675,4.935209356138158,0.07711264618965871,10.312536818964228,0.16113338779631606,2.436976269601502,0.03807775421252347,2.724677161345486,10,64,0.9847829116197666,64,13,19,38,58,0.203125,0.296875,0.59375,0.90625,2,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,21731.858861421675,4.935209356138158,0.07711264618965871,10.312536818964228,0.16113338779631606,2.436976269601502,0.03807775421252347,2.724677161345486,10,64,0.9847829116197666,64,13,19,38,58,0.203125,0.296875,0.59375,0.90625,5,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,21731.858861421675,4.935209356138158,0.07711264618965871,10.312536818964228,0.16113338779631606,2.436976269601502,0.03807775421252347,2.724677161345486,10,64,0.9847829116197666,64,13,19,38,58,0.203125,0.296875,0.59375,0.90625,10,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,24331.36361270013,5.0252501495854895,0.07851953358727327,10.548282750200169,0.16481691797187764,2.4590113194652576,0.03842205186664465,2.6648861980709406,10,64,0.9859550143097974,64,13,19,39,58,0.203125,0.296875,0.609375,0.90625,25,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,4096,24464.757096109795,5.009686355611837,0.07827634930643496,10.623239273339077,0.16598811364592309,2.4459070065662365,0.038217296977597445,2.6450144082950238,10,64,0.9875659643455145,64,13,19,39,59,0.203125,0.296875,0.609375,0.921875,50,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,7168,25261.730408399642,5.129081847769721,0.0801419038714019,10.840195456068585,0.16937805400107164,2.481526218718834,0.03877384716748178,2.6280937529981996,10,64,0.987061731230386,64,13,20,40,59,0.203125,0.3125,0.625,0.921875,100,timm:resnet34.a1_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,26606.096254116415,4.982503639522103,0.07785161936753286,10.62629570924541,0.16603587045695953,2.4340463976686206,0.0380319749635722,2.5955471976451996,10,64,0.9865705778902797,64,13,20,40,59,0.203125,0.3125,0.625,0.921875,250,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,9.45622144020431,5.192374391810698,0.08113084987204215,13.614723097287227,0.21273004839511292,2.436365572466709,0.03806821206979233,2.1003312007818185,10,64,0.9073409193082482,64,23,33,50,61,0.359375,0.515625,0.78125,0.953125,1,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,9.45622144020431,5.192374391810698,0.08113084987204215,13.614723097287227,0.21273004839511292,2.436365572466709,0.03806821206979233,2.1003312007818185,10,64,0.9073409193082482,64,23,33,50,61,0.359375,0.515625,0.78125,0.953125,2,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,9.45622144020431,5.192374391810698,0.08113084987204215,13.614723097287227,0.21273004839511292,2.436365572466709,0.03806821206979233,2.1003312007818185,10,64,0.9073409193082482,64,23,33,50,61,0.359375,0.515625,0.78125,0.953125,5,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,9.45622144020431,5.192374391810698,0.08113084987204215,13.614723097287227,0.21273004839511292,2.436365572466709,0.03806821206979233,2.1003312007818185,10,64,0.9073409193082482,64,23,33,50,61,0.359375,0.515625,0.78125,0.953125,10,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,10.91506867453882,4.658104521899145,0.07278288315467414,12.728227307295398,0.1988785516764906,2.272611110360898,0.03550954859938903,2.0231421277585913,10,64,0.9086052719016073,64,23,33,50,61,0.359375,0.515625,0.78125,0.953125,25,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,4096,10.791350300903051,4.741949834523127,0.07409296616442386,13.072767592110742,0.20426199362673034,2.292074125888574,0.03581365821700897,1.9629617543929916,10,64,0.904459450052391,64,24,34,51,62,0.375,0.53125,0.796875,0.96875,50,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,7168,11.692548482890126,4.514585628903683,0.07054040045162005,12.689379227064775,0.1982715504228871,2.218088318362124,0.03465762997440819,1.983117971157306,10,64,0.9045461834345185,64,24,34,51,62,0.375,0.53125,0.796875,0.96875,100,timm:resnet34.a1_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,16384,12.233980985311385,4.447555865033891,0.06949306039115455,12.652137333291206,0.1976896458326751,2.1941000389763055,0.03428281310900477,1.9777841562500404,10,64,0.9037339773769452,64,24,34,51,62,0.375,0.53125,0.796875,0.96875,250,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1415.2227810648067,3.2962325817875873,0.05150363409043105,7.143061376386233,0.11161033400603489,1.9889403931249539,0.031077193642577404,2.1356272186283105,10,64,0.9536880710254965,64,13,22,43,60,0.203125,0.34375,0.671875,0.9375,1,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1415.2227810648067,3.2962325817875873,0.05150363409043105,7.143061376386233,0.11161033400603489,1.9889403931249539,0.031077193642577404,2.1356272186283105,10,64,0.9536880710254965,64,13,22,43,60,0.203125,0.34375,0.671875,0.9375,2,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1415.2227810648067,3.2962325817875873,0.05150363409043105,7.143061376386233,0.11161033400603489,1.9889403931249539,0.031077193642577404,2.1356272186283105,10,64,0.9536880710254965,64,13,22,43,60,0.203125,0.34375,0.671875,0.9375,5,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1415.2227810648067,3.2962325817875873,0.05150363409043105,7.143061376386233,0.11161033400603489,1.9889403931249539,0.031077193642577404,2.1356272186283105,10,64,0.9536880710254965,64,13,22,43,60,0.203125,0.34375,0.671875,0.9375,10,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,1490.7941852586923,3.2023694523564403,0.05003702269306938,7.055364210230639,0.11024006578485374,1.944152842120207,0.030377388158128234,2.0787520669596837,10,64,0.954460416933997,64,13,23,44,60,0.203125,0.359375,0.6875,0.9375,25,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,4096,1556.5578815761305,3.040010186809698,0.04750015916890153,6.838950516742914,0.10685860182410803,1.8639346797833953,0.029123979371615552,2.056557814294961,10,64,0.9573781296270258,64,13,23,44,60,0.203125,0.359375,0.6875,0.9375,50,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,7168,1596.5873127368686,3.115064549077288,0.048672883579332624,7.07697226536987,0.11057769164640421,1.8856702872523554,0.029463598238318053,2.04390034770207,10,64,0.9565236578175712,64,13,23,45,61,0.203125,0.359375,0.703125,0.953125,100,timm:resnet34.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,1661.1806842259307,3.0771459955656515,0.048080406180713305,7.016386039355299,0.10963103186492655,1.867107120947083,0.029173548764798173,2.032534599853737,10,64,0.9564746928420075,64,13,23,45,61,0.203125,0.359375,0.703125,0.953125,250,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,99.2026257556904,16.56187855103954,0.25877935235999283,28.541537425803995,0.4459615222781874,5.624957401294286,0.08788995939522322,1.9742404106796545,10,64,0.9383036693882353,64,30,40,55,62,0.46875,0.625,0.859375,0.96875,1,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,99.2026257556904,16.56187855103954,0.25877935235999283,28.541537425803995,0.4459615222781874,5.624957401294286,0.08788995939522322,1.9742404106796545,10,64,0.9383036693882353,64,30,40,55,62,0.46875,0.625,0.859375,0.96875,2,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,99.2026257556904,16.56187855103954,0.25877935235999283,28.541537425803995,0.4459615222781874,5.624957401294286,0.08788995939522322,1.9742404106796545,10,64,0.9383036693882353,64,30,40,55,62,0.46875,0.625,0.859375,0.96875,5,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,99.2026257556904,16.56187855103954,0.25877935235999283,28.541537425803995,0.4459615222781874,5.624957401294286,0.08788995939522322,1.9742404106796545,10,64,0.9383036693882353,64,30,40,55,62,0.46875,0.625,0.859375,0.96875,10,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,109.37279885525126,17.461969933699457,0.272843280214054,29.56175793562275,0.4619024677441055,5.922101319655346,0.09253283311961479,1.8839255084605562,10,64,0.9330536133603134,64,31,41,56,63,0.484375,0.640625,0.875,0.984375,25,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,4096,109.48714197812767,18.282998385115842,0.28567184976743504,30.336029514048512,0.474000461157008,6.299887442055347,0.0984357412821148,1.8423504061127374,10,64,0.9268596897015501,64,32,42,56,63,0.5,0.65625,0.875,0.984375,50,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,7168,114.15456645411687,18.922657748828566,0.29566652732544635,30.875247743248213,0.48242574598825333,6.60877637468945,0.10326213085452265,1.8177789719223396,10,64,0.9249140194733567,64,32,42,56,63,0.5,0.65625,0.875,0.984375,100,timm:resnet34.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,16384,118.22501201405234,19.620302253222384,0.30656722270659975,31.37505548363902,0.4902352419318597,7.056358061391834,0.11025559470924741,1.8025625555224603,10,64,0.917214525474106,64,33,43,56,63,0.515625,0.671875,0.875,0.984375,250,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,106.7206697734337,18.42141832627821,0.28783466134809704,29.880673810163607,0.46688552828380636,6.599328313823059,0.1031145049034853,1.9481825486002962,10,64,0.9251900040275872,64,31,41,55,62,0.484375,0.640625,0.859375,0.96875,1,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,106.7206697734337,18.42141832627821,0.28783466134809704,29.880673810163607,0.46688552828380636,6.599328313823059,0.1031145049034853,1.9481825486002962,10,64,0.9251900040275872,64,31,41,55,62,0.484375,0.640625,0.859375,0.96875,2,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,106.7206697734337,18.42141832627821,0.28783466134809704,29.880673810163607,0.46688552828380636,6.599328313823059,0.1031145049034853,1.9481825486002962,10,64,0.9251900040275872,64,31,41,55,62,0.484375,0.640625,0.859375,0.96875,5,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,106.7206697734337,18.42141832627821,0.28783466134809704,29.880673810163607,0.46688552828380636,6.599328313823059,0.1031145049034853,1.9481825486002962,10,64,0.9251900040275872,64,31,41,55,62,0.484375,0.640625,0.859375,0.96875,10,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,2048,112.41905273072419,18.271275425005033,0.28548867851570364,30.11106061912274,0.4704853221737928,6.357859634969904,0.09934155679640475,1.8682872370229007,10,64,0.9223445361858651,64,32,41,56,63,0.5,0.640625,0.875,0.984375,25,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,4096,110.62039811751161,18.656961040175347,0.2915150162527398,30.594527541846972,0.47803949284135894,6.505267446229984,0.1016448038473435,1.8386500559893801,10,64,0.9269051699674449,64,32,42,56,63,0.5,0.65625,0.875,0.984375,50,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,7168,115.82359250506065,19.255418795550426,0.3008659186804754,31.099591849618857,0.48593112265029464,6.83037127160468,0.10672455111882312,1.8102007952079173,10,64,0.9254409523913261,64,33,42,56,63,0.515625,0.65625,0.875,0.984375,100,timm:resnet34.a1_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,16384,117.93067642436566,19.441803819422166,0.30377818467847134,31.298242985067112,0.48903504664167363,6.939056036018212,0.10842275056278457,1.7925439911584657,10,64,0.9191133882830275,64,33,43,57,63,0.515625,0.671875,0.890625,0.984375,250,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,13730.622044538128,10.617273782106247,0.1658949028454101,18.400129917049796,0.28750202995390306,4.580761826401757,0.07157440353752745,2.279689813076172,10,64,0.9621388200062246,64,20,29,48,61,0.3125,0.453125,0.75,0.953125,1,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,13730.622044538128,10.617273782106247,0.1658949028454101,18.400129917049796,0.28750202995390306,4.580761826401757,0.07157440353752745,2.279689813076172,10,64,0.9621388200062246,64,20,29,48,61,0.3125,0.453125,0.75,0.953125,2,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,13730.622044538128,10.617273782106247,0.1658949028454101,18.400129917049796,0.28750202995390306,4.580761826401757,0.07157440353752745,2.279689813076172,10,64,0.9621388200062246,64,20,29,48,61,0.3125,0.453125,0.75,0.953125,5,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,13730.622044538128,10.617273782106247,0.1658949028454101,18.400129917049796,0.28750202995390306,4.580761826401757,0.07157440353752745,2.279689813076172,10,64,0.9621388200062246,64,20,29,48,61,0.3125,0.453125,0.75,0.953125,10,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,2048,14644.763063813862,10.484809789766356,0.1638251529650993,18.22990280131439,0.2848422312705373,4.606668659606418,0.07197919780635029,2.192513821379346,10,64,0.9617858000802925,64,20,30,49,62,0.3125,0.46875,0.765625,0.96875,25,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,4096,14357.745885946735,10.658464748259421,0.16653851169155345,18.63117883279558,0.29111216926243094,4.581232554989366,0.07158175867170885,2.1859384669242923,10,64,0.9603190294615002,64,21,30,49,62,0.328125,0.46875,0.765625,0.96875,50,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,7168,14850.574375021839,10.628685596366298,0.1660732124432234,18.64952037169037,0.29139875580766206,4.508513322877288,0.07044552066995763,2.1647632066726037,10,64,0.9609480683399514,64,21,30,49,62,0.328125,0.46875,0.765625,0.96875,100,timm:resnet34.a1_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,16384,15442.363589275827,10.491753535511,0.16393364899235938,18.581469351609705,0.29033545861890164,4.399615473388661,0.06874399177169783,2.1400787653741165,10,64,0.9611400610244333,64,21,30,49,62,0.328125,0.46875,0.765625,0.96875,250,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,37.92946752285328,19.791216561693126,0.3092377587764551,33.62042923986972,0.5253192068729644,6.589729673386513,0.10296452614666426,1.525787732718782,10,64,0.866268503605246,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,1,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,37.92946752285328,19.791216561693126,0.3092377587764551,33.62042923986972,0.5253192068729644,6.589729673386513,0.10296452614666426,1.525787732718782,10,64,0.866268503605246,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,2,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,37.92946752285328,19.791216561693126,0.3092377587764551,33.62042923986972,0.5253192068729644,6.589729673386513,0.10296452614666426,1.525787732718782,10,64,0.866268503605246,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,5,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,37.92946752285328,19.791216561693126,0.3092377587764551,33.62042923986972,0.5253192068729644,6.589729673386513,0.10296452614666426,1.525787732718782,10,64,0.866268503605246,64,37,46,58,63,0.578125,0.71875,0.90625,0.984375,10,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,2048,39.666867060697186,19.89666490351553,0.31088538911743013,34.20442955599494,0.534444211812421,6.532610391337171,0.10207203736464329,1.445667964862099,10,64,0.8473614483679062,64,38,47,58,63,0.59375,0.734375,0.90625,0.984375,25,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,4096,40.05974206061788,20.943838389342037,0.32724747483346933,34.87447551401842,0.5449136799065378,7.070206659269973,0.11047197905109332,1.4501723691010011,10,64,0.8513995878171676,64,38,47,58,63,0.59375,0.734375,0.90625,0.984375,50,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,7168,41.035970766981045,21.778321017787746,0.34028626590293354,35.59910809407266,0.5562360639698853,7.423147440288315,0.11598667875450493,1.4283674854300237,10,64,0.852937874748879,64,39,47,58,63,0.609375,0.734375,0.90625,0.984375,100,timm:resnet34.a1_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,16384,41.71533891202018,22.221111507981014,0.34720486731220335,36.03228640247079,0.5630044750386061,7.575565881404008,0.11836821689693762,1.417710190973137,10,64,0.8537193372496157,64,39,48,58,63,0.609375,0.75,0.90625,0.984375,250,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,4809.015059872922,3.211933760737703,0.05018646501152661,9.721039618077322,0.15189124403245816,1.8181078111687254,0.028407934549511335,1.7999707662385167,10,64,0.9409694003137051,64,22,33,52,62,0.34375,0.515625,0.8125,0.96875,1,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,4809.015059872922,3.211933760737703,0.05018646501152661,9.721039618077322,0.15189124403245816,1.8181078111687254,0.028407934549511335,1.7999707662385167,10,64,0.9409694003137051,64,22,33,52,62,0.34375,0.515625,0.8125,0.96875,2,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,4809.015059872922,3.211933760737703,0.05018646501152661,9.721039618077322,0.15189124403245816,1.8181078111687254,0.028407934549511335,1.7999707662385167,10,64,0.9409694003137051,64,22,33,52,62,0.34375,0.515625,0.8125,0.96875,5,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,4809.015059872922,3.211933760737703,0.05018646501152661,9.721039618077322,0.15189124403245816,1.8181078111687254,0.028407934549511335,1.7999707662385167,10,64,0.9409694003137051,64,22,33,52,62,0.34375,0.515625,0.8125,0.96875,10,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,2048,5309.321396087203,2.9817765889461456,0.046590259202283525,8.978536931385827,0.14028963955290355,1.74757610778348,0.027305876684116874,1.7326850202135635,10,64,0.9381198586920311,64,22,33,52,63,0.34375,0.515625,0.8125,0.984375,25,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,4096,5236.195680918956,3.060875902610774,0.04782618597829334,9.273127890365323,0.14489262328695818,1.7717596877493336,0.027683745121083337,1.7137245952330207,10,64,0.938389598523812,64,22,34,52,63,0.34375,0.53125,0.8125,0.984375,50,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,7168,5247.608507883337,3.165653752074137,0.04946333987615839,9.664247522384857,0.1510038675372634,1.8034896281532655,0.028179525439894774,1.7016275359460633,10,64,0.9374744072544036,64,23,34,52,63,0.359375,0.53125,0.8125,0.984375,100,timm:resnet34.a1_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,16384,5297.605708579669,3.2150584269331097,0.05023528792082984,9.85304840655844,0.15395388135247562,1.8182967804349401,0.02841088719429594,1.688022136887854,10,64,0.9363859131091171,64,23,34,53,63,0.359375,0.53125,0.828125,0.984375,250,timm:resnet34.a1_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,1024,237.2118659667372,19.98296255352458,0.31223378989882156,31.571894069761065,0.49331084484001664,6.837235238940081,0.10683180060843876,2.0651553985966595,10,64,0.9098955457515865,64,31,40,55,63,0.484375,0.625,0.859375,0.984375,1,timm:resnet34.a1_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,1024,237.2118659667372,19.98296255352458,0.31223378989882156,31.571894069761065,0.49331084484001664,6.837235238940081,0.10683180060843876,2.0651553985966595,10,64,0.9098955457515865,64,31,40,55,63,0.484375,0.625,0.859375,0.984375,2,timm:resnet34.a1_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,1024,237.2118659667372,19.98296255352458,0.31223378989882156,31.571894069761065,0.49331084484001664,6.837235238940081,0.10683180060843876,2.0651553985966595,10,64,0.9098955457515865,64,31,40,55,63,0.484375,0.625,0.859375,0.984375,5,timm:resnet34.a1_in1k
