layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,1024,0.6841565143036586,23.57149693030747,0.09207615988401356,55.20439697324085,0.21564217567672206,7.022277438009864,0.02743077124222603,2.115592982024597,10,256,0.8354090618143125,256,73,108,177,229,0.28515625,0.421875,0.69140625,0.89453125,2,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,2048,0.7403400194740707,22.43473466865248,0.08763568229942376,55.34713291717983,0.2161997379577337,6.41356717265875,0.025052996768198242,2.0345858997566797,10,256,0.836498904435605,256,76,113,182,231,0.296875,0.44140625,0.7109375,0.90234375,5,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,3072,0.7133878407047937,24.06539918006635,0.09400546554713418,58.398262529459636,0.2281182130057017,6.860007318744701,0.02679690358884649,1.990717735758656,10,256,0.831178637671851,256,79,117,185,233,0.30859375,0.45703125,0.72265625,0.91015625,10,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,7168,0.6996352729359054,25.858450489278386,0.1010095722237437,61.590489337989546,0.24058784897652166,7.325425398503944,0.02861494296290603,1.9501120975693509,10,256,0.8269505542355688,256,83,122,188,234,0.32421875,0.4765625,0.734375,0.9140625,25,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,13312,0.7000640642495581,26.220199172067773,0.10242265301588974,62.43237549736691,0.2438764667865895,7.392802387926147,0.02887813432783651,1.9369686300428963,10,256,0.8263057521092546,256,84,123,189,234,0.328125,0.48046875,0.73828125,0.9140625,50,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,25600,0.6955641062369031,27.167804153859983,0.10612423497601556,63.58228896490048,0.2483683162691425,7.731302652628036,0.030200400986828267,1.9265677262324301,10,256,0.8253506556481752,256,85,124,190,235,0.33203125,0.484375,0.7421875,0.91796875,100,timm:resnet101.tv_in1k
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,64512,0.6947653122289127,27.230824528424087,0.10637040831415659,63.85151862786148,0.2494199946400839,7.7190937753211095,0.030152710059848084,1.921793286737808,10,256,0.8240622501343724,256,86,124,190,235,0.3359375,0.484375,0.7421875,0.91796875,250,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,1024,0.8720000399930269,20.737753720069332,0.08100685046902083,34.90114093522675,0.1363325817782295,8.55005437172659,0.03339864988955699,2.8603234264036907,10,256,0.963523985804132,256,33,50,106,192,0.12890625,0.1953125,0.4140625,0.75,1,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,1024,0.8720000399930269,20.737753720069332,0.08100685046902083,34.90114093522675,0.1363325817782295,8.55005437172659,0.03339864988955699,2.8603234264036907,10,256,0.963523985804132,256,33,50,106,192,0.12890625,0.1953125,0.4140625,0.75,2,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,2048,0.901067448747916,21.217582029331954,0.08288117980207794,36.00167528250205,0.14063154407227363,9.426026880028914,0.036820417500112945,2.7721971310842806,10,256,0.9669935124996708,256,34,52,111,198,0.1328125,0.203125,0.43359375,0.7734375,5,timm:resnet101.tv_in1k
