layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,800000,217.14613264823373,26.654959949977698,0.10412093730460038,33.69572522053983,0.1316239266427337,13.748664471691352,0.053705720592544345,12.799351701753485,10,256,0.8156998662792192,150,29,35,49,61,0.11328125,0.13671875,0.19140625,0.23828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,0.453125,0.546875,0.765625,0.953125,0.25,50000.0,8.496284900747836,4.707829828630442,0.018389960268087664,8.371326010959244,0.03270049223030955,2.476319539750624,0.009673123202150875,11.501460073021146,10.0,256.0,0.8556347491453409,152.0,9.0,14.0,27.0,48.0,0.03515625,0.0546875,0.10546875,0.1875,195.3125,True
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,800000,291.88269405038665,56.16719590293388,0.21940310899583546,94.58389441847275,0.3694683375721592,21.985780243149488,0.08588195407480269,1.5915552835830888,10,256,0.9538477788531756,256,104,149,219,249,0.40625,0.58203125,0.85546875,0.97265625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,23.07835748804488,11.059625729616114,0.043201663006312944,20.044451191120313,0.07829863746531372,5.286439457933058,0.02065015413255101,2.5868154209225818,10.0,256.0,0.9775967857094071,256.0,20.0,35.0,89.0,189.0,0.078125,0.13671875,0.34765625,0.73828125,195.3125,True
layer1.1,block,16,256,1,False,,0,56.0,56.0,800000,291.7841165494546,56.20631771562689,0.21955592857666753,94.61648341049364,0.3695956383222408,21.97331844232336,0.08583327516532563,1.5919969662808786,10,256,0.9537093131416463,256,104,149,219,249,0.40625,0.58203125,0.85546875,0.97265625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,23.07835748804488,11.059625729616114,0.043201663006312944,20.044451191120313,0.07829863746531372,5.286439457933058,0.02065015413255101,2.5868154209225818,10.0,256.0,0.9775967857094071,256.0,20.0,35.0,89.0,189.0,0.078125,0.13671875,0.34765625,0.73828125,195.3125,True
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,800000,260.37645564712903,17.34458993324763,0.2710092177069942,24.906498005607677,0.38916403133761995,8.698972696732254,0.13592144838644146,2.912088279999419,10,64,0.9570378452044094,64,23,30,46,60,0.359375,0.46875,0.71875,0.9375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],12500.0,True,0.359375,0.46875,0.71875,0.9375,1.0,50000.0,10.138691870546573,6.035300265878493,0.09430156665435145,9.820241694621973,0.15344127647846834,3.5047134588561786,0.05476114779462779,2.944964218628514,10.0,64.0,0.9783410420446986,64.0,10.0,15.0,31.0,54.0,0.15625,0.234375,0.484375,0.84375,781.25,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,800000,63.35451892821637,26.884066959582047,0.4200635462434695,38.347371688203665,0.5991776826281823,11.203212860346062,0.1750502009429072,1.63512788104569,10,64,0.6850220141840989,64,39,48,59,63,0.609375,0.75,0.921875,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,1.975240171045426,7.747459546760185,0.12105405541812789,12.516027275002225,0.19556292617190976,4.515658535070173,0.07055716461047146,2.48849909773607,10.0,64.0,0.9192279291490307,64.0,13.0,20.0,41.0,59.0,0.203125,0.3125,0.640625,0.921875,781.25,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,800000,352.357649164911,27.95571366701724,0.43680802604714436,36.74765268957259,0.5741820732745717,13.948387387925047,0.21794355293632886,2.1841648833730583,10,64,0.9198327776334955,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],12500.0,True,0.5,0.640625,0.859375,0.984375,1.0,50000.0,4.770885774628016,4.0797725508047105,0.0637464461063236,6.593109321990966,0.10301733315610885,2.543940998530714,0.03974907810204241,3.64031517137976,10.0,64.0,0.9452117495741746,64.0,6.0,10.0,23.0,44.0,0.09375,0.15625,0.359375,0.6875,781.25,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,800000,57.79747603858116,36.35183464954895,0.5679974163992023,46.14993343479965,0.7210927099187445,15.88222688569086,0.2481597950889197,1.510296122198775,10,64,0.5427718054714774,64,43,51,60,63,0.671875,0.796875,0.9375,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.875333101360524,4.933285096927236,0.07708257963948806,8.94401198868453,0.13975018732319577,2.6584759855791127,0.041538687274673636,2.548282556079676,10.0,64.0,0.7697991996955823,64.0,10.0,17.0,38.0,58.0,0.15625,0.265625,0.59375,0.90625,781.25,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,800000,111.31466715930166,23.367095492993105,0.09127771676950432,32.27424562529739,0.12607127197381793,10.287158686164933,0.04018421361783177,12.842819739034198,10,256,0.8104854928772058,149,29,37,52,61,0.11328125,0.14453125,0.203125,0.23828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,0.453125,0.578125,0.8125,0.953125,0.25,50000.0,1.9989415682452496,3.048956895307216,0.011909987872293812,5.935129303483607,0.02318409884173284,1.8393087283857406,0.007184799720256799,11.50743331955354,10.0,256.0,0.8570257628551411,148.0,7.0,12.0,28.0,48.0,0.02734375,0.046875,0.109375,0.1875,195.3125,True
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,800000,396.51178431367333,71.41768720089246,0.27897534062848617,118.85556428510108,0.4642795479886761,22.86745808564949,0.08932600814706831,1.4057473447777953,10,256,0.9189016721047717,256,131,171,225,249,0.51171875,0.66796875,0.87890625,0.97265625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,23.333787366664676,11.866394977730815,0.046353105381760996,21.726760832507527,0.08487015950198253,5.867444177967236,0.022919703820184517,2.414157076728293,10.0,256.0,0.9718382052496797,256.0,23.0,40.0,102.0,206.0,0.08984375,0.15625,0.3984375,0.8046875,195.3125,True
layer1.2,block,23,256,1,False,,0,56.0,56.0,800000,396.65597097962416,71.3430129689073,0.27868364440979415,118.76204878888568,0.4639142530815847,22.846820726459384,0.08924539346273197,1.404568926554394,10,256,0.9216338720661595,256,131,171,225,250,0.51171875,0.66796875,0.87890625,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,23.333787366664676,11.866394977730815,0.046353105381760996,21.726760832507527,0.08487015950198253,5.867444177967236,0.022919703820184517,2.414157076728293,10.0,256.0,0.9718382052496797,256.0,23.0,40.0,102.0,206.0,0.08984375,0.15625,0.3984375,0.8046875,195.3125,True
