layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,800000,1.6617155857816825,7.058384237281285,0.11028725370752007,11.021533013076118,0.17221145332931434,3.5714810094030898,0.05580439077192328,8.560669158079135,10,64,0.31086194369288933,60,10,15,28,45,0.15625,0.234375,0.4375,0.703125,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,0.15625,0.234375,0.4375,0.703125,1.0,50000.0,0.20724737435310422,2.7612934332734804,0.04314520989489813,4.922641783011744,0.0769162778595585,1.7460175351221714,0.027281523986283928,9.073487742606314,10.0,64.0,0.3420561250455816,60.0,6.0,8.0,17.0,33.0,0.09375,0.125,0.265625,0.515625,781.25,True
layer1.1.act1,act,11,64,1,False,,0,56.0,56.0,800000,0.5933229383999042,14.56556614315782,0.22758697098684094,24.44017671894917,0.3818777612335808,6.069987676368939,0.09484355744326467,5.491578083179376,10,64,0.13264775111752003,60,27,37,52,59,0.421875,0.578125,0.8125,0.921875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.06237308386627301,6.631657694304335,0.10361965147350523,10.703388349273311,0.16724044295739549,3.632250164602638,0.05675390882191622,4.5482968397723935,10.0,64.0,0.17148268875758033,60.0,11.0,16.0,34.0,54.0,0.171875,0.25,0.53125,0.84375,781.25,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,800000,0.8456787560479587,20.023053044777264,0.31286020382464474,27.984555146625773,0.4372586741660277,10.182416916039653,0.15910026431311958,2.657515243257383,10,64,0.9457834983184861,64,25,33,49,61,0.390625,0.515625,0.765625,0.953125,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,0.390625,0.515625,0.765625,0.953125,1.0,50000.0,0.08462703491228375,5.17216670348626,0.08081510474197282,7.687572769444102,0.12011832452256409,3.2162590537292974,0.05025404771452027,4.629921249600873,10.0,64.0,0.9701128949554735,64.0,7.0,10.0,18.0,34.0,0.109375,0.15625,0.28125,0.53125,781.25,True
layer1.1.act2,act,13,64,1,False,,0,56.0,56.0,800000,0.8096384242344568,25.49262967550241,0.39832233867972516,35.8967419096981,0.5608865923390328,11.053710885644158,0.17271423258818996,1.779307570358288,10,64,0.9651712342441674,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.07630372547909976,5.440181197111899,0.08500283120487342,9.033470915888339,0.1411479830607553,3.120969258806238,0.04876514466884747,2.6584136678992083,10.0,64.0,0.9868893794603771,64.0,9.0,14.0,32.0,56.0,0.140625,0.21875,0.5,0.875,781.25,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,800000,0.36325238290121403,12.802534666262504,0.05000990104008791,20.282426571925352,0.07922822879658341,4.936460536946609,0.019283048972447692,12.880958318007094,10,256,0.8110078539025605,148,19,24,39,56,0.07421875,0.09375,0.15234375,0.21875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,0.296875,0.375,0.609375,0.875,0.25,50000.0,0.041378697450848795,3.0389830170338055,0.011871027410288303,5.139809032299118,0.02007737903241843,1.9138885656426472,0.007476127209541591,12.341974235720782,10.0,256.0,0.8446469434721935,132.0,6.0,8.0,18.0,38.0,0.0234375,0.03125,0.0703125,0.1484375,195.3125,True
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,800000,5.257602403417013,35.436364675929696,0.13842329951535037,61.36274932711876,0.23969823955905767,15.138235644654499,0.059133732986931635,3.044309798715378,10,256,0.1837033109170566,248,66,103,183,232,0.2578125,0.40234375,0.71484375,0.90625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.6780761083189457,9.694205154092282,0.03786798888317298,16.271076123724654,0.06355889110829943,5.117948062143602,0.019991984617748447,3.1972954670245453,10.0,256.0,0.3777341258831326,248.0,15.0,25.0,65.0,161.0,0.05859375,0.09765625,0.25390625,0.62890625,195.3125,True
layer1.1,block,16,256,1,False,,0,56.0,56.0,800000,5.254717753863096,35.43459040122712,0.13841636875479343,61.36003877221376,0.23968765145396,15.105300121162788,0.05900507859829214,2.633375822446347,10,256,0.20812787061731297,248,66,103,183,232,0.2578125,0.40234375,0.71484375,0.90625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.6780761083189457,9.694205154092282,0.03786798888317298,16.271076123724654,0.06355889110829943,5.117948062143602,0.019991984617748447,3.1972954670245453,10.0,256.0,0.3777341258831326,248.0,15.0,25.0,65.0,161.0,0.05859375,0.09765625,0.25390625,0.62890625,195.3125,True
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,800000,1.3253324213752256,10.39414910355006,0.16240857974296968,14.892138350570423,0.23268966172766287,5.54204972464905,0.0865945269476414,3.2783670293203873,10,64,0.9769216306731587,64,13,19,34,54,0.203125,0.296875,0.53125,0.84375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,0.203125,0.296875,0.53125,0.84375,1.0,50000.0,0.05580294617934983,4.934792843638049,0.07710613818184452,8.332129021542116,0.13018951596159556,2.6649680036800953,0.04164012505750149,3.488030673608916,10.0,64.0,0.9701645605786609,64.0,9.0,13.0,27.0,47.0,0.140625,0.203125,0.421875,0.734375,781.25,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,800000,0.7012146474559715,18.18139788145952,0.284084341897805,29.45216590255958,0.46019009222749346,8.34670234683155,0.13041722416924298,1.444277454814255,10,64,0.9617055123531824,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.021379666332508918,8.670174951534825,0.13547148361773165,13.580904880661704,0.21220163876033912,5.107195546379559,0.07979993041218061,2.278794603072985,10.0,64.0,0.9915380595959389,64.0,13.0,21.0,44.0,60.0,0.203125,0.328125,0.6875,0.9375,781.25,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,800000,1.269464809277311,21.431502587796626,0.3348672279343223,28.752252265180296,0.4492539416434421,11.59000981630175,0.18109390337971484,2.5233312583285135,10,64,0.9799289496153772,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,0.390625,0.515625,0.796875,0.96875,1.0,50000.0,0.01320459608478795,4.4439278294284765,0.06943637233481995,7.090909650476136,0.11079546328868962,2.53161709318248,0.03955651708097625,3.5710132382326885,10.0,64.0,0.9384070892913623,64.0,7.0,10.0,24.0,44.0,0.109375,0.15625,0.375,0.6875,781.25,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,800000,0.9327628893009351,34.5343046984832,0.5395985109138,44.99439332527147,0.7030373957073667,15.64273776472546,0.24441777757383532,1.2102537607631754,10,64,0.9935398546003679,64,44,53,62,64,0.6875,0.828125,0.96875,1.0,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.0139742919090287,4.182195767978083,0.06534680887465755,8.92692806919975,0.1394832510812461,2.202688685067006,0.03441701070417197,2.3050667429148435,10.0,64.0,0.9828316633343749,64.0,11.0,19.0,40.0,59.0,0.171875,0.296875,0.625,0.921875,781.25,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,800000,0.2828689400434892,17.370420670366084,0.06785320574361751,26.382222612768956,0.10305555708112873,7.352168267336453,0.02871940729428302,12.439596801025838,10,256,0.8128646924662741,154,25,32,47,60,0.09765625,0.125,0.18359375,0.234375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,0.390625,0.5,0.734375,0.9375,0.25,50000.0,0.00800940627842572,2.8977103095648005,0.011319180896737502,5.545894319736963,0.02166364968647251,1.777133940747457,0.0069419294560447535,12.140357540675035,10.0,256.0,0.877936691907466,130.0,6.0,11.0,22.0,39.0,0.0234375,0.04296875,0.0859375,0.15234375,195.3125,True
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,800000,6.253200739847562,49.988940321962275,0.19526929813266514,84.25040758401603,0.3291031546250626,19.094512873629093,0.07458794091261364,1.857302129090306,10,256,0.9127790227063084,256,90,131,200,241,0.3515625,0.51171875,0.78125,0.94140625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.6726935958862172,10.301649160628958,0.04024081703370687,17.759274238991043,0.06937216499605876,5.440278978066253,0.0212510897580713,2.559182583149819,10.0,256.0,0.9915551433157708,256.0,17.0,29.0,77.0,183.0,0.06640625,0.11328125,0.30078125,0.71484375,195.3125,True
layer1.2,block,23,256,1,False,,0,56.0,56.0,800000,6.251180443474134,49.92845393887924,0.19503302319874702,84.19333189411608,0.32888020271139096,19.07653640810952,0.0745177203441778,1.8570840698198865,10,256,0.9127438454833472,256,90,131,200,241,0.3515625,0.51171875,0.78125,0.94140625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,0.6726935958862172,10.301649160628958,0.04024081703370687,17.759274238991043,0.06937216499605876,5.440278978066253,0.0212510897580713,2.559182583149819,10.0,256.0,0.9915551433157708,256.0,17.0,29.0,77.0,183.0,0.06640625,0.11328125,0.30078125,0.71484375,195.3125,True
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,800000,3.456295062778051,15.467774541541113,0.12084198860578994,25.034249256540086,0.19558007231671942,6.210404027733397,0.04851878146666717,3.546800722589338,10,128,0.9492988513160772,128,24,32,56,93,0.1875,0.25,0.4375,0.7265625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,0.1875,0.25,0.4375,0.7265625,1.0,50000.0,0.1454751270097122,7.235059014341349,0.05652389854954179,12.415464892792873,0.09699581947494432,3.4260943073662538,0.026766361776298857,3.8730107023690263,10.0,128.0,0.9511351995274934,128.0,12.0,19.0,38.0,71.0,0.09375,0.1484375,0.296875,0.5546875,390.625,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,800000,1.5343208513415185,35.180185983286734,0.2748452029944276,59.049262861115935,0.46132236610246824,13.143821361551112,0.10268610438711806,1.4367827408332783,10,128,0.9741293293633548,128,66,88,116,126,0.515625,0.6875,0.90625,0.984375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,0.052583536547235854,8.11316319709677,0.06338408747731851,15.931318873401082,0.12446342869844595,3.748655374707813,0.02928637011490479,2.30486871192535,10.0,128.0,0.9870202418984707,128.0,19.0,31.0,71.0,115.0,0.1484375,0.2421875,0.5546875,0.8984375,390.625,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,800000,4.212307926183728,30.20829591263398,0.23600231181745296,46.966459653844694,0.3669254660456617,11.792701424303479,0.09213047987737093,2.3128757912528997,10,128,0.9363522650812567,128,44,59,94,122,0.34375,0.4609375,0.734375,0.953125,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,0.34375,0.4609375,0.734375,0.953125,1.0,50000.0,0.2292418096592566,6.420787423622812,0.05016240174705322,10.706833293029426,0.08364713510179239,3.1847873052007736,0.024881150821881044,3.3576838386000287,10.0,128.0,0.9815508822763256,128.0,10.0,15.0,33.0,74.0,0.078125,0.1171875,0.2578125,0.578125,390.625,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,800000,2.1468254755970975,51.317705094531014,0.40091957105102355,75.34560532421845,0.5886375415954567,17.749639643677014,0.13866905971622667,1.3023313848271791,10,128,0.9638442747322871,128,76,95,119,127,0.59375,0.7421875,0.9296875,0.9921875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,0.09985589855314891,7.932198241077955,0.06197029875842152,15.014758235299551,0.11730279871327774,4.043899933588801,0.031592968231162505,2.304154916699801,10.0,128.0,0.9982433729328237,128.0,17.0,26.0,66.0,115.0,0.1328125,0.203125,0.515625,0.8984375,390.625,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,800000,1.3122445031015357,26.671999171265867,0.052093748381378646,42.347968092716194,0.08271087518108632,8.56000493191472,0.01671875963264594,12.90458143974648,10,512,0.7104451340645892,266,39,52,82,115,0.076171875,0.1015625,0.16015625,0.224609375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],1562.5,True,0.3046875,0.40625,0.640625,0.8984375,0.25,50000.0,0.10150324657717963,6.0908978693155795,0.011896284901006991,10.601519867895616,0.020706093491983626,3.274420399733658,0.0063953523432298005,11.464371082623202,10.0,512.0,0.7294462904018211,281.0,12.0,17.0,32.0,69.0,0.0234375,0.033203125,0.0625,0.134765625,97.65625,True
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,800000,6.595906651503043,12.369067863518866,0.024158335670935286,21.720417233402873,0.04242268990898999,5.433197911589987,0.010611714671074194,9.642372190164968,10,512,0.555993155124346,337,22,33,65,128,0.04296875,0.064453125,0.126953125,0.25,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],1562.5,True,0.0859375,0.12890625,0.25390625,0.5,0.5,50000.0,1.807974571614355,4.937856910127139,0.009644251777592068,7.609875964011232,0.014863038992209438,2.873813776612444,0.005612917532446179,9.107634651998932,10.0,512.0,0.5897421098125369,347.0,7.0,10.0,21.0,49.0,0.013671875,0.01953125,0.041015625,0.095703125,97.65625,True
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,800000,11.798190397605689,34.3811306734538,0.06715064584658945,77.85417034087858,0.15205892644702848,10.802774492303126,0.021099168930279542,4.646560901496252,10,512,0.17637524768858526,451,102,173,320,414,0.19921875,0.337890625,0.625,0.80859375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,2.174264984607355,8.085621105115086,0.015792228720927903,15.308598593434628,0.029899606627802007,3.815301674548872,0.007451761083103266,5.648043663989766,10.0,512.0,0.2083155673133954,450.0,16.0,28.0,81.0,249.0,0.03125,0.0546875,0.158203125,0.486328125,97.65625,True
layer2.0,block,31,512,1,False,,0,28.0,28.0,800000,11.79181322521751,34.367988728001606,0.06712497798437814,77.828485055226,0.15200875987348828,10.809475753576793,0.021112257331204674,4.655964790340944,10,512,0.17526992602783853,452,102,173,320,414,0.19921875,0.337890625,0.625,0.80859375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,2.174264984607355,8.085621105115086,0.015792228720927903,15.308598593434628,0.029899606627802007,3.815301674548872,0.007451761083103266,5.648043663989766,10.0,512.0,0.2083155673133954,450.0,16.0,28.0,81.0,249.0,0.03125,0.0546875,0.158203125,0.486328125,97.65625,True
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,800000,5.789048113153565,4.596868374993139,0.0359130341796339,7.895596299768003,0.06168434609193752,2.6685944450438086,0.020848394101904755,3.7444683055580406,10,128,0.9526077826063944,128,9,13,28,63,0.0703125,0.1015625,0.21875,0.4921875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,0.0703125,0.1015625,0.21875,0.4921875,1.0,50000.0,2.44564001890926,3.1723358282321725,0.024783873658063848,4.6312563641442255,0.03618169034487676,2.125930044417748,0.016608828472013656,4.603829424436689,10.0,128.0,0.9673046036552422,128.0,5.0,6.0,11.0,27.0,0.0390625,0.046875,0.0859375,0.2109375,390.625,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,800000,0.8535972315622784,10.067771054504982,0.07865446136332017,19.29872801631639,0.1507713126274718,5.04860491266445,0.039442225880191015,2.616218773332569,10,128,0.8208900369729394,128,24,40,76,107,0.1875,0.3125,0.59375,0.8359375,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,0.3004129851070631,5.414132681085439,0.04229791157097999,8.610507372182205,0.06726958884517348,3.2991644013966424,0.02577472188591127,3.0154581317282854,10.0,128.0,0.8996523260355204,128.0,8.0,13.0,36.0,83.0,0.0625,0.1015625,0.28125,0.6484375,390.625,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,800000,2.8610147434060034,17.4369316500546,0.13622602851605156,23.851903033634695,0.18634299245027106,9.590051693285824,0.0749222788537955,3.7508423593063775,10,128,0.976922791969603,128,21,26,45,85,0.1640625,0.203125,0.3515625,0.6640625,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,0.1640625,0.203125,0.3515625,0.6640625,1.0,50000.0,0.4346607176365417,4.578126302899091,0.03576661174139915,7.1485375123864126,0.05584794931551885,2.822406096070502,0.0220500476255508,4.739404691216068,10.0,128.0,0.9550066537664597,128.0,7.0,10.0,21.0,45.0,0.0546875,0.078125,0.1640625,0.3515625,390.625,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,800000,1.1671624001827863,32.973154780992715,0.2576027717265056,49.39102466897499,0.38586738022636713,16.200334568832275,0.12656511381900215,1.9646824066043038,10,128,0.9718493535499143,128,47,68,105,124,0.3671875,0.53125,0.8203125,0.96875,timm:resnet50.tv_in1k,timm/resnet50.tv_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,0.12906928425601663,9.219540962380947,0.07202766376860115,18.08130117959165,0.14126016546555978,4.294935362966182,0.0335541825231733,2.4010005238050436,10.0,128.0,0.9635077825537087,128.0,21.0,36.0,72.0,113.0,0.1640625,0.28125,0.5625,0.8828125,390.625,True
