layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,800000,585.3829442603053,5.758781954951012,0.08998096804610957,11.482488209155859,0.1794138782680603,2.7535949828990955,0.04302492160779837,3.147527985944367,10,64,0.970188966936274,64,15,20,36,56,0.234375,0.3125,0.5625,0.875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,0.234375,0.3125,0.5625,0.875,1.0,50000.0,91.9486030426041,2.5122480751367973,0.03925387617401246,4.748630809818099,0.0741973564034078,1.6285569725105762,0.025446202695477753,3.526769978324804,10.0,64.0,0.9755939218092824,64.0,6.0,8.0,18.0,39.0,0.09375,0.125,0.28125,0.609375,781.25,True
layer1.1.act1,act,11,64,1,False,,0,56.0,56.0,800000,8.44282918478002,9.460888798463008,0.1478263874759845,17.537805303458214,0.2740282078665346,4.364784343508845,0.0681997553673257,2.3923523608431116,10,64,0.5639201317556652,64,23,34,50,59,0.359375,0.53125,0.78125,0.921875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,1.2340195369395737,4.281564904358424,0.06689945163060038,7.557097773332427,0.11807965270831917,2.32959004962534,0.036399844525395936,3.4391738767219016,10.0,64.0,0.7445861998500991,64.0,8.0,12.0,28.0,49.0,0.125,0.1875,0.4375,0.765625,781.25,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,800000,662.9609034026693,7.125118666898849,0.11132997917029451,16.86579103551274,0.26352798492988655,2.9353895083185746,0.04586546106747773,2.3600441529680616,10,64,0.9364713401796599,64,22,31,49,61,0.34375,0.484375,0.765625,0.953125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,0.34375,0.484375,0.765625,0.953125,1.0,50000.0,103.3516987686498,3.2229236352814574,0.05035818180127277,5.891305382903336,0.09205164660786462,1.8891507456246823,0.02951798040038566,4.619851243542563,10.0,64.0,0.9601456321993281,64.0,7.0,9.0,18.0,33.0,0.109375,0.140625,0.28125,0.515625,781.25,True
layer1.1.act2,act,13,64,1,False,,0,56.0,56.0,800000,29.954379140783864,20.760553746336583,0.3243836522865091,31.317423612357675,0.4893347439430887,8.427678840296261,0.13168248187962908,2.7215787431178877,10,64,0.5470604613151401,64,31,39,53,59,0.484375,0.609375,0.828125,0.921875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,3.794544179043228,6.040282967661766,0.0943794213697151,9.607287096505118,0.15011386088289247,3.410164356096293,0.053283818064004576,3.5348734379708,10.0,64.0,0.7752250485416559,64.0,9.0,13.0,29.0,50.0,0.140625,0.203125,0.453125,0.78125,781.25,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,800000,589.0468629468659,9.508654332852124,0.03714318098770361,18.75352883738442,0.07325597202103289,3.8332966832277395,0.014973815168858358,12.743939930861325,10,256,0.7618654666313129,151,23,30,46,58,0.08984375,0.1171875,0.1796875,0.2265625,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,0.359375,0.46875,0.71875,0.90625,0.25,50000.0,63.6996841403915,5.480174769643183,0.021406932693918683,8.511371670392842,0.03324754558747204,3.3316530518438987,0.01301426973376523,12.807993155594076,10.0,256.0,0.7008502431133306,150.0,8.0,11.0,25.0,45.0,0.03125,0.04296875,0.09765625,0.17578125,195.3125,True
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,800000,54.7950687212589,42.22638178286538,0.1649468038393179,74.88978090622251,0.2925382066649317,13.125333601354303,0.051270834380290245,3.00020968425456,10,256,0.17119726212994857,244,81,121,193,231,0.31640625,0.47265625,0.75390625,0.90234375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,6.5056408531780505,11.14891780757761,0.043550460185850036,18.804523889138316,0.07345517144194655,5.419774727841166,0.021170995030629556,4.08903891302246,10.0,256.0,0.274765669896478,245.0,17.0,28.0,76.0,167.0,0.06640625,0.109375,0.296875,0.65234375,195.3125,True
layer1.1,block,16,256,1,False,,0,56.0,56.0,800000,54.76492757868293,42.22946333240762,0.16495884114221726,74.91968444589743,0.29265501736678684,13.108685839291812,0.05120580405973364,2.880109024186048,10,256,0.18886845470536984,244,81,121,193,231,0.31640625,0.47265625,0.75390625,0.90234375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,6.5056408531780505,11.14891780757761,0.043550460185850036,18.804523889138316,0.07345517144194655,5.419774727841166,0.021170995030629556,4.08903891302246,10.0,256.0,0.274765669896478,245.0,17.0,28.0,76.0,167.0,0.06640625,0.109375,0.296875,0.65234375,195.3125,True
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,800000,513.3488777945021,13.622123010322788,0.21284567203629357,20.200395902321933,0.3156311859737802,7.869291319843265,0.12295767687255102,4.206631582772297,10,64,0.20739351552864782,63,19,26,45,59,0.296875,0.40625,0.703125,0.921875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,0.296875,0.40625,0.703125,0.921875,1.0,50000.0,27.200602864080835,6.634679754347558,0.1036668711616806,10.162198422972704,0.1587843503589485,3.611898076614625,0.056435907447103514,4.457626950130118,10.0,64.0,0.24739381322281584,63.0,9.0,14.0,29.0,52.0,0.140625,0.21875,0.453125,0.8125,781.25,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,800000,53.930966854932024,20.79854316290887,0.3249772369204511,32.50398451628937,0.5078747580670214,9.022076553448255,0.14096994614762898,1.743035071929013,10,64,0.8142614149842133,63,34,44,57,62,0.53125,0.6875,0.890625,0.96875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,2.7134028653097486,8.013597088358525,0.12521245450560195,12.203738253525632,0.190683410211338,5.175104921167048,0.08086101439323512,4.546782042340164,10.0,64.0,0.186724927528646,63.0,12.0,18.0,36.0,57.0,0.1875,0.28125,0.5625,0.890625,781.25,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,800000,3546.6019291744556,25.559483449830015,0.399366928903594,35.00061735191476,0.5468846461236682,11.312955078633825,0.17676492310365352,2.1473100268450587,10,64,0.9419536334721597,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,0.5,0.640625,0.859375,0.984375,1.0,50000.0,129.37719399172175,5.268525600187351,0.08232071250292736,7.552283111497015,0.11800442361714086,3.5544893079811466,0.055538895437205416,3.8595551243175747,10.0,64.0,0.9347212257863817,64.0,6.0,10.0,22.0,42.0,0.09375,0.15625,0.34375,0.65625,781.25,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,800000,73.34434151954571,25.39021037803856,0.3967220371568525,38.5173558450064,0.601833685078225,7.9367527376573594,0.12401176152589624,1.6470901207691098,10,64,0.8222635790122248,64,38,47,58,63,0.59375,0.734375,0.90625,0.984375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,2.3838477406875382,5.716242184129545,0.08931628412702414,8.715097828557882,0.1361734035712169,3.386134070226366,0.052908344847286966,2.609107228678726,10.0,64.0,0.9821414550062303,64.0,8.0,13.0,30.0,55.0,0.125,0.203125,0.46875,0.859375,781.25,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,800000,1658.177474183168,4.193407195692471,0.016380496858173714,12.735994819847852,0.04974997976503067,2.0981586543390924,0.00819593224351208,11.951131968374403,10,256,0.8108139101014523,156,24,34,50,61,0.09375,0.1328125,0.1953125,0.23828125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,0.375,0.53125,0.78125,0.953125,0.25,50000.0,43.10746340789035,4.546818536742851,0.017761009909151762,7.187750814498069,0.028077151619133083,2.5553500503764783,0.009981836134283118,10.951062805054178,10.0,256.0,0.8296179790512617,157.0,7.0,10.0,24.0,47.0,0.02734375,0.0390625,0.09375,0.18359375,195.3125,True
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,800000,78.07764828966191,55.5129407847834,0.21684742494056017,93.72986919395238,0.3661323015388765,17.413472499574237,0.06802137695146186,2.1285419432464097,10,256,0.23506481940926494,253,102,144,207,242,0.3984375,0.5625,0.80859375,0.9453125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,6.818548225125937,11.852105665058236,0.046297287754133734,20.13007266208209,0.07863309633625816,5.7439307068007945,0.022437229323440604,3.1765673120832343,10.0,256.0,0.3275680132788097,253.0,19.0,31.0,86.0,186.0,0.07421875,0.12109375,0.3359375,0.7265625,195.3125,True
layer1.2,block,23,256,1,False,,0,56.0,56.0,800000,78.09633003643594,55.41044962992614,0.216447068866899,93.62549242526822,0.365724579786204,17.410261540127774,0.06800883414112412,1.939746627178706,10,256,0.31078558947708634,253,102,144,207,242,0.3984375,0.5625,0.80859375,0.9453125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,6.818548225125937,11.852105665058236,0.046297287754133734,20.13007266208209,0.07863309633625816,5.7439307068007945,0.022437229323440604,3.1765673120832343,10.0,256.0,0.3275680132788097,253.0,19.0,31.0,86.0,186.0,0.07421875,0.12109375,0.3359375,0.7265625,195.3125,True
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,800000,1757.7453793696284,19.899166607960016,0.15546223912468762,30.8298039720282,0.2408578435314703,9.234573049391429,0.07214510194837054,2.9410324965304784,10,128,0.9501506922082301,128,28,39,72,108,0.21875,0.3046875,0.5625,0.84375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,0.21875,0.3046875,0.5625,0.84375,1.0,50000.0,45.45327577105596,7.73230701510212,0.06040864855548531,14.21340223487652,0.11104220495997282,3.509061308701512,0.02741454147423056,3.078085810700587,10.0,128.0,0.9480267914007852,128.0,15.0,23.0,53.0,93.0,0.1171875,0.1796875,0.4140625,0.7265625,390.625,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,800000,95.14035888548474,36.56163473205087,0.2856377713441474,61.08536974474178,0.4772294511307952,14.595931978053615,0.11403071857854387,1.545480231909892,10,128,0.7721770386999578,128,68,88,114,123,0.53125,0.6875,0.890625,0.9609375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,2.629705614256207,7.35875911173982,0.057490305560467345,14.439951381006457,0.11281212016411295,3.686723785201283,0.028802529571885022,2.3784280627739225,10.0,128.0,0.9559280081629965,128.0,16.0,28.0,69.0,112.0,0.125,0.21875,0.5390625,0.875,390.625,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,800000,19375.071856060094,44.25281594161337,0.34572512454385446,61.98712934892473,0.48427444803847447,21.992857697025308,0.17181920075801022,2.010899273075106,10,128,0.8976873582787857,128,57,73,103,123,0.4453125,0.5703125,0.8046875,0.9609375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,0.4453125,0.5703125,0.8046875,0.9609375,1.0,50000.0,602.7964794737418,7.427433373906877,0.058026823233647475,16.033601181670353,0.12526250923179963,3.126433125408106,0.02442525879225083,3.3034266798456065,10.0,128.0,0.9662685055548083,128.0,19.0,27.0,52.0,93.0,0.1484375,0.2109375,0.40625,0.7265625,390.625,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,800000,253.0091168165321,55.691977652183105,0.4350935754076805,79.66677993698761,0.6223967182577157,15.670551875295022,0.12242618652574236,1.3791831977789415,10,128,0.8411417375686099,128,76,94,118,125,0.59375,0.734375,0.921875,0.9765625,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,12.328556438015205,8.794020336767861,0.06870328388099892,17.970512829404402,0.1403946314797219,3.5441237663775715,0.027688466924824778,2.7642867985607205,10.0,128.0,0.9908141209107276,128.0,19.0,29.0,61.0,108.0,0.1484375,0.2265625,0.4765625,0.84375,390.625,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,800000,9046.850835152942,26.352007755510755,0.05146876514748194,48.436200265329404,0.09460195364322149,7.273059761132135,0.014205194845961201,10.866962242458289,10,512,0.7296433196763628,293,51,66,94,119,0.099609375,0.12890625,0.18359375,0.232421875,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],1562.5,True,0.3984375,0.515625,0.734375,0.9296875,0.25,50000.0,700.3140437532768,5.958098795467044,0.01163691170989657,12.591447586894583,0.024592671068153483,2.710037730982655,0.005293042443325498,9.169898785189197,10.0,512.0,0.8655260768973898,313.0,15.0,22.0,42.0,74.0,0.029296875,0.04296875,0.08203125,0.14453125,97.65625,True
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,800000,4354.892262378159,24.09081836231976,0.04705237961390578,42.24666665502673,0.08251302081059908,8.689905572315828,0.01697247182092935,7.988265503820654,10,512,0.5886214424292091,362,42,64,124,201,0.08203125,0.125,0.2421875,0.392578125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],1562.5,True,0.1640625,0.25,0.484375,0.78515625,0.5,50000.0,700.6330183933452,8.05048696720052,0.015723607357813515,12.925929979715228,0.025245956991631305,4.345391636899553,0.00848709304081944,7.434944657212832,10.0,512.0,0.712031841212879,376.0,12.0,17.0,40.0,103.0,0.0234375,0.033203125,0.078125,0.201171875,97.65625,True
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,800000,1151.3122527360958,55.916094594276856,0.10921112225444699,113.8765107094388,0.22241505997937266,14.893543899182957,0.029088952928091712,2.3092350668916697,10,512,0.2692578561006931,504,136,216,368,459,0.265625,0.421875,0.71875,0.896484375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,148.8223626884703,13.130152486398687,0.025644829074997436,25.6502495133455,0.05009814358075293,5.7608518513853015,0.011251663772236917,3.155334929405352,10.0,512.0,0.4133159718460063,504.0,28.0,48.0,130.0,320.0,0.0546875,0.09375,0.25390625,0.625,97.65625,True
layer2.0,block,31,512,1,False,,0,28.0,28.0,800000,1150.4250091970412,55.87431422089953,0.10912951996269439,113.83716907124494,0.22233822084227528,14.868886981170164,0.029040794885097976,2.398646826899955,10,512,0.2463186011318973,504,136,216,368,459,0.265625,0.421875,0.71875,0.896484375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,148.8223626884703,13.130152486398687,0.025644829074997436,25.6502495133455,0.05009814358075293,5.7608518513853015,0.011251663772236917,3.155334929405352,10.0,512.0,0.4133159718460063,504.0,28.0,48.0,130.0,320.0,0.0546875,0.09375,0.25390625,0.625,97.65625,True
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,800000,23847.304069150363,18.05242442844339,0.141034565847214,29.69202004185253,0.2319689065769729,8.673945598493539,0.06776519998823077,2.60138822605031,10,128,0.901753000769928,128,28,42,80,116,0.21875,0.328125,0.625,0.90625,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,0.21875,0.328125,0.625,0.90625,1.0,50000.0,4589.752411890093,6.569043999395872,0.05132065624528025,11.395622221570083,0.08902829860601627,3.27232323374986,0.02556502526367078,3.309306395729857,10.0,128.0,0.9353341311523029,128.0,12.0,17.0,39.0,82.0,0.09375,0.1328125,0.3046875,0.640625,390.625,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,800000,68.18587666259864,9.398929708204,0.07342913834534374,25.112660132606337,0.196192657285987,3.5117140203150936,0.02743526578371167,2.3773174516934192,10,128,0.5225984368887513,128,39,62,97,113,0.3046875,0.484375,0.7578125,0.8828125,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,20.574344368595693,3.5124984045782717,0.027441393785767747,6.630653776173364,0.05180198262635441,2.0321652805363097,0.01587629125418992,3.2562796779468375,10.0,128.0,0.6647742902143835,128.0,7.0,12.0,36.0,86.0,0.0546875,0.09375,0.28125,0.671875,390.625,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,800000,10420.508963449804,30.084683440266943,0.2350365893770855,45.159819725323516,0.35281109160408997,13.049836845206515,0.1019518503531759,2.479431260897193,10,128,0.9005890261437618,128,41,55,91,120,0.3203125,0.4296875,0.7109375,0.9375,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,0.3203125,0.4296875,0.7109375,0.9375,1.0,50000.0,1250.1848266743345,8.068621081035685,0.06303610219559129,13.74965684462471,0.10741919409863054,4.062017324535258,0.031734510347931705,3.893650147389866,10.0,128.0,0.9199408863397451,128.0,14.0,20.0,40.0,77.0,0.109375,0.15625,0.3125,0.6015625,390.625,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,800000,66.66690868123854,53.1338517343145,0.415108216674332,73.92837232161567,0.5775654087626224,17.197633231987442,0.1343565096249019,2.2400631929475443,10,128,0.4253492031003213,128,69,85,107,117,0.5390625,0.6640625,0.8359375,0.9140625,timm:resnet50.a1_in1k,timm/resnet50.a1_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,6.291729357277182,13.632885746642641,0.10650691989564563,23.370267312683556,0.18258021338034028,5.868236938369868,0.04584560108101459,3.0088941235370648,10.0,128.0,0.6704327209351646,128.0,23.0,37.0,73.0,108.0,0.1796875,0.2890625,0.5703125,0.84375,390.625,True
