layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,4.776074567566085,17.132367178896665,0.03346165464628255,31.4915334115764,0.06150690119448515,6.1264435351741025,0.011965710029636919,7.464404272006279,10,512,0.6573479214655656,377,32,48,94,173,0.0625,0.09375,0.18359375,0.337890625,50,timm:resnext50_32x4d.tv_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,4.771387025027792,16.899682069523394,0.03300719154203788,31.316742941789784,0.06116551355818317,6.041997367249419,0.011800776107909021,7.635156160666337,10,512,0.6505331746934297,376,32,48,94,173,0.0625,0.09375,0.18359375,0.337890625,100,timm:resnext50_32x4d.tv_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,128000,4.754034254662216,16.96002673850485,0.03312505222364229,31.368262780026438,0.061266138242239136,6.073166309121631,0.011861652947503186,7.757570139195877,10,512,0.6474497066986019,375,32,48,94,173,0.0625,0.09375,0.18359375,0.337890625,250,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,10.675720149529178,47.560257963183155,0.0928911288343421,99.13633043114298,0.19362564537332613,14.089230487179808,0.027518028295273063,2.257844780425612,10,512,0.3329138147509958,507,117,185,336,461,0.228515625,0.361328125,0.65625,0.900390625,1,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,10.675720149529178,47.560257963183155,0.0928911288343421,99.13633043114298,0.19362564537332613,14.089230487179808,0.027518028295273063,2.257844780425612,10,512,0.3329138147509958,507,117,185,336,461,0.228515625,0.361328125,0.65625,0.900390625,2,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,3072,10.97667346320996,49.38476415022096,0.09645461748090031,106.91306331949362,0.20881457679588597,13.925198086297641,0.02719765251230008,1.989570243788146,10,512,0.287299634360928,507,133,216,382,483,0.259765625,0.421875,0.74609375,0.943359375,5,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,5120,11.23475382140965,49.680326147430996,0.09703188700670116,108.71588103874073,0.2123357051537905,13.64998019708779,0.02666011757243709,2.0257668756318483,10,512,0.2461055750184562,507,137,223,391,486,0.267578125,0.435546875,0.763671875,0.94921875,10,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,13312,11.40915793662866,50.35823889299825,0.09835593533788721,110.79087770047501,0.21638843300874025,13.792364052814147,0.02693821104065263,1.9915990056050203,10,512,0.22958775833946055,507,141,231,399,488,0.275390625,0.451171875,0.779296875,0.953125,25,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,25600,11.401273282533094,51.20068630110222,0.10000134043184028,112.11670671866769,0.21897794280989782,14.039747069726605,0.027421380995559776,1.7131081523427742,10,512,0.4322180235855879,507,143,234,402,488,0.279296875,0.45703125,0.78515625,0.953125,50,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,51200,11.395467759856276,50.88804613897154,0.09939071511517879,112.01796308527305,0.21878508415092393,13.838487820095084,0.02702829652362321,1.7834558480093996,10,512,0.3420072359802645,507,143,235,403,489,0.279296875,0.458984375,0.787109375,0.955078125,100,timm:resnext50_32x4d.tv_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,128000,11.378512553478794,51.03573300659177,0.09967916602849955,112.29868885137272,0.21933337666283734,13.842355068288446,0.027035849742750872,1.8718244936725725,10,512,0.2681870439292938,507,144,236,404,489,0.28125,0.4609375,0.7890625,0.955078125,250,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,10.699735693160157,47.65793832623761,0.09308191079343284,98.24647791753866,0.1918876521826927,14.45055037650306,0.02822373120410754,2.3502080343008367,10,512,0.30104707036736456,507,116,183,334,460,0.2265625,0.357421875,0.65234375,0.8984375,1,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,10.699735693160157,47.65793832623761,0.09308191079343284,98.24647791753866,0.1918876521826927,14.45055037650306,0.02822373120410754,2.3502080343008367,10,512,0.30104707036736456,507,116,183,334,460,0.2265625,0.357421875,0.65234375,0.8984375,2,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,3072,11.078030683804421,49.843931392772674,0.09735142850150913,107.43906265892862,0.20984191925571996,14.20353498470918,0.027741279267010116,1.985590425917245,10,512,0.29272953486493314,507,133,216,382,483,0.259765625,0.421875,0.74609375,0.943359375,5,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,11.226975903789029,50.388336291114655,0.09841471931858331,109.4156428181717,0.2137024273792416,13.947065592243879,0.027240362484851326,1.851585418546654,10,512,0.3481780382540981,507,137,224,391,486,0.267578125,0.4375,0.763671875,0.94921875,10,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,13312,11.422615677427899,50.60692145209712,0.09884164346112718,111.09082082704522,0.2169742594278227,13.79577956148097,0.02694488195601752,1.7253542444036423,10,512,0.44522372843765023,507,141,232,399,488,0.275390625,0.453125,0.779296875,0.953125,25,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,11.401817117954282,51.183093049128935,0.09996697861157995,112.06129319372121,0.21886971326898674,13.963338376102925,0.027272145265826025,1.8021606478539414,10,512,0.31901576044257896,507,143,234,402,488,0.279296875,0.45703125,0.78515625,0.953125,50,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,11.386060580863848,50.85685850292413,0.0993298017635237,112.02313400496416,0.21879518360344563,13.763106354554436,0.026881067098739133,1.8652050468742774,10,512,0.28344821211639726,507,143,235,403,489,0.279296875,0.458984375,0.787109375,0.955078125,100,timm:resnext50_32x4d.tv_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,128000,11.351811717359974,51.00420253848114,0.09961758308297097,112.26771661205242,0.2192728840079149,13.8490272957792,0.02704888143706875,1.9527966021079075,10,512,0.23813850583940843,507,144,236,404,489,0.28125,0.4609375,0.7890625,0.955078125,250,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,1024,4.591962898345833,18.21063914494446,0.07113530915993929,29.007103865178756,0.11330899947335452,8.599524397110489,0.03359189217621285,4.128283611965793,10,256,0.5840849830628778,254,27,38,72,136,0.10546875,0.1484375,0.28125,0.53125,1,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,1024,4.591962898345833,18.21063914494446,0.07113530915993929,29.007103865178756,0.11330899947335452,8.599524397110489,0.03359189217621285,4.128283611965793,10,256,0.5840849830628778,254,27,38,72,136,0.10546875,0.1484375,0.28125,0.53125,2,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,2048,4.771962025235477,18.436778638376794,0.07201866655615935,29.533519357279637,0.11536530998937358,7.9199652068489375,0.030937364089253662,4.05669395277266,10,256,0.577924013889259,254,27,39,73,140,0.10546875,0.15234375,0.28515625,0.546875,5,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,3072,4.789861929455455,18.57465507771421,0.07255724639732113,29.626110537816842,0.11572699428834704,8.435952093560909,0.0329529378654723,4.030658264211864,10,256,0.5752094950974502,254,27,39,74,141,0.10546875,0.15234375,0.2890625,0.55078125,10,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,7168,4.870399259052307,18.814598801355412,0.07349452656779458,30.005841372539027,0.11721031786148058,8.48948461933215,0.03316204929426621,4.005579130266916,10,256,0.5728031314749087,254,28,39,74,142,0.109375,0.15234375,0.2890625,0.5546875,25,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,13312,4.893546922303767,18.821352011268495,0.07352090629401756,30.062458815167535,0.11743147974674818,8.45641981663921,0.033032889908746914,3.9955939897751853,10,256,0.5713839701993153,254,28,39,75,143,0.109375,0.15234375,0.29296875,0.55859375,50,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,25600,4.875231571458034,19.009057528428666,0.07425413097042448,30.30182581679758,0.11836650709686555,8.528912321419133,0.03331606375554349,3.989913903162996,10,256,0.5709302824850727,254,28,40,75,144,0.109375,0.15625,0.29296875,0.5625,100,timm:resnext50_32x4d.tv_in1k
layer2.1.conv1,conv,32,256,1,False,256.0,0,28.0,28.0,64512,4.863770548657697,18.877915363793374,0.07374185688981787,30.20634049378459,0.11799351755384606,8.396172448401462,0.03279754862656821,3.9849806374391736,10,256,0.5704846200104948,254,28,40,75,144,0.109375,0.15625,0.29296875,0.5625,250,timm:resnext50_32x4d.tv_in1k
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,1024,1.528665976090865,25.634104577565253,0.10013322100611427,47.80310353496825,0.18673087318346973,10.108050949479782,0.0394845740214054,2.367297349004196,10,256,0.40517925610472916,253,51,83,164,229,0.19921875,0.32421875,0.640625,0.89453125,1,timm:resnext50_32x4d.tv_in1k
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,1024,1.528665976090865,25.634104577565253,0.10013322100611427,47.80310353496825,0.18673087318346973,10.108050949479782,0.0394845740214054,2.367297349004196,10,256,0.40517925610472916,253,51,83,164,229,0.19921875,0.32421875,0.640625,0.89453125,2,timm:resnext50_32x4d.tv_in1k
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,2048,1.5889698023090146,26.11161353035513,0.10199849035294972,48.960973800822714,0.19125380390946373,10.695966191018826,0.04178111793366729,2.280395521568272,10,256,0.3600903763600638,253,53,88,172,233,0.20703125,0.34375,0.671875,0.91015625,5,timm:resnext50_32x4d.tv_in1k
layer2.1.act1,act,33,256,1,False,,0,28.0,28.0,3072,1.5946015977843246,26.21204350433607,0.10239079493881277,49.33452458633398,0.1927129866653671,10.404742728280636,0.040643526282346236,2.240849054103547,10,256,0.3687082204110932,253,54,89,175,234,0.2109375,0.34765625,0.68359375,0.9140625,10,timm:resnext50_32x4d.tv_in1k
