layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,800000,19.730360567973502,15.024628460937837,0.2347598197021537,21.93414528974949,0.3427210201523358,7.487626856424088,0.11699416963162637,3.148720552562437,10,64,0.953667678909889,64,20,27,42,59,0.3125,0.421875,0.65625,0.921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],12500.0,True,0.3125,0.421875,0.65625,0.921875,1.0,50000.0,0.9775218808133933,5.631555337524474,0.0879930521488199,9.173910160044715,0.14334234625069867,2.983058510751168,0.046610289230487,3.1620309194080667,10.0,64.0,0.9791239520261892,64.0,9.0,13.0,28.0,51.0,0.140625,0.203125,0.4375,0.796875,781.25,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,800000,23.366424826737273,24.37691422378813,0.38088928474668954,36.51356307794537,0.5705244230928964,10.59388751097615,0.16552949235900236,1.4470376354144618,10,64,0.9845437349144384,64,38,48,60,64,0.59375,0.75,0.9375,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.9593351045643397,7.709939293102036,0.12046780145471932,12.657073308256631,0.19776677044150986,4.264068559768099,0.06662607124637655,2.3344596151831727,10.0,64.0,0.9936830012292045,64.0,13.0,20.0,42.0,60.0,0.203125,0.3125,0.65625,0.9375,781.25,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,800000,34.6529484091989,25.59256209078951,0.3998837826685861,34.324408052885246,0.536318875826332,11.136077632163497,0.17400121300255464,2.2990197753794104,10,64,0.9442485529244441,64,30,38,54,63,0.46875,0.59375,0.84375,0.984375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],12500.0,True,0.46875,0.59375,0.84375,0.984375,1.0,50000.0,1.4874774660275154,4.522082757455703,0.07065754308524536,6.460685522630262,0.10094821129109785,3.076035022540959,0.048063047227202484,3.8070748339883225,10.0,64.0,0.9488126820106544,64.0,6.0,8.0,19.0,38.0,0.09375,0.125,0.296875,0.59375,781.25,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,800000,23.328924563406183,36.151297138713,0.5648640177923906,46.148009846772055,0.7210626538558134,15.238383857624905,0.23809974777538914,1.2846925838653676,10,64,0.9781778145217304,64,43,52,61,64,0.671875,0.8125,0.953125,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],12500.0,True,,,,,,50000.0,0.7531959762202508,5.314523837406476,0.08303943495947619,8.724491950743372,0.1363201867303652,3.2227527942377354,0.050355512409964616,2.2341646388562117,10.0,64.0,0.9835951027551878,64.0,9.0,14.0,36.0,58.0,0.140625,0.21875,0.5625,0.90625,781.25,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,800000,9.226122961523918,19.5641390478296,0.07642241815558437,27.82113757737927,0.10867631866163778,7.910197318738172,0.030899208276320984,13.213224537674582,10,256,0.8255412428350858,140,25,32,48,61,0.09765625,0.125,0.1875,0.23828125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],3125.0,True,0.390625,0.5,0.75,0.953125,0.25,50000.0,0.34086094867252176,3.1947751000818756,0.012479590234694827,5.403636122236112,0.02110795360248481,1.9937434501501479,0.007788060352149015,11.18423766196078,10.0,256.0,0.8572977752353026,154.0,6.0,9.0,24.0,44.0,0.0234375,0.03515625,0.09375,0.171875,195.3125,True
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,800000,97.73086967497173,64.51595778292264,0.25201546008954157,104.06803787229637,0.4065157729386577,27.239820735135883,0.10640554974662454,1.6332938768426029,10,256,0.9417565077461392,256,109,150,215,249,0.42578125,0.5859375,0.83984375,0.97265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,5.686519670455572,12.820564762777224,0.05008033110459853,23.290093783088537,0.0909769288401896,5.280575474447937,0.020627247947062253,2.3477385882957544,10.0,256.0,0.9901838076792974,256.0,23.0,40.0,107.0,211.0,0.08984375,0.15625,0.41796875,0.82421875,195.3125,True
layer1.2,block,23,256,1,False,,0,56.0,56.0,800000,97.73769384445906,64.44230730705551,0.2517277629181856,104.00222097322532,0.4062586756766614,27.199746754513,0.10624901075981641,1.633361684008241,10,256,0.9417833965616416,256,109,150,215,249,0.42578125,0.5859375,0.83984375,0.97265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],3125.0,True,,,,,,50000.0,5.686519670455572,12.820564762777224,0.05008033110459853,23.290093783088537,0.0909769288401896,5.280575474447937,0.020627247947062253,2.3477385882957544,10.0,256.0,0.9901838076792974,256.0,23.0,40.0,107.0,211.0,0.08984375,0.15625,0.41796875,0.82421875,195.3125,True
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,800000,65.47592844689109,20.7412391392046,0.16204093077503592,29.431019622883397,0.22992984080377654,9.994668169207044,0.07808334507193003,3.3053088918613374,10,128,0.9632201684346453,128,25,34,61,101,0.1953125,0.265625,0.4765625,0.7890625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,0.1953125,0.265625,0.4765625,0.7890625,1.0,50000.0,1.7044541747491189,6.754015348492215,0.05276574491009543,11.767634171088847,0.09193464196163162,3.570393516837809,0.027893699350295384,3.356480414145648,10.0,128.0,0.9549462483599304,128.0,13.0,20.0,43.0,83.0,0.1015625,0.15625,0.3359375,0.6484375,390.625,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,800000,35.452282618593124,49.36847469531706,0.38569120855716454,74.9214960262291,0.5853241877049148,17.286329591101772,0.1350494499304826,1.2240841733204553,10,128,0.9820028636875574,128,78,98,121,128,0.609375,0.765625,0.9453125,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,0.7492013744025676,7.602367561602867,0.0593934965750224,16.92876227196491,0.13225595524972586,3.338174696543152,0.026079489816743375,2.1746351367736474,10.0,128.0,0.9840012839790354,128.0,22.0,36.0,79.0,118.0,0.171875,0.28125,0.6171875,0.921875,390.625,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,800000,84.12823721761197,31.0340091917612,0.24245319681063437,50.61438152147371,0.39542485563651336,11.42218380870803,0.08923581100553149,2.120843284087493,10,128,0.9240273397650836,128,50,65,99,123,0.390625,0.5078125,0.7734375,0.9609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,0.390625,0.5078125,0.7734375,0.9609375,1.0,50000.0,4.832839366394193,7.916421001367086,0.06184703907318036,13.157568360035176,0.10279350281277481,3.7544514112519467,0.029331651650405834,3.628015893212323,10.0,128.0,0.9819199806568488,128.0,13.0,19.0,35.0,74.0,0.1015625,0.1484375,0.2734375,0.578125,390.625,True
