layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,2048,1387.2977658734974,34.336002378108944,0.2682500185789761,54.237809960451166,0.42373289031602474,13.449543681012997,0.10507456000791404,1.9927524163224966,10,128,0.8960274455672115,128,55,71,101,123,0.4296875,0.5546875,0.7890625,0.9609375,10,timm:resnet50.tv2_in1k
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,4096,1379.986499209399,34.765251887585336,0.27160353037176044,55.07519623500898,0.43027497058600767,12.97655350166814,0.10137932423178235,1.9666811213425357,10,128,0.8929707879252479,128,56,72,102,123,0.4375,0.5625,0.796875,0.9609375,25,timm:resnet50.tv2_in1k
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,7168,1416.7214610523736,35.36376468904115,0.27627941163313396,55.66101986246524,0.4348517176755097,13.538448742853065,0.10576913080353957,1.9574187296769021,10,128,0.8928991205396037,128,56,72,102,123,0.4375,0.5625,0.796875,0.9609375,50,timm:resnet50.tv2_in1k
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,13312,1438.7189036439654,35.42426130756051,0.2767520414653165,55.83815295260246,0.4362355699422067,13.497935531277438,0.10545262133810498,1.9485904715073572,10,128,0.892376723794727,128,56,73,102,123,0.4375,0.5703125,0.796875,0.9609375,100,timm:resnet50.tv2_in1k
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,32768,1453.1531426078811,35.62844751562628,0.2783472462158303,56.073426642742184,0.4380736456464233,13.66638248032554,0.10676861312754328,1.9424997446805183,10,128,0.8917722403551797,128,57,73,102,124,0.4453125,0.5703125,0.796875,0.96875,250,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,1024,170.62824985358725,52.49346868822057,0.4101052241267232,75.93777425585611,0.5932638613738759,18.370360358197875,0.1435184402984209,1.3926054011558955,10,128,0.9246554041679779,128,73,91,117,127,0.5703125,0.7109375,0.9140625,0.9921875,1,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,1024,170.62824985358725,52.49346868822057,0.4101052241267232,75.93777425585611,0.5932638613738759,18.370360358197875,0.1435184402984209,1.3926054011558955,10,128,0.9246554041679779,128,73,91,117,127,0.5703125,0.7109375,0.9140625,0.9921875,2,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,1024,170.62824985358725,52.49346868822057,0.4101052241267232,75.93777425585611,0.5932638613738759,18.370360358197875,0.1435184402984209,1.3926054011558955,10,128,0.9246554041679779,128,73,91,117,127,0.5703125,0.7109375,0.9140625,0.9921875,5,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,2048,176.26722026767678,54.57906587635499,0.42639895215902335,78.77575813080627,0.615435610396924,17.604158234942357,0.13753248621048716,1.312550021233244,10,128,0.9235867204738413,128,76,94,118,127,0.59375,0.734375,0.921875,0.9921875,10,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,4096,176.65056920685777,56.03990783832202,0.4378117799868908,80.20992306553417,0.6266400239494857,18.354875072882056,0.14339746150689106,1.2796138665652415,10,128,0.9198820355149806,128,77,95,119,127,0.6015625,0.7421875,0.9296875,0.9921875,25,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,7168,181.65628560021634,57.5898587157298,0.44992077121663904,81.46031753779972,0.6364087307640603,19.23676325064756,0.15028721289568406,1.2628857478163429,10,128,0.9162113010853009,128,78,96,119,127,0.609375,0.75,0.9296875,0.9921875,50,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,13312,185.1752431187811,58.186873461242655,0.45458494891595824,82.27961286023904,0.6428094754706175,19.02301017972978,0.1486172670291389,1.2358203827996581,10,128,0.9163065111630753,128,79,97,119,127,0.6171875,0.7578125,0.9296875,0.9921875,100,timm:resnet50.tv2_in1k
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,32768,186.3979196191074,58.85467560792032,0.4598021531868775,82.73163854340979,0.646340926120389,19.41496247411883,0.15167939432905336,1.234955868780832,10,128,0.9141426788791404,128,79,97,119,127,0.6171875,0.7578125,0.9296875,0.9921875,250,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,1024,476.0829840393413,33.67266716039713,0.06576692804765065,51.42762789261925,0.10044458572777197,11.980369340009801,0.023399158867206643,9.084343568300508,10,512,0.7880395909859594,317,48,63,94,120,0.09375,0.123046875,0.18359375,0.234375,1,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,1024,476.0829840393413,33.67266716039713,0.06576692804765065,51.42762789261925,0.10044458572777197,11.980369340009801,0.023399158867206643,9.084343568300508,10,512,0.7880395909859594,317,48,63,94,120,0.09375,0.123046875,0.18359375,0.234375,2,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,3072,502.47023058002515,34.714545892989484,0.06780184744724509,53.44196559798299,0.10437883905856053,12.13759134184468,0.02370623308954039,9.250752721301088,10,512,0.8019789836166563,316,50,65,96,121,0.09765625,0.126953125,0.1875,0.236328125,5,timm:resnet50.tv2_in1k
