layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,1070.5053931429238,50.93738524783395,0.09948708056217569,98.37619474889178,0.19214100536892925,15.569678476666917,0.030409528274740073,3.018964771752867,10,512,0.2326971410852665,493,110,170,306,428,0.21484375,0.33203125,0.59765625,0.8359375,2,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,3072,1111.5893804398265,54.6300953952411,0.10669940506883027,108.73194533876756,0.2123670807397804,15.220472728612574,0.029727485798071433,2.4831428637367963,10,512,0.25449205808446673,500,126,199,348,452,0.24609375,0.388671875,0.6796875,0.8828125,5,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,1131.039286344474,55.06333023346032,0.10754556686222719,110.42465031049245,0.21567314513768057,15.070332404535227,0.029434242977607866,2.3331600215087405,10,512,0.27549653425735543,501,129,205,356,455,0.251953125,0.400390625,0.6953125,0.888671875,10,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,13312,1157.1541666293908,55.68047224129953,0.10875092234628815,112.78176737706441,0.22027688940832893,14.840889671265561,0.02898611263919055,2.31660269096822,10,512,0.2684724599366075,503,134,212,364,458,0.26171875,0.4140625,0.7109375,0.89453125,25,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,1158.273372021956,55.84704786794572,0.10907626536708148,113.20390476684251,0.22110137649773928,14.970056133418547,0.0292383908855831,2.3867490657853456,10,512,0.2509745015554249,503,134,214,365,458,0.26171875,0.41796875,0.712890625,0.89453125,50,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,1156.7331953806079,55.63775275823135,0.1086674858559206,113.45058845568032,0.22158318057750062,14.760740673915166,0.028829571628740558,2.122597288595939,10,512,0.3562862387279282,503,135,215,367,458,0.263671875,0.419921875,0.716796875,0.89453125,100,timm:resnet50.a1_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,128000,1151.9171343280104,55.74111825520723,0.10886937159220163,113.6526545559539,0.22197784092959746,14.820845754771243,0.028946964364787584,2.416489338591459,10,512,0.2462204726657532,504,136,216,367,459,0.265625,0.421875,0.716796875,0.896484375,250,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,22533.8125878238,17.212676018685034,0.13447403139597683,28.163585268592282,0.2200280099108772,8.205107528375336,0.06410240256543231,2.7140691567951545,10,128,0.9062052015701677,128,27,40,76,113,0.2109375,0.3125,0.59375,0.8828125,1,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,22533.8125878238,17.212676018685034,0.13447403139597683,28.163585268592282,0.2200280099108772,8.205107528375336,0.06410240256543231,2.7140691567951545,10,128,0.9062052015701677,128,27,40,76,113,0.2109375,0.3125,0.59375,0.8828125,2,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,22533.8125878238,17.212676018685034,0.13447403139597683,28.163585268592282,0.2200280099108772,8.205107528375336,0.06410240256543231,2.7140691567951545,10,128,0.9062052015701677,128,27,40,76,113,0.2109375,0.3125,0.59375,0.8828125,5,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,2048,23099.994703154716,17.91901518396835,0.13999230612475275,29.23692551525889,0.22841348058796007,9.010351501328856,0.07039337110413169,2.6497961189092516,10,128,0.9025938738703749,128,28,41,78,115,0.21875,0.3203125,0.609375,0.8984375,10,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,4096,23250.412588163163,18.446296583959356,0.14411169206218247,29.830943177090074,0.2330542435710162,9.46661368279718,0.07395791939685296,2.634347241788348,10,128,0.9033990509378457,128,28,41,79,115,0.21875,0.3203125,0.6171875,0.8984375,25,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,7168,23623.429962443282,18.299349616786387,0.14296366888114365,29.81007825544324,0.23289123637065032,9.038502747816556,0.07061330271731685,2.6189727893461368,10,128,0.9029405559631913,128,28,42,80,116,0.21875,0.328125,0.625,0.90625,50,timm:resnet50.a1_in1k
