layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,5120,78.96177392176365,20.094337088980225,0.0392467521269145,39.23545061482982,0.0766317394820895,6.235608545121715,0.01217892293969085,8.104727001630968,10,512,0.4795337466766928,373,40,61,120,199,0.078125,0.119140625,0.234375,0.388671875,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,13312,79.55357457830524,20.60592191235063,0.040245941235059826,39.93478704819497,0.0779976309535058,6.411037365346955,0.012521557354193271,8.43948074501362,10,512,0.4766253522725167,370,40,62,122,201,0.078125,0.12109375,0.23828125,0.392578125,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,79.50743995586419,20.92038724348136,0.040860131334924533,40.313607971770764,0.07873751556986477,6.498812034764212,0.012692992255398852,8.420734618449536,10,512,0.49075549958797426,371,41,63,123,202,0.080078125,0.123046875,0.240234375,0.39453125,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,79.30609837458032,20.723912180513643,0.04047639097756571,40.175051016017875,0.07846689651565991,6.422208214739249,0.012543375419412596,8.813807548245354,10,512,0.4760281686360006,369,41,63,123,202,0.080078125,0.123046875,0.240234375,0.39453125,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,128000,79.04492763062112,20.787294334646646,0.04060018424735673,40.216444699147374,0.07854774355302221,6.447784150096774,0.012593328418157761,8.659301531112037,10,512,0.4871575777993493,367,41,63,123,202,0.080078125,0.123046875,0.240234375,0.39453125,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,526.9666019450884,50.055598105533505,0.09776484004987013,98.9717389793445,0.19330417769403221,15.676009854986757,0.03061720674802101,3.17620443465244,10,512,0.2117474561547199,491,113,174,309,429,0.220703125,0.33984375,0.603515625,0.837890625,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,526.9666019450884,50.055598105533505,0.09776484004987013,98.9717389793445,0.19330417769403221,15.676009854986757,0.03061720674802101,3.17620443465244,10,512,0.2117474561547199,491,113,174,309,429,0.220703125,0.33984375,0.603515625,0.837890625,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,3072,537.4308590829934,52.234789453494685,0.1020210731513568,106.60713376103237,0.20821705812701635,15.784291917474539,0.03082869515131746,2.849159327667465,10,512,0.18713376517794578,491,127,199,345,452,0.248046875,0.388671875,0.673828125,0.8828125,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,5120,546.0170187276169,52.613148255843406,0.10276005518719415,108.43062473130912,0.21177856392833813,15.710523090503465,0.03068461541113958,2.976557545493097,10,512,0.17706242275061823,491,130,205,353,455,0.25390625,0.400390625,0.689453125,0.888671875,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,13312,553.4330899422278,53.432292821602644,0.10435994691719266,110.63599565480003,0.2160859290132813,15.921865100202053,0.031097392773832135,2.6504268287139183,10,512,0.18567524585325512,491,134,212,360,458,0.26171875,0.4140625,0.703125,0.89453125,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
