layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,44.557255848813426,1.4036819039957449,0.04386505949986703,1.9992049310920086,0.06247515409662527,1.1905460041468492,0.03720456262958904,11.31465230182916,10,32,0.7829897791245903,30,2,4,6,10,0.0625,0.125,0.1875,0.3125,5000.0,32.0,10000.0,12.957693045676805,1.2963621833445975,0.04051131822951867,1.5539661271668332,0.04856144147396354,1.1479232485621795,0.03587260151756811,11.192212413101625,10.0,32.0,0.9661024506611227,25.0,2.0,2.0,3.0,3.0,0.0625,0.0625,0.09375,0.09375,312.5,3,61.06
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,4.64169165189148,2.62768843515453,0.08211526359857907,4.97087254056462,0.15533976689264437,1.6777354308166927,0.05242923221302165,3.914204470817965,10,32,0.9741675839211744,32,6,10,18,28,0.1875,0.3125,0.5625,0.875,5000.0,32.0,10000.0,1.3249224571352518,1.7874184902746744,0.055856827821083574,2.4100575887533022,0.0753142996485407,1.3872297824348847,0.04335093070109015,5.166083665672803,10.0,32.0,0.9733395725421892,32.0,2.0,3.0,5.0,13.0,0.0625,0.09375,0.15625,0.40625,312.5,3,61.06
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,14.373214200302714,4.652692120482956,0.29079325753018476,6.624685461899583,0.41404284136872394,2.6759106586462607,0.1672444161653913,,10,16,,16,6,8,13,15,0.375,0.5,0.8125,0.9375,10000.0,16.0,10000.0,3.009169906705168,2.3275556296178297,0.14547222685111436,3.3352250163120862,0.2084515635195054,1.6211304317837314,0.10132065198648321,,10.0,16.0,,16.0,3.0,4.0,8.0,12.0,0.1875,0.25,0.5,0.75,625.0,3,61.06
features.1,block,3,16,1,False,,0,32.0,32.0,160000,10.3233718282848,5.244217877752949,0.32776361735955933,7.069878062294255,0.44186737889339095,3.1590511137711292,0.19744069461069558,,10,16,,16,6,9,13,15,0.375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,1.9381547104687802,2.3483102539019116,0.14676939086886948,3.5057899423301278,0.21911187139563298,1.6113556274975331,0.10070972671859582,,10.0,16.0,,16.0,4.0,5.0,8.0,13.0,0.25,0.3125,0.5,0.8125,625.0,3,61.06
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,34.95231937769245,3.9765443795701967,0.041422337287189546,5.434819128662329,0.05661269925689926,2.514244553188723,0.026190047429049196,10.116256630746417,10,96,0.7031520196999855,56,5,6,11,14,0.052083333333333336,0.0625,0.11458333333333333,0.14583333333333334,1666.6666666666667,96.0,10000.0,6.738978932224103,1.9220972573227972,0.020021846430445803,2.8345514544130004,0.02952657765013542,1.423677576126797,0.014829974751320802,9.502892248879805,10.0,96.0,0.7556770974707419,55.0,3.0,4.0,7.0,11.0,0.03125,0.041666666666666664,0.07291666666666667,0.11458333333333333,104.16666666666667,3,61.06
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,4.268029464486988,6.8449387694228285,0.07130144551482114,15.693451327075923,0.16347345132370752,2.960071607350753,0.03083407924323701,2.2411914181507795,10,96,0.9818696683955402,96,20,33,64,90,0.20833333333333334,0.34375,0.6666666666666666,0.9375,1666.6666666666667,96.0,10000.0,0.8685778085065797,2.293537703662134,0.023891017746480562,3.8245719014813204,0.03983929064043042,1.5709559984371613,0.01636412498372043,3.4661277912301593,10.0,96.0,0.9715254471472816,96.0,4.0,6.0,14.0,37.0,0.041666666666666664,0.0625,0.14583333333333334,0.3854166666666667,104.16666666666667,3,61.06
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,54.77008729705078,5.827172009160993,0.24279883371504138,9.951941076324585,0.4146642115135244,2.8978483291951447,0.12074368038313103,2.824528494415005,10,24,0.9754011528345734,24,12,15,21,24,0.5,0.625,0.875,1.0,6666.666666666667,24.0,10000.0,9.727156398544833,1.8505840419731767,0.07710766841554903,3.0684571994780705,0.12785238331158627,1.3805612701565495,0.057523386256522896,3.603582699720257,10.0,24.0,0.9745559420288593,24.0,4.0,6.0,11.0,20.0,0.16666666666666666,0.25,0.4583333333333333,0.8333333333333334,416.6666666666667,3,61.06
features.2,block,7,24,1,False,,0,32.0,32.0,160000,17.611951301933832,6.590338376218988,0.27459743234245787,10.676628082615222,0.4448595034423009,3.224211749905796,0.13434215624607485,2.776209325802232,10,24,0.9581296142160152,24,12,15,21,24,0.5,0.625,0.875,1.0,6666.666666666667,24.0,10000.0,2.922006474179741,2.0107311636536886,0.08378046515223703,3.3701976144726435,0.14042490060302681,1.4473736901033953,0.06030723708764147,3.6763599424597913,10.0,24.0,0.9711176191120094,24.0,4.0,6.0,12.0,20.0,0.16666666666666666,0.25,0.5,0.8333333333333334,416.6666666666667,3,61.06
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,44.3425722828583,4.983566856201659,0.034608103168067075,8.428855927817088,0.058533721720951996,2.615272536465678,0.01816161483656721,11.374293931984425,10,144,0.780348818320588,82,10,13,19,24,0.06944444444444445,0.09027777777777778,0.13194444444444445,0.16666666666666666,1111.111111111111,144.0,10000.0,7.996124569391237,1.7942766104596648,0.012460254239303227,2.8744739426202144,0.019961624601529268,1.360116814321823,0.00944525565501266,9.838444786749475,10.0,144.0,0.8246052903360005,85.0,3.0,5.0,10.0,19.0,0.020833333333333332,0.034722222222222224,0.06944444444444445,0.13194444444444445,69.44444444444444,3,61.06
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,3.8977832967643318,6.780179331262624,0.04708457868932378,19.740940011627725,0.1370898611918592,2.840842378206037,0.019728072070875256,1.7996242755996954,10,144,0.9766999255012654,144,33,56,106,138,0.22916666666666666,0.3888888888888889,0.7361111111111112,0.9583333333333334,1111.111111111111,144.0,10000.0,0.7949676031964652,2.03125438172501,0.01410593320642368,3.6661160821425463,0.025459139459323238,1.4522218548787738,0.010084873992213706,3.014396083219133,10.0,144.0,0.9768522454266602,144.0,4.0,7.0,19.0,60.0,0.027777777777777776,0.04861111111111111,0.13194444444444445,0.4166666666666667,69.44444444444444,3,61.06
