layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,36.64918263311977,1.7710985038375917,0.05534682824492474,2.7660783255142802,0.08643994767232126,1.3487627619635345,0.04214883631136045,12.344862078304823,10,32,0.8336656074444849,30,4,5,8,11,0.125,0.15625,0.25,0.34375,5000.0,32.0,10000.0,10.723071516062348,1.5219434441999147,0.047560732631247334,1.8686403878037485,0.05839501211886714,1.2608686643088236,0.03940214575965074,11.55912285511001,10.0,32.0,0.934775354769558,26.0,2.0,2.0,3.0,4.0,0.0625,0.0625,0.09375,0.125,312.5,7,79.7
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,2.851566792257093,4.822577244038765,0.1507055388762114,8.725607418434988,0.2726752318260934,2.437586559971263,0.07617457999910197,3.670717861269737,10,32,0.9747203693348981,32,10,13,21,30,0.3125,0.40625,0.65625,0.9375,5000.0,32.0,10000.0,0.6573312118239062,2.2573388187612826,0.07054183808629008,3.1619683536797614,0.09881151105249254,1.6031241300090349,0.05009762906278234,4.831815591117737,10.0,32.0,0.9749197286790907,32.0,3.0,4.0,7.0,14.0,0.09375,0.125,0.21875,0.4375,312.5,7,79.7
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,10.706709872539125,5.875790233442532,0.36723688959015827,7.814247022714608,0.488390438919663,3.251888568055424,0.203243035503464,,10,16,,16,7,9,13,15,0.4375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,1.3997505837057338,3.3476346218325164,0.20922716386453227,4.46725394480518,0.27920337155032376,2.151409420658454,0.13446308879115337,,10.0,16.0,,16.0,4.0,5.0,8.0,13.0,0.25,0.3125,0.5,0.8125,625.0,7,79.7
features.1,block,3,16,1,False,,0,32.0,32.0,160000,7.306781770204575,5.607715216788626,0.3504822010492891,7.5703747869502225,0.4731484241843889,3.129785248436876,0.19561157802730475,,10,16,,16,7,9,13,15,0.4375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,0.8777335275637181,3.215560128154326,0.20097250800964536,4.3983022163026595,0.2748938885189162,2.060333191690752,0.128770824480672,,10.0,16.0,,16.0,4.0,5.0,8.0,13.0,0.25,0.3125,0.5,0.8125,625.0,7,79.7
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,25.828121494858802,3.863012231009173,0.040239710739678886,5.404214558771108,0.05629390165386571,2.2977410132995137,0.023934802221869934,10.445650304662944,10,96,0.7255658582437198,54,5,7,10,14,0.052083333333333336,0.07291666666666667,0.10416666666666667,0.14583333333333334,1666.6666666666667,96.0,10000.0,2.686719049384158,2.6555967292335616,0.027662465929516267,3.7125356527762565,0.03867224638308601,1.7734407639647634,0.018473341291299617,9.359092697313248,10.0,96.0,0.7448468354143363,56.0,4.0,5.0,7.0,11.0,0.041666666666666664,0.052083333333333336,0.07291666666666667,0.11458333333333333,104.16666666666667,7,79.7
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,3.248299096410677,15.626789136356757,0.16277905350371621,26.73456186209493,0.2784850193968222,6.66895521247197,0.0694682834632497,2.2280418144413696,10,96,0.9714156587533158,96,27,41,71,91,0.28125,0.4270833333333333,0.7395833333333334,0.9479166666666666,1666.6666666666667,96.0,10000.0,0.36157292159512666,3.3872676273848645,0.03528403778525901,5.135918638914474,0.05349915248869244,2.0567178906007313,0.021424144693757616,3.4684956415435253,10.0,96.0,0.9651350313197584,96.0,5.0,6.0,15.0,41.0,0.052083333333333336,0.0625,0.15625,0.4270833333333333,104.16666666666667,7,79.7
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,32.04853053420841,8.283544493659745,0.34514768723582273,12.375472121218241,0.5156446717174267,3.9377600799164654,0.16407333666318605,2.738696695420896,10,24,0.9567661133742182,24,12,16,21,24,0.5,0.6666666666666666,0.875,1.0,6666.666666666667,24.0,10000.0,2.3816535610656313,4.16490987542932,0.17353791147622166,6.0058777302464,0.25024490542693334,2.4523425569042026,0.10218093987100844,3.4698416853955942,10.0,24.0,0.9756827866048914,24.0,5.0,7.0,14.0,22.0,0.20833333333333334,0.2916666666666667,0.5833333333333334,0.9166666666666666,416.6666666666667,7,79.7
features.2,block,7,24,1,False,,0,32.0,32.0,160000,12.706047024116934,8.04756467620676,0.3353151948419483,12.056244534926657,0.5023435222886107,3.9282302284725183,0.16367625951968826,2.9075824304349345,10,24,0.957521347580491,24,12,16,21,24,0.5,0.6666666666666666,0.875,1.0,6666.666666666667,24.0,10000.0,0.9417292670763255,4.088548462592965,0.17035618594137356,5.900910106883104,0.24587125445346267,2.4357617248387395,0.10149007186828081,3.820841148790535,10.0,24.0,0.9710158601326337,24.0,5.0,7.0,14.0,21.0,0.20833333333333334,0.2916666666666667,0.5833333333333334,0.875,416.6666666666667,7,79.7
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,30.24420833654738,5.407213312306263,0.03755009244657127,8.711542335270579,0.06049682177271235,2.90460967928731,0.02017090055060632,11.249184314894737,10,144,0.7812080436728066,83,10,13,19,23,0.06944444444444445,0.09027777777777778,0.13194444444444445,0.1597222222222222,1111.111111111111,144.0,10000.0,2.203157536306549,3.246625216130883,0.022546008445353354,4.892754482169441,0.033977461681732234,1.9999954310609456,0.013888857160145455,9.991785967002091,10.0,144.0,0.8076455221987892,85.0,5.0,6.0,12.0,19.0,0.034722222222222224,0.041666666666666664,0.08333333333333333,0.13194444444444445,69.44444444444444,7,79.7
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,2.5401515871417333,19.19077515275881,0.1332692718941584,36.59912320393097,0.25416057780507617,8.021613324339825,0.05570564808569323,1.8085587777634433,10,144,0.97739715666586,144,44,68,114,139,0.3055555555555556,0.4722222222222222,0.7916666666666666,0.9652777777777778,1111.111111111111,144.0,10000.0,0.2140247522351715,3.8900714385811996,0.02701438499014722,6.359978315820546,0.044166516082087125,2.2992319596955637,0.01596688860899697,3.056402621894562,10.0,144.0,0.9728139617125461,144.0,6.0,9.0,24.0,70.0,0.041666666666666664,0.0625,0.16666666666666666,0.4861111111111111,69.44444444444444,7,79.7
