layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,24.53327457197304,2.90243394469208,0.0907010607716275,4.202688127165398,0.1313340039739187,1.8399043976693565,0.05749701242716739,15.229845910689853,10,32,0.9444759451773964,29,5,5,8,11,0.15625,0.15625,0.25,0.34375,5000.0,32.0,10000.0,6.607326537293726,2.3321418418763504,0.07287943255863595,2.616478377451212,0.08176494929535037,1.7679580216161106,0.055248688175503456,13.930834544422485,10.0,32.0,0.9894097451849811,26.0,3.0,3.0,3.0,4.0,0.09375,0.09375,0.09375,0.125,312.5,30,79.27
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.5895119443063684,7.689280416053402,0.2402900130016688,9.63340962389021,0.30104405074656904,4.672355775987673,0.14601111799961478,24.590496855734838,10,32,0.4874912869119823,28,8,10,15,21,0.25,0.3125,0.46875,0.65625,5000.0,32.0,10000.0,0.08031750184010954,2.481007809794166,0.07753149405606768,3.1370868472308175,0.09803396397596305,1.799601680800274,0.05623755252500856,15.389416180154528,10.0,32.0,0.35461695261751147,28.0,3.0,3.0,6.0,12.0,0.09375,0.09375,0.1875,0.375,312.5,30,79.27
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,1.1208115888893642,5.55468136804019,0.34716758550251187,6.8576239660820235,0.42860149788012647,3.2482319775133335,0.20301449859458334,,10,16,,16,6,7,9,12,0.375,0.4375,0.5625,0.75,10000.0,16.0,10000.0,0.15211827866619332,2.748679495932238,0.17179246849576488,3.322360408661437,0.2076475255413398,1.9670591044106018,0.12294119402566261,,10.0,16.0,,16.0,3.0,3.0,5.0,9.0,0.1875,0.1875,0.3125,0.5625,625.0,30,79.27
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.8966020369545962,6.116040193288834,0.3822525120805521,7.371522305747164,0.46072014410919776,3.562388666934953,0.22264929168343456,,10,16,,16,7,8,9,12,0.4375,0.5,0.5625,0.75,10000.0,16.0,10000.0,0.25975215413172154,2.8575027092150647,0.17859391932594154,3.4578714131588337,0.2161169633224271,2.064567033326179,0.12903543958288619,,10.0,16.0,,16.0,3.0,4.0,6.0,9.0,0.1875,0.25,0.375,0.5625,625.0,30,79.27
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,4.627552404723125,4.348438454605954,0.04529623390214535,5.647506970413182,0.05882819760847064,2.544304160233386,0.026503168335764438,7.4922956157924405,10,96,0.7678277171571601,55,5,6,8,9,0.052083333333333336,0.0625,0.08333333333333333,0.09375,1666.6666666666667,96.0,10000.0,0.5692108147317719,2.798502081979307,0.029151063353951113,3.302166463021741,0.034397567323143134,2.075904953747312,0.021624009934867836,6.315907046387173,10.0,96.0,0.8320013483972589,57.0,3.0,3.0,5.0,8.0,0.03125,0.03125,0.052083333333333336,0.08333333333333333,104.16666666666667,30,79.27
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.5305088564835068,11.257739358083914,0.1172681183133741,18.378459572561198,0.19144228721417914,5.4032743275791155,0.05628410757894912,4.494330393551457,10,96,0.30696562406085137,94,18,26,48,76,0.1875,0.2708333333333333,0.5,0.7916666666666666,1666.6666666666667,96.0,10000.0,0.039620581285368155,2.0251622195785095,0.02109543978727614,2.973199079716301,0.0309708237470448,1.4864254504559247,0.015483598442249216,5.217006072437547,10.0,96.0,0.3677112503666572,93.0,3.0,4.0,10.0,29.0,0.03125,0.041666666666666664,0.10416666666666667,0.3020833333333333,104.16666666666667,30,79.27
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,2.0980885045510966,5.8050022898026725,0.24187509540844468,9.109320795946408,0.3795550331644337,2.81696413064709,0.11737350544362875,5.440905748088439,10,24,0.9299430368968161,24,9,12,16,21,0.375,0.5,0.6666666666666666,0.875,6666.666666666667,24.0,10000.0,0.11234688751012738,3.3130263019083728,0.13804276257951553,4.54645866834956,0.18943577784789833,2.1790095223144483,0.09079206342976869,5.299177616627469,10.0,24.0,0.9609161644163724,24.0,4.0,6.0,10.0,17.0,0.16666666666666666,0.25,0.4166666666666667,0.7083333333333334,416.6666666666667,30,79.27
features.2,block,7,24,1,False,,0,32.0,32.0,160000,3.2992418489831157,5.911202993394407,0.24630012472476695,9.230088446912657,0.3845870186213607,2.8419106570351964,0.11841294404313318,5.475711184968086,10,24,0.9341641262569427,24,9,12,16,21,0.375,0.5,0.6666666666666666,0.875,6666.666666666667,24.0,10000.0,0.16507069699874974,3.603276542949416,0.15013652262289232,4.828870764866606,0.20120294853610857,2.4357957986318843,0.10149149160966185,5.372741596026302,10.0,24.0,0.9595530012626678,24.0,4.0,6.0,10.0,17.0,0.16666666666666666,0.25,0.4166666666666667,0.7083333333333334,416.6666666666667,30,79.27
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,5.582460782311153,3.100754967986685,0.021533020611018645,5.287292242161642,0.036717307237233626,1.8556075267115861,0.01288616337994157,9.883721150937333,10,144,0.8436924719140958,85,6,8,12,16,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.1111111111111111,1111.111111111111,144.0,10000.0,0.1845185873034458,3.455196693362379,0.02399442148168319,4.43332880278116,0.03078700557486917,2.5236782470174397,0.017525543382065554,9.082841020143983,10.0,144.0,0.8512967316981682,84.0,4.0,5.0,8.0,14.0,0.027777777777777776,0.034722222222222224,0.05555555555555555,0.09722222222222222,69.44444444444444,30,79.27
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.29132529209132974,11.575131426660988,0.0803828571295902,20.246437049261583,0.14060025728653877,5.341699780109548,0.03709513736187186,4.753379362952731,10,144,0.2619809538609885,135,21,33,64,103,0.14583333333333334,0.22916666666666666,0.4444444444444444,0.7152777777777778,1111.111111111111,144.0,10000.0,0.0021883467053570005,3.443876825528845,0.023915811288394758,5.291180815248577,0.03674431121700401,2.1926573991489646,0.015226787494090031,6.278175746529353,10.0,144.0,0.2771929666575308,135.0,5.0,7.0,21.0,56.0,0.034722222222222224,0.04861111111111111,0.14583333333333334,0.3888888888888889,69.44444444444444,30,79.27
