layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,10.701831883006676,3.0733824028429226,0.09604320008884133,4.3930996062743235,0.1372843626960726,1.9103754768596064,0.0596992336518627,28.035700867637395,10,32,0.956310576568287,24,5,5,8,12,0.15625,0.15625,0.25,0.375,5000.0,32.0,10000.0,2.7030114869337014,2.3346041416816097,0.0729563794275503,2.6382790641725147,0.08244622075539108,1.7405661573014402,0.054392692415670005,25.002329539775555,10.0,32.0,0.9674665634126792,19.0,3.0,3.0,3.0,4.0,0.09375,0.09375,0.09375,0.125,312.5,100,93.06
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.16569739002919248,7.1972868673497645,0.22491521460468014,8.920881115162473,0.2787775348488273,4.690165846367831,0.14656768269899473,60.61285659554969,10,32,0.7370589870527922,18,8,10,13,16,0.25,0.3125,0.40625,0.5,5000.0,32.0,10000.0,0.024878734083123227,2.513211461622795,0.07853785817571235,3.0615976010023,0.09567492503132187,2.006157961616904,0.06269243630052825,78.08914372040044,10.0,32.0,0.7340092958746329,18.0,3.0,3.0,6.0,10.0,0.09375,0.09375,0.1875,0.3125,312.5,100,93.06
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,0.31598281112853605,5.202686728902409,0.32516792055640054,6.328693491405406,0.39554334321283785,3.182423304404972,0.19890145652531074,,10,16,,16,6,7,9,11,0.375,0.4375,0.5625,0.6875,10000.0,16.0,10000.0,0.05785588505064656,2.8975384495752055,0.18109615309845034,3.2076752979251912,0.20047970612032445,2.2702898836832524,0.14189311773020327,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,100,93.06
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.1181572415934784,5.809378439047633,0.36308615244047704,6.847884037673478,0.4279927523545924,3.646807881506105,0.22792549259413156,,10,16,,16,6,7,9,11,0.375,0.4375,0.5625,0.6875,10000.0,16.0,10000.0,0.19721813892132092,2.882078449614941,0.18012990310093382,3.2644371491719313,0.2040273218232457,2.199092898997689,0.13744330618735556,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,100,93.06
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,1.5314821641472196,4.940251717815846,0.05146095539391506,5.750168842922916,0.059897592113780374,3.321701538815847,0.03460105769599841,7.942794991306194,10,96,0.7486844583649416,52,5,6,8,9,0.052083333333333336,0.0625,0.08333333333333333,0.09375,1666.6666666666667,96.0,10000.0,0.2713265697952795,2.8283495615839223,0.029461974599832522,3.1245310942172813,0.03254719889809668,2.2991133335077065,0.02394909722403861,6.83550680523778,10.0,96.0,0.7362081090837972,51.0,3.0,3.0,4.0,7.0,0.03125,0.03125,0.041666666666666664,0.07291666666666667,104.16666666666667,100,93.06
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.14076714855236203,11.469184447248255,0.11947067132550265,19.094404509035915,0.1989000469691241,5.183954695018072,0.05399952807310492,10.315500819649781,10,96,0.24666695449359655,83,19,27,49,71,0.19791666666666666,0.28125,0.5104166666666666,0.7395833333333334,1666.6666666666667,96.0,10000.0,0.007377630598034483,3.426792978584344,0.03569576019358692,5.088155250501766,0.05300161719272673,2.2760631448138353,0.023708991091810783,9.99059246397714,10.0,96.0,0.36563855988797755,82.0,5.0,7.0,15.0,33.0,0.052083333333333336,0.07291666666666667,0.15625,0.34375,104.16666666666667,100,93.06
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,0.518454929400701,6.078951864948256,0.25328966103951067,9.379301549607353,0.3908042312336397,3.060999860530426,0.12754166085543442,5.2411350562449055,10,24,0.9014936539083561,24,10,13,17,21,0.4166666666666667,0.5416666666666666,0.7083333333333334,0.875,6666.666666666667,24.0,10000.0,0.03758475400886291,3.750096619472573,0.1562540258113572,5.1707687555190525,0.21544869814662718,2.406830317899535,0.10028459657914729,5.945754117336813,10.0,24.0,0.9639028752548258,24.0,5.0,7.0,11.0,17.0,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.7083333333333334,416.6666666666667,100,93.06
features.2,block,7,24,1,False,,0,32.0,32.0,160000,1.6926927043466975,7.732053016078744,0.3221688756699477,10.840999171850804,0.4517082988271168,3.7686795057946574,0.15702831274144405,6.05813604694103,10,24,0.8700745147380025,24,10,13,17,21,0.4166666666666667,0.5416666666666666,0.7083333333333334,0.875,6666.666666666667,24.0,10000.0,0.10888752341820743,4.53276735608139,0.18886530650339126,6.14129474412691,0.2558872810052879,2.7437517726389444,0.11432299052662269,6.66193517298127,10.0,24.0,0.9370768961199833,24.0,6.0,7.0,11.0,17.0,0.25,0.2916666666666667,0.4583333333333333,0.7083333333333334,416.6666666666667,100,93.06
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,1.4624095901434981,3.8805306927640144,0.026948129810861213,5.885620680692276,0.04087236583814081,2.2494568705265308,0.015621228267545353,13.399095308108352,10,144,0.9047910647802815,67,6,8,12,16,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.1111111111111111,1111.111111111111,144.0,10000.0,0.06395208105980929,3.047720679778172,0.021164726942903972,4.339721079977617,0.03013695194428901,2.0325700572639596,0.01411506984211083,12.680505943926708,10.0,144.0,0.9167654060358582,68.0,5.0,6.0,9.0,14.0,0.034722222222222224,0.041666666666666664,0.0625,0.09722222222222222,69.44444444444444,100,93.06
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.08890724574850588,14.477231686458095,0.100536331155959,23.982700468094492,0.16654653102843398,6.681283338111422,0.046397800959107095,12.305199878132873,10,144,0.29499980352543376,113,24,37,66,93,0.16666666666666666,0.2569444444444444,0.4583333333333333,0.6458333333333334,1111.111111111111,144.0,10000.0,0.0007532712430601548,3.809111651678148,0.026452164247764916,5.754828406609605,0.03996408615701115,2.508971924814052,0.017423416144542028,14.848309253248566,10.0,144.0,0.3492647867969826,112.0,5.0,8.0,21.0,49.0,0.034722222222222224,0.05555555555555555,0.14583333333333334,0.3402777777777778,69.44444444444444,100,93.06
