layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.011845620542992,1.914860877675392,0.029919701213678,3.2352588925265873,0.050550920195727926,1.4033691933375207,0.02192764364589876,15.360297115033966,10,64,0.8756105837688464,44,4,7,10,16,0.0625,0.109375,0.15625,0.25,2500.0,64.0,10000.0,6.156381759043603,1.4396012015002508,0.02249376877344142,1.774860661070892,0.027732197829232686,1.2182777928342434,0.019035590513035053,8.814903929723775,10.0,64.0,0.9592119054623306,45.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,5,74.1
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,40.08339070976116,7.365885915431752,0.11509196742862113,14.565460023410445,0.2275853128657882,3.198365671530052,0.04997446361765706,2.324654979304759,10,64,0.9860583479341648,64,17,25,46,61,0.265625,0.390625,0.71875,0.953125,2500.0,64.0,10000.0,7.113012929039878,3.211226125334749,0.050175408208355456,4.372544083877206,0.06832100131058134,2.082158787024512,0.032533731047258,4.052329077518003,10.0,64.0,0.9850581413341171,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,5,74.1
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,37.29749366125841,10.145707873065478,0.15852668551664809,19.295940078658294,0.30149906372903584,4.045726488310835,0.06321447637985679,1.810996219811003,10,64,0.9932534253581276,64,22,34,54,63,0.34375,0.53125,0.84375,0.984375,2500.0,64.0,10000.0,5.676860482424404,3.5613907475363216,0.055646730430255024,4.974240749027788,0.07772251170355919,2.2516697500166076,0.035182339844009494,3.919184354686978,10.0,64.0,0.96848507690124,64.0,4.0,6.0,13.0,31.0,0.0625,0.09375,0.203125,0.484375,156.25,5,74.1
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,29.107987104065632,13.43360150347345,0.20990002349177267,24.362906544141744,0.38067041475221475,5.071873966592484,0.07924803072800757,1.5340429506954227,10,64,0.9957532699252379,64,29,41,58,64,0.453125,0.640625,0.90625,1.0,2500.0,64.0,10000.0,3.6107451625878353,3.9658758127786617,0.06196680957466659,6.251127001737905,0.09767385940215477,2.3551660963926913,0.0367994702561358,2.7251907854852844,10.0,64.0,0.9944290311911014,64.0,6.0,9.0,22.0,49.0,0.09375,0.140625,0.34375,0.765625,156.25,5,74.1
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,74.38985204763546,11.743633227888399,0.18349426918575623,21.75350311431892,0.33989848616123314,4.498806892674774,0.07029385769804335,1.8415258796312644,10,64,0.9954950471167939,64,24,36,55,63,0.375,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,8.055336408509227,3.6120769324249924,0.056438702069140506,5.444182215608701,0.08506534711888596,2.2095965362451198,0.034524945878829996,3.739187772415565,10.0,64.0,0.9708580016321171,64.0,5.0,7.0,16.0,36.0,0.078125,0.109375,0.25,0.5625,156.25,5,74.1
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,32.035261297020256,14.135928046648331,0.22087387572888018,25.058211053815874,0.39153454771587304,5.610540394060795,0.08766469365719992,1.491973906488902,10,64,0.9918685947081731,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,2.88811873887252,3.945759207449368,0.06165248761639638,5.758614254834254,0.08997834773178522,2.7004685405804,0.04219482094656875,3.6882362748971675,10.0,64.0,0.9589055964731708,64.0,5.0,8.0,17.0,39.0,0.078125,0.125,0.265625,0.609375,156.25,5,74.1
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,54.59784662874038,13.870852766617936,0.21673207447840526,25.51670657948223,0.3986985403044098,5.324440877177813,0.08319438870590333,1.3801502234982623,10,64,0.9964471640182907,64,32,44,59,64,0.5,0.6875,0.921875,1.0,2500.0,64.0,10000.0,4.710410393099283,3.85628346907917,0.06025442920436203,6.427610714730339,0.10043141741766155,2.2887602809404233,0.035761879389694114,2.628780889612105,10.0,64.0,0.9951222545016981,64.0,6.0,10.0,26.0,53.0,0.09375,0.15625,0.40625,0.828125,156.25,5,74.1
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,146.07546991560778,11.50986530726827,0.17984164542606673,20.989123254965737,0.32795505085883964,4.999498732775038,0.07811716769960997,1.6101748813054078,10,64,0.995393543203063,64,25,38,56,64,0.390625,0.59375,0.875,1.0,2500.0,64.0,10000.0,10.532272282006574,2.741749349839602,0.042839833591243784,4.6344059378720255,0.0724125927792504,1.7761473234879135,0.027752301929498648,3.6986768561652195,10.0,64.0,0.9606423204948958,64.0,5.0,8.0,18.0,39.0,0.078125,0.125,0.28125,0.609375,156.25,5,74.1
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,33.22303016826139,13.174428544887574,0.20585044601386834,24.956011328804646,0.3899376770125726,5.279177739201165,0.0824871521750182,1.436367612011173,10,64,0.9881108090016998,64,32,43,59,64,0.5,0.671875,0.921875,1.0,2500.0,64.0,10000.0,2.0947415412498542,2.8146884343416785,0.043979506786588726,4.861459020776964,0.07596029719964006,1.8109582244359996,0.028296222256812494,3.576421923475208,10.0,64.0,0.951553654303028,64.0,5.0,8.0,20.0,41.0,0.078125,0.125,0.3125,0.640625,156.25,5,74.1
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,86.93182885774442,13.941857391446058,0.21784152174134466,25.938470515981457,0.40528860181221027,5.389458509727027,0.0842102892144848,1.3675081032189116,10,64,0.9950118704471678,64,32,44,59,64,0.5,0.6875,0.921875,1.0,2500.0,64.0,10000.0,5.7127011824809095,3.916395106002735,0.061193673531292736,6.755988636716619,0.10556232244869718,2.251441209929517,0.035178768905148705,2.6575423083823937,10.0,64.0,0.9963189773148041,64.0,7.0,11.0,27.0,54.0,0.109375,0.171875,0.421875,0.84375,156.25,5,74.1
