layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.746201140927266,1.664381242937707,0.02600595692090167,2.6867336594981626,0.04198021342965879,1.301589547277285,0.020337336676207577,15.179896675979723,10,64,0.8716466611998129,46,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,7.168663959860253,1.360541960948211,0.021258468139815797,1.6553625472780495,0.025865039801219524,1.1796500795391034,0.01843203249279849,8.717177106259863,10.0,64.0,0.9545939326024881,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,80,90.83
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,3.222299247187464,6.86497179693023,0.10726518432703484,11.75675640010705,0.18369931875167267,3.330928989553047,0.05204576546176636,3.3109964657691107,10,64,0.9735819007771466,64,12,17,33,53,0.1875,0.265625,0.515625,0.828125,2500.0,64.0,10000.0,0.8106803581551183,2.2913629555147654,0.03580254617991821,3.059394490208739,0.04780303890951155,1.6308302574863378,0.025481722773224028,5.747912302651848,10.0,64.0,0.9782084697717742,64.0,3.0,3.0,6.0,15.0,0.046875,0.046875,0.09375,0.234375,156.25,80,90.83
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.3716857749325335,9.439310420372601,0.1474892253183219,16.867545649220876,0.2635554007690762,3.900987584721825,0.060952931011278515,2.611630613927663,10,64,0.9856010526746324,64,17,25,44,60,0.265625,0.390625,0.6875,0.9375,2500.0,64.0,10000.0,0.26505225353930106,2.3734089411331225,0.03708451470520504,3.6246287007374316,0.05663482344902237,1.6213449921713186,0.025333515502676852,4.238922738267784,10.0,64.0,0.9648345755247506,64.0,4.0,5.0,10.0,25.0,0.0625,0.078125,0.15625,0.390625,156.25,80,90.83
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.8728972576727765,11.309660290713634,0.17671344204240053,18.411465362506586,0.2876791462891654,5.183777768781194,0.08099652763720616,2.125421901187798,10,64,0.9817946359304873,64,19,29,50,62,0.296875,0.453125,0.78125,0.96875,2500.0,64.0,10000.0,0.2643939715759575,3.4507051426168185,0.05391726785338779,5.16495823567649,0.08070247243244516,2.214233144259968,0.034597392879062,2.9538061721965483,10.0,64.0,0.9821144750341917,64.0,5.0,7.0,18.0,43.0,0.078125,0.109375,0.28125,0.671875,156.25,80,90.83
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,4.247317477165345,11.561028839603683,0.18064107561880755,18.737763176923277,0.2927775496394262,5.158315962317773,0.0805986869112152,2.5754053703651474,10,64,0.9816947291700026,64,19,26,46,61,0.296875,0.40625,0.71875,0.953125,2500.0,64.0,10000.0,0.42620460500142276,3.0256814940278485,0.04727627334418513,4.500977034838019,0.07032776616934405,1.936337090861554,0.030255267044711782,4.117195225553233,10.0,64.0,0.9754538814664061,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,80,90.83
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.1239031226427965,14.90340392262666,0.23286568629104157,24.132479579222043,0.3770699934253444,6.9452822144397715,0.10852003460062143,1.9991559068924412,10,64,0.9877475569415425,64,25,36,54,63,0.390625,0.5625,0.84375,0.984375,2500.0,64.0,10000.0,0.06840446300380328,4.203216933213098,0.06567526458145466,6.313824340287325,0.09865350531698945,2.567532633169209,0.04011769739326889,3.918601463600369,10.0,64.0,0.9606657807105404,64.0,6.0,8.0,18.0,37.0,0.09375,0.125,0.28125,0.578125,156.25,80,90.83
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.1143371156275164,14.49032141808695,0.2264112721576086,24.39601346555869,0.3811877103993545,6.0586370283142665,0.09466620356741041,1.7938762473547485,10,64,0.9675196871293512,64,27,38,56,63,0.421875,0.59375,0.875,0.984375,2500.0,64.0,10000.0,0.2278755069905309,4.482326710009673,0.07003635484390114,7.274297857041103,0.11366090401626723,2.570660488110024,0.04016657012671913,2.711311362839932,10.0,64.0,0.9888495677336363,64.0,7.0,11.0,27.0,52.0,0.109375,0.171875,0.421875,0.8125,156.25,80,90.83
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,6.547062184944847,14.145206225555802,0.2210188472743094,23.495390657714577,0.36711547902679026,5.66308904287522,0.08848576629492531,2.240359906466299,10,64,0.9827259321052568,64,24,33,52,63,0.375,0.515625,0.8125,0.984375,2500.0,64.0,10000.0,0.23931005230657645,5.273397164704702,0.08239683069851098,7.862667213728505,0.1228541752145079,2.9403433465787594,0.045942864790293116,3.809943210721705,10.0,64.0,0.9596915525266998,64.0,7.0,10.0,21.0,41.0,0.109375,0.15625,0.328125,0.640625,156.25,80,90.83
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.7455311078264808,15.283053555892897,0.2387977118108265,26.425990522654455,0.41290610191647587,6.621706578576174,0.10346416529025272,1.5954079301713229,10,64,0.9859978196452598,64,30,41,58,64,0.46875,0.640625,0.90625,1.0,2500.0,64.0,10000.0,0.01902304563920243,6.051209915382262,0.09455015492784784,9.41026804547962,0.14703543821061907,3.3269535172412215,0.051983648706894085,3.680853371397012,10.0,64.0,0.9661981854090942,64.0,9.0,13.0,25.0,46.0,0.140625,0.203125,0.390625,0.71875,156.25,80,90.83
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,4.790384172264021,15.396715213690381,0.2405736752139122,27.234765047864688,0.42554320387288574,5.902224256933213,0.09222225401458145,1.6258869699491751,10,64,0.9182204981034066,64,32,43,57,63,0.5,0.671875,0.890625,0.984375,2500.0,64.0,10000.0,0.20373497435776,5.792975489678406,0.09051524202622509,9.531968659361326,0.1489370103025207,3.016433239206764,0.047131769362605686,2.6168526024524548,10.0,64.0,0.9896556771706,64.0,9.0,14.0,33.0,56.0,0.140625,0.21875,0.515625,0.875,156.25,80,90.83
