layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,28.08243122307077,1.6250596693768888,0.025391557334013888,2.6143873679187455,0.0408498026237304,1.2842470175365426,0.020066359649008478,15.086239071522657,10,64,0.8801048404035628,45,4,6,9,16,0.0625,0.09375,0.140625,0.25,2500.0,64.0,10000.0,7.706133769595976,1.2912612911783266,0.020175957674661352,1.568614757626181,0.02450960558790908,1.1441151774073892,0.017876799646990457,8.56770976547033,10.0,64.0,0.9501226440682149,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,3,61.87
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,52.45389968895659,5.6499429968602355,0.08828035932594118,11.677217031409889,0.1824565161157795,2.6788657673949117,0.041857277615545495,2.269006641004054,10,64,0.9845211639326714,64,14,23,44,61,0.21875,0.359375,0.6875,0.953125,2500.0,64.0,10000.0,10.220847672480996,2.5047034718546985,0.039135991747729665,3.6078051792295334,0.05637195592546146,1.6991485966044755,0.02654919682194493,4.175612243950602,10.0,64.0,0.9907091214302135,64.0,4.0,4.0,8.0,18.0,0.0625,0.0625,0.125,0.28125,156.25,3,61.87
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,49.85426143752545,8.92730903201756,0.13948920362527437,16.965246016692227,0.26508196901081604,3.815853681657992,0.059622713775906125,1.7633027327604576,10,64,0.9937978716984437,64,20,32,53,63,0.3125,0.5,0.828125,0.984375,2500.0,64.0,10000.0,8.89631441066719,2.9327905424111536,0.045824852225174274,4.332294832121007,0.06769210675189073,1.9061325881566322,0.02978332168994738,4.038758598890747,10.0,64.0,0.9722086869538893,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,3,61.87
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,33.53875302314266,10.0861150912452,0.15759554830070624,20.423978627430337,0.319124666053599,3.9173928334908608,0.0612092630232947,1.510785099531027,10,64,0.9954930820589958,64,26,39,57,64,0.40625,0.609375,0.890625,1.0,2500.0,64.0,10000.0,5.089883494994211,3.1128242632289354,0.048637879112952115,5.134757765891114,0.08023059009204865,1.9253551092574681,0.03008367358214794,2.7842220584702693,10.0,64.0,0.9973394200267841,64.0,5.0,8.0,19.0,47.0,0.078125,0.125,0.296875,0.734375,156.25,3,61.87
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,98.17667274131313,7.560546733659425,0.11813354271342852,16.435452811835574,0.25680395018493085,3.1639435792013257,0.049436618425020715,1.7290656311811579,10,64,0.9926910400757617,64,22,33,54,63,0.34375,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,14.808759523617642,2.6503266650592474,0.04141135414155074,4.132366604458595,0.06456822819466555,1.74629729521576,0.02728589523774625,3.8446652816697453,10.0,64.0,0.9737744013340005,64.0,4.0,6.0,14.0,32.0,0.0625,0.09375,0.21875,0.5,156.25,3,61.87
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,45.180649861098324,8.88936590265183,0.13889634222893485,18.938285673168934,0.2959107136432646,3.5868021488021347,0.056043783575033354,1.476328745553837,10,64,0.9907047658448505,64,26,39,57,64,0.40625,0.609375,0.890625,1.0,2500.0,64.0,10000.0,6.387437591354519,2.7509748701952095,0.04298398234680015,4.242738920882954,0.06629279563879616,1.8046321564833,0.028197377445051564,3.84438313760222,10.0,64.0,0.9536304774839561,64.0,4.0,6.0,15.0,34.0,0.0625,0.09375,0.234375,0.53125,156.25,3,61.87
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,61.08451897545242,11.01884521605538,0.17216945650086532,22.219209466799022,0.3471751479187347,4.2138984865256885,0.06584216385196388,1.4027456317565488,10,64,0.995731426786989,64,29,42,58,64,0.453125,0.65625,0.90625,1.0,2500.0,64.0,10000.0,7.856342327769973,2.902516579482569,0.04535182155441514,4.9676845479164715,0.07762007106119487,1.8283511032367092,0.028567985988073582,2.68489308986909,10.0,64.0,0.9977937863304669,64.0,5.0,8.0,21.0,49.0,0.078125,0.125,0.328125,0.765625,156.25,3,61.87
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,175.80878903770792,8.401997637285175,0.13128121308258087,17.61628342524754,0.27525442851949283,3.5244681709120314,0.05506981517050049,1.545408614226839,10,64,0.9901849446956383,64,24,37,56,63,0.375,0.578125,0.875,0.984375,2500.0,64.0,10000.0,23.348543062245398,2.1924336026944897,0.0342567750421014,3.5872540096852403,0.05605084390133188,1.5365030104718693,0.024007859538622958,3.8626261226625327,10.0,64.0,0.9636309745652191,64.0,4.0,6.0,14.0,33.0,0.0625,0.09375,0.21875,0.515625,156.25,3,61.87
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,43.29944120184125,9.367594457314816,0.146368663395544,20.452157943540794,0.3195649678678249,3.7458860421131126,0.058529469408017384,1.4534436302260485,10,64,0.9855661706421671,64,29,41,58,64,0.453125,0.640625,0.90625,1.0,2500.0,64.0,10000.0,5.4455289235092055,1.9255934380451887,0.030087397469456073,3.2836292750563714,0.0513067074227558,1.4164030635789455,0.022131297868421024,3.630684989883241,10.0,64.0,0.9489601346856135,64.0,4.0,6.0,16.0,37.0,0.0625,0.09375,0.25,0.578125,156.25,3,61.87
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,90.00822845926584,12.00879473882301,0.18763741779410953,23.808453186970812,0.37200708104641894,4.619140002569468,0.07217406254014794,1.3402727506629566,10,64,0.9953098199031438,64,31,44,59,64,0.484375,0.6875,0.921875,1.0,2500.0,64.0,10000.0,9.060910349257991,3.001787565428709,0.04690293070982358,5.401153200643525,0.08439301876005507,1.854208796036445,0.028972012438069454,2.660705734812964,10.0,64.0,0.9971583148870298,64.0,6.0,9.0,23.0,52.0,0.09375,0.140625,0.359375,0.8125,156.25,3,61.87
