layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,26.036060091816065,1.6882244988558488,0.026378507794622637,2.7274376148416826,0.04261621273190129,1.3117914946730567,0.02049674210426651,15.139602780946651,10,64,0.8670976002502725,45,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,7.238261623116263,1.3689089425915117,0.02138920222799237,1.6712829940315623,0.02611379678174316,1.1834696353959997,0.018491713053062495,8.565136881269568,10.0,64.0,0.9523152315226153,45.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,70,90.0
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,4.527977974989607,4.598036338892295,0.07184431779519211,9.035538222927608,0.14118028473324387,2.3612906141786962,0.03689516584654213,3.431333131923086,10,64,0.972957883662846,64,11,15,30,50,0.171875,0.234375,0.46875,0.78125,2500.0,64.0,10000.0,1.2089290091848799,2.3780582658002483,0.03715716040312888,3.054733385654475,0.047730209150851174,1.7009307092147437,0.02657704233148037,5.735187573799379,10.0,64.0,0.9685267861120771,64.0,3.0,3.0,5.0,14.0,0.046875,0.046875,0.078125,0.21875,156.25,70,90.0
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.2118968258025076,7.852360542528839,0.1226931334770131,14.707139229690808,0.22979905046391888,3.42650320272297,0.0535391125425464,2.731925231487335,10,64,0.9850444202732339,64,16,23,41,60,0.25,0.359375,0.640625,0.9375,2500.0,64.0,10000.0,0.40331106616802187,2.5334971870786873,0.03958589354810449,3.7543699893242763,0.05866203108319182,1.7023878318932715,0.026599809873332367,4.201735545848663,10.0,64.0,0.9685535561946385,64.0,4.0,5.0,9.0,24.0,0.0625,0.078125,0.140625,0.375,156.25,70,90.0
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.354389291006167,9.46145225588329,0.1478351914981764,16.640906153108837,0.2600141586423256,4.067272664777171,0.0635511353871433,2.1235542471757105,10,64,0.9898582559152077,64,17,27,49,62,0.265625,0.421875,0.765625,0.96875,2500.0,64.0,10000.0,0.3516802794185351,2.8920590964008284,0.04518842338126294,4.5091736621509115,0.07045583847110799,1.858787334393813,0.02904355209990333,2.909604186285365,10.0,64.0,0.990992667236008,64.0,4.0,6.0,17.0,42.0,0.0625,0.09375,0.265625,0.65625,156.25,70,90.0
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,6.193498618056467,9.798083909397032,0.15309506108432863,16.785552847836602,0.2622742632474469,4.243071057946151,0.0662979852804086,2.6815767278707807,10,64,0.9828020644326143,64,17,25,43,60,0.265625,0.390625,0.671875,0.9375,2500.0,64.0,10000.0,0.6781208350633794,2.8309080839574206,0.044232938811834696,4.1090975786274155,0.06420464966605337,1.8574901378685438,0.029023283404195997,4.022482639204874,10.0,64.0,0.9729311184318549,64.0,4.0,5.0,11.0,27.0,0.0625,0.078125,0.171875,0.421875,156.25,70,90.0
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.5866472903404576,13.695519664257468,0.21399249475402293,22.3653552451164,0.34945867570494377,6.7969135904618945,0.1062017748509671,2.044197863966166,10,64,0.9850836931022378,64,23,34,53,63,0.359375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.09957545386038442,4.082327759692299,0.06378637124519217,5.930393493221688,0.09266239833158887,2.5189292875682217,0.03935827011825346,3.93617273041774,10.0,64.0,0.9599226935974613,64.0,5.0,7.0,17.0,36.0,0.078125,0.109375,0.265625,0.5625,156.25,70,90.0
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.8979321572432477,13.856378114156762,0.2165059080336994,22.969968698539986,0.3589057609146873,6.827904460984642,0.10668600720288503,1.8527840731978182,10,64,0.9833409305012734,64,25,37,55,63,0.390625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.3165524257733683,3.688700307847382,0.057635942310115346,6.172149756263571,0.0964398399416183,2.1571666325509407,0.03370572863360845,2.727715841315915,10.0,64.0,0.9912381580692615,64.0,6.0,9.0,24.0,50.0,0.09375,0.140625,0.375,0.78125,156.25,70,90.0
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,9.815727560419196,13.080153448592672,0.2043773976342605,21.66962837568901,0.33858794337014075,5.515100076996587,0.08617343870307168,2.394248379579172,10,64,0.9832148765975386,64,22,30,49,62,0.34375,0.46875,0.765625,0.96875,2500.0,64.0,10000.0,0.43237830773495806,4.572401295182517,0.07144377023722683,6.5766284271579,0.10275981917434218,2.8311838990841514,0.044237248423189865,3.755556918191583,10.0,64.0,0.968554200818148,64.0,6.0,8.0,18.0,38.0,0.09375,0.125,0.28125,0.59375,156.25,70,90.0
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.0509610019040858,14.539101750650115,0.22717346485390805,24.890152436724904,0.3889086318238266,6.365698640772288,0.099464041262067,1.6930029373973141,10,64,0.9855452754149439,64,28,39,57,64,0.4375,0.609375,0.890625,1.0,2500.0,64.0,10000.0,0.04049026749353424,4.379324512416497,0.06842694550650777,6.758634319828327,0.10560366124731761,3.0159417523615306,0.047124089880648916,3.700105550001511,10.0,64.0,0.9726774286252142,64.0,7.0,10.0,20.0,41.0,0.109375,0.15625,0.3125,0.640625,156.25,70,90.0
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,5.898877966536608,15.543086844718411,0.24286073194872518,26.51753064260863,0.41433641629075985,6.272993305936974,0.09801552040526522,1.6887685661916307,10,64,0.9791398844905973,64,30,41,57,64,0.46875,0.640625,0.890625,1.0,2500.0,64.0,10000.0,0.2879419973304233,4.799477135227573,0.07499183023793082,8.160493996890878,0.12750771870141997,2.5502942990825983,0.0398483484231656,2.6973203469664746,10.0,64.0,0.9896550603012647,64.0,8.0,13.0,30.0,54.0,0.125,0.203125,0.46875,0.84375,156.25,70,90.0
