layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.422841173094547,1.9149122953597935,0.029920504614996773,3.205260770198706,0.050082199534354783,1.4047214501719962,0.02194877265893744,15.289026547552911,10,64,0.8799722996768895,44,4,6,10,16,0.0625,0.09375,0.15625,0.25,2500.0,64.0,10000.0,6.897054337968147,1.4680803560356455,0.02293875556305696,1.7950216855995629,0.02804721383749317,1.2347101023145448,0.019292345348664763,8.779918633107636,10.0,64.0,0.9501802081061133,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,7,66.33
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,35.45859755104945,5.9784735662457615,0.09341364947259002,12.210845576591977,0.19079446213424964,2.769074096752493,0.0432667827617577,2.3716054832303497,10,64,0.9908804025668931,64,15,22,43,61,0.234375,0.34375,0.671875,0.953125,2500.0,64.0,10000.0,7.3088891179875235,2.976472681411385,0.04650738564705289,3.894425128353118,0.06085039263051747,2.045563313188593,0.03196192676857176,4.152219878615497,10.0,64.0,0.9873863896373668,64.0,4.0,4.0,8.0,19.0,0.0625,0.0625,0.125,0.296875,156.25,7,66.33
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,29.049800639481056,9.069792338180692,0.1417155052840733,17.269608153035655,0.2698376273911821,3.8762902512540998,0.06056703517584531,1.8690714280972185,10,64,0.9935068048612149,64,20,31,53,63,0.3125,0.484375,0.828125,0.984375,2500.0,64.0,10000.0,4.9936983804818755,3.1539622427906147,0.049280660043603354,4.354783199428509,0.06804348749107045,2.116209821086685,0.03306577845447945,3.9061847416625426,10.0,64.0,0.9741256437269988,64.0,4.0,5.0,12.0,28.0,0.0625,0.078125,0.1875,0.4375,156.25,7,66.33
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,25.450278984639013,11.150449565883996,0.17422577446693743,21.35384875702008,0.3336538868284388,4.327904922511673,0.06762351441424488,1.592926084235205,10,64,0.9940541455972768,64,26,38,57,64,0.40625,0.59375,0.890625,1.0,2500.0,64.0,10000.0,3.44978279332959,3.2228889304490314,0.050357639538266115,5.174800041859427,0.08085625065405355,2.0325783637331543,0.031759036933330535,2.773489360482889,10.0,64.0,0.9950964185858783,64.0,5.0,7.0,20.0,46.0,0.078125,0.109375,0.3125,0.71875,156.25,7,66.33
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,58.969983515205854,11.119924816378905,0.1737488252559204,20.490993720202184,0.3201717768781591,4.400292029641878,0.06875456296315434,1.979750383675551,10,64,0.9955475009060137,64,22,33,54,63,0.34375,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,6.453977022154243,2.9216295876200973,0.04565046230656402,4.53441981269175,0.0708503095733086,1.8911057585982545,0.029548527478097726,3.763271413695171,10.0,64.0,0.9746075983455823,64.0,5.0,6.0,15.0,33.0,0.078125,0.09375,0.234375,0.515625,156.25,7,66.33
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,26.44531025103924,13.295342602473594,0.2077397281636499,23.773688531323927,0.37146388330193636,5.248780243091868,0.08201219129831044,1.646629003000496,10,64,0.99607025651082,64,27,40,57,64,0.421875,0.625,0.890625,1.0,2500.0,64.0,10000.0,2.303275819401453,3.404273643700289,0.053191775682817015,5.0259372982116375,0.07853027028455684,2.281270735208193,0.03564485523762802,3.6041379260004165,10.0,64.0,0.9598651545791064,64.0,5.0,6.0,16.0,36.0,0.078125,0.09375,0.25,0.5625,156.25,7,66.33
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,48.44396802113782,13.327518437397352,0.20824247558433362,24.379385612697494,0.38092790019839834,5.19421627490479,0.08115962929538735,1.472999556662018,10,64,0.9929085640438934,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,4.306521386362442,3.005060793700195,0.04695407490156555,5.2210542535797035,0.08157897271218287,1.8589133607413642,0.029045521261583815,2.526986573044843,10.0,64.0,0.9947211057522064,64.0,5.0,8.0,23.0,51.0,0.078125,0.125,0.359375,0.796875,156.25,7,66.33
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,117.1709074335178,11.902154574204982,0.18597116522195284,20.921816917841728,0.326903389341277,5.204948915690108,0.08132732680765793,1.7969500353133299,10,64,0.9946808115530741,64,24,35,55,63,0.375,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,7.542677211243402,2.6136135591906755,0.040837711862354305,4.3469470950759455,0.06792104836056165,1.7160330884704107,0.026813017007350167,3.582630124798102,10.0,64.0,0.9651928807132235,64.0,5.0,7.0,16.0,37.0,0.078125,0.109375,0.25,0.578125,156.25,7,66.33
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,25.34354995915796,12.948371125129338,0.2023182988301459,24.03518684556523,0.37554979446195674,5.041014138900899,0.07876584592032655,1.486228724575427,10,64,0.9941131536248429,64,29,42,58,64,0.453125,0.65625,0.90625,1.0,2500.0,64.0,10000.0,1.4317463840978262,2.941574318221887,0.04596209872221699,4.832121443548847,0.07550189755545074,1.858495596431648,0.0290389936942445,3.472833986522431,10.0,64.0,0.9494088190502837,64.0,5.0,7.0,19.0,40.0,0.078125,0.109375,0.296875,0.625,156.25,7,66.33
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,79.83787506021696,13.974228904666825,0.21834732663541914,25.167426076700064,0.3932410324484385,5.448154370860788,0.08512741204469981,1.474127657480157,10,64,0.9956351034498286,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,5.0621574049996685,3.231016992836577,0.05048464051307151,5.738751562529196,0.08966799316451869,1.9385483487794137,0.03028981794967834,2.541433156872635,10.0,64.0,0.9959577929814545,64.0,6.0,9.0,24.0,52.0,0.09375,0.140625,0.375,0.8125,156.25,7,66.33
