layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,47.08779746872927,1.4539331347459945,0.022717705230406164,2.1807032066799246,0.03407348760437382,1.2116478725139033,0.01893199800802974,14.095823008734799,10,64,0.8960313013810332,46,3,4,8,14,0.046875,0.0625,0.125,0.21875,2500.0,64.0,10000.0,13.161847017307274,1.184955404805843,0.018514928200091298,1.399383339945696,0.0218653646866515,1.091585648676269,0.017056025760566702,8.258171522113594,10.0,64.0,0.9517942282122799,45.0,1.0,2.0,3.0,3.0,0.015625,0.03125,0.046875,0.046875,156.25,3,69.55
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,92.50969571242231,2.532043513915392,0.039563179904928,5.714087073796425,0.08928261052806914,1.6212272620224497,0.025331675969100777,2.380431075610076,10,64,0.9857380008334882,64,9,15,36,58,0.140625,0.234375,0.5625,0.90625,2500.0,64.0,10000.0,22.831860279374727,1.432238779789221,0.02237873093420658,2.0062958355069713,0.03134837242979643,1.2057905356909853,0.018840477120171645,4.349997335920207,10.0,64.0,0.9870313039010418,64.0,2.0,3.0,6.0,14.0,0.03125,0.046875,0.09375,0.21875,156.25,3,69.55
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,60.3442864985144,5.51422303500119,0.08615973492189359,12.33917639339741,0.19279963114683454,2.609190274882592,0.0407685980450405,1.9099210861538864,10,64,0.992646059986586,64,17,27,50,62,0.265625,0.421875,0.78125,0.96875,2500.0,64.0,10000.0,12.283925498354321,1.9130563391917836,0.02989150529987162,2.9521701322028067,0.046127658315668854,1.4264450492298761,0.022288203894216815,4.066427926826359,10.0,64.0,0.970536017664461,64.0,3.0,5.0,10.0,25.0,0.046875,0.078125,0.15625,0.390625,156.25,3,69.55
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,35.61016065049166,8.883021784246928,0.13879721537885825,18.505831328169073,0.28915361450264176,3.5931607672249797,0.05614313698789031,1.649735712743552,10,64,0.9918539491805316,64,24,36,55,63,0.375,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,5.888010369077185,2.3965194164664627,0.03744561588228848,4.129403139319446,0.06452192405186634,1.6094619375670103,0.025147842774484536,2.820126267684248,10.0,64.0,0.996056441609798,64.0,4.0,7.0,17.0,43.0,0.0625,0.109375,0.265625,0.671875,156.25,3,69.55
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,123.94402909712326,7.832906590197881,0.1223891654718419,15.649671317419122,0.24452611433467378,3.4131309553494193,0.05333017117733468,1.836175187811648,10,64,0.9902301554837857,64,19,31,52,63,0.296875,0.484375,0.8125,0.984375,2500.0,64.0,10000.0,19.479174739588075,2.296685285977979,0.035885707593405924,3.684376173078241,0.057568377704347515,1.580417774251269,0.02469402772267608,3.9269261502405435,10.0,64.0,0.9696507907911845,64.0,4.0,6.0,12.0,29.0,0.0625,0.09375,0.1875,0.453125,156.25,3,69.55
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,50.223263049635236,11.22095648606633,0.1753274450947864,20.973168805015035,0.3277057625783599,4.7463411363763015,0.07416158025587971,1.652573392051308,10,64,0.994169777482259,64,25,38,56,63,0.390625,0.59375,0.875,0.984375,2500.0,64.0,10000.0,6.372565303800238,3.0003208597370765,0.04688001343339182,4.972950432764537,0.07770235051194589,1.8670354175945625,0.02917242839991504,3.91077700136559,10.0,64.0,0.9668347539950762,64.0,5.0,8.0,16.0,35.0,0.078125,0.125,0.25,0.546875,156.25,3,69.55
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,55.24447164063301,14.822349849789507,0.23159921640296105,25.952911146705485,0.4055142366672732,6.196982031265721,0.09682784423852689,1.4384762973590568,10,64,0.9937567161761655,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,6.465812659242494,3.780274428170629,0.05906678794016608,6.354184580265964,0.09928413406665569,2.176047268746896,0.03400073857417025,2.7111315332180164,10.0,64.0,0.9948003206909821,64.0,6.0,10.0,24.0,51.0,0.09375,0.15625,0.375,0.796875,156.25,3,69.55
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,173.95658620039723,10.56743966407476,0.16511624475116812,19.912250101347738,0.3111289078335584,4.446212793593075,0.0694720748998918,1.6835032498572418,10,64,0.9896004583563695,64,24,36,55,63,0.375,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,19.54060138252994,3.2149188917924416,0.0502331076842569,5.184569768043378,0.08100890262567778,1.9578657598312252,0.030591652497362894,3.8897544992710227,10.0,64.0,0.9656138673845037,64.0,5.0,7.0,16.0,35.0,0.078125,0.109375,0.25,0.546875,156.25,3,69.55
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,50.99839807676374,9.897898302252695,0.15465466097269837,20.634658530497976,0.3224165395390309,3.8923886489061643,0.06081857263915882,1.529965350642067,10,64,0.9899655068190456,64,27,40,57,64,0.421875,0.625,0.890625,1.0,2500.0,64.0,10000.0,5.723448723623775,2.6949033246692307,0.04210786444795673,4.698083174945189,0.07340754960851857,1.7221714836143365,0.026908929431474007,3.8736923244526515,10.0,64.0,0.9643946665442323,64.0,5.0,8.0,17.0,36.0,0.078125,0.125,0.265625,0.5625,156.25,3,69.55
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,84.60662761187412,14.911889165397715,0.2329982682093393,26.719889801496947,0.4174982781483898,6.001808462033718,0.09377825721927685,1.4096837157953703,10,64,0.9984926514522895,64,32,44,59,64,0.5,0.6875,0.921875,1.0,2500.0,64.0,10000.0,9.017161010120045,3.4860695760707565,0.05446983712610557,6.326970401398173,0.09885891252184645,2.0123677230827357,0.031443245673167745,2.716648523002502,10.0,64.0,0.9969071335021297,64.0,7.0,10.0,25.0,52.0,0.109375,0.15625,0.390625,0.8125,156.25,3,69.55
