layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,15.61133303588391,3.7080645196266757,0.05793850811916681,5.00043223902118,0.07813175373470593,2.2272264442280725,0.03480041319106363,17.82771695873535,10,64,0.9500128397566514,39,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,3.8108495732640844,2.263314366547672,0.035364286977307376,2.591434331966994,0.04049116143698428,1.6986541586187385,0.02654147122841779,11.652010312211818,10.0,64.0,0.9132770412503965,37.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,80,92.26
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,2.9925464664906216,7.793642449788499,0.1217756632779453,11.259325900449728,0.175926967194527,4.224374223085079,0.06600584723570437,5.446960821624327,10,64,0.9585942675560252,64,11,14,23,36,0.171875,0.21875,0.359375,0.5625,2500.0,64.0,10000.0,0.5486719369413179,3.2205339006708837,0.05032084219798256,3.88797068194152,0.06074954190533625,2.318737338074401,0.036230270907412515,6.702035838169775,10.0,64.0,0.9812930658694311,64.0,3.0,4.0,7.0,14.0,0.046875,0.0625,0.109375,0.21875,156.25,80,92.26
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.6809935780118945,11.058461775372521,0.17278846524019564,15.2048609540578,0.23757595240715312,5.799259253128663,0.09061342583013536,4.143722701090156,10,64,0.9716966549949677,64,13,17,29,47,0.203125,0.265625,0.453125,0.734375,2500.0,64.0,10000.0,0.1626824922198551,3.0892214177132544,0.0482690846517696,4.372795737291125,0.06832493339517383,2.0009764039868565,0.03126525631229463,5.221526321592013,10.0,64.0,0.9649874440933921,64.0,4.0,5.0,11.0,23.0,0.0625,0.078125,0.171875,0.359375,156.25,80,92.26
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.425038555991123,10.778083026772022,0.16840754729331284,17.561052107435383,0.27439143917867787,5.002702618473284,0.07816722841364507,2.5069193723576984,10,64,0.9339281181978047,64,18,27,46,59,0.28125,0.421875,0.71875,0.921875,2500.0,64.0,10000.0,0.22956172635113092,3.923851666226617,0.06131018228479089,6.246878736318379,0.09760748025497468,2.333541501091095,0.03646158595454836,3.233462088118263,10.0,64.0,0.9714307895591892,64.0,6.0,9.0,22.0,45.0,0.09375,0.140625,0.34375,0.703125,156.25,80,92.26
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,5.179649522740903,11.15982900131365,0.17437232814552578,15.848187182872367,0.24762792473238074,5.589529652538409,0.08733640082091264,4.2240875090214445,10,64,0.9671708837021536,64,14,19,30,48,0.21875,0.296875,0.46875,0.75,2500.0,64.0,10000.0,0.2324973647812849,4.091222317833584,0.06392534871614974,5.90748010236494,0.09230437659945219,2.4685018006108392,0.03857034063454436,5.492543376013857,10.0,64.0,0.9702244097369206,64.0,5.0,8.0,14.0,26.0,0.078125,0.125,0.21875,0.40625,156.25,80,92.26
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.9302404384228956,12.056362248218859,0.18838066012841967,18.123436925798746,0.2831787019656054,5.719783040662998,0.08937161001035934,3.3102888892143905,10,64,0.973110736188308,64,17,23,38,57,0.265625,0.359375,0.59375,0.890625,2500.0,64.0,10000.0,0.04040602980176898,3.0632157152944277,0.04786274555147543,5.1134112658077395,0.07989705102824593,1.876725288214048,0.0293238326283445,4.883706052093304,10.0,64.0,0.9781409945764786,64.0,5.0,8.0,15.0,28.0,0.078125,0.125,0.234375,0.4375,156.25,80,92.26
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,4.386281036733989,11.099110665182211,0.17342360414347205,20.55515699348072,0.3211743280231362,4.429361836645761,0.06920877869759001,2.1025454166059157,10,64,0.9621555953750154,64,23,33,52,62,0.359375,0.515625,0.8125,0.96875,2500.0,64.0,10000.0,0.2144135183536377,5.937120616292066,0.09276750962956354,9.406403869408232,0.14697506045950362,3.1803673432517963,0.04969323973830932,3.0262275057807977,10.0,64.0,0.9857519884918049,64.0,9.0,14.0,29.0,53.0,0.140625,0.21875,0.453125,0.828125,156.25,80,92.26
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,7.672522395339312,9.341500272431846,0.1459609417567476,14.210618527562236,0.22204091449315994,4.590925441943633,0.07173321003036927,3.6018335864987074,10,64,0.9590787185584055,64,13,18,33,51,0.203125,0.28125,0.515625,0.796875,2500.0,64.0,10000.0,0.16827720668652196,3.26115277807911,0.050955512157486095,5.742148218807872,0.089721065918873,1.9276609089638277,0.030119701702559808,4.926188215238914,10.0,64.0,0.9613053085405818,64.0,7.0,9.0,17.0,31.0,0.109375,0.140625,0.265625,0.484375,156.25,80,92.26
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.331874172610951,12.20274183101463,0.19066784110960358,18.175528987579426,0.28399264043092853,6.273522615616886,0.09802379086901385,2.9582171156622534,10,64,0.9514553269169153,64,17,24,41,57,0.265625,0.375,0.640625,0.890625,2500.0,64.0,10000.0,0.011006648314303754,3.0442284683955827,0.04756606981868098,4.66156067370368,0.07283688552662,1.9935645352394744,0.031149445863116788,4.5780089037862535,10.0,64.0,0.9730763567144374,64.0,5.0,7.0,14.0,28.0,0.078125,0.109375,0.21875,0.4375,156.25,80,92.26
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,6.0371871501723335,11.222380377046283,0.17534969339134818,21.768950509338524,0.34013985170841443,4.381062092376328,0.06845409519338012,1.8268786112263453,10,64,0.9824976069988404,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.22345239419068166,6.873990052712221,0.10740609457362846,10.796935052198561,0.16870211019060252,3.5689701150063624,0.05576515804697441,2.839668674223612,10.0,64.0,0.9864388450290734,64.0,10.0,16.0,32.0,55.0,0.15625,0.25,0.5,0.859375,156.25,80,92.26
