layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.394965736083197,3.873773438380386,0.06052770997469353,5.156165782016773,0.08056509034401207,2.3205533570498034,0.03625864620390318,17.151857878605732,10,64,0.9689236565015903,40,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,4.488220989386038,2.2515813964672,0.0351809593198,2.590362000408295,0.04047440625637961,1.681835123841316,0.026278673810020563,11.192216582764228,10.0,64.0,0.9276337208134733,36.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,70,89.27
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,4.285579944120034,8.267149268479377,0.12917420731999027,11.535715464838136,0.18024555413809587,4.640771058235873,0.07251204778493552,5.325402729547147,10,64,0.966771862819792,64,11,14,22,36,0.171875,0.21875,0.34375,0.5625,2500.0,64.0,10000.0,0.8065956776459315,3.0467371509567824,0.047605267983699726,3.7427699133619776,0.0584807798962809,2.3153844624547406,0.03617788222585532,6.847242222027028,10.0,64.0,0.9780085397187362,64.0,3.0,4.0,7.0,14.0,0.046875,0.0625,0.109375,0.21875,156.25,70,89.27
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.7178743993501726,11.577954947180388,0.18090554604969356,15.50306124799302,0.24223533199989095,6.542474961924475,0.10222617128006992,4.207510769193027,10,64,0.9736082982796622,64,13,17,29,46,0.203125,0.265625,0.453125,0.71875,2500.0,64.0,10000.0,0.2569473490891414,3.481602635802629,0.054400041184416076,4.631552864234725,0.07236801350366757,2.4446584577088073,0.038197788401700114,5.280302174873277,10.0,64.0,0.9671357587452571,64.0,4.0,5.0,11.0,22.0,0.0625,0.078125,0.171875,0.34375,156.25,70,89.27
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.8629823653793736,11.818850716412072,0.18466954244393863,18.555237742574572,0.2899255897277277,5.509023333340703,0.08607848958344848,2.463326655251884,10,64,0.9557166639393139,64,18,27,46,60,0.28125,0.421875,0.71875,0.9375,2500.0,64.0,10000.0,0.25651741853033416,4.339412366583946,0.06780331822787415,6.7446961094397375,0.1053858767099959,2.571879210145148,0.04018561265851794,3.119043098727713,10.0,64.0,0.9725701139951439,64.0,6.0,10.0,24.0,47.0,0.09375,0.15625,0.375,0.734375,156.25,70,89.27
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,7.482910868436079,11.817847783639646,0.18465387161936947,16.590573527423157,0.2592277113659868,5.680789633895294,0.08876233802961397,4.333680102330298,10,64,0.9641559945471373,64,15,19,30,47,0.234375,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,0.29663871910129797,5.13233344787059,0.08019271012297798,6.880021339744257,0.10750033343350401,3.145987448529729,0.04915605388327701,5.381137884983082,10.0,64.0,0.9751420672570212,64.0,5.0,8.0,15.0,27.0,0.078125,0.125,0.234375,0.421875,156.25,70,89.27
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.3659565703948433,12.283742649546804,0.1919334788991688,18.1231865115324,0.28317478924269374,6.053625099803506,0.09458789218442978,3.303529227066192,10,64,0.9724277490658616,64,17,22,38,56,0.265625,0.34375,0.59375,0.875,2500.0,64.0,10000.0,0.060293591428266465,2.7443435352678023,0.04288036773855941,4.627215353223909,0.07230023989412358,1.7530868463105682,0.02739198197360263,4.7924362598148065,10.0,64.0,0.9730587767062528,64.0,5.0,7.0,14.0,29.0,0.078125,0.109375,0.21875,0.453125,156.25,70,89.27
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.230846358261914,11.84230716006861,0.18503604937607204,21.148491720731876,0.33044518313643556,4.733792839037458,0.07396551310996029,2.120304052825859,10,64,0.9701165572858322,64,23,33,52,62,0.359375,0.515625,0.8125,0.96875,2500.0,64.0,10000.0,0.25344544551479653,5.720036881141583,0.08937557626783724,9.271094001706377,0.14486084377666214,3.035880027944824,0.047435625436637874,2.975531152701812,10.0,64.0,0.9834421478675849,64.0,9.0,14.0,30.0,53.0,0.140625,0.21875,0.46875,0.828125,156.25,70,89.27
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,10.987097834026814,9.70602242846652,0.15165660044478937,14.566165217734127,0.22759633152709574,4.844759500865709,0.0756993672010267,3.6745404433993993,10,64,0.959361531629293,64,13,19,33,51,0.203125,0.296875,0.515625,0.796875,2500.0,64.0,10000.0,0.24511220862540206,3.622316470496152,0.056598694851502374,6.05286132181496,0.09457595815335874,2.0891094472738896,0.032642335113654525,4.920989760758488,10.0,64.0,0.962709669782679,64.0,6.0,9.0,17.0,31.0,0.09375,0.140625,0.265625,0.484375,156.25,70,89.27
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.4800228344411195,12.520696933680885,0.19563588958876382,18.540008855170708,0.2896876383620423,6.375880640446946,0.09962313500698353,2.9618070185467715,10,64,0.9593573085050513,64,17,24,41,58,0.265625,0.375,0.640625,0.90625,2500.0,64.0,10000.0,0.017888301449617925,3.070202553980242,0.047971914905941285,4.842194068549155,0.07565928232108055,1.9167143405894793,0.029948661571710614,4.556606155522464,10.0,64.0,0.9712392695630758,64.0,5.0,7.0,13.0,27.0,0.078125,0.109375,0.203125,0.421875,156.25,70,89.27
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,7.312608009987057,12.12695733307752,0.18948370832933625,22.574604617982764,0.3527281971559807,4.7328061087835245,0.07395009544974257,1.9017631030850117,10,64,0.9778536206423898,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.28176646489138446,6.342637629339014,0.09910371295842209,10.303580820984926,0.16099345032788948,3.246650498195171,0.05072891403429955,2.77174550807117,10.0,64.0,0.9895719460400945,64.0,10.0,15.0,32.0,56.0,0.15625,0.234375,0.5,0.875,156.25,70,89.27
