layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,10.409189539488398,4.134468303526314,0.06460106724259866,5.33479287610026,0.08335613868906656,2.493697604054059,0.03896402506334467,17.970786906827513,10,64,0.9642859253556186,39,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,2.4997068217244567,2.35840510589608,0.03685007977962625,2.6707742147041302,0.041730847104752035,1.760039659322683,0.027500619676916922,12.667932029303662,10.0,64.0,0.917764320750726,35.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,90,94.27
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.5777997534880337,7.768961344011661,0.1213900210001822,11.379546120406813,0.17780540813135645,4.037652975558294,0.06308832774309835,5.412445004338181,10,64,0.9634861773892547,64,11,14,23,36,0.171875,0.21875,0.359375,0.5625,2500.0,64.0,10000.0,0.29973481208147795,3.4105086511946086,0.05328919767491576,3.9801180357661226,0.062189344308845665,2.757471858937033,0.04308549779589114,6.760855276559598,10.0,64.0,0.9840262227118064,64.0,3.0,4.0,7.0,14.0,0.046875,0.0625,0.109375,0.21875,156.25,90,94.27
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.8602853714631742,11.181434873123123,0.1747099198925488,15.44435424990274,0.24131803515473033,6.316477589014367,0.09869496232834948,4.0221966607543616,10,64,0.9678360917598897,64,13,18,30,48,0.203125,0.28125,0.46875,0.75,2500.0,64.0,10000.0,0.08098462218713659,2.8678389877257437,0.044809984183214746,4.24321602625244,0.06630025041019437,1.8876329034534058,0.029494264116459466,5.22670593702784,10.0,64.0,0.9706598402001717,64.0,4.0,5.0,12.0,23.0,0.0625,0.078125,0.1875,0.359375,156.25,90,94.27
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.706081396871164,12.177322658951624,0.19027066654611913,18.88669551053745,0.29510461735214766,5.840392151400685,0.09125612736563571,2.4226363534573965,10,64,0.9641181795158786,64,18,28,46,61,0.28125,0.4375,0.71875,0.953125,2500.0,64.0,10000.0,0.15608243578350478,4.375850035069132,0.06837265679795519,6.894585329698,0.10772789577653125,2.5619712627910016,0.0400308009811094,3.188032876381422,10.0,64.0,0.9725285178052289,64.0,6.0,10.0,23.0,47.0,0.09375,0.15625,0.359375,0.734375,156.25,90,94.27
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,2.557333860244352,11.796280237606696,0.18431687871260463,16.84392641551863,0.2631863502424786,5.623015478306092,0.08785961684853269,4.1517699067944465,10,64,0.9671253263450255,64,15,19,31,49,0.234375,0.296875,0.484375,0.765625,2500.0,64.0,10000.0,0.09457287018767362,5.098009430165864,0.07965639734634163,7.253058541307795,0.1133290397079343,2.9042804806747555,0.045379382510543055,5.466845516710865,10.0,64.0,0.9660746744122123,64.0,6.0,9.0,16.0,28.0,0.09375,0.140625,0.25,0.4375,156.25,90,94.27
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.45487351658717873,12.446938847727711,0.1944834194957455,18.718373211037026,0.29247458142245353,5.8892132356447435,0.09201895680694912,3.2256212614865687,10,64,0.9677936972242023,64,17,24,39,57,0.265625,0.375,0.609375,0.890625,2500.0,64.0,10000.0,0.017395545101188025,3.637598745649484,0.05683748040077319,5.723824411801451,0.08943475643439767,2.188054332964575,0.03418834895257149,4.8477622562826435,10.0,64.0,0.972620603693721,64.0,6.0,9.0,16.0,30.0,0.09375,0.140625,0.25,0.46875,156.25,90,94.27
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.9930604425013607,12.50083457590608,0.1953255402485325,22.009202222536867,0.34389378472713855,5.007674075231763,0.0782449074254963,2.064013798449209,10,64,0.973906862666587,64,24,34,53,63,0.375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.14807868472384816,5.889698670423379,0.0920265417253653,9.719584996656835,0.15186851557276304,3.031948989871811,0.04737420296674705,3.008178836930767,10.0,64.0,0.9886125237743038,64.0,10.0,15.0,30.0,53.0,0.15625,0.234375,0.46875,0.828125,156.25,90,94.27
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,3.5733405376330425,10.074670661730504,0.15741672908953913,15.278455035276863,0.238725859926201,4.851955074344304,0.07581179803662975,3.5245582118569616,10,64,0.9606125797753926,64,14,20,34,53,0.21875,0.3125,0.53125,0.828125,2500.0,64.0,10000.0,0.09996085186782193,2.915791664770122,0.04555924476203316,5.073455958151634,0.07927274934611928,1.8163029807314666,0.028379734073929165,4.884564661318025,10.0,64.0,0.968251479640738,64.0,6.0,9.0,16.0,30.0,0.09375,0.140625,0.25,0.46875,156.25,90,94.27
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.15921896334956398,13.137833369796372,0.2052786464030683,19.316276937324073,0.30181682714568864,6.879385930335721,0.10749040516149565,2.9041536980664655,10,64,0.9394200294153258,64,18,26,43,58,0.28125,0.40625,0.671875,0.90625,2500.0,64.0,10000.0,0.006297342935166214,3.7285830504697675,0.058259110163590117,5.2840188569083395,0.0825627946391928,2.374637887398349,0.0371037169905992,4.508502328640406,10.0,64.0,0.9668165273345397,64.0,5.0,7.0,13.0,28.0,0.078125,0.109375,0.203125,0.4375,156.25,90,94.27
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,4.0781397501464465,12.758547737927197,0.19935230840511245,23.66550150916492,0.36977346108070186,4.910161559619546,0.0767212743690554,1.7952159454798726,10,64,0.984056943078214,64,27,39,56,63,0.421875,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.15827006858623183,6.490067259068503,0.10140730092294536,10.837512698423671,0.16933613591286986,3.1703046305982503,0.04953600985309766,2.830366058031114,10.0,64.0,0.9899601677112119,64.0,10.0,16.0,33.0,56.0,0.15625,0.25,0.515625,0.875,156.25,90,94.27
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,9.147172184456114,6.512032612441977,0.10175050956940589,10.061603127906096,0.15721254887353275,3.355305661495003,0.052426650960859425,3.8833763807053234,10,64,0.9470015907796164,64,9,14,26,45,0.140625,0.21875,0.40625,0.703125,2500.0,64.0,10000.0,0.10481811412778202,2.2554463336059487,0.03524134896259295,4.114860539289342,0.06429469592639597,1.5391048686568207,0.024048513572762824,5.054865886531865,10.0,64.0,0.9547011525710276,64.0,6.0,8.0,16.0,29.0,0.09375,0.125,0.25,0.453125,156.25,90,94.27
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.17354841274824245,9.80713533670087,0.1532364896359511,16.500368041907613,0.25781825065480646,4.410115370539553,0.06890805266468052,3.1939163093840715,10,64,0.9348367319432099,64,17,24,40,56,0.265625,0.375,0.625,0.875,2500.0,64.0,10000.0,0.009690422980385215,2.435771166252398,0.03805892447269372,3.440310004488414,0.053754843820131466,1.6952265174602836,0.026487914335316932,4.830341077618203,10.0,64.0,0.970410612752372,64.0,4.0,4.0,8.0,18.0,0.0625,0.0625,0.125,0.28125,156.25,90,94.27
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,4.244488939135517,20.519819677707357,0.32062218246417745,31.43886625524204,0.4912322852381569,8.864410157447988,0.13850640871012482,1.6538863700738993,10,64,0.9826936869080628,64,33,43,58,64,0.515625,0.671875,0.90625,1.0,2500.0,64.0,10000.0,0.22181984934512694,6.0346554504283985,0.09429149141294373,10.467435831544712,0.16355368486788613,2.9660902666990108,0.04634516041717204,2.8403997225734816,10.0,64.0,0.9899321176998698,64.0,10.0,15.0,33.0,55.0,0.15625,0.234375,0.515625,0.859375,156.25,90,94.27
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,2.239029837392599,10.087945477098858,0.15762414807966965,16.723471190157955,0.26130423734621805,4.337006297690363,0.06776572340141192,3.366671955191718,10,64,0.9558190510133415,64,17,23,38,55,0.265625,0.359375,0.59375,0.859375,2500.0,64.0,10000.0,0.06467732866659587,2.921607099844161,0.04565011093506501,5.348574826213224,0.08357148165958163,1.7961212750790916,0.028064394923110806,4.619214628568148,10.0,64.0,0.9615814025501426,64.0,7.0,9.0,18.0,34.0,0.109375,0.140625,0.28125,0.53125,156.25,90,94.27
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.05090889784426532,6.270156100395768,0.09797118906868388,12.423868050225519,0.19412293828477373,2.8435579908485917,0.044430593607009246,3.367748832789443,10,64,0.955101625394742,64,14,20,35,53,0.21875,0.3125,0.546875,0.828125,2500.0,64.0,10000.0,0.0016897424233317739,2.0085966485829965,0.03138432263410932,3.226712360498092,0.050417380632782685,1.471023700972701,0.022984745327698453,4.809055530273364,10.0,64.0,0.9624851143235356,64.0,4.0,6.0,14.0,27.0,0.0625,0.09375,0.21875,0.421875,156.25,90,94.27
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,3.9883575069797503,24.324034463642427,0.3800630384944129,35.550938484664385,0.555483413822881,11.000622391820857,0.17188472487220088,1.5507318226900975,10,64,0.9826666132887699,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.22081932430782314,6.618838886803538,0.10341935760630529,11.095943034057914,0.1733741099071549,3.242569138575552,0.050665142790243,2.7618765285174476,10.0,64.0,0.9898003287482483,64.0,10.0,16.0,34.0,56.0,0.15625,0.25,0.53125,0.875,156.25,90,94.27
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,1.4751128984866155,11.55360055063187,0.18052500860362297,18.526890915953633,0.2894826705617755,4.750894482458889,0.07423272628842013,3.2818780651961452,10,64,0.9482344584703176,64,18,24,40,56,0.28125,0.375,0.625,0.875,2500.0,64.0,10000.0,0.06288918562149401,3.039383984888966,0.04749037476389009,5.248027130979423,0.08200042392155349,1.8620332160964852,0.02909426900150758,4.491022449344958,10.0,64.0,0.955132068440664,64.0,6.0,8.0,16.0,33.0,0.09375,0.125,0.25,0.515625,156.25,90,94.27
layer1.5.conv2,conv,17,64,1,False,64.0,0,32.0,32.0,160000,0.01854219866571657,6.526577517390328,0.10197777370922388,12.179350838648633,0.19030235685388489,2.9940978220366445,0.04678277846932257,3.3072370889419007,10,64,0.9630239173348702,64,13,19,35,54,0.203125,0.296875,0.546875,0.84375,2500.0,64.0,10000.0,0.0007519191671359628,2.4492568650408133,0.03826963851626271,3.663423282120378,0.05724098878313091,1.7066065646892612,0.026665727573269706,4.6449198233611035,10.0,64.0,0.9535620863360761,64.0,4.0,5.0,12.0,26.0,0.0625,0.078125,0.1875,0.40625,156.25,90,94.27
layer1.5,block,18,64,1,False,,0,32.0,32.0,160000,3.706084044437331,25.258353753111198,0.39466177739236247,37.297268955685546,0.5827698274325867,10.192777019941651,0.1592621409365883,1.467621880348936,10,64,0.9740542900867109,64,38,48,60,64,0.59375,0.75,0.9375,1.0,2500.0,64.0,10000.0,0.21686218225370973,6.896445083097419,0.10775695442339717,11.56117083826895,0.18064329434795234,3.3553400141083354,0.05242718772044274,2.754914625087481,10.0,64.0,0.9895171314734124,64.0,11.0,16.0,35.0,57.0,0.171875,0.25,0.546875,0.890625,156.25,90,94.27
layer2.0.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,10.707087732208262,16.417032152564804,0.12825806369191253,24.771577226584824,0.19352794708269394,7.559863536214698,0.05906143387667733,3.1654792617571097,10,128,0.9766271564278357,128,22,31,58,101,0.171875,0.2421875,0.453125,0.7890625,1250.0,128.0,10000.0,0.9127790590181163,4.996222620354378,0.03903298922151858,7.992036033140415,0.062437781508909496,2.650317037745883,0.020705601857389712,4.297853405593729,10.0,128.0,0.9901832882535064,128.0,8.0,11.0,18.0,39.0,0.0625,0.0859375,0.140625,0.3046875,78.125,90,94.27
