layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,8.801006464090039,4.450196445401357,0.0695343194593962,5.581744749270282,0.08721476170734815,2.7145283417805985,0.04241450534032185,17.626728263861366,10,64,0.9611987355455495,40,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,2.1009599608890914,2.3928272735594756,0.037387926149366806,2.701356736990624,0.0422086990154785,1.780737343414944,0.0278240209908585,12.743318766424204,10.0,64.0,0.9247893309847584,34.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.47
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.1972201748439293,8.37650908270935,0.13088295441733358,12.002734303554577,0.18754272349304027,4.574347339202756,0.07147417717504306,5.407258252503213,10,64,0.9639923414817243,64,11,14,23,36,0.171875,0.21875,0.359375,0.5625,2500.0,64.0,10000.0,0.23253549278600916,3.3113232778683344,0.051739426216692724,3.93983283178504,0.06155988799664125,2.5206541942059584,0.0393852217844681,6.780763413858039,10.0,64.0,0.9815494060763666,64.0,3.0,4.0,7.0,14.0,0.046875,0.0625,0.109375,0.21875,156.25,100,95.47
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.6795621990219015,11.6777132546274,0.18246426960355314,15.941140114728109,0.2490803142926267,6.716295954428029,0.10494212428793795,4.029703159247071,10,64,0.9688941337247547,64,14,18,31,49,0.21875,0.28125,0.484375,0.765625,2500.0,64.0,10000.0,0.06514442386177687,2.978192858603403,0.04653426341567817,4.382131913958871,0.06847081115560735,1.931098523084415,0.030173414423193986,5.203905292925008,10.0,64.0,0.9691234732415519,64.0,4.0,5.0,12.0,23.0,0.0625,0.078125,0.1875,0.359375,156.25,100,95.47
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.4911852722774959,12.401383787852417,0.19377162168519402,19.254079552151484,0.30084499300236694,5.8123380554357125,0.09081778211618301,2.4067270349784735,10,64,0.9656502432685578,64,19,28,47,61,0.296875,0.4375,0.734375,0.953125,2500.0,64.0,10000.0,0.13310268966617883,4.324350148470345,0.06756797106984914,7.001993233029863,0.1094061442660916,2.501121406377844,0.039080021974653815,3.193416678957089,10.0,64.0,0.9713864485036938,64.0,7.0,11.0,24.0,47.0,0.109375,0.171875,0.375,0.734375,156.25,100,95.47
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,2.00320380747882,12.130351261997978,0.1895367384687184,17.27549239958054,0.2699295687434459,5.54419095656753,0.08662798369636765,4.175956285319844,10,64,0.9668685772056341,64,15,20,31,49,0.234375,0.3125,0.484375,0.765625,2500.0,64.0,10000.0,0.07031882286264801,5.631174743941197,0.0879871053740812,7.694390175840932,0.12022484649751457,3.3217748862991012,0.05190273259842346,5.448683001318965,10.0,64.0,0.9668406536697441,64.0,7.0,9.0,17.0,29.0,0.109375,0.140625,0.265625,0.453125,156.25,100,95.47
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.3487076011060204,12.187387383599958,0.19042792786874935,18.49477559162604,0.2889808686191569,5.72416485794097,0.08944007590532765,3.1884448323992753,10,64,0.9672987699660107,64,17,24,40,57,0.265625,0.375,0.625,0.890625,2500.0,64.0,10000.0,0.014733608768440975,3.0721696075517047,0.048002650117995385,5.0900759905718305,0.07953243735268485,1.9011862684537748,0.02970603544459023,4.832989514313428,10.0,64.0,0.9746380276048524,64.0,5.0,8.0,16.0,30.0,0.078125,0.125,0.25,0.46875,156.25,100,95.47
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.6082432801754565,12.158773834413608,0.18998084116271263,21.9148187049505,0.34241904226485154,4.754829699326266,0.07429421405197291,2.051749354991816,10,64,0.9754089012364229,64,24,34,53,63,0.375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.12506198136772523,6.0336852385756785,0.09427633185274498,10.038794488752448,0.156856163886757,3.056553891136825,0.04775865454901289,3.014856892816664,10.0,64.0,0.9885167383949797,64.0,10.0,15.0,30.0,54.0,0.15625,0.234375,0.46875,0.84375,156.25,100,95.47
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,2.8131686245832626,9.812845027900144,0.15332570356093975,15.06089406129917,0.23532646970779952,4.667439441557168,0.07292874127433074,3.509428613536945,10,64,0.958367873493926,64,14,20,34,53,0.21875,0.3125,0.53125,0.828125,2500.0,64.0,10000.0,0.0756293711013973,2.8228401142540442,0.04410687678521944,4.975786915451654,0.0777466705539321,1.7823988044370058,0.027849981319328216,4.900771177548759,10.0,64.0,0.9659596616465911,64.0,6.0,9.0,16.0,31.0,0.09375,0.140625,0.25,0.484375,156.25,100,95.47
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.12402886188436435,12.727812730309251,0.19887207391108205,18.90829514591141,0.2954421116548658,6.423185845500942,0.10036227883595222,2.9209967302460496,10,64,0.9420572809198866,64,18,25,42,58,0.28125,0.390625,0.65625,0.90625,2500.0,64.0,10000.0,0.00479770489846244,3.258522123709875,0.050914408182966796,4.819796361805294,0.07530931815320772,2.1795279986938776,0.03405512497959184,4.547824365487465,10.0,64.0,0.9646701853290361,64.0,5.0,7.0,14.0,28.0,0.078125,0.109375,0.21875,0.4375,156.25,100,95.47
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,3.555967830951186,12.394605880777604,0.19366571688715006,23.497084174219506,0.3671419402221798,4.685645229511016,0.07321320671110962,1.7873791022820402,10,64,0.9871580958250219,64,27,39,56,63,0.421875,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.1374770887453954,6.466338905011318,0.10103654539080184,10.926724991216815,0.17073007798776274,3.1478522657380075,0.04918519165215637,2.8482612444722966,10.0,64.0,0.9900273548157397,64.0,11.0,16.0,33.0,56.0,0.171875,0.25,0.515625,0.875,156.25,100,95.47
