layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.072544592798373,3.444219432617972,0.05381592863465581,4.818880280320321,0.07529500438000501,2.080672262566298,0.032510504102598405,14.246533420732142,10,64,0.9817229491786794,45,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,5.6630959496125195,2.2019874056529884,0.034406053213327945,2.544642241927708,0.03976003503012044,1.6522772623293644,0.02581683222389632,9.26845257749014,10.0,64.0,0.9461044266311471,39.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,50,88.77
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.4123161921330745,7.34075315896004,0.11469926810875063,10.862156500594812,0.16972119532179394,3.7850793062827655,0.05914186416066821,5.152929585309972,10,64,0.9692211761301331,64,10,13,22,36,0.15625,0.203125,0.34375,0.5625,2500.0,64.0,10000.0,1.2215050646560175,3.0894818404453233,0.048273153756958176,3.737341542124152,0.058395961595689876,2.195914843553552,0.03431116943052425,6.327380263014467,10.0,64.0,0.9872459256480721,64.0,3.0,4.0,6.0,13.0,0.046875,0.0625,0.09375,0.203125,156.25,50,88.77
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.66667142498012,11.01283971567804,0.1720756205574694,15.208910785926706,0.23763923103010479,6.433895567470735,0.10052961824173023,4.130677146669075,10,64,0.9738778501810337,64,13,17,29,47,0.203125,0.265625,0.453125,0.734375,2500.0,64.0,10000.0,0.3275465667552721,3.631515642134978,0.05674243190835903,4.96974318016975,0.07765223719015234,2.3072955579007917,0.03605149309219987,5.115063909258251,10.0,64.0,0.9605801181863818,64.0,4.0,6.0,11.0,23.0,0.0625,0.09375,0.171875,0.359375,156.25,50,88.77
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,3.53732922360775,10.868776907184296,0.16982463917475463,17.619722314293764,0.27530816116084006,5.028545612016997,0.07857102518776558,2.3315822629969998,10,64,0.9764195739467199,64,17,27,47,61,0.265625,0.421875,0.734375,0.953125,2500.0,64.0,10000.0,0.3738674573045013,3.5190059083788743,0.05498446731841991,5.795621081051884,0.09055657939143569,2.0890140048564283,0.03264084382588169,3.1120751827556172,10.0,64.0,0.9831518701484808,64.0,5.0,9.0,21.0,45.0,0.078125,0.140625,0.328125,0.703125,156.25,50,88.77
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,10.394769418420175,11.47150456707336,0.17924225886052125,16.13622653377964,0.2521285395903069,5.604219296986378,0.08756592651541216,4.309070974542792,10,64,0.9687650927944249,64,14,18,30,47,0.21875,0.28125,0.46875,0.734375,2500.0,64.0,10000.0,0.48297661737812503,4.138192349981778,0.06465925546846528,5.869251264633598,0.09170705100989997,2.5756875659132135,0.04024511821739396,5.445076731640069,10.0,64.0,0.9672438765405491,64.0,5.0,7.0,14.0,25.0,0.078125,0.109375,0.21875,0.390625,156.25,50,88.77
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.6283385879650432,10.77337186900428,0.16833393545319186,17.248754531239108,0.26951178955061106,4.689606620344926,0.07327510344288947,3.287770731310371,10,64,0.9700323065385547,64,17,23,38,56,0.265625,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.06637936468749946,2.9903838979283113,0.046724748405129864,4.837090674504562,0.07557954178913379,1.9069523254456833,0.0297961300850888,4.815276049934635,10.0,64.0,0.9789838364371382,64.0,5.0,8.0,15.0,28.0,0.078125,0.125,0.234375,0.4375,156.25,50,88.77
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,6.236277265022482,11.16068820664894,0.1743857532288897,20.695151228581295,0.32336173794658274,4.345541123514256,0.06789908005491024,2.071613672418944,10,64,0.9860289360377275,64,23,33,52,63,0.359375,0.515625,0.8125,0.984375,2500.0,64.0,10000.0,0.3589502407454438,4.927100184705158,0.0769859403860181,8.075918884470388,0.12618623256984982,2.669424778798868,0.04170976216873231,2.974192445701017,10.0,64.0,0.9889736804207606,64.0,8.0,12.0,27.0,51.0,0.125,0.1875,0.421875,0.796875,156.25,50,88.77
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,15.61425478702495,9.666827504834615,0.15104417976304085,14.771485627289712,0.23080446292640175,4.63230118695001,0.07237970604609391,3.7011784980472644,10,64,0.9674088671689087,64,14,19,33,51,0.21875,0.296875,0.515625,0.796875,2500.0,64.0,10000.0,0.42975108931659145,3.746104065400577,0.05853287602188401,5.992876486219692,0.09363869509718269,2.138084975275782,0.033407577738684094,4.811781298699379,10.0,64.0,0.9718584206795092,64.0,6.0,8.0,14.0,29.0,0.09375,0.125,0.21875,0.453125,156.25,50,88.77
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.6824924952181279,12.599636978293216,0.1968693277858315,19.033129795481457,0.29739265305439777,6.22472844998037,0.09726138203094328,2.9675586439227515,10,64,0.9640095300918285,64,18,25,41,59,0.28125,0.390625,0.640625,0.921875,2500.0,64.0,10000.0,0.022941096074165366,4.728855338579716,0.07388836466530806,6.496364509084459,0.10150569545444467,2.9818253755662454,0.046591021493222584,4.48447796085121,10.0,64.0,0.977350107162654,64.0,6.0,8.0,14.0,29.0,0.09375,0.125,0.21875,0.453125,156.25,50,88.77
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,8.66915310338949,12.17503595781539,0.19023493684086548,22.967791103570278,0.3588717359932856,4.596626855573429,0.07182229461833482,1.8382286191332236,10,64,0.9783343199300074,64,27,38,55,63,0.421875,0.59375,0.859375,0.984375,2500.0,64.0,10000.0,0.37702855462344115,5.87038737040166,0.09172480266252593,9.498919234026266,0.1484206130316604,3.0527691674903497,0.04769951824203671,2.825149494998494,10.0,64.0,0.9929624164148393,64.0,9.0,14.0,30.0,54.0,0.140625,0.21875,0.46875,0.84375,156.25,50,88.77
