layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.542636851139854,3.675088044936798,0.05742325070213747,5.522926632467001,0.0862957286322969,2.1291063450254315,0.03326728664102237,14.468449341605629,10,64,0.9266514353486724,45,6,7,10,14,0.09375,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,5.695311176289147,2.157345417614348,0.033708522150224185,2.515992044742007,0.03931237569909386,1.6157813814037247,0.0252465840844332,8.160908181142963,10.0,64.0,0.9452483265988643,44.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,15,84.72
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,17.547456514888047,7.13519946829787,0.11148749169215422,12.057182453976484,0.18839347584338256,3.2718195742331004,0.051122180847392194,3.4311194075654874,10,64,0.9798077783970068,64,12,17,30,52,0.1875,0.265625,0.46875,0.8125,2500.0,64.0,10000.0,3.1428074170898603,3.175967575136167,0.04962449336150261,4.0776229249819895,0.06371285820284359,2.0868060201802523,0.03260634406531644,4.579301154401223,10.0,64.0,0.9839484649915763,64.0,4.0,4.0,7.0,16.0,0.0625,0.0625,0.109375,0.25,156.25,15,84.72
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,12.287808405115033,9.860542343938443,0.15407097412403817,15.152961886624817,0.23676502947851277,5.040078122746459,0.07875122066791342,2.7265554896390904,10,64,0.9936382796605486,64,14,21,40,59,0.21875,0.328125,0.625,0.921875,2500.0,64.0,10000.0,1.3311625799852467,2.2782508141516646,0.03559766897111976,3.5494450463691742,0.05546007884951835,1.576297132271981,0.024629642691749703,4.32205035729132,10.0,64.0,0.9852239990934846,64.0,4.0,5.0,12.0,26.0,0.0625,0.078125,0.1875,0.40625,156.25,15,84.72
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,9.87448107098863,12.488167960675343,0.19512762438555223,20.51525589835858,0.3205508734118528,6.13005215129294,0.09578206486395219,1.974958920524721,10,64,0.995172977733286,64,21,32,53,63,0.328125,0.5,0.828125,0.984375,2500.0,64.0,10000.0,0.968338556106836,3.4874335668385954,0.05449114948185305,5.6630442729880786,0.08848506676543873,2.095204041110696,0.032737563142354625,2.8879424703623036,10.0,64.0,0.9912019767531809,64.0,5.0,8.0,21.0,47.0,0.078125,0.125,0.328125,0.734375,156.25,15,84.72
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,34.8180339293286,12.767620203771695,0.19949406568393274,18.622060945822707,0.2909697022784798,6.233688606016063,0.09740138446900098,3.006112245905643,10,64,0.9933646338416099,64,16,22,40,59,0.25,0.34375,0.625,0.921875,2500.0,64.0,10000.0,2.13524368691532,3.834852801114825,0.05991957501741914,5.499344401092225,0.08592725626706602,2.2832359464617116,0.03567556166346424,4.320474999037527,10.0,64.0,0.9767010209673375,64.0,5.0,6.0,13.0,28.0,0.078125,0.09375,0.203125,0.4375,156.25,15,84.72
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,8.397322833508293,12.526976275017075,0.1957340042971418,19.774009824715545,0.3089689035111804,5.83125289474961,0.09111332648046265,2.3789726455310625,10,64,0.9934674732240866,64,19,28,48,62,0.296875,0.4375,0.75,0.96875,2500.0,64.0,10000.0,0.3315796820308681,4.548573407277044,0.07107145948870382,6.606439059581976,0.10322561030596837,2.678743975068608,0.041855374610447,4.104936878494649,10.0,64.0,0.9725715237508716,64.0,6.0,8.0,17.0,35.0,0.09375,0.125,0.265625,0.546875,156.25,15,84.72
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,20.06480277758446,13.403432267549809,0.20942862918046576,23.12178367201655,0.3612778698752586,5.8610794931032375,0.09157936707973809,1.736346651275161,10,64,0.9947460745548949,64,26,38,56,63,0.40625,0.59375,0.875,0.984375,2500.0,64.0,10000.0,1.1203729098294635,4.251372399791989,0.06642769374674982,7.027432010765335,0.10980362516820837,2.415010290275629,0.0377345357855567,2.784827576065315,10.0,64.0,0.9953718604443579,64.0,7.0,11.0,25.0,52.0,0.109375,0.171875,0.390625,0.8125,156.25,15,84.72
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,70.45148071056677,8.934030812783982,0.13959423144974972,15.330100460563036,0.23953281969629744,3.9550557525514103,0.061797746133615786,2.6547730070891222,10,64,0.9924255263768499,64,15,23,42,60,0.234375,0.359375,0.65625,0.9375,2500.0,64.0,10000.0,1.9859919139744453,3.9706829298723028,0.06204192077925473,5.799544612608072,0.09061788457200112,2.4382351268877933,0.03809742385762177,4.034100390613748,10.0,64.0,0.9751121238878349,64.0,5.0,7.0,15.0,34.0,0.078125,0.109375,0.234375,0.53125,156.25,15,84.72
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,6.308663410704625,12.753735765562325,0.19927712133691133,20.755123138618828,0.3242987990409192,5.926092617683273,0.09259519715130114,2.1593592744886503,10,64,0.9935455833021068,64,21,31,51,63,0.328125,0.484375,0.796875,0.984375,2500.0,64.0,10000.0,0.1862515847835493,4.129727182200583,0.06452698722188412,6.398978961687426,0.09998404627636603,2.592959803644721,0.040514996931948766,3.9079497328455077,10.0,64.0,0.9765497233726689,64.0,7.0,9.0,17.0,36.0,0.109375,0.140625,0.265625,0.5625,156.25,15,84.72
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,33.345170985923126,14.081996359601865,0.22003119311877914,24.368816379138465,0.3807627559240385,6.182149205342252,0.0965960813334727,1.687889857783929,10,64,0.9965182162629814,64,27,40,57,64,0.421875,0.625,0.890625,1.0,2500.0,64.0,10000.0,1.466198951942281,4.735910792781892,0.07399860613721707,7.737333782437801,0.12089584035059064,2.6839915602097597,0.041937368128277495,2.756340671117091,10.0,64.0,0.9969038884025664,64.0,7.0,12.0,26.0,53.0,0.109375,0.1875,0.40625,0.828125,156.25,15,84.72
