layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.0,block,60,1024,1,False,,0,14.0,14.0,10240,339.6229540259387,2.293020299545551,0.002239277636274952,7.8440101223047245,0.0076601661350632075,1.5257036522941732,0.0014899449729435285,4.7075490080985185,10,1024,0.22205062643422369,930,30,82,281,600,0.029296875,0.080078125,0.2744140625,0.5859375,10,resnet50_random
layer3.0,block,60,1024,1,False,,0,14.0,14.0,25600,328.53939102960163,2.3651446650101193,0.0023097115869239447,8.296934605542559,0.008102475200725155,1.5505485265757641,0.0015142075454841447,4.650818815585302,10,1024,0.22587327700201143,946,33,87,294,614,0.0322265625,0.0849609375,0.287109375,0.599609375,25,resnet50_random
layer3.0,block,60,1024,1,False,,0,14.0,14.0,51200,323.66976936818054,2.3890944028237606,0.0023331000027575787,8.435377134628592,0.008237672983035734,1.5587539568352136,0.0015222206609718882,4.318898391440431,10,1024,0.24767093283186803,959,33,88,298,617,0.0322265625,0.0859375,0.291015625,0.6025390625,50,resnet50_random
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,324.2406872418665,2.4002768010724562,0.0023440203135473205,8.51562229152609,0.008316037394068448,1.5624763686544416,0.0015258558287641031,4.2466531946695145,10,1024,0.25956812291206555,966,34,89,300,619,0.033203125,0.0869140625,0.29296875,0.6044921875,100,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,512,560.1526707837728,2.7713006358298102,0.010825393108710196,8.793088167825491,0.034348000655568325,1.689670747517105,0.006600276357488692,2.227564386387124,10,256,0.9011129582904145,256,25,52,121,203,0.09765625,0.203125,0.47265625,0.79296875,1,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,512,560.1526707837728,2.7713006358298102,0.010825393108710196,8.793088167825491,0.034348000655568325,1.689670747517105,0.006600276357488692,2.227564386387124,10,256,0.9011129582904145,256,25,52,121,203,0.09765625,0.203125,0.47265625,0.79296875,2,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,1536,703.3969642323879,2.446766097239232,0.00955768006734075,7.5815319826633205,0.029615359307278596,1.5808747902175728,0.006175292149287394,1.9086019317924197,10,256,0.9299191982146051,256,23,53,133,220,0.08984375,0.20703125,0.51953125,0.859375,5,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,2560,673.0352521583842,2.4962873474646794,0.009751122451033904,7.90062910712023,0.0308618324496884,1.5975947634609209,0.006240604544769222,1.8387335714220405,10,256,0.9339645026975507,256,25,56,139,224,0.09765625,0.21875,0.54296875,0.875,10,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,6656,676.8752513563322,2.4306057387853,0.009494553667130078,7.590160152762789,0.029649063096729645,1.5757190385631497,0.006155152494387303,1.7760218162746881,10,256,0.9370188942272135,256,24,56,142,227,0.09375,0.21875,0.5546875,0.88671875,25,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,12800,667.0974552695488,2.4198752289110903,0.009452637612933946,7.57674621259435,0.02959666489294668,1.5717735845785912,0.006139740564760122,1.7621645111677846,10,256,0.9382356981072288,256,25,57,143,228,0.09765625,0.22265625,0.55859375,0.890625,50,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,25600,658.4174844458486,2.4549977308756885,0.009589834886233158,7.7298971312656795,0.03019491066900656,1.5839932451629029,0.006187473613917589,1.751600814963342,10,256,0.9390701154565276,256,25,58,144,228,0.09765625,0.2265625,0.5625,0.890625,100,resnet50_random
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,64000,653.173814159565,2.467983695648067,0.009640561311125262,7.794016293760565,0.030445376147502208,1.5884042984618734,0.006204704290866693,1.747371428249696,10,256,0.9395539153912938,256,25,58,145,229,0.09765625,0.2265625,0.56640625,0.89453125,250,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,512,349.0003697827369,2.162611128615675,0.00844769972115498,6.1272430503540125,0.02393454316544536,1.480942206150247,0.005784930492774403,6.493183218221017,10,256,0.21267759144401166,223,18,39,96,157,0.0703125,0.15234375,0.375,0.61328125,1,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,512,349.0003697827369,2.162611128615675,0.00844769972115498,6.1272430503540125,0.02393454316544536,1.480942206150247,0.005784930492774403,6.493183218221017,10,256,0.21267759144401166,223,18,39,96,157,0.0703125,0.15234375,0.375,0.61328125,2,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,1536,406.9301186814592,2.0834536316449332,0.00813849074861302,5.857445990501338,0.022880648400395852,1.4524244491174034,0.005673533004364857,6.066416902271654,10,256,0.21577119045135607,228,18,42,104,164,0.0703125,0.1640625,0.40625,0.640625,5,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,2560,397.9397366923224,2.0410970079071857,0.007973035187137444,5.72665246906398,0.022369736207281173,1.4367002989459254,0.005612110542757521,5.717311223807831,10,256,0.21920117681949625,230,18,42,107,166,0.0703125,0.1640625,0.41796875,0.6484375,10,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,6656,392.87838726385996,2.026331378093905,0.007915356945679316,5.66671512537793,0.02213560595850754,1.4314166944938926,0.005591471462866768,4.9706847807248336,10,256,0.24811264942678657,233,18,43,109,167,0.0703125,0.16796875,0.42578125,0.65234375,25,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,12800,386.0244640979737,2.0269915495105324,0.007917935740275517,5.685911038080708,0.022210589992502767,1.4315454544806518,0.005591974431565046,5.804645013497328,10,256,0.24322960136728167,233,18,43,109,168,0.0703125,0.16796875,0.42578125,0.65625,50,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,25600,378.24344597931224,2.0643567235524514,0.008063893451376763,5.842851316999671,0.022823637957029966,1.4453144828213265,0.0056457596985208065,5.326555962320196,10,256,0.24667238565753435,234,18,44,111,169,0.0703125,0.171875,0.43359375,0.66015625,100,resnet50_random
layer3.1.relu,act,62,256,1,False,,0,14.0,14.0,64000,376.88564288081454,2.070922750575006,0.008089541994433617,5.8778062493171435,0.02296018066139509,1.447678881054422,0.005654995629118836,5.351497143813464,10,256,0.24917953928188863,235,18,44,111,169,0.0703125,0.171875,0.43359375,0.66015625,250,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,512,944.6496250578103,3.8629962826278823,0.015089829229015165,9.184005106930838,0.03587501994894859,2.2149218207840433,0.00865203836243767,1.7527210823264663,10,256,0.9038292431013948,256,17,51,138,220,0.06640625,0.19921875,0.5390625,0.859375,1,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,512,944.6496250578103,3.8629962826278823,0.015089829229015165,9.184005106930838,0.03587501994894859,2.2149218207840433,0.00865203836243767,1.7527210823264663,10,256,0.9038292431013948,256,17,51,138,220,0.06640625,0.19921875,0.5390625,0.859375,2,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,1536,1112.9981499085275,3.4809056176278945,0.013597287568858963,8.67616988306365,0.033891288605717385,2.0349155440975486,0.00794888884413105,1.3689972581673666,10,256,0.9541552583521584,256,17,58,164,239,0.06640625,0.2265625,0.640625,0.93359375,5,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,2560,1056.715727936231,3.528474875759647,0.013783104983436122,8.964758523848166,0.0350185879837819,2.0508351556631164,0.008011074826809048,1.2875174848695679,10,256,0.9622251852205177,256,19,64,172,242,0.07421875,0.25,0.671875,0.9453125,10,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,6656,1043.8644191973744,3.4935261613526865,0.013646586567783931,8.891325407773106,0.034731739874113696,2.038692607816093,0.007963642999281614,1.2105386023911682,10,256,0.9682104576365408,256,19,67,178,244,0.07421875,0.26171875,0.6953125,0.953125,25,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,12800,1021.9533870760818,3.51092582721548,0.013714554012560469,8.934861833023716,0.03490180403524889,2.0467400104626674,0.007995078165869795,1.1920984386625597,10,256,0.9707030615971426,256,19,68,180,244,0.07421875,0.265625,0.703125,0.953125,50,resnet50_random
