layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,35.70614587793699,4.501824692200095,0.07034101081562648,6.458731883353764,0.10091768567740256,2.527199488507032,0.03948749200792238,15.52979351108216,10,64,0.959208496140506,45,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,8.72672447877587,2.2362754175241535,0.0349418033988149,2.5524134746849585,0.039881460541952476,1.7193413915466529,0.02686470924291645,9.1861505152051,10.0,64.0,0.9631413486236398,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,15,56.02
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,67.47970462768227,11.741952667079024,0.18346801042310976,16.358309541568712,0.2555985865870111,6.100206638739012,0.09531572873029706,4.007701542871123,10,64,0.9811316858427986,64,14,19,30,49,0.21875,0.296875,0.46875,0.765625,2500.0,64.0,10000.0,4.526071380825704,3.9328828402084572,0.061451294378257144,4.800913903964694,0.07501427974944834,2.9460341656381184,0.0460317838380956,4.775371735611087,10.0,64.0,0.9852756509171207,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,15,56.02
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,80.37921008561959,16.89132366819225,0.13196346615775195,27.007149943611918,0.2109933589344681,6.56959573776666,0.05132496670130203,3.065429745166805,10,128,0.9779427578601699,128,25,35,63,106,0.1953125,0.2734375,0.4921875,0.828125,1250.0,128.0,10000.0,11.6509836862813,5.986044919045899,0.04676597593004608,8.084475086258365,0.06315996161139348,3.393471296183133,0.026511494501430727,4.327308097180671,10.0,128.0,0.9699192157617034,128.0,7.0,9.0,14.0,36.0,0.0546875,0.0703125,0.109375,0.28125,78.125,15,56.02
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,65.94761394314779,21.185979092244256,0.16551546165815825,32.629355538691044,0.2549168401460238,8.645534355567511,0.06754323715287118,2.6415046903068986,10,128,0.9836909080376925,128,30,42,77,117,0.234375,0.328125,0.6015625,0.9140625,1250.0,128.0,10000.0,6.220815473383036,5.713266062096411,0.04463489111012821,8.94679022199419,0.06989679860932961,2.9504760965552346,0.02305059450433777,3.5864760311811867,10.0,128.0,0.9818627811614167,128.0,8.0,11.0,24.0,59.0,0.0625,0.0859375,0.1875,0.4609375,78.125,15,56.02
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,115.66689549476477,27.22313471860225,0.10634036999454004,47.44635607752773,0.1853373284278427,9.204927057822925,0.0359567463196208,2.4874209671738083,10,256,0.9785277158322504,256,46,67,136,226,0.1796875,0.26171875,0.53125,0.8828125,625.0,256.0,10000.0,16.474979237806576,9.232396089674197,0.03606404722528983,14.158568324168677,0.05530690751628389,4.73026447644761,0.018477595611123478,3.4267318267683566,10.0,256.0,0.9681715565816652,256.0,12.0,18.0,44.0,111.0,0.046875,0.0703125,0.171875,0.43359375,39.0625,15,56.02
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,97.05099940002879,29.39354409324731,0.11481853161424731,51.33460167916902,0.20052578780925398,10.018178845141557,0.03913351111383421,2.233084941953621,10,256,0.9871601508544112,256,50,75,158,239,0.1953125,0.29296875,0.6171875,0.93359375,625.0,256.0,10000.0,12.828818838953211,10.100047230816262,0.039453309495376024,17.053710617021633,0.06661605709774075,4.512703045093191,0.017627746269895276,2.9657251890016996,10.0,256.0,0.9866052854486191,256.0,16.0,24.0,59.0,148.0,0.0625,0.09375,0.23046875,0.578125,39.0625,15,56.02
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,97.88139979746697,32.523764412862626,0.12704595473774463,54.672680307428124,0.2135651574508911,11.427624903187388,0.044639159778075733,2.217791139813708,10,256,0.9870753106228248,256,52,78,162,240,0.203125,0.3046875,0.6328125,0.9375,625.0,256.0,10000.0,11.997418468779173,11.431730272781003,0.04465519637805079,19.220489756544108,0.07508003811150042,5.07498604087765,0.01982416422217832,2.9551349922703865,10.0,256.0,0.9871738145530088,256.0,18.0,27.0,63.0,156.0,0.0703125,0.10546875,0.24609375,0.609375,39.0625,15,56.02
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,129.60642932377365,39.44327362426755,0.07703764379739755,73.4911509590345,0.14353740421686426,10.864387751603278,0.021219507327350152,2.2992735618381874,10,512,0.9835569121393483,512,71,106,248,450,0.138671875,0.20703125,0.484375,0.87890625,312.5,512.0,10000.0,29.799907704238684,14.690861814877906,0.02869308948218341,24.668681277619267,0.04818101812035013,7.035616998675959,0.013741439450538982,2.7719688259781274,10.0,512.0,0.9816994307389977,512.0,22.0,34.0,98.0,275.0,0.04296875,0.06640625,0.19140625,0.537109375,19.53125,15,56.02
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,140.7915157534092,42.671544065002706,0.08334285950195841,72.95330657350921,0.14248692690138517,16.03919005235505,0.031326543071005956,2.1441920960043057,10,512,0.9905138262904355,512,66,103,273,469,0.12890625,0.201171875,0.533203125,0.916015625,312.5,512.0,10000.0,42.32285329622772,15.43201202455182,0.030140648485452774,24.045225393873658,0.04696333084740949,7.658887864844354,0.01495876536102413,2.5814252695128346,10.0,512.0,0.9931830740402109,512.0,21.0,29.0,76.0,277.0,0.041015625,0.056640625,0.1484375,0.541015625,19.53125,15,56.02
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,166.41831748533744,44.63727241160035,0.08718217267890693,76.30516997513723,0.1490335351076899,16.89387775316672,0.03299585498665375,2.2150359885304587,10,512,0.9868864161570079,512,71,106,262,464,0.138671875,0.20703125,0.51171875,0.90625,312.5,512.0,10000.0,50.64138545259912,15.934712012736775,0.031122484399876513,24.57679762605983,0.0480015578633981,7.88323661495065,0.015396946513575488,2.653790227256586,10.0,512.0,0.9929929828520365,512.0,21.0,29.0,75.0,266.0,0.041015625,0.056640625,0.146484375,0.51953125,19.53125,15,56.02
