layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,19.838096679980797,4.87460318485642,0.07616567476338157,6.610818643052711,0.1032940412976986,2.831568676735094,0.044243260573985844,14.720005593941545,10,64,0.9652564257345116,45,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,4.484037540991491,2.4176311529219623,0.03777548676440566,2.7229999911039577,0.04254687486099934,1.8180409416713035,0.028406889713614117,9.733774511124128,10.0,64.0,0.9669932133385111,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,90,71.92
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,18.033784738801856,12.231018334070507,0.19110966146985167,17.183872128499736,0.2684980020078084,6.205788975812592,0.09696545274707175,4.315081916000409,10,64,0.9571686255410536,64,15,20,31,48,0.234375,0.3125,0.484375,0.75,2500.0,64.0,10000.0,1.0215803417170384,4.2384939112093525,0.06622646736264613,5.10144804671268,0.07971012572988563,3.2009864433671646,0.05001541317761195,5.252999772231265,10.0,64.0,0.978878924734906,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,90,71.92
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,26.361812507737234,17.042887146499606,0.13314755583202817,27.474005032947375,0.21464066431990136,6.547621494941437,0.051153292929229974,3.252535984877889,10,128,0.9565610494672724,128,26,36,62,101,0.203125,0.28125,0.484375,0.7890625,1250.0,128.0,10000.0,3.44088048622541,6.109593423462774,0.04773119862080292,8.651874267722631,0.06759276771658305,3.1532313698448156,0.02463462007691262,4.549067481573592,10.0,128.0,0.9675821537123191,128.0,8.0,10.0,15.0,36.0,0.0625,0.078125,0.1171875,0.28125,78.125,90,71.92
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,16.89701355938538,24.17267666059,0.18884903641085937,35.55441019543231,0.27776882965181493,10.893543146084701,0.08510580582878673,2.72747875676587,10,128,0.9724095323419507,128,32,44,77,116,0.25,0.34375,0.6015625,0.90625,1250.0,128.0,10000.0,1.4000892304861958,6.250060039877649,0.048828594061544134,9.673592830318055,0.07557494398685981,3.1962056365975107,0.024970356535918052,3.686961183244377,10.0,128.0,0.9816064035658897,128.0,9.0,12.0,25.0,59.0,0.0703125,0.09375,0.1953125,0.4609375,78.125,90,71.92
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,37.66276827371076,33.02858737445992,0.12901791943148405,56.94341981961982,0.22243523367038992,10.384120850941274,0.04056297207398935,2.48678813462799,10,256,0.954636823005648,256,56,79,145,226,0.21875,0.30859375,0.56640625,0.8828125,625.0,256.0,10000.0,4.983227975785675,11.777249346512564,0.0460048802598147,17.860778100642158,0.06976866445563343,5.758699555443317,0.022494920138450458,3.4590268171265484,10.0,256.0,0.9669300064567744,256.0,15.0,22.0,52.0,122.0,0.05859375,0.0859375,0.203125,0.4765625,39.0625,90,71.92
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,19.174810567875568,29.845850656367666,0.1165853541264362,56.86197256397694,0.22211708032803493,8.856151445574447,0.034594341584275184,2.19821099137661,10,256,0.9685699489572257,256,60,88,166,238,0.234375,0.34375,0.6484375,0.9296875,625.0,256.0,10000.0,2.373828101077589,11.139487686073549,0.0435136237737248,19.977480589744832,0.07803703355369075,4.47835616835877,0.017493578782651446,2.925619536071787,10.0,256.0,0.9798720903888879,256.0,19.0,29.0,72.0,163.0,0.07421875,0.11328125,0.28125,0.63671875,39.0625,90,71.92
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,17.833546326059864,37.64387629890963,0.14704639179261575,66.608479351819,0.26018937246804297,11.758231591675692,0.04593059215498317,2.0332846459059555,10,256,0.9730827643574231,256,68,100,184,244,0.265625,0.390625,0.71875,0.953125,625.0,256.0,10000.0,1.9177077411957095,15.409332436013807,0.060192704828178935,26.267139767029533,0.10260601471495912,6.4872562625033305,0.025340844775403635,2.848807196317341,10.0,256.0,0.9783054007594927,256.0,25.0,40.0,88.0,181.0,0.09765625,0.15625,0.34375,0.70703125,39.0625,90,71.92
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,31.251206947738396,52.2953315692478,0.10213931947118711,106.46265693532335,0.20793487682680342,11.134680523988614,0.02174742289841526,2.169870235733331,10,512,0.9549712071393878,512,107,158,310,466,0.208984375,0.30859375,0.60546875,0.91015625,312.5,512.0,10000.0,7.257633416519367,22.778786022874097,0.04448981645092597,39.20528952814245,0.07657283110965322,9.22122665277584,0.018010208306202813,2.7825705642338208,10.0,512.0,0.969855276959388,512.0,36.0,57.0,148.0,326.0,0.0703125,0.111328125,0.2890625,0.63671875,19.53125,90,71.92
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,12.294483035242857,49.92287053501254,0.09750560651369637,101.77897247903857,0.1987870556231222,10.914303766757016,0.021316999544447296,2.013966522539886,10,512,0.9765583530650835,512,102,160,336,480,0.19921875,0.3125,0.65625,0.9375,312.5,512.0,10000.0,3.4379331424188257,24.837127477832784,0.048510014605142156,42.60210906601644,0.08320724426956336,8.749294549120512,0.017088465916251,2.5542954014792967,10.0,512.0,0.985715985754525,512.0,38.0,58.0,162.0,367.0,0.07421875,0.11328125,0.31640625,0.716796875,19.53125,90,71.92
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,9.369227985444462,38.91252822765226,0.07600103169463332,103.6840189200908,0.20250784945330233,7.876546823556291,0.01538388051475838,1.877331027689993,10,512,0.9748579308700864,512,117,185,365,488,0.228515625,0.361328125,0.712890625,0.953125,312.5,512.0,10000.0,2.4567855890055412,28.194881413465527,0.05506812776067486,47.84551174617076,0.09344826512923976,10.325980697489719,0.020167931049784607,2.503509622972757,10.0,512.0,0.984827441630743,512.0,42.0,67.0,182.0,385.0,0.08203125,0.130859375,0.35546875,0.751953125,19.53125,90,71.92
