layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.41972787984566,2.808500138640181,0.04388281466625283,4.440540235605378,0.06938344118133404,1.7805241723534146,0.027820690193022104,14.517138011865892,10,64,0.9208707556308979,47,5,7,10,14,0.078125,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,3.7105607661356133,1.4690626175972425,0.022954103399956915,1.8330015355790747,0.028640648993423043,1.2320103831356484,0.019250162236494506,9.314616941096672,10.0,64.0,0.9578181886167113,42.0,2.0,2.0,3.0,5.0,0.03125,0.03125,0.046875,0.078125,156.25,5,76.41
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,67.01740025093594,10.201672661906565,0.15940113534229008,15.54854463490152,0.24294600992033624,4.908839931766145,0.07670062393384601,2.8432532023741555,10,64,0.996495515077865,64,14,20,39,59,0.21875,0.3125,0.609375,0.921875,2500.0,64.0,10000.0,6.184548753113949,2.8870810672704423,0.04511064167610066,4.017831572217823,0.06277861831590348,1.8961144109755326,0.029626787671492696,4.274220633536864,10.0,64.0,0.9879689163032119,64.0,4.0,4.0,10.0,21.0,0.0625,0.0625,0.15625,0.328125,156.25,5,76.41
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,87.00699864547505,13.928945617696977,0.10881988763825763,26.758680489262545,0.20905219132236363,5.135603421118309,0.04012190172748679,2.0785964476047747,10,128,0.9954480489965336,128,29,45,92,122,0.2265625,0.3515625,0.71875,0.953125,1250.0,128.0,10000.0,11.22497988274656,4.532995442188572,0.035414026892098216,6.618154417403531,0.051704331385965085,2.7614492182233543,0.021573822017369956,3.6352385155434557,10.0,128.0,0.9685111377574935,128.0,7.0,8.0,15.0,45.0,0.0546875,0.0625,0.1171875,0.3515625,78.125,5,76.41
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,89.79710353214874,18.499738359481224,0.14452920593344706,34.86277120266817,0.2723654000208451,6.675743677211246,0.05215424747821286,1.7250152480936662,10,128,0.9985145631266895,128,39,63,108,126,0.3046875,0.4921875,0.84375,0.984375,1250.0,128.0,10000.0,11.416849915913007,4.5282389631158795,0.03537686689934281,7.529388685540351,0.05882334910578399,2.4428504508935416,0.019084769147605794,3.0709508156405447,10.0,128.0,0.9791046481444649,128.0,7.0,10.0,23.0,67.0,0.0546875,0.078125,0.1796875,0.5234375,78.125,5,76.41
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,221.4639481873417,24.29552836029004,0.09490440765738296,46.95959917818244,0.18343593428977514,9.213864428709828,0.035991657924647764,1.743088679856358,10,256,0.9973319479024049,256,53,95,196,248,0.20703125,0.37109375,0.765625,0.96875,625.0,256.0,10000.0,29.105994512707802,6.258103716072599,0.02444571764090859,10.199108589074235,0.03984026792607123,3.2690973126969642,0.012769911377722517,2.7482022927950367,10.0,256.0,0.961303454891958,256.0,9.0,14.0,48.0,135.0,0.03515625,0.0546875,0.1875,0.52734375,39.0625,5,76.41
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,223.154751269285,29.566953638113198,0.11549591264887968,59.1705322816344,0.23113489172513438,11.995080850014771,0.0468557845703702,1.507254697476137,10,256,0.9969965807013708,256,75,130,219,252,0.29296875,0.5078125,0.85546875,0.984375,625.0,256.0,10000.0,27.832142781931402,6.423936079563136,0.0250935003107935,11.684507023763544,0.045642605561576344,3.156383300716926,0.012329622268425492,2.315363341765524,10.0,256.0,0.9777690058337696,256.0,11.0,20.0,71.0,180.0,0.04296875,0.078125,0.27734375,0.703125,39.0625,5,76.41
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,213.54563320447673,35.049164216161856,0.13691079771938225,68.34439725863885,0.266970301791558,13.61105603891793,0.05316818765202316,1.4503498993805495,10,256,0.9963781969120568,256,88,144,225,253,0.34375,0.5625,0.87890625,0.98828125,625.0,256.0,10000.0,23.251327858290555,7.383149045504392,0.02884042595900153,14.26109886790092,0.05570741745273797,3.3630280734966598,0.013136828412096327,2.308406890379503,10.0,256.0,0.9740428669361982,256.0,14.0,26.0,88.0,191.0,0.0546875,0.1015625,0.34375,0.74609375,39.0625,5,76.41
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,384.84817226050615,25.59702025969076,0.04999418019470851,68.29506137596485,0.13338879174993135,9.1980895836392,0.017965018718045313,1.4521669157634742,10,512,0.9954282390403917,512,109,216,412,499,0.212890625,0.421875,0.8046875,0.974609375,312.5,512.0,10000.0,61.15090071146108,7.352804918310597,0.014360947106075385,17.01443120813445,0.0332313109533876,3.250305505400835,0.006348252940236006,2.020621880835448,10.0,512.0,0.9559968906945235,512.0,19.0,48.0,191.0,394.0,0.037109375,0.09375,0.373046875,0.76953125,19.53125,5,76.41
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,349.6995555287871,28.84982234090507,0.05634730925958022,79.35451845584687,0.15498929385907592,9.892453686100906,0.01932119860566583,1.2984318200621416,10,512,0.9952641731982514,512,144,265,442,504,0.28125,0.517578125,0.86328125,0.984375,312.5,512.0,10000.0,64.25734891294788,6.646503247368715,0.012981451655017021,15.075699086979842,0.029444724779257504,3.0531695716149456,0.005963221819560441,1.7631388876652028,10.0,512.0,0.9721598332830013,512.0,15.0,41.0,206.0,422.0,0.029296875,0.080078125,0.40234375,0.82421875,19.53125,5,76.41
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,356.53823423630604,28.89426253975499,0.056434106522958966,77.80953467611343,0.15197174741428404,10.508906452365341,0.020525207914776057,1.3051911785709376,10,512,0.9935803185201918,512,139,261,441,504,0.271484375,0.509765625,0.861328125,0.984375,312.5,512.0,10000.0,69.55284985715325,6.256227348593129,0.012219194040220954,13.320402608015993,0.026016411343781236,3.00533146171731,0.005869788011166621,1.7533342663075169,10.0,512.0,0.9693794748345258,512.0,12.0,32.0,187.0,411.0,0.0234375,0.0625,0.365234375,0.802734375,19.53125,5,76.41
