layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,42.71129931090446,4.670844990908329,0.09730927064392353,6.457446557920672,0.13453013662334734,2.635543871965115,0.05490716399927323,16.908504796931666,10,48,0.9784952355852046,37,6,8,11,14,0.125,0.16666666666666666,0.22916666666666666,0.2916666666666667,3333.3333333333335,48.0,10000.0,10.222047631973815,2.400936847087864,0.05001951764766383,2.6986963546468083,0.056222840721808505,1.8201118389970792,0.03791899664577248,10.20593160390402,10.0,48.0,0.9629516218294805,33.0,3.0,3.0,3.0,6.0,0.0625,0.0625,0.0625,0.125,208.33333333333334,50,58.07
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,83.20104134649756,11.833663132344158,0.18490098644287747,16.101819852483082,0.25159093519504816,6.332840085761207,0.09895062634001886,4.470027193037141,10,64,0.9677223405451744,64,14,18,29,46,0.21875,0.28125,0.453125,0.71875,2500.0,64.0,10000.0,5.6828925959912455,3.543578419919385,0.05536841281124039,4.5606598150017374,0.07126030960940215,2.3510841739811696,0.036735690218455776,5.601078754654389,10.0,64.0,0.9826679063173289,64.0,4.0,5.0,9.0,18.0,0.0625,0.078125,0.140625,0.28125,156.25,50,58.07
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,111.39308925154184,16.331144000051548,0.12859168503977597,26.738837562767863,0.21054202805329025,6.154368254748915,0.048459592557078074,3.3107364175837737,10,127,0.9569280443679942,127,26,35,59,99,0.2047244094488189,0.2755905511811024,0.4645669291338583,0.7795275590551181,1259.8425196850394,127.0,10000.0,14.38684874239767,5.574450305689723,0.043893309493619866,8.059769614767454,0.06346275287218468,2.953238581799338,0.02325384710078219,4.546442009578503,10.0,127.0,0.9674053856039437,127.0,8.0,10.0,14.0,36.0,0.06299212598425197,0.07874015748031496,0.11023622047244094,0.28346456692913385,78.74015748031496,50,58.07
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,78.5809320571412,22.573675636463005,0.17635684090986722,33.23718541422856,0.25966551104866065,10.251260277806791,0.08008797092036556,2.760073167596266,10,128,0.9778499642048016,128,29,41,75,115,0.2265625,0.3203125,0.5859375,0.8984375,1250.0,128.0,10000.0,6.439611857404376,6.003438438062645,0.04690186279736441,9.084183905279106,0.07097018675999302,3.2111397143980787,0.02508702901873499,3.6477988617519213,10.0,128.0,0.9852802114183941,128.0,8.0,12.0,24.0,57.0,0.0625,0.09375,0.1875,0.4453125,78.125,50,58.07
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,142.34898872408976,29.231030644517134,0.1146314927235966,51.709463741518555,0.20278221075105315,9.385311744596502,0.03680514409645687,2.544141932602758,10,255,0.958671380636975,255,52,74,138,221,0.20392156862745098,0.2901960784313726,0.5411764705882353,0.8666666666666667,627.4509803921569,255.0,10000.0,18.77935121551698,9.511664322115562,0.037300644400453185,15.400233084361675,0.06039307091906539,4.674321217610252,0.018330671441608833,3.452227703369262,10.0,255.0,0.9654408275298086,255.0,14.0,20.0,48.0,117.0,0.054901960784313725,0.0784313725490196,0.18823529411764706,0.4588235294117647,39.21568627450981,50,58.07
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,83.73244327189232,26.781958256240237,0.10502728727937348,50.267858841921615,0.19712885820361417,8.50141914785208,0.033338898619027765,2.330768038427643,10,255,0.9727238199739034,255,52,77,150,232,0.20392156862745098,0.30196078431372547,0.5882352941176471,0.9098039215686274,627.4509803921569,255.0,10000.0,10.246946679755167,9.567788730345098,0.03752074011900038,17.185757626496624,0.06739512794704558,4.1061382562196345,0.016102502965567193,2.9999529202863022,10.0,255.0,0.9829139320032148,255.0,16.0,25.0,62.0,149.0,0.06274509803921569,0.09803921568627451,0.24313725490196078,0.5843137254901961,39.21568627450981,50,58.07
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,77.4371991828243,32.92877799113319,0.12913246271032622,57.76772144564068,0.22654008410055168,11.34470193538801,0.044489027197600034,2.159815310885007,10,255,0.9767429922908888,255,58,87,169,239,0.22745098039215686,0.3411764705882353,0.6627450980392157,0.9372549019607843,627.4509803921569,255.0,10000.0,8.360493220193371,11.682933585622234,0.04581542582596954,20.695975799047766,0.08116068940803045,5.0941472199161435,0.01997704792123978,2.92111509634086,10.0,255.0,0.9797796370306563,255.0,20.0,33.0,74.0,166.0,0.0784313725490196,0.12941176470588237,0.2901960784313726,0.6509803921568628,39.21568627450981,50,58.07
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,107.54050036975251,47.7643117781095,0.09365551329041079,91.34963064652815,0.1791169228363297,11.799220870399102,0.023135727196860984,2.279311253871305,10,510,0.9630530322154955,510,91,135,279,450,0.1784313725490196,0.2647058823529412,0.5470588235294118,0.8823529411764706,313.72549019607845,510.0,10000.0,23.850014883761546,18.320507571580105,0.035922563865843346,32.42550949519927,0.06357943038274368,7.793107845830772,0.015280603619276023,2.823442769771241,10.0,510.0,0.970937347260234,510.0,31.0,49.0,131.0,304.0,0.060784313725490195,0.09607843137254903,0.2568627450980392,0.596078431372549,19.607843137254903,50,58.07
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,48.56925291365726,44.47122300524786,0.08719847648087815,81.35718039197545,0.1595238831215205,12.256385767423716,0.024032128955732774,2.2535768048897737,10,510,0.9802253511503966,510,77,117,269,455,0.15098039215686274,0.22941176470588234,0.5274509803921569,0.8921568627450981,313.72549019607845,510.0,10000.0,13.337245778681943,19.685554727068144,0.03859912691581989,32.243554783320285,0.06322265643788291,9.315186286302453,0.018265071149612653,2.7058216539129027,10.0,510.0,0.9891794137197488,510.0,29.0,42.0,113.0,308.0,0.056862745098039215,0.08235294117647059,0.22156862745098038,0.6039215686274509,19.607843137254903,50,58.07
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,47.64686775270036,40.46045737721536,0.07933423015140267,83.43920022954016,0.16360627495988267,9.496556898907098,0.018620699801778624,2.202495015359341,10,510,0.9777525061421939,510,83,128,283,461,0.1627450980392157,0.25098039215686274,0.5549019607843138,0.903921568627451,313.72549019607845,510.0,10000.0,12.354924221675507,21.086762499839043,0.0413465931369393,33.918667339258356,0.0665071908612909,9.710428487639343,0.01904005585811636,2.7347704580031866,10.0,510.0,0.9901041892373986,510.0,30.0,44.0,113.0,307.0,0.058823529411764705,0.08627450980392157,0.22156862745098038,0.6019607843137255,19.607843137254903,50,58.07
