layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,17.396091628713126,4.8893851360505085,0.1018621903343856,6.536498973838541,0.13617706195496962,2.8460379227979553,0.0592924567249574,16.593459147610588,10,48,0.9835398663453949,37,6,8,11,14,0.125,0.16666666666666666,0.22916666666666666,0.2916666666666667,3333.3333333333335,48.0,10000.0,3.9475011396676,2.4476921120850323,0.050993585668438174,2.7385790172535214,0.05705372952611503,1.8571718796050298,0.038691080825104786,11.681364208988985,10.0,48.0,0.9737222852990439,33.0,3.0,3.0,3.0,6.0,0.0625,0.0625,0.0625,0.125,208.33333333333334,100,73.17
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,13.439287617882119,12.435625080764348,0.19430664188694294,17.1915234649981,0.2686175541405953,6.187260837045663,0.09667595057883849,4.347899574553475,10,64,0.9629277066416478,64,15,19,31,47,0.234375,0.296875,0.484375,0.734375,2500.0,64.0,10000.0,0.788600756712766,4.039267585658436,0.06311355602591306,4.9646561734705115,0.07757275271047674,2.921588248786674,0.04564981638729178,5.559774646961887,10.0,64.0,0.9773399622051324,64.0,4.0,5.0,9.0,19.0,0.0625,0.078125,0.140625,0.296875,156.25,100,73.17
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,20.67868621136121,17.113115499931116,0.1347489409443395,27.580608042963785,0.217170142070581,6.502799395253216,0.051203144844513514,3.3015855666790763,10,127,0.9560966619717236,127,26,36,60,99,0.2047244094488189,0.28346456692913385,0.47244094488188976,0.7795275590551181,1259.8425196850394,127.0,10000.0,2.7130352920558907,6.205214048237397,0.04885995313572754,8.723569668233369,0.06868952494671944,3.235357333640978,0.02547525459559825,4.607817668609487,10.0,127.0,0.9707493629790034,127.0,8.0,10.0,15.0,36.0,0.06299212598425197,0.07874015748031496,0.11811023622047244,0.28346456692913385,78.74015748031496,100,73.17
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,13.377521579895895,24.147314077417537,0.1886508912298245,35.12794813112562,0.2744370947744189,10.605418629474945,0.08285483304277301,2.754904026577037,10,128,0.9774746683106877,128,31,43,76,116,0.2421875,0.3359375,0.59375,0.90625,1250.0,128.0,10000.0,1.0904773553267062,6.1261763127215225,0.047860752443136895,9.781057959665532,0.07641451530988697,3.0420226521011107,0.023765801969539927,3.701362549820173,10.0,128.0,0.9832776559502278,128.0,9.0,12.0,26.0,59.0,0.0703125,0.09375,0.203125,0.4609375,78.125,100,73.17
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,31.54867131658013,32.96655379446882,0.129280603115564,56.511716439472266,0.22161457427244027,10.460805591904228,0.0410227670270754,2.5246447798586993,10,255,0.9538892164847221,255,55,78,142,223,0.21568627450980393,0.3058823529411765,0.5568627450980392,0.8745098039215686,627.4509803921569,255.0,10000.0,4.236300315665216,11.313334793820186,0.044366018799294846,17.38830839308862,0.06818944467877891,5.471579836431468,0.021457175829143013,3.4739642312238197,10.0,255.0,0.9676846604210594,255.0,15.0,21.0,50.0,120.0,0.058823529411764705,0.08235294117647059,0.19607843137254902,0.47058823529411764,39.21568627450981,100,73.17
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,15.031313295722748,29.77413613266688,0.11676131816732109,56.94352081395086,0.2233079247605916,8.87910221642811,0.034820008691874946,2.1902145283066257,10,255,0.9680585491710553,255,60,88,166,238,0.23529411764705882,0.34509803921568627,0.6509803921568628,0.9333333333333333,627.4509803921569,255.0,10000.0,1.81511202684683,11.938466426882979,0.04681751539954109,20.908659919196637,0.08199474478116328,4.726449924227993,0.01853509774207056,2.9314921987910085,10.0,255.0,0.9800339295745464,255.0,18.0,30.0,73.0,164.0,0.07058823529411765,0.11764705882352941,0.28627450980392155,0.6431372549019608,39.21568627450981,100,73.17
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,14.066200498134435,37.01040194931004,0.14513883117376486,66.32885414954893,0.26011315352764286,10.932307137485143,0.04287179269602017,2.0412486774259304,10,255,0.9735441887725907,255,67,99,183,243,0.2627450980392157,0.38823529411764707,0.7176470588235294,0.9529411764705882,627.4509803921569,255.0,10000.0,1.5124457561311073,15.999287228372106,0.0627423028563612,26.50001797322986,0.10392163911070533,7.001412272180224,0.027456518714432252,2.850508578829848,10.0,255.0,0.9777988190221047,255.0,25.0,39.0,88.0,180.0,0.09803921568627451,0.15294117647058825,0.34509803921568627,0.7058823529411765,39.21568627450981,100,73.17
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,24.060471833116694,54.27900645294863,0.10642942441754633,108.51385068563773,0.2127722562463485,11.552299354808628,0.02265156736236986,2.1655315380335276,10,510,0.9538071704029466,510,108,159,310,465,0.21176470588235294,0.31176470588235294,0.6078431372549019,0.9117647058823529,313.72549019607845,510.0,10000.0,5.569536258459852,23.132331573910147,0.045357512890019894,39.77474109393888,0.077989688419488,9.170966129386404,0.017982286528208633,2.7854415700909434,10.0,510.0,0.970038901458305,510.0,36.0,58.0,149.0,326.0,0.07058823529411765,0.11372549019607843,0.29215686274509806,0.6392156862745098,19.607843137254903,100,73.17
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,9.474508528220198,49.54706441175141,0.09715110668970864,102.00996621872238,0.200019541605338,10.707989544111157,0.02099605792962972,2.0091292324999444,10,510,0.9763923162158625,510,102,160,336,479,0.2,0.3137254901960784,0.6588235294117647,0.9392156862745098,313.72549019607845,510.0,10000.0,2.6290626797543846,25.948721449032877,0.05087984597849584,43.39200811239106,0.0850823688478256,9.595442847831162,0.01881459381927679,2.5495497934605074,10.0,510.0,0.9859597694259332,510.0,38.0,59.0,164.0,367.0,0.07450980392156863,0.11568627450980393,0.3215686274509804,0.7196078431372549,19.607843137254903,100,73.17
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,7.210351472562497,41.466165776647145,0.08130620740519048,106.91257639067477,0.20963250272681327,8.235783839501869,0.016148595763729155,1.874768210881907,10,510,0.975040198229003,510,118,187,366,487,0.23137254901960785,0.36666666666666664,0.7176470588235294,0.9549019607843138,313.72549019607845,510.0,10000.0,1.877265543802246,29.77132004682555,0.05837513734671677,49.53956538424272,0.09713640271420142,10.822119146297764,0.021219841463328948,2.507071278248025,10.0,510.0,0.9847203846392224,510.0,43.0,69.0,185.0,385.0,0.08431372549019608,0.13529411764705881,0.3627450980392157,0.7549019607843137,19.607843137254903,100,73.17
