layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,48,1,False,27,0,32.0,32.0,160000,39.61777534277511,4.870708818371179,0.1014731003827329,6.691398146857165,0.13940412805952426,2.7421134791809316,0.05712736414960274,16.208024338521312,10,48,0.9660480150829265,38,6,8,11,14,0.125,0.16666666666666666,0.22916666666666666,0.2916666666666667,3333.3333333333335,48.0,10000.0,9.244367505857014,2.3609504556315186,0.04918646782565664,2.665427619772095,0.05552974207858532,1.8016107926931837,0.03753355818110799,10.386102642231242,10.0,48.0,0.9860053603075762,33.0,3.0,3.0,3.0,6.0,0.0625,0.0625,0.0625,0.125,208.33333333333334,20,54.81
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,68.02160802450857,11.881776842575297,0.18565276316523902,16.411128514044737,0.256423883031949,6.038668755998155,0.09435419931247117,4.247080193638584,10,64,0.9682871582714941,64,14,19,30,48,0.21875,0.296875,0.46875,0.75,2500.0,64.0,10000.0,4.637411590350119,3.910340148504526,0.06109906482038322,4.707739260755003,0.07355842594929692,2.7953739277907754,0.043677717621730866,5.389396452538902,10.0,64.0,0.9763129052053378,64.0,4.0,4.0,9.0,19.0,0.0625,0.0625,0.140625,0.296875,156.25,20,54.81
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,91.95924738095903,16.359202896717353,0.1288126212339949,26.616508025055126,0.20957880334689075,6.338878955412319,0.04991243271978204,3.2099463585587653,10,127,0.9667724973218126,127,25,35,60,101,0.1968503937007874,0.2755905511811024,0.47244094488188976,0.7952755905511811,1259.8425196850394,127.0,10000.0,12.219951470994658,5.646949588639667,0.04446416998928872,8.011652582964759,0.06308387860602173,3.02678731828158,0.02383297101009118,4.430724987100403,10.0,127.0,0.9657146293739579,127.0,7.0,9.0,14.0,36.0,0.05511811023622047,0.07086614173228346,0.11023622047244094,0.28346456692913385,78.74015748031496,20,54.81
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,67.7418540342519,21.255708893744924,0.16606022573238222,31.9332770913197,0.24947872727593515,9.376159403558233,0.0732512453402987,2.7137331617306044,10,128,0.9822221120644897,128,29,40,75,115,0.2265625,0.3125,0.5859375,0.8984375,1250.0,128.0,10000.0,5.730030743122256,5.88116424591376,0.04594659567120125,9.026934738452239,0.07052292764415811,3.1181655684255087,0.024360668503324287,3.6111282388255255,10.0,128.0,0.9824649129935139,128.0,8.0,11.0,24.0,58.0,0.0625,0.0859375,0.1875,0.453125,78.125,20,54.81
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,125.85782480105962,28.38233300352904,0.11130326668050604,48.7930736430311,0.19134538683541608,9.69580968906738,0.03802278309438188,2.6034965433676605,10,255,0.9681295039447837,255,47,68,130,218,0.1843137254901961,0.26666666666666666,0.5098039215686274,0.8549019607843137,627.4509803921569,255.0,10000.0,17.092285283215904,9.600898089563326,0.03765058074338559,14.532078588832622,0.056988543485618125,5.245322822422541,0.02056989342126487,3.467921531983282,10.0,255.0,0.9645878918336761,255.0,12.0,18.0,45.0,112.0,0.047058823529411764,0.07058823529411765,0.17647058823529413,0.4392156862745098,39.21568627450981,20,54.81
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,67.58267622386441,28.378474934710287,0.11128813699886388,49.96771186033452,0.19595181121699812,9.88650236972212,0.038770597528322036,2.347230764103914,10,255,0.9793106724055871,255,49,73,147,232,0.19215686274509805,0.28627450980392155,0.5764705882352941,0.9098039215686274,627.4509803921569,255.0,10000.0,8.55841219401071,10.815499430922456,0.042413723258519435,17.570940436861665,0.06890564877200653,4.9597150730861514,0.0194498630317104,2.9960218366402676,10.0,255.0,0.9834719855892372,255.0,16.0,24.0,59.0,146.0,0.06274509803921569,0.09411764705882353,0.23137254901960785,0.5725490196078431,39.21568627450981,20,54.81
features.20,conv,6,255,1,False,255,0,8.0,8.0,160000,71.33014171481022,32.50407151678777,0.12746694712465792,54.92789120556221,0.2154034949237734,11.855390477314405,0.046491727362017274,2.269898899318469,10,255,0.9804271557058392,255,53,78,158,236,0.20784313725490197,0.3058823529411765,0.6196078431372549,0.9254901960784314,627.4509803921569,255.0,10000.0,8.043152993523536,12.231072465622363,0.047964990061264166,20.258468636494023,0.0794449750450746,5.469450194564574,0.021448824292410094,2.9831117350496252,10.0,255.0,0.9845842051691875,255.0,19.0,29.0,66.0,157.0,0.07450980392156863,0.11372549019607843,0.25882352941176473,0.615686274509804,39.21568627450981,20,54.81
features.24,conv,7,510,1,False,510,0,4.0,4.0,160000,80.93228982103044,42.323429651174116,0.0829871169630865,77.19140091843067,0.15135568807535427,11.599843979449306,0.022744792116567266,2.411788544260931,10,510,0.9751012370918173,510,74,109,237,434,0.1450980392156863,0.21372549019607842,0.4647058823529412,0.8509803921568627,313.72549019607845,510.0,10000.0,18.734103003946323,14.721380510018072,0.028865451980427594,25.870520644250945,0.05072651106715872,6.223565293681716,0.012203069203297482,2.881846282638124,10.0,510.0,0.9757473344639954,510.0,24.0,37.0,102.0,269.0,0.047058823529411764,0.07254901960784314,0.2,0.5274509803921569,19.607843137254903,20,54.81
features.27,conv,8,510,1,False,510,0,4.0,4.0,160000,52.612562418127524,41.12371305479886,0.08063473147999776,71.0886785526884,0.1393895657895851,15.04534156525143,0.02950066973578712,2.326967610172939,10,510,0.9866307584484466,510,66,98,233,446,0.12941176470588237,0.19215686274509805,0.4568627450980392,0.8745098039215686,313.72549019607845,510.0,10000.0,15.932910062879706,15.314091051033422,0.030027629511830238,24.817737307902437,0.048662230015494974,7.063770721301924,0.013850530826082204,2.744904086187992,10.0,510.0,0.9924718921073005,510.0,22.0,31.0,78.0,258.0,0.043137254901960784,0.060784313725490195,0.15294117647058825,0.5058823529411764,19.607843137254903,20,54.81
features.30,conv,9,510,1,False,510,0,4.0,4.0,160000,61.438612350921844,40.02675522621532,0.07848383377689279,72.81580265396194,0.1427760836352195,11.820725997890237,0.023177894113510268,2.3531859208854917,10,510,0.9827814431588946,510,70,103,234,444,0.13725490196078433,0.2019607843137255,0.4588235294117647,0.8705882352941177,313.72549019607845,510.0,10000.0,17.904495509175337,15.956245356765795,0.031286755601501556,25.57913219980131,0.050155161176081,6.987094448527255,0.013700185193190696,2.805166102759078,10.0,510.0,0.9934339233227781,510.0,23.0,31.0,75.0,248.0,0.045098039215686274,0.060784313725490195,0.14705882352941177,0.48627450980392156,19.607843137254903,20,54.81
