layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,26.481486315767334,4.8922257445884965,0.07644102725919526,6.804904798555005,0.10632663747742195,2.691038968947988,0.04204748388981231,13.57274848411851,10,64,0.9898508510684894,41,6,8,11,13,0.09375,0.125,0.171875,0.203125,2500.0,64.0,10000.0,5.385600275726873,2.4205183737110665,0.037820599589235414,2.733823291541642,0.04271598893033816,1.8025598408129262,0.028164997512701972,8.601684453444298,10.0,64.0,0.9594822356053434,43.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,20,82.56
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,34.64948537882074,10.949335056081033,0.17108336025126614,15.707177539958803,0.2454246490618563,5.713930850005315,0.08928016953133305,4.225725144033681,10,64,0.9645636683294176,64,14,19,30,47,0.21875,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,2.3543258330043053,3.979273744382372,0.06217615225597456,4.922234622781424,0.07690991598095975,2.749409348197929,0.04295952106559264,5.165905664749654,10.0,64.0,0.979324652508236,64.0,4.0,5.0,9.0,19.0,0.0625,0.078125,0.140625,0.296875,156.25,20,82.56
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,41.140379892211485,13.42399982046955,0.10487499859741836,24.360893097486677,0.19031947732411467,4.818878826956255,0.037647490835595744,3.0769876471137962,10,128,0.9732473044016535,128,24,34,62,104,0.1875,0.265625,0.484375,0.8125,1250.0,128.0,10000.0,4.840899129390827,4.560255696001719,0.03562699762501343,6.903814791879609,0.05393605306155944,2.551719373760618,0.019935307607504827,4.362969022360435,10.0,128.0,0.964550040996162,128.0,7.0,9.0,15.0,37.0,0.0546875,0.0703125,0.1171875,0.2890625,78.125,20,82.56
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,25.424787389073323,21.397727236766343,0.16716974403723706,33.21666323848027,0.25950518155062713,8.910346162406192,0.06961207939379838,2.5761686137915327,10,128,0.9802645495443734,128,31,44,80,118,0.2421875,0.34375,0.625,0.921875,1250.0,128.0,10000.0,1.9333032404496238,5.750234039881603,0.04492370343657502,8.945555694128664,0.06988715386038019,3.0229142350997327,0.02361651746171666,3.4715378397240806,10.0,128.0,0.9771149432863172,128.0,8.0,11.0,25.0,62.0,0.0625,0.0859375,0.1953125,0.484375,78.125,20,82.56
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,42.93321244148248,26.132958910883655,0.10208187074563928,47.59754312308103,0.18592790282453528,8.298944191762075,0.032417750749070606,2.4446225585488555,10,256,0.9715796806213319,256,48,71,140,226,0.1875,0.27734375,0.546875,0.8828125,625.0,256.0,10000.0,4.880754158745669,7.835774603283024,0.030608494544074313,12.636620923013655,0.04936180048052209,4.369028019221448,0.01706651570008378,3.293166425934558,10.0,256.0,0.9612630120995619,256.0,11.0,18.0,48.0,119.0,0.04296875,0.0703125,0.1875,0.46484375,39.0625,20,82.56
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,22.93014236510398,28.441808282819125,0.1111008136047622,51.24512680970348,0.2001762766004042,10.500040025499814,0.04101578134960865,2.219808883634862,10,256,0.9816823216340761,256,52,78,159,238,0.203125,0.3046875,0.62109375,0.9296875,625.0,256.0,10000.0,2.643859229021034,8.394620592171577,0.032791486688170224,14.285701672950122,0.05580352215996141,4.372330741205107,0.01707941695783245,2.8806552962094614,10.0,256.0,0.9817328705094173,256.0,14.0,23.0,58.0,149.0,0.0546875,0.08984375,0.2265625,0.58203125,39.0625,20,82.56
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,16.112275341601123,33.84632982047934,0.13221222586124742,57.47345269114304,0.2245056745747775,13.626669488950556,0.05322917769121311,2.129533469080509,10,256,0.9845251559566653,256,56,85,172,242,0.21875,0.33203125,0.671875,0.9453125,625.0,256.0,10000.0,1.5623168221161992,9.03038420159064,0.03527493828746344,16.488065900571055,0.06440650742410568,4.15962898506804,0.016248550722922032,2.808408834012938,10.0,256.0,0.9834973057965076,256.0,17.0,27.0,68.0,163.0,0.06640625,0.10546875,0.265625,0.63671875,39.0625,20,82.56
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,19.45346578687351,29.154893304084805,0.056943150984540634,56.46961399417213,0.11029221483236744,8.948648784180074,0.017477829656601707,2.314445738452657,10,512,0.9909627644424773,512,57,87,218,436,0.111328125,0.169921875,0.42578125,0.8515625,312.5,512.0,10000.0,4.166354530075694,8.68494250076232,0.016962778321801406,15.65866034152325,0.030583320979537598,4.254364416148066,0.008309305500289191,2.6760358794872263,10.0,512.0,0.9797804719211572,512.0,15.0,24.0,76.0,248.0,0.029296875,0.046875,0.1484375,0.484375,19.53125,20,82.56
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,21.335467520848944,23.165842814231535,0.04524578674654597,43.43006248414244,0.0848243407893407,8.403918255325136,0.016413902842431907,2.2606346757100906,10,512,0.993321961926745,512,43,65,178,432,0.083984375,0.126953125,0.34765625,0.84375,312.5,512.0,10000.0,5.971124578560461,7.382057240826822,0.014418080548489887,11.803583799242832,0.023053874607896156,3.8552356274005484,0.007529757084766696,2.4795795804986116,10.0,512.0,0.9928304568852876,512.0,11.0,15.0,38.0,184.0,0.021484375,0.029296875,0.07421875,0.359375,19.53125,20,82.56
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,27.50343874119631,27.939551056606096,0.05456943565743378,45.27495304828083,0.08842764267242349,11.928391778593202,0.023297640192564847,2.4680767995813735,10,512,0.9905352216871675,512,41,57,135,394,0.080078125,0.111328125,0.263671875,0.76953125,312.5,512.0,10000.0,6.307651067855042,7.033964787936844,0.013738212476439148,10.326117024732666,0.020168197313930988,4.106273969391007,0.008020066346466811,2.526164057905663,10.0,512.0,0.9938086014217639,512.0,9.0,12.0,31.0,145.0,0.017578125,0.0234375,0.060546875,0.283203125,19.53125,20,82.56
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,49.20126884285243,20.69239618206197,0.040414836293089784,28.724905365318648,0.056103330791637984,9.986609711632086,0.01950509709303142,2.39669489195962,10,512,0.918219882061108,512,26,32,40,239,0.05078125,0.0625,0.078125,0.466796875,78.125,512.0,10000.0,16.67010109704541,6.941676713696136,0.013557962331437766,8.94387989184015,0.01746851541375029,4.185085729284161,0.008173995565008127,2.058592282483104,10.0,512.0,0.9848611975954414,512.0,8.0,9.0,17.0,117.0,0.015625,0.017578125,0.033203125,0.228515625,19.53125,20,82.56
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,24.066223627370487,21.142497498082193,0.04129394042594178,28.564455190071552,0.0557899515431085,9.406862602991428,0.018372778521467632,2.7991946566630816,10,512,0.9176021988786404,512,27,32,38,100,0.052734375,0.0625,0.07421875,0.1953125,78.125,512.0,10000.0,8.055211230234052,7.339359706675313,0.01433468692710022,8.438808746421111,0.016482048332853733,4.6734698076169146,0.009127870718001786,2.247803058778941,10.0,512.0,0.9920678042257015,512.0,8.0,9.0,9.0,35.0,0.015625,0.017578125,0.017578125,0.068359375,19.53125,20,82.56
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,36.00046532703204,14.844595776235897,0.028993351125460736,22.796759930532996,0.04452492173932226,6.6659285165809905,0.013019391633947247,3.1701459958570415,10,512,0.9368713645996896,512,24,30,37,53,0.046875,0.05859375,0.072265625,0.103515625,78.125,512.0,10000.0,12.254525442793181,7.051370957551066,0.013772208901466926,8.174412555024599,0.01596564952153242,4.082107046969006,0.00797286532611134,2.410863444361014,10.0,512.0,0.9893419945941516,512.0,8.0,9.0,9.0,15.0,0.015625,0.017578125,0.017578125,0.029296875,19.53125,20,82.56
classifier,linear,13,10,1,False,,0,,,10000,81.2280643389348,3.796105016500604,0.3796105016500604,5.4820738923414964,0.5482073892341497,2.1748919544897065,0.21748919544897066,,10,10,,10,6,7,9,9,0.6,0.7,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,20,82.56
