layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.916396609246817,5.497165071757506,0.08589320424621102,7.230249656208332,0.11297265087825518,3.1655271115823345,0.049461361118473976,13.548040345428474,10,64,0.9734287895615488,42,7,9,11,13,0.109375,0.140625,0.171875,0.203125,2500.0,64.0,10000.0,4.293275289129657,2.45316086917914,0.03833063858092406,2.773822498410939,0.043340976537670925,1.816329715572953,0.02838015180582739,8.768447221431245,10.0,64.0,0.974229403410697,43.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,15,84.52
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,45.08628689271735,10.005979355150533,0.15634342742422708,14.816592015024035,0.23150925023475055,5.021760012622641,0.07846500019722877,4.012576220477159,10,64,0.9735874704686047,64,14,19,30,49,0.21875,0.296875,0.46875,0.765625,2500.0,64.0,10000.0,2.8817505586395424,4.134553709840289,0.06460240171625452,5.120626953238376,0.08000979614434962,2.741011608353029,0.04282830638051608,4.919008737640177,10.0,64.0,0.984366479954747,64.0,4.0,5.0,10.0,19.0,0.0625,0.078125,0.15625,0.296875,156.25,15,84.52
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,41.68311863240207,15.752926632367048,0.12306973931536756,26.079948429425787,0.20374959710488896,5.963124773319015,0.0465869122915548,2.9023655406606976,10,128,0.9840488729129494,128,24,35,65,110,0.1875,0.2734375,0.5078125,0.859375,1250.0,128.0,10000.0,5.053726067641378,5.012652195126605,0.0391613452744266,7.205546772255812,0.05629333415824853,2.9481630322032273,0.023032523689087713,4.230573299127104,10.0,128.0,0.969308374062892,128.0,7.0,9.0,14.0,37.0,0.0546875,0.0703125,0.109375,0.2890625,78.125,15,84.52
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,38.220620082621124,20.480136562456973,0.1600010668941951,31.899855333690365,0.24921761979445597,8.999141854581147,0.07030579573891521,2.4816166177585504,10,128,0.9884845606779921,128,30,43,81,119,0.234375,0.3359375,0.6328125,0.9296875,1250.0,128.0,10000.0,3.250815218672748,5.5070442603463,0.043023783283955466,8.708055781040965,0.06803168578938254,2.889825491124075,0.022576761649406835,3.476101133576423,10.0,128.0,0.9791380826439371,128.0,8.0,11.0,24.0,61.0,0.0625,0.0859375,0.1875,0.4765625,78.125,15,84.52
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,63.48990148056327,26.369310079643505,0.10300511749860744,46.04197536570985,0.1798514662723041,9.009567667890378,0.03519362370269679,2.387663927227179,10,256,0.9838881259183656,256,45,67,141,230,0.17578125,0.26171875,0.55078125,0.8984375,625.0,256.0,10000.0,7.365601694723531,8.158771213411935,0.03187020005239037,12.561017322848073,0.049066473917375286,4.484894301511327,0.01751911836527862,3.2499916261588195,10.0,256.0,0.9667989460879783,256.0,11.0,17.0,44.0,116.0,0.04296875,0.06640625,0.171875,0.453125,39.0625,15,84.52
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,51.736552991403585,30.50826226779171,0.11917289948356137,53.40074526650872,0.2085966611972997,11.731920235399716,0.04582781341953014,2.0949126308301707,10,256,0.9899842397539861,256,53,81,172,243,0.20703125,0.31640625,0.671875,0.94921875,625.0,256.0,10000.0,5.655106325823328,8.278721281384241,0.03233875500540719,14.622203279420782,0.05711798156023743,3.9098398141247666,0.01527281177392487,2.779497171010686,10.0,256.0,0.984753598885201,256.0,15.0,24.0,60.0,156.0,0.05859375,0.09375,0.234375,0.609375,39.0625,15,84.52
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,50.40109665317778,33.79161173661599,0.13199848334615621,56.92080992602682,0.22234691377354227,13.315983084032105,0.05201555892200041,2.077774808054249,10,256,0.989727162601636,256,55,84,177,244,0.21484375,0.328125,0.69140625,0.953125,625.0,256.0,10000.0,5.005645972534269,8.184869287783664,0.03197214565540494,15.394353663106633,0.060134193996510286,3.803695134447841,0.01485818411893688,2.7490033672623904,10.0,256.0,0.9873949790870542,256.0,16.0,26.0,64.0,164.0,0.0625,0.1015625,0.25,0.640625,39.0625,15,84.52
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,87.81722265132181,31.11667907368865,0.06077476381579815,58.88190417472771,0.11500371909126506,12.189811669938498,0.02380822591784863,2.130445145896147,10,512,0.9937507870594027,512,59,94,258,459,0.115234375,0.18359375,0.50390625,0.896484375,312.5,512.0,10000.0,17.38351099942342,7.506389477090584,0.014660916947442548,14.765048208728086,0.028837984782672042,3.492457380113729,0.006821205820534627,2.4939754226695605,10.0,512.0,0.9784866394725088,512.0,15.0,25.0,88.0,281.0,0.029296875,0.048828125,0.171875,0.548828125,19.53125,15,84.52
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,97.50374225947701,23.609300712496825,0.04611191545409536,48.89392467280797,0.09549594662657807,7.5390340895934695,0.014724675956237245,1.9679309037712802,10,512,0.993961724588255,512,50,84,272,471,0.09765625,0.1640625,0.53125,0.919921875,312.5,512.0,10000.0,25.097693053335142,5.804986067478791,0.011337863413044514,10.683123337370215,0.020865475268301202,2.8929645480245907,0.005650321382860529,2.2206519264259734,10.0,512.0,0.9888409720624873,512.0,11.0,16.0,51.0,262.0,0.021484375,0.03125,0.099609375,0.51171875,19.53125,15,84.52
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,106.64891524287923,26.824372381463768,0.05239135230754642,49.06925375883178,0.09583838624771832,9.662241905270507,0.01887156622123146,2.0890429631946885,10,512,0.9904625611052011,512,46,71,231,457,0.08984375,0.138671875,0.451171875,0.892578125,312.5,512.0,10000.0,24.180117737182535,5.397089655551597,0.010541190733499213,9.526574754275407,0.018606591316944154,2.7300883225829353,0.0053322037550447956,2.244694147143405,10.0,512.0,0.9890381336452133,512.0,9.0,13.0,43.0,231.0,0.017578125,0.025390625,0.083984375,0.451171875,19.53125,15,84.52
