layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.924589047769317,4.784747988149923,0.07476168731484255,6.481474558315148,0.10127303997367419,2.7864280956478953,0.043537938994498364,14.82754464469956,10,64,0.9772484369564853,40,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,4.2840555251554004,2.382264299846055,0.037222879685094606,2.706072383468067,0.042282380991688545,1.788712605404498,0.02794863445944528,8.86763789056818,10.0,64.0,0.9145832115161702,41.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,70,86.76
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,23.301472045710227,11.539127550801433,0.1802988679812724,15.97455362071013,0.2496024003235958,6.448311563885663,0.10075486818571348,4.468401365555923,10,64,0.9703062964577349,64,14,18,28,45,0.21875,0.28125,0.4375,0.703125,2500.0,64.0,10000.0,1.4796691646317182,3.343833105079712,0.0522473922668705,4.337110426604136,0.06776735041568963,2.2279349910316197,0.03481148423486906,5.407272156133748,10.0,64.0,0.9753799120796957,64.0,4.0,5.0,9.0,19.0,0.0625,0.078125,0.140625,0.296875,156.25,70,86.76
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,34.14001831164243,16.749743827003,0.13085737364846095,27.60709788749345,0.21568045224604257,6.156995078806199,0.04810152405317343,3.1649870545727654,10,128,0.9585288816300996,128,26,36,64,103,0.203125,0.28125,0.5,0.8046875,1250.0,128.0,10000.0,3.8463744582398274,5.78695932672696,0.04521061974005437,8.13130883357218,0.06352585026228266,3.1983950852502105,0.02498746160351727,4.418982783699424,10.0,128.0,0.965835485733288,128.0,7.0,9.0,15.0,38.0,0.0546875,0.0703125,0.1171875,0.296875,78.125,70,86.76
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,21.925248520411245,23.277079690300273,0.18185218508047088,35.987354814768594,0.28115120949037964,9.411865795077771,0.07353020152404509,2.5380686760844093,10,128,0.9753585239293081,128,33,47,83,119,0.2578125,0.3671875,0.6484375,0.9296875,1250.0,128.0,10000.0,1.609892876822555,6.607027453025445,0.05161740197676129,9.79924725524237,0.07655661918158102,3.576582659042667,0.027942052023770834,3.3966235492759167,10.0,128.0,0.9795491573635828,128.0,8.0,12.0,27.0,65.0,0.0625,0.09375,0.2109375,0.5078125,78.125,70,86.76
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,37.11200419707753,29.83183477843323,0.1165306046032548,57.21768200351973,0.22350657032624893,8.605643243856058,0.033615793921312725,2.2695084051264494,10,256,0.9589301983451998,256,60,87,161,234,0.234375,0.33984375,0.62890625,0.9140625,625.0,256.0,10000.0,4.147115705503333,8.68070707758299,0.03390901202180856,14.700311510176705,0.057423091836627756,4.747508496209054,0.018544955063316618,3.1858090084170056,10.0,256.0,0.9595825072997255,256.0,14.0,22.0,57.0,135.0,0.0546875,0.0859375,0.22265625,0.52734375,39.0625,70,86.76
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,16.25145249210666,30.524382926340497,0.11923587080601757,61.42455889489729,0.23993968318319253,8.246417694203013,0.03221256911798052,2.0562863550006196,10,256,0.9711700099355075,256,65,98,180,243,0.25390625,0.3828125,0.703125,0.94921875,625.0,256.0,10000.0,1.7194039426456753,9.744782640162645,0.038065557188135334,17.46291171347678,0.06821449888076868,4.624239259326211,0.018063434606743013,2.7423687520562448,10.0,256.0,0.975533564707036,256.0,18.0,30.0,76.0,171.0,0.0703125,0.1171875,0.296875,0.66796875,39.0625,70,86.76
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,9.577118037846724,41.24081452702098,0.1610969317461757,72.38778611383195,0.28276478950715606,13.857093184120288,0.054129270250469874,1.9105859345212315,10,256,0.9732534508083617,256,74,111,195,247,0.2890625,0.43359375,0.76171875,0.96484375,625.0,256.0,10000.0,0.9121829427824376,10.788775208383454,0.042143653157747867,20.426079682667222,0.07978937376041884,5.178705945033924,0.020229320097788765,2.695919703884427,10.0,256.0,0.9764313929595646,256.0,22.0,36.0,88.0,184.0,0.0859375,0.140625,0.34375,0.71875,39.0625,70,86.76
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,15.01312947822368,35.23516173268358,0.06881867525914762,69.23423536552902,0.13522311594829886,10.984809313754509,0.021454705690926775,2.3469187980848956,10,512,0.9708077133238812,512,73,113,247,434,0.142578125,0.220703125,0.482421875,0.84765625,312.5,512.0,10000.0,3.4855586015587936,10.754184996469634,0.021004267571229755,19.65773111824188,0.03839400609031617,5.20919852715113,0.01017421587334205,2.821840658205735,10.0,512.0,0.9714131807031047,512.0,20.0,31.0,92.0,259.0,0.0390625,0.060546875,0.1796875,0.505859375,19.53125,70,86.76
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,4.993453888263743,20.878320880546433,0.04077797046981725,39.091814140215924,0.07635119949260923,7.786995833745533,0.015208976237784244,2.7641992487398457,10,512,0.9829812487666673,512,40,61,138,331,0.078125,0.119140625,0.26953125,0.646484375,312.5,512.0,10000.0,1.5810351802754483,8.291150425261941,0.01619365317433973,13.072607857835488,0.025532437222334937,4.143892272386411,0.00809353959450471,3.0812351784582095,10.0,512.0,0.9870393181248054,512.0,12.0,17.0,37.0,131.0,0.0234375,0.033203125,0.072265625,0.255859375,19.53125,70,86.76
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,3.594690979317997,25.234172319615027,0.0492854928117481,39.4683532006778,0.07708662734507382,10.261141267894777,0.020041291538856986,3.2568031498680234,10,512,0.984870547607753,512,35,50,99,236,0.068359375,0.09765625,0.193359375,0.4609375,312.5,512.0,10000.0,0.7592606012267431,7.125483963558838,0.013916960866325856,10.474531519549895,0.02045806937412089,3.817417941793808,0.0074558944175660315,3.4141521369027874,10.0,512.0,0.9906518368377164,512.0,9.0,12.0,28.0,80.0,0.017578125,0.0234375,0.0546875,0.15625,19.53125,70,86.76
