layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,19.542510827193034,3.2166713038679666,0.05026048912293698,5.0958887449778025,0.07962326164027816,1.9300255458466435,0.030156649153853805,13.690599275058684,10,64,0.9391491757666214,42,6,7,10,13,0.09375,0.109375,0.15625,0.203125,2500.0,64.0,10000.0,4.18462958133576,1.7075586362614201,0.02668060369158469,2.1436652576738577,0.03349476965115403,1.3464284718257769,0.021037944872277763,8.48983154716933,10.0,64.0,0.9616109765721393,43.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,7,79.83
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,81.24317468515382,9.997865136689223,0.1562166427607691,15.10947867952716,0.23608560436761186,5.3748836446091985,0.08398255694701873,3.0496162633699226,10,64,0.9958253144107586,64,14,19,36,58,0.21875,0.296875,0.5625,0.90625,2500.0,64.0,10000.0,5.376527146016027,4.469416056472204,0.06983462588237818,5.57060035681448,0.08704063057522625,2.937650360184041,0.04590078687787564,4.281992376447939,10.0,64.0,0.9918829740165039,64.0,5.0,5.0,11.0,23.0,0.078125,0.078125,0.171875,0.359375,156.25,7,79.83
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,84.57073232412148,15.484232441609995,0.12097056595007809,27.311709864890656,0.21337273331945825,5.724835257901319,0.04472527545235405,2.300714971572186,10,128,0.9942900866046184,128,27,41,84,120,0.2109375,0.3203125,0.65625,0.9375,1250.0,128.0,10000.0,10.217891069198846,5.19969790872354,0.04062263991190266,7.617416895348693,0.05951106949491167,2.8331899958393088,0.0221342968424946,3.8062951950713075,10.0,128.0,0.9711014584219683,128.0,7.0,9.0,15.0,43.0,0.0546875,0.0703125,0.1171875,0.3359375,78.125,7,79.83
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,101.6015602111784,19.734425228894075,0.15417519710073496,33.34192893559229,0.2604838198093148,7.934701877559184,0.061989858418431125,1.9367804623352318,10,128,0.9982711488401043,128,34,54,101,125,0.265625,0.421875,0.7890625,0.9765625,1250.0,128.0,10000.0,10.730447919090107,5.060031460402299,0.03953149578439296,8.394834709600913,0.06558464616875713,2.621601736950461,0.020481263569925478,3.171074398556583,10.0,128.0,0.9819683639685743,128.0,8.0,11.0,25.0,67.0,0.0625,0.0859375,0.1953125,0.5234375,78.125,7,79.83
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,246.6061270592791,25.08304661596207,0.09798065084360183,45.07595884177304,0.17607796422567593,9.273621557705411,0.03622508420978676,1.975963161172479,10,256,0.9969968594036724,256,45,76,175,243,0.17578125,0.296875,0.68359375,0.94921875,625.0,256.0,10000.0,28.76422428676864,7.6715947625379375,0.02996716704116382,11.717488047721812,0.04577143768641333,4.2005988575672495,0.01640858928737207,2.914653561602685,10.0,256.0,0.9648648405518456,256.0,10.0,15.0,46.0,129.0,0.0390625,0.05859375,0.1796875,0.50390625,39.0625,7,79.83
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,243.8055714577037,32.059160640039124,0.12523109625015283,58.16629292928943,0.22721208175503685,12.821472502084216,0.05008387696126647,1.6921808255707131,10,256,0.9966856618394735,256,63,111,208,250,0.24609375,0.43359375,0.8125,0.9765625,625.0,256.0,10000.0,26.438952834422476,8.69173961599929,0.03395210787499723,14.33133315684263,0.055981770143916525,4.562235079935672,0.017821230780998717,2.4509992285083744,10.0,256.0,0.9810968849819612,256.0,13.0,22.0,71.0,176.0,0.05078125,0.0859375,0.27734375,0.6875,39.0625,7,79.83
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,228.71255291276208,34.676776401626086,0.1354561578188519,64.01735112022524,0.25006777781337985,13.097071354395323,0.05116043497810673,1.6206114915287873,10,256,0.9973292784282364,256,73,124,214,251,0.28515625,0.484375,0.8359375,0.98046875,625.0,256.0,10000.0,23.041305694231283,9.159013260556646,0.0357773955490494,16.105505958973797,0.0629121326522414,4.503488105040893,0.01759175041031599,2.4191528995853493,10.0,256.0,0.9786577712392099,256.0,16.0,26.0,84.0,187.0,0.0625,0.1015625,0.328125,0.73046875,39.0625,7,79.83
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,360.96715147751416,29.178858021536882,0.056989957073314224,67.926436753686,0.13266882178454298,10.563523170529928,0.020631881192441266,1.6205284938047255,10,512,0.9960684129274016,512,89,176,383,493,0.173828125,0.34375,0.748046875,0.962890625,312.5,512.0,10000.0,59.4841324017422,9.182265230414227,0.017934111778152788,18.244137419645504,0.035633080897745126,4.417735609660758,0.008628389862618668,2.129346822018805,10.0,512.0,0.9617368145851612,512.0,18.0,40.0,170.0,373.0,0.03515625,0.078125,0.33203125,0.728515625,19.53125,7,79.83
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,355.6622059551082,30.698483030044212,0.0599579746680551,74.76112551491518,0.1460178232713187,10.20541602323375,0.01993245317037842,1.4428218145380738,10,512,0.9963401774628867,512,112,221,419,501,0.21875,0.431640625,0.818359375,0.978515625,312.5,512.0,10000.0,70.41511503305203,7.59369288364519,0.014831431413369511,15.05365025803458,0.02940166066022379,3.638659226706323,0.007106756302160787,1.8522794217570557,10.0,512.0,0.9767620153834826,512.0,14.0,30.0,172.0,402.0,0.02734375,0.05859375,0.3359375,0.78515625,19.53125,7,79.83
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,381.71102781837476,28.06604311596528,0.054816490460869685,68.12420807032801,0.1330550938873594,10.028911479112729,0.01958771773264205,1.4652751718137826,10,512,0.9948521000621972,512,98,204,411,500,0.19140625,0.3984375,0.802734375,0.9765625,312.5,512.0,10000.0,80.50644932700973,6.336211928725264,0.012375413923291532,12.3013158791237,0.024026007576413478,3.1177412991758837,0.006089338474952898,1.8567655712642825,10.0,512.0,0.9739672244579934,512.0,11.0,22.0,145.0,381.0,0.021484375,0.04296875,0.283203125,0.744140625,19.53125,7,79.83
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,638.1695423613826,11.483771381772568,0.022429240980024547,26.084877750540382,0.050947026856524184,5.473515669775041,0.010690460292529376,1.530704944074143,10,512,0.9658745732373987,512,29,59,302,480,0.056640625,0.115234375,0.58984375,0.9375,78.125,512.0,10000.0,197.56883273512827,4.9026908662970765,0.009575568098236478,10.01555770102329,0.019561636134811114,2.5249865241045413,0.004931614304891682,1.490030893322433,10.0,512.0,0.9767700407758276,512.0,9.0,19.0,182.0,426.0,0.017578125,0.037109375,0.35546875,0.83203125,19.53125,7,79.83
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,356.6889429421323,9.930794812557156,0.019396083618275696,19.84758441350547,0.03876481330762787,5.331652652519491,0.01041338408695213,1.7277859529557327,10,512,0.9458843237795057,512,24,33,173,440,0.046875,0.064453125,0.337890625,0.859375,78.125,512.0,10000.0,97.0132130711854,3.6645727273730113,0.007157368608150413,6.874057656965063,0.01342589386125989,2.070043849483429,0.004043054393522322,1.5827255041663768,10.0,512.0,0.9722821217242189,512.0,7.0,9.0,76.0,350.0,0.013671875,0.017578125,0.1484375,0.68359375,19.53125,7,79.83
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,822.3295804505299,5.325442864741147,0.010401255595197553,8.652757260533397,0.01689991652447929,3.6490157086775983,0.007126983806010934,1.9474755982073266,10,512,0.9478082723307882,512,10,18,37,272,0.01953125,0.03515625,0.072265625,0.53125,78.125,512.0,10000.0,169.2640861502182,2.324127921141673,0.00453931234597983,4.112632840685123,0.00803248601696313,1.5662779650668877,0.003059136650521265,1.68922931377027,10.0,512.0,0.9750369108048216,512.0,5.0,7.0,10.0,178.0,0.009765625,0.013671875,0.01953125,0.34765625,19.53125,7,79.83
classifier,linear,13,10,1,False,,0,,,10000,122.34565451120676,2.188138072716245,0.2188138072716245,3.5229326145940143,0.35229326145940143,1.5189532156491037,0.15189532156491037,,10,10,,10,5,6,8,9,0.5,0.6,0.8,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,7,79.83
