layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,21.221784984707185,4.237491651526404,0.06621080705510006,6.201865204384666,0.09690414381851041,2.3786998998437636,0.03716718593505881,13.468213785252955,10,64,0.9569043063413754,42,6,8,11,13,0.09375,0.125,0.171875,0.203125,2500.0,64.0,10000.0,4.278661333142566,2.0866498872288894,0.0326039044879514,2.4922418701901456,0.038941279221721026,1.5599049670542575,0.024373515110222774,8.537659473031812,10.0,64.0,0.9741869657994997,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,10,82.58
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,71.83212752343212,9.736590533998156,0.15213422709372118,14.795590255694043,0.23118109774521942,4.908568513511265,0.07669638302361352,3.4688199983526067,10,64,0.9886654258615383,64,14,19,32,54,0.21875,0.296875,0.5,0.84375,2500.0,64.0,10000.0,4.835125035340138,4.006959484177178,0.0626087419402684,5.136296025548478,0.08025462539919496,2.634566976094967,0.04116510900148386,4.521689448121067,10.0,64.0,0.9861338880333713,64.0,4.0,5.0,10.0,22.0,0.0625,0.078125,0.15625,0.34375,156.25,10,82.58
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,65.89970564085894,14.876234565568483,0.11622058254350377,26.09161119330587,0.2038407124477021,5.509945689615262,0.04304645070011923,2.531360171439365,10,128,0.9918528487657561,128,25,37,75,117,0.1953125,0.2890625,0.5859375,0.9140625,1250.0,128.0,10000.0,7.7436145669672864,5.100124682552324,0.03984472408244003,7.504657231205327,0.058630134618791616,2.806378026240142,0.02192482833000111,3.982304707026672,10.0,128.0,0.9734572135260975,128.0,7.0,9.0,15.0,40.0,0.0546875,0.0703125,0.1171875,0.3125,78.125,10,82.58
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,81.71618325843224,20.870899251493096,0.16305390040228981,32.80768750558231,0.2563100586373618,9.18860257774906,0.07178595763866454,2.2224663848659394,10,128,0.9965256459731069,128,30,46,91,123,0.234375,0.359375,0.7109375,0.9609375,1250.0,128.0,10000.0,7.151825260315883,6.251199225910735,0.04883749395242762,9.450283809727125,0.07383034226349316,3.234063543055888,0.025266121430124126,3.338981055804559,10.0,128.0,0.9833231727435758,128.0,8.0,11.0,25.0,65.0,0.0625,0.0859375,0.1953125,0.5078125,78.125,10,82.58
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,187.57521657887406,25.795632102374515,0.10076418789990045,45.072901441009115,0.17606602125394186,9.479005421211117,0.037027364926605924,2.1705014841798276,10,256,0.9934734426475567,256,44,68,158,238,0.171875,0.265625,0.6171875,0.9296875,625.0,256.0,10000.0,20.821736965117047,8.057572418769663,0.031474892260818996,12.29284966225425,0.048018943993180664,4.584825298682917,0.017909473822980145,3.0583523301527067,10.0,256.0,0.967399851320724,256.0,11.0,16.0,44.0,124.0,0.04296875,0.0625,0.171875,0.484375,39.0625,10,82.58
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,179.15146819189204,29.86507007119566,0.11666042996560805,53.684761197542336,0.20970609842789975,12.34177175463552,0.048210045916545,1.88608050225808,10,256,0.9951195685740385,256,55,90,191,247,0.21484375,0.3515625,0.74609375,0.96484375,625.0,256.0,10000.0,19.97652947672849,8.053273259245794,0.03145809866892888,13.67103839191993,0.05340249371843723,4.019566361309515,0.015701431098865293,2.5992678080740914,10.0,256.0,0.9861983919813201,256.0,13.0,21.0,61.0,164.0,0.05078125,0.08203125,0.23828125,0.640625,39.0625,10,82.58
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,171.06162220919632,31.988231629659253,0.12495402980335646,57.246219561463974,0.22361804516196865,12.503620556943462,0.0488422678005604,1.8295750251448892,10,256,0.996101668770152,256,59,99,198,248,0.23046875,0.38671875,0.7734375,0.96875,625.0,256.0,10000.0,16.997688303108227,8.59206719363767,0.03356276247514715,15.407874868907923,0.060187011206671574,4.011822268606099,0.015671180736742573,2.559400504279372,10.0,256.0,0.9841242211228295,256.0,15.0,25.0,72.0,176.0,0.05859375,0.09765625,0.28125,0.6875,39.0625,10,82.58
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,243.33777612684437,31.98422077896031,0.062469181208906856,65.70044935678148,0.12832119014996382,11.90628870826678,0.023254470133333555,1.8098438405297752,10,512,0.9959356689185144,512,72,133,343,484,0.140625,0.259765625,0.669921875,0.9453125,312.5,512.0,10000.0,44.121757549982085,8.318928204247772,0.01624790664892143,16.582922479494957,0.03238852046776359,3.7699749439780237,0.0073632323124570775,2.2458004384284207,10.0,512.0,0.9691595128242628,512.0,16.0,30.0,135.0,341.0,0.03125,0.05859375,0.263671875,0.666015625,19.53125,10,82.58
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,240.245267860365,29.71175796495459,0.05803077727530193,65.88837636109471,0.1286882350802631,9.74389901216883,0.019031052758142247,1.634963875468863,10,512,0.9955479413106837,512,79,158,381,494,0.154296875,0.30859375,0.744140625,0.96484375,312.5,512.0,10000.0,53.2246208313752,7.221252214629914,0.01410400823169905,13.63570115911147,0.02663222882638959,3.4291307425075277,0.006697520981460015,1.97456731506621,10.0,512.0,0.9820062658828601,512.0,13.0,21.0,118.0,361.0,0.025390625,0.041015625,0.23046875,0.705078125,19.53125,10,82.58
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,272.8434496635544,28.124881140688665,0.05493140847790755,59.78604602711021,0.11676962114669963,10.421569232819824,0.020354627407851218,1.6876530737018554,10,512,0.9933633520127979,512,66,133,361,491,0.12890625,0.259765625,0.705078125,0.958984375,312.5,512.0,10000.0,59.06122998024892,6.499650776967123,0.012694630423763911,11.710961350256854,0.022872971387220418,3.218750605582863,0.006286622276529029,1.9954408099858585,10.0,512.0,0.9808364220072963,512.0,10.0,17.0,97.0,336.0,0.01953125,0.033203125,0.189453125,0.65625,19.53125,10,82.58
